,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
27,psn/goldengarlick,psn,324.9576531819257,53.0,1.7512605042016807,79.0,7294,80.0,4165,,916343,80.0,1802,,7613,,319,,209614,,36337,,17.33519707653115,,45,,125,,756,,1007,,1533,,825,,263.0,,0.8627868464632127,70.0,108.39164892358647,,9019,,1148,,772,,1927,,224,,124,,3138,,146,,808,,65.2,,259,80.0,136,,2,,400,,378,,74,,0,,507290,,2747192,,3199213,,1246434,,729442,,770966,,413007,,358595,,651800,,390000,,390000,,390000,,390000,,5882,,81175,,65641,,15170,,97.38852359208524,,2793,,1608,,0.9322429906542056,,1.7369402985074627,82.0,179785,,58711,,13158,,22.411473148132377,,1004476,81.0,335.2723631508678,58.0,1684,,1002,,0.9471316085489314,,1.6806387225548902,81.0,106725,,50829,,9148,,17.997599795392393,,605009,76.0,340.2750281214848,44.0,7,,0,,0.07142857142857142,,0.0,,5915,,0,,0,,0.0,,5882,64.0,60.02040816326531,35.0,1178,,650,,0.7460417986067132,,1.8123076923076924,84.0,94770,,15745,,3655,,23.21371864083836,,467998,77.0,296.3888537048765,63.0,1503,,825,,0.8222100656455142,,1.8218181818181818,83.0,109685,,64557,,9477,,14.68005018820577,,595767,79.0,325.91192560175057,53.0,164,,0,,0.9479768786127167,,0.0,,10410,,0,,0,,0.0,,81175,57.0,469.21965317919074,32.0
28,psn/chuck_hannok,psn,393.82078070092126,75.0,1.080268681780017,46.0,6433,78.0,5955,,772457,77.0,1671,,6733,,300,,334679,,36835,,11.006068501459607,,19,,111,,904,,1279,,1016,,754,,250.0,,0.6109792003039225,43.0,73.36470699971507,,115716,,5940,,2944,,11842,,201,,569,,3666,,104,,2079,,46.6,,265,80.0,304,,0,,569,,554,,105,,0,,631790,,4146539,,6119468,,1042703,,1717318,,1386418,,518929,,1005602,,1454000,,143124,,390000,,390000,,19477,,991,,123545,,71708,,50615,,99.89337251061052,,282,,291,,0.6351351351351351,,0.9690721649484536,42.0,26690,,10244,,1532,,14.955095665755563,,143124,42.0,322.35135135135135,54.0,4491,,4317,,0.5863689776733255,,1.040305767894371,51.0,459565,,245331,,26143,,10.656215480310275,,3193935,94.0,417.01723462593026,67.0,0,,0,,0.0,,0.0,,605,,0,,0,,0.0,,991,40.0,99.1,55.0,39,,69,,0.3611111111111111,,0.5652173913043478,18.0,6505,,870,,130,,14.942528735632186,,19477,26.0,180.34259259259258,22.0,1617,,1239,,0.7051897078063672,,1.305084745762712,63.0,137595,,76828,,8959,,11.661113135835894,,770155,83.0,335.8722197993894,56.0,190,,0,,14.615384615384615,,0.0,,830,,0,,0,,0.0,,123545,65.0,9503.461538461539,97.0
29,xbl/hollows41nt,xbl,280.01111233359006,38.0,1.4554395824969892,67.0,7251,80.0,4982,,844394,79.0,945,,7401,,150,,87102,,18085,,20.76301347845055,,48,,114,,518,,754,,2474,,569,,419.0,,0.7977775332819892,64.0,92.90284959841567,,4247,,497,,1109,,1164,,144,,204,,3454,,120,,1310,,50.3,,259,80.0,253,,3,,515,,508,,77,,0,,545360,,2545021,,3536087,,1161520,,667646,,715805,,448696,,418988,,722000,,390000,,191693,,179242,,390000,,2069,,50238,,37237,,12730,,98.22463888888889,,1313,,1063,,0.8216520650813517,,1.2351834430856068,60.0,95910,,32960,,6863,,20.822208737864077,,515346,68.0,322.49436795994995,54.0,441,,358,,0.7135922330097088,,1.2318435754189945,63.0,37095,,8430,,1420,,16.844602609727165,,191693,55.0,310.18284789644014,34.0,3,,0,,0.10344827586206896,,0.0,,1745,,0,,0,,0.0,,2069,51.0,71.34482758620689,42.0,4990,,3124,,0.8211288464702978,,1.5973111395646606,77.0,364625,,30541,,7692,,25.185815788612032,,1616367,92.0,265.981076188909,53.0,471,,397,,0.7125567322239031,,1.18639798488665,56.0,39665,,11249,,1859,,16.525913414525736,,179242,57.0,271.1679273827534,34.0,76,,0,,0.7238095238095238,,0.0,,6320,,0,,0,,0.0,,50238,48.0,478.45714285714286,34.0
30,origin/powerful_raphael,origin,314.594411437059,50.0,1.8359187240550578,81.0,8403,82.0,4577,,1072566,82.0,1970,,8703,,300,,217524,,38854,,17.861937073610267,,28,,39,,915,,1374,,3102,,1281,,373.0,,0.7800779799480134,62.0,99.56981062012625,,51209,,1055,,1110,,6900,,138,,623,,3739,,122,,1328,,45.1,,281,81.0,342,,0,,623,,606,,102,,0,,646360,,3388811,,5967869,,1593356,,922795,,872660,,449058,,455298,,2130000,,390000,,390000,,390000,,390000,,72,,13572,,5894,,7508,,99.76377465730525,,1709,,927,,0.9452433628318584,,1.8435814455231931,85.0,108520,,55693,,10740,,19.28429066489505,,623260,72.0,344.7234513274336,61.0,2690,,1579,,0.8599744245524297,,1.7036098796706776,82.0,187715,,92182,,13726,,14.890108698010456,,1108334,85.0,354.32672634271097,48.0,0,,0,,0.0,,0.0,,195,,0,,0,,0.0,,72,8.0,24.0,12.0,2582,,1323,,0.6130104463437797,,1.9516250944822373,86.0,252770,,21264,,4857,,22.841422121896162,,1060192,88.0,251.70750237416905,47.0,1422,,727,,0.8794063079777366,,1.9559834938101788,86.0,97075,,48058,,9516,,19.801073702609347,,578923,78.0,358.0228818800247,63.0,7,,0,,7.0,,0.0,,85,,0,,0,,0.0,,13572,22.0,13572.0,98.2
31,origin/el_gus-rs,origin,394.79926609144104,75.0,1.820937780540018,81.0,26369,92.0,14481,,3157342,92.0,4611,,27333,,964,,659377,,105425,,15.988577096259043,,38,,129,,2378,,3305,,6225,,2166,,333.0,,1.3075969453535654,92.0,156.567589011207,,49849,,2568,,4383,,12719,,1328,,673,,6218,,411,,1014,,49.0,,328,83.0,339,,2,,673,,653,,139,,0,,1209970,,7961522,,10305259,,4345580,,2031879,,1584063,,920737,,928509,,1423000,,390000,,390000,,390000,,390000,,894,,309341,,290303,,18473,,98.89883877159309,,8317,,4511,,1.264366068713895,,1.843715362447351,85.0,394705,,194549,,35740,,18.370693244375452,,2450037,91.0,372.4592581331712,69.0,8862,,5161,,1.6614173228346456,,1.7171090873861654,82.0,320075,,260669,,38960,,14.946157770966245,,2472843,92.0,463.60011248593923,79.0,0,,0,,0.0,,0.0,,2435,,0,,0,,0.0,,894,38.0,22.35,11.0,4659,,2471,,1.072760764448538,,1.885471469040874,85.0,260635,,46443,,9128,,19.65419977176324,,1526743,92.0,351.5411006216901,78.0,3817,,2134,,1.1737392373923738,,1.788659793814433,82.0,195135,,134943,,18697,,13.855479721067413,,1253228,89.0,385.3714637146372,71.0,938,,0,,1.5227272727272727,,0.0,,36985,,0,,0,,0.0,,309341,78.0,502.17694805194805,38.0
32,origin/conner1389,origin,602.8661232806928,98.2,3.6202830188679247,97.4,18420,90.0,5088,,2029715,89.0,1854,,18816,,396,,409233,,70165,,17.145489244513517,,110,,170,,1211,,1652,,10462,,848,,603.0,,1.8767193071828834,98.2,206.79724910850737,,25024,,1366,,864,,3403,,348,,450,,2575,,435,,1551,,57.9,,259,80.0,186,,2,,450,,445,,119,,0,,588920,,5917131,,7533505,,3439441,,1177095,,1300095,,823374,,509240,,793000,,390000,,390000,,390000,,390000,,284256,,1084662,,980468,,101143,,98.86489501312336,,5192,,1895,,1.7163636363636363,,2.7398416886543537,96.2,181555,,102160,,20926,,20.48355520751762,,1747109,88.0,577.5566942148761,97.7,4731,,1168,,2.904235727440147,,4.050513698630137,99.0,97765,,83286,,19548,,23.4709314890858,,1367471,87.0,839.4542664211173,99.4,910,,0,,0.8449396471680595,,0.0,,64625,,0,,0,,0.0,,284256,91.0,263.933147632312,86.0,3770,,979,,1.8681863230921705,,3.8508682328907047,98.4,121085,,35854,,7154,,19.953143303397113,,1325975,90.0,657.0738354806739,98.9,1718,,534,,1.9088888888888889,,3.2172284644194757,97.2,54050,,49155,,7844,,15.957684874376971,,534963,77.0,594.4033333333333,97.2,3534,,0,,3.036082474226804,,0.0,,69840,,0,,0,,0.0,,1084662,91.0,931.840206185567,68.0
33,origin/darkertion,origin,272.5836653386454,35.0,0.43814695401323606,6.0,2582,61.0,5893,,376941,64.0,1134,,2712,,130,,177128,,17849,,10.076893545910302,,10,,33,,347,,469,,477,,662,,163.0,,0.2707066470958272,7.0,39.5199203187251,,19024,,1420,,1588,,5548,,849,,524,,3219,,58,,2391,,49.4,,259,80.0,265,,0,,524,,508,,84,,0,,572315,,2599903,,4271266,,565718,,762682,,1271503,,372363,,681727,,1299000,,390000,,390000,,390000,,172295,,1318,,195237,,150629,,43463,,98.52978085351788,,744,,1980,,0.22682926829268293,,0.37575757575757573,5.0,196815,,47259,,4768,,10.089083560803234,,771553,76.0,235.2295731707317,25.0,672,,1600,,0.26456692913385826,,0.42,9.0,152425,,49691,,4582,,9.220985691573928,,802782,81.0,316.05590551181103,36.0,0,,0,,0.0,,0.0,,635,,0,,0,,0.0,,1318,44.0,131.8,66.0,197,,437,,0.27399165507649514,,0.45080091533180777,11.0,43145,,9201,,880,,9.564177806760135,,172295,60.0,239.63143254520168,43.0,913,,1821,,0.31800766283524906,,0.5013728720483251,12.0,172275,,68851,,7395,,10.740584740962369,,789890,83.0,275.12713340299547,36.0,235,,0,,2.0085470085470085,,0.0,,7020,,0,,0,,0.0,,195237,72.0,1668.6923076923076,81.0
34,origin/irmri,origin,224.65192175366164,20.0,1.1277900416973266,49.0,4598,72.0,4077,,615799,73.0,1255,,4760,,162,,131305,,17234,,13.125166596854651,,19,,13,,278,,454,,1522,,630,,477.0,,0.45198073331367344,24.0,60.53268455716111,,6432,,531,,608,,1611,,273,,537,,2132,,98,,1009,,48.8,,259,80.0,272,,0,,537,,517,,79,,0,,610400,,2285384,,3744438,,1156013,,463821,,665550,,325277,,293079,,1142000,,390000,,209351,,234872,,390000,,19833,,575885,,556697,,18779,,98.27921259842519,,853,,1340,,0.38029424877396345,,0.6365671641791045,19.0,134605,,26479,,4251,,16.05423165527399,,501086,67.0,223.39991083370487,22.0,318,,503,,0.4234354194407457,,0.6322067594433399,22.0,45105,,18943,,2280,,12.036108324974924,,209351,56.0,278.762982689747,25.0,41,,0,,0.11171662125340599,,0.0,,22055,,0,,0,,0.0,,19833,75.0,54.0408719346049,31.0,1798,,1273,,0.4497248624312156,,1.4124116260801256,70.0,239895,,22480,,4293,,19.096975088967973,,830534,85.0,207.73736868434216,31.0,451,,462,,0.48442534908700324,,0.9761904761904762,41.0,55890,,24218,,2907,,12.003468494508217,,234872,62.0,252.27926960257787,28.0,1299,,0,,0.6909574468085107,,0.0,,112850,,0,,0,,0.0,,575885,86.0,306.3218085106383,6.0
35,origin/kirmesdieter,origin,476.5020420665714,90.0,1.7703304429341458,79.0,15108,88.0,8534,,1756797,87.0,2173,,15588,,480,,258113,,51268,,19.8626183105849,,28,,1,,1339,,1775,,3348,,777,,397.0,,1.5425770880130691,96.2,179.374821319175,,22324,,1237,,1737,,1806,,0,,400,,3711,,275,,1404,,56.4,,269,80.0,207,,1,,477,,468,,108,,0,,587665,,4666861,,6262172,,2378246,,1007790,,1277675,,697711,,543996,,897600,,390000,,390000,,79370,,390000,,20,,12321,,4690,,7443,,98.74128035320088,,7506,,4356,,1.5621227887617066,,1.7231404958677685,82.0,288330,,145426,,28681,,19.72205795387345,,2302412,90.0,479.1700312174818,91.0,4156,,2208,,1.661735305877649,,1.8822463768115942,86.0,150110,,91132,,16888,,18.531361102576483,,1302464,87.0,520.7772890843662,89.0,0,,0,,0.0,,0.0,,20,,0,,0,,0.0,,20,2.0,20.0,9.0,3228,,1792,,1.4034782608695653,,1.8013392857142858,83.0,138035,,12683,,4646,,36.63171174012458,,961585,87.0,418.0804347826087,90.0,218,,155,,1.1720430107526882,,1.4064516129032258,68.0,11170,,8797,,1045,,11.879049676025918,,79370,45.0,426.7204301075269,81.0,8,,0,,8.0,,0.0,,0,,0,,0,,0.0,,12321,21.0,12321.0,97.9
36,origin/professorjump,origin,327.6298708010336,54.0,3.689497716894977,97.6,8888,82.0,2409,,1086287,82.0,1435,,9141,,253,,171662,,26083,,15.194393634001703,,44,,3,,547,,788,,473,,772,,186.0,,0.918656330749354,74.0,112.27772609819121,,1978,,125,,198,,1024,,458,,502,,3016,,186,,873,,52.0,,261,80.0,239,,2,,502,,479,,87,,0,,580515,,3169819,,4632544,,1622101,,539218,,1008500,,437725,,236081,,1025000,,34121,,226372,,390000,,85087,,8268,,2501613,,2494216,,7239,,99.62460215053764,,61,,98,,0.4236111111111111,,0.6224489795918368,18.0,8665,,2242,,358,,15.967885816235505,,34121,23.0,236.95138888888889,26.0,464,,582,,0.5339470655926352,,0.7972508591065293,33.0,52140,,18503,,2307,,12.468248392152624,,226372,58.0,260.49712313003454,21.0,12,,0,,0.06451612903225806,,0.0,,11160,,0,,0,,0.0,,8268,68.0,44.45161290322581,25.0,151,,276,,0.360381861575179,,0.5471014492753623,17.0,25155,,3709,,741,,19.978430843893232,,85087,48.0,203.07159904534606,29.0,862,,787,,0.6165951359084406,,1.0952986022871665,50.0,83915,,40672,,4870,,11.97383949645948,,393725,70.0,281.63447782546496,38.0,7443,,0,,1.1179032742565336,,0.0,,399480,,0,,0,,0.0,,2501613,96.4,375.73039951937517,16.0
37,origin/_mrpr0preuh____,origin,249.266852273686,27.0,1.028752580359776,42.0,6977,79.0,6782,,851206,79.0,1606,,7250,,273,,310106,,35099,,11.318387906070827,,17,,266,,664,,868,,1150,,664,,261.0,,0.5886273517253016,40.0,71.81354931241036,,15310,,1047,,1014,,2060,,301,,628,,2709,,120,,916,,47.5,,271,80.0,299,,1,,628,,607,,89,,0,,711225,,2954560,,4809314,,1254488,,661763,,1038309,,427744,,354447,,1474000,,390000,,390000,,390000,,390000,,49319,,211867,,168131,,42797,,98.9570781893004,,2025,,2145,,0.5445012100026889,,0.9440559440559441,40.0,223145,,70177,,9683,,13.797967995212106,,883690,78.0,237.61495025544502,26.0,1691,,1605,,0.6158048069919884,,1.053582554517134,52.0,164795,,67894,,10194,,15.014581553598255,,729976,79.0,265.8324836125273,22.0,129,,0,,0.2471264367816092,,0.0,,31345,,0,,0,,0.0,,49319,81.0,94.48084291187739,53.0,1339,,1319,,0.6210575139146568,,1.0151630022744504,49.0,129390,,27516,,4538,,16.492222706788777,,533491,79.0,247.44480519480518,46.0,1513,,1391,,0.6443781942078365,,1.087706685837527,50.0,140895,,72550,,8521,,11.74500344589938,,618216,79.0,263.2947189097104,32.0,383,,0,,1.0638888888888889,,0.0,,21655,,0,,0,,0.0,,211867,73.0,588.5194444444444,49.0
38,psn/kami93300,psn,436.91884794578567,84.0,2.0901190859349854,87.0,12988,87.0,6214,,1593619,86.0,2841,,13504,,516,,352694,,60471,,17.14545753542731,,75,,52,,1389,,1867,,2597,,1168,,342.0,,1.1002117746717492,85.0,134.9952562473528,,42722,,1634,,1371,,2960,,10,,510,,4412,,266,,2343,,54.1,,297,82.0,249,,3,,549,,542,,119,,0,,708345,,5157827,,7480405,,2223635,,1329555,,1604387,,678378,,696695,,1644200,,390000,,390000,,141442,,390000,,7035,,402666,,369454,,32462,,98.16804461942257,,5538,,2756,,1.128821850794945,,2.009433962264151,88.0,294415,,136436,,25767,,18.88577794716937,,2155402,90.0,439.3399918467183,85.0,4033,,2048,,1.2405413718855736,,1.96923828125,88.0,195090,,126306,,22276,,17.636533498012763,,1649927,89.0,507.51368809597045,87.0,15,,0,,0.1724137931034483,,0.0,,5260,,0,,0,,0.0,,7035,66.0,80.86206896551724,47.0,2046,,975,,0.8567839195979899,,2.0984615384615384,89.0,143330,,21787,,5653,,25.94666544269518,,884269,86.0,370.2969011725293,82.0,379,,271,,0.9110576923076923,,1.3985239852398523,67.0,24970,,20279,,2251,,11.100152867498398,,141442,53.0,340.0048076923077,57.0,1172,,0,,1.5543766578249336,,0.0,,45280,,0,,0,,0.0,,402666,82.0,534.0397877984085,42.0
39,psn/pepperdog26,psn,309.8728541139457,48.0,1.3472803347280335,62.0,9338,83.0,6931,,1284203,84.0,2879,,9815,,477,,537148,,52355,,9.746848168474981,,46,,63,,908,,1378,,1252,,2450,,340.0,,0.6386704055810136,46.0,87.83277477600711,,46849,,2762,,1865,,12863,,3065,,536,,3772,,158,,3160,,50.2,,269,80.0,266,,1,,536,,528,,113,,0,,877310,,4530651,,6768989,,2059669,,1745932,,725050,,679338,,995943,,1559000,,390000,,390000,,390000,,390000,,136470,,1011937,,942995,,66872,,98.93289973691904,,2017,,1893,,0.608446455505279,,1.0655044902271527,49.0,198910,,87214,,10890,,12.48652739239113,,922774,79.0,278.363197586727,39.0,1416,,1553,,0.5841584158415841,,0.9117836445589182,42.0,145470,,86426,,10107,,11.694397519265037,,937948,83.0,386.94224422442244,58.0,373,,0,,0.4191011235955056,,0.0,,53425,,0,,0,,0.0,,136470,87.0,153.3370786516854,71.0,1082,,868,,0.5644235785080856,,1.2465437788018434,62.0,115035,,29207,,3450,,11.812236792549731,,501316,78.0,261.51069379238396,51.0,2486,,2038,,0.6497647673810768,,1.2198233562315997,58.0,229580,,192989,,16055,,8.31912699687547,,1248263,89.0,326.25797177208574,53.0,2586,,0,,1.150355871886121,,0.0,,134890,,0,,0,,0.0,,1011937,91.0,450.14991103202846,29.0
40,xbl/mr kracked,xbl,524.8526206122776,95.3,3.4980835569183597,97.2,18253,90.0,5218,,2150631,89.0,3723,,18884,,630,,432575,,75515,,17.457088366179274,,47,,53,,1749,,2890,,6329,,2255,,365.0,,1.4628145536143613,95.3,172.3538227280013,,42451,,2956,,3801,,6473,,47,,314,,3777,,347,,3951,,58.7,,262,80.0,180,,4,,452,,442,,126,,0,,748685,,6549111,,8563836,,3309089,,2154707,,1085315,,1199287,,1276872,,1245200,,390000,,390000,,327722,,390000,,23,,97915,,88039,,9534,,99.57948837209302,,4030,,1217,,1.5748339194998047,,3.3114215283483976,98.1,153545,,120173,,21944,,18.260341341233055,,1347049,85.0,526.3966393122313,95.3,6501,,1929,,1.6470737268811755,,3.370139968895801,98.1,236820,,223577,,33924,,15.173296000930328,,2345054,92.0,594.1357993412719,95.9,0,,0,,0.0,,0.0,,240,,0,,0,,0.0,,23,3.0,5.75,2.0,6474,,1710,,1.2651944498729724,,3.7859649122807015,98.3,307030,,41927,,12353,,29.463114460848615,,2429327,95.1,474.7561070940004,95.1,1024,,302,,1.4819102749638204,,3.390728476821192,97.6,41485,,35939,,6002,,16.70052032610813,,327722,67.0,474.27206946454413,89.0,266,,0,,1.6729559748427674,,0.0,,9565,,0,,0,,0.0,,97915,61.0,615.8176100628931,51.0
41,origin/erio_saka,origin,331.46686838124054,56.0,1.7132164242942687,77.0,8011,81.0,4676,,1031588,81.0,2002,,8328,,317,,296171,,41116,,13.882520570886413,,36,,81,,715,,1120,,1646,,1151,,338.0,,0.8079677256681795,65.0,104.04316691880989,,22441,,983,,1120,,5889,,761,,445,,2990,,160,,906,,58.9,,261,80.0,182,,0,,445,,436,,89,,0,,594945,,3286494,,4848507,,1647616,,844097,,794781,,462229,,437972,,1106000,,390000,,390000,,390000,,390000,,29571,,260726,,214512,,44957,,99.76351851851852,,2829,,1669,,0.8281615925058547,,1.695026962252846,81.0,205000,,97624,,16963,,17.3758502007703,,1118405,82.0,327.4019320843091,55.0,1431,,858,,0.9298245614035088,,1.667832167832168,81.0,92340,,56656,,9046,,15.966534877153347,,620787,76.0,403.3703703703704,63.0,63,,0,,0.3103448275862069,,0.0,,12225,,0,,0,,0.0,,29571,78.0,145.66995073891624,69.0,1504,,878,,0.7368936795688388,,1.712984054669704,81.0,122480,,22217,,3495,,15.731196831255346,,622580,81.0,305.03674669279764,66.0,1758,,1133,,0.8505079825834543,,1.5516328331862312,74.0,124020,,75796,,9981,,13.168241068130243,,711347,81.0,344.1446540880503,59.0,567,,0,,0.875,,0.0,,38880,,0,,0,,0.0,,260726,76.0,402.35493827160496,20.0
42,origin/veteransboomrd,origin,431.25428210139097,83.0,1.8092868988391377,80.0,6546,78.0,3618,,825077,78.0,1843,,6869,,323,,178238,,46785,,26.248611407219563,,45,,93,,684,,964,,1063,,685,,278.0,,0.7525002873893551,59.0,94.8473387745718,,36759,,2089,,1997,,1291,,158,,387,,3734,,119,,2735,,58.0,,268,80.0,192,,2,,469,,452,,93,,0,,521980,,3751481,,5177060,,1214757,,1256478,,1280146,,515979,,895149,,909600,,390000,,390000,,170178,,330907,,126,,505322,,454849,,49350,,98.05037878787878,,3409,,1958,,0.7641784353284017,,1.7410623084780388,82.0,267695,,91592,,18333,,20.015940256790987,,1844450,88.0,413.461107375028,80.0,1655,,1055,,0.7242888402625821,,1.5687203791469195,78.0,137110,,57053,,20722,,36.32061416577568,,1066890,84.0,466.910284463895,80.0,0,,0,,0.0,,0.0,,245,,0,,0,,0.0,,126,13.0,31.5,17.0,534,,288,,0.6082004555808656,,1.8541666666666667,84.0,52730,,5694,,1467,,25.76396206533193,,330907,71.0,376.8872437357631,83.0,276,,196,,0.6731707317073171,,1.4081632653061225,68.0,24655,,6870,,1595,,23.21688500727802,,170178,56.0,415.0682926829268,78.0,996,,0,,1.5113808801213962,,0.0,,39545,,0,,0,,0.0,,505322,84.0,766.8012139605463,62.0
43,origin/supreme_holiy,origin,316.6401287553648,50.0,1.2836359535355815,58.0,11382,85.0,8867,,1455733,86.0,2938,,11957,,575,,273584,,52106,,19.04570442715948,,21,,130,,1263,,1892,,2323,,1227,,269.0,,0.8141630901287553,65.0,104.1296852646638,,33885,,1736,,2670,,5872,,602,,569,,4509,,193,,1639,,46.9,,263,80.0,297,,1,,569,,556,,108,,0,,838825,,4426629,,6263462,,1987721,,1209098,,1229760,,585950,,708237,,1251000,,390000,,390000,,390000,,390000,,2506,,99503,,76802,,22081,,98.76162093976663,,6090,,4391,,0.9399598703503627,,1.3869278068777044,68.0,388795,,150292,,30259,,20.13347350491044,,2119181,90.0,327.0845809538509,55.0,1941,,1725,,0.794189852700491,,1.1252173913043477,57.0,146680,,58095,,9927,,17.087529047250193,,838544,81.0,343.10310965630117,45.0,2,,0,,0.11764705882352941,,0.0,,1065,,0,,0,,0.0,,2506,54.0,147.41176470588235,70.0,2003,,1724,,0.600960096009601,,1.161832946635731,58.0,199990,,17297,,4512,,26.085448343643407,,894196,86.0,268.2856285628563,53.0,1304,,982,,0.7912621359223301,,1.3279022403258656,64.0,98885,,43475,,7234,,16.639447958596897,,542344,77.0,329.09223300970876,54.0,212,,0,,3.7857142857142856,,0.0,,3410,,0,,0,,0.0,,99503,61.0,1776.8392857142858,82.0
