,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,psn/xeyb0ssx,psn,332.01587779889667,56.0,0.9058499947106738,34.0,68504,97.7,75624,,8365513,97.7,13066,,70433,,1928,,1373340,,271986,,19.80470968587531,,32,,953,,5013,,7109,,17105,,4283,,532.0,,0.7939363033702657,63.0,96.95323582587733,,233909,,9166,,5933,,27058,,3012,,3642,,26956,,1079,,13519,,47.5,,2444,98.0,2683,,17,,5370,,5002,,283,,0,,5177085,,28647658,,30846918,,12767498,,9081062,,6945020,,3923921,,4372074,,5088000,,390000,,390000,,390000,,390000,,995597,,823120,,701989,,117977,,99.8201375293261,,13596,,16622,,0.7677018633540372,,0.8179521116592468,31.0,1062620,,271613,,61772,,22.742652229458827,,5363597,96.0,302.8569734613213,47.0,17099,,17000,,1.0229733772061023,,1.0058235294117648,49.0,1002910,,429628,,81859,,19.05346020278008,,6804912,97.4,407.11408914148967,64.0,2734,,0,,0.753791011855528,,0.0,,217620,,0,,0,,0.0,,995597,96.2,274.49600220567964,87.0,20637,,25236,,0.6612091890679568,,0.8177603423680456,35.0,1872685,,213526,,51587,,24.15958712287965,,9979464,99.4,319.7418858735702,70.0,12282,,14248,,0.8467425025853154,,0.8620157215047726,34.0,870315,,245675,,62396,,25.397781622061665,,4534930,97.4,312.64598414339883,48.0,2145,,0,,0.852882703777336,,0.0,,150935,,0,,0,,0.0,,823120,89.0,327.28429423459244,9.0
27,psn/fumiji3,psn,318.16426323923463,51.0,1.820633269982429,81.0,50772,96.5,27887,,6413426,96.7,11245,,52678,,1906,,2455053,,254790,,10.378187354814743,,50,,279,,4299,,5634,,6296,,5656,,316.0,,0.5645033966711511,37.0,71.3070346115787,,75207,,4008,,3972,,25461,,3525,,3026,,29400,,663,,24884,,54.3,,2443,98.0,2034,,24,,4513,,4317,,281,,0,,5396500,,28616012,,30394652,,9941315,,7652024,,11066281,,4403778,,5515499,,4662600,,390000,,390000,,390000,,390000,,1325,,5654480,,5104601,,534665,,99.59745064307364,,22859,,14765,,0.5623646919897658,,1.5481882831019302,76.0,2438890,,930392,,129647,,13.934664098573505,,12987293,98.8,319.5063225742964,53.0,3645,,2449,,0.6006921555702044,,1.4883625969783585,75.0,364100,,181529,,20515,,11.301224597722678,,2266209,91.0,373.4688529993408,54.0,2,,0,,0.1111111111111111,,0.0,,1110,,0,,0,,0.0,,1325,45.0,73.61111111111111,43.0,10535,,5803,,0.5218705107247238,,1.8154402895054282,84.0,1211220,,327702,,44330,,13.52753416213511,,6343876,98.8,314.255510972408,68.0,5488,,3305,,0.491580078824794,,1.6605143721633888,78.0,669850,,714083,,35803,,5.013842928623143,,3201346,95.9,286.7561805804371,39.0,12201,,0,,1.0291859974694222,,0.0,,711330,,0,,0,,0.0,,5654480,98.7,476.970054829186,34.0
28,psn/mstl7m-,psn,488.0015552933605,92.0,2.5616456233075593,93.0,78517,98.1,30651,,8951948,98.0,12639,,80795,,2278,,1931241,,259933,,13.459376639166216,,161,,2790,,6457,,8458,,8747,,2665,,477.0,,1.052732489541993,83.0,120.0250455861847,,181087,,16249,,10955,,19161,,3127,,4299,,19388,,1387,,24255,,57.3,,2457,98.0,1800,,30,,4299,,4132,,374,,0,,4475070,,36397108,,46619108,,14095031,,11367329,,11078204,,5409859,,7037944,,4889000,,390000,,390000,,390000,,390000,,5734805,,7881380,,7057379,,814243,,99.69069631926438,,8327,,5758,,0.8884976525821596,,1.4461618617575547,71.0,562345,,202858,,37485,,18.478443048832187,,3855107,94.0,411.34304310712764,79.0,23385,,12629,,1.1026499434175783,,1.8516905534880037,86.0,1272500,,706867,,106915,,15.125193282470395,,11638739,98.7,548.7900320633723,92.0,17549,,0,,1.3455758319276185,,0.0,,782570,,0,,0,,0.0,,5734805,99.3,439.718218064714,94.0,6411,,4398,,0.6187626676961683,,1.4577080491132333,72.0,621660,,91099,,18491,,20.297698108651026,,4304023,97.7,415.406138403629,89.0,4411,,2621,,0.7896527031865378,,1.6829454406714994,79.0,335215,,105839,,18280,,17.271516170787706,,3552376,96.4,635.9427139276763,98.0,18331,,0,,1.2210084593352428,,0.0,,900780,,0,,0,,0.0,,7881380,99.2,524.9703590221808,41.0
29,psn/klobb_85,psn,486.3979331344385,92.0,1.6654171547572563,76.0,63977,97.5,38415,,7483885,97.3,15547,,66739,,2762,,1651165,,308503,,18.683959507378123,,22,,1429,,7827,,10209,,13124,,5526,,307.0,,0.9838679912650324,79.0,115.0906560452742,,531117,,24069,,12551,,43608,,3903,,3188,,23634,,1342,,15979,,63.1,,2443,98.0,1380,,49,,3890,,3771,,320,,0,,3901580,,31628512,,36691104,,10318628,,11356916,,10003990,,5777500,,7058497,,4601000,,390000,,390000,,390000,,390000,,16617,,561759,,341208,,215294,,99.8193674760253,,15339,,9013,,1.0531410916580843,,1.7018750693442806,81.0,873910,,366213,,72614,,19.828351260059037,,6761220,97.0,464.2100926879506,89.0,30026,,16672,,1.0111807099077255,,1.8009836852207293,84.0,1781670,,914573,,167374,,18.300780801532518,,15343776,99.2,516.7298444130128,88.0,14,,0,,0.06930693069306931,,0.0,,12150,,0,,0,,0.0,,16617,74.0,82.26237623762377,48.0,11820,,8686,,0.873420527599202,,1.3608104996546166,68.0,811980,,109764,,29254,,26.651725520206988,,6092871,98.7,450.2232320993128,93.0,6453,,3661,,0.9647181940499328,,1.7626331603387053,81.0,401385,,232459,,35864,,15.42809699775014,,3151689,95.8,471.17491403797277,88.0,953,,0,,2.7947214076246336,,0.0,,20485,,0,,0,,0.0,,561759,85.0,1647.3870967741937,81.0
30,psn/lesandis,psn,522.3061800286005,95.1,1.9212019128380864,83.0,99232,98.8,51651,,11709880,98.7,17332,,102627,,3395,,2133166,,467594,,21.920188114755252,,49,,887,,7715,,10272,,17408,,4383,,345.0,,1.2784169232553046,91.0,150.8596900323366,,143903,,7615,,7415,,14509,,257,,1873,,39044,,2061,,25112,,63.9,,2443,98.0,1377,,5,,3828,,3716,,284,,0,,4657305,,40541928,,30925328,,15989006,,7582329,,17049808,,6579453,,5594025,,3158400,,390000,,390000,,390000,,390000,,6918,,513803,,240844,,267329,,99.45434314198425,,48542,,25630,,1.2673489635006006,,1.8939523995317986,86.0,2298155,,909389,,218875,,24.068357985416583,,20095386,99.5,524.6563103754373,95.2,30411,,16039,,1.3962168862770303,,1.8960658395161794,87.0,1306900,,891917,,179406,,20.114651923889777,,12593117,98.9,578.1698269133649,95.0,11,,0,,0.09243697478991597,,0.0,,7165,,0,,0,,0.0,,6918,66.0,58.134453781512605,34.0,15530,,7060,,1.1296188536514402,,2.1997167138810196,90.0,824905,,157339,,45661,,29.020776794056147,,5912065,98.6,430.0309135874309,91.0,4134,,2548,,1.2463069038287609,,1.6224489795918366,77.0,199020,,139622,,20148,,14.430390626119094,,1684312,91.0,507.7817304793488,92.0,800,,0,,2.272727272727273,,0.0,,21160,,0,,0,,0.0,,513803,84.0,1459.6676136363637,79.0
31,psn/asuparamayoneizu,psn,325.19840934414265,53.0,1.449512780680695,67.0,71848,97.9,49567,,9110153,98.0,17142,,74762,,2914,,1811994,,350302,,19.332403970432573,,39,,906,,7718,,10736,,9772,,6461,,267.0,,0.6901294809236562,52.0,87.50675260306605,,93238,,11934,,8441,,38584,,6297,,4045,,38657,,772,,18450,,47.3,,2447,98.0,2729,,1,,5177,,4986,,334,,0,,6246535,,33855756,,39577140,,12450925,,7568682,,13852272,,5099104,,5794748,,5530800,,390000,,390000,,390000,,390000,,120763,,1835294,,1653167,,178192,,99.6968071037219,,40666,,28270,,0.6797492687003761,,1.438486027591086,71.0,3589530,,964471,,208862,,21.65560187916485,,19587390,99.4,327.41145006268283,55.0,5882,,4967,,0.6499447513812154,,1.1842158244413126,60.0,543020,,190514,,34547,,18.133575485266174,,3315400,94.0,366.3425414364641,52.0,246,,0,,0.1837191934279313,,0.0,,80390,,0,,0,,0.0,,120763,86.0,90.18894697535474,51.0,2397,,2435,,0.4398165137614679,,0.9843942505133471,46.0,327035,,47741,,8085,,16.93512913428709,,1453588,91.0,266.71339449541284,53.0,19018,,12849,,0.8416906395220182,,1.4801151840610165,71.0,1355715,,427256,,85700,,20.058232066957515,,7803451,98.9,345.3618499668068,59.0,3935,,0,,0.6729946981357962,,0.0,,350845,,0,,0,,0.0,,1835294,94.0,313.88643748931077,7.0
32,psn/j-dxoxgxg,psn,518.6468053875532,94.0,2.051932170226643,86.0,75507,98.0,36798,,8597144,97.8,15541,,78316,,2809,,1570882,,332675,,21.177593224697972,,32,,794,,8098,,10972,,14965,,5259,,223.0,,1.026231023281732,81.0,116.84553596912079,,130868,,15991,,17475,,31368,,2351,,3176,,23143,,1735,,19403,,64.0,,2454,98.0,1379,,1,,3834,,3754,,361,,0,,4414640,,38160476,,43883136,,11599134,,10598041,,16133990,,5997157,,6588185,,4698600,,390000,,390000,,390000,,390000,,2822,,484541,,304048,,176298,,99.71683623907153,,21803,,10714,,0.9691514424145442,,2.035000933358223,89.0,1349865,,329493,,85600,,25.97930760289293,,10440930,98.3,464.1032137618349,89.0,8473,,4575,,0.9393569844789357,,1.8520218579234973,86.0,541240,,240189,,44323,,18.453384626273476,,4796490,96.0,531.7616407982262,90.0,0,,0,,0.0,,0.0,,1135,,0,,0,,0.0,,2822,55.0,156.77777777777777,72.0,29144,,13555,,1.0679369732502748,,2.150055330136481,90.0,1637440,,527798,,114416,,21.67799044331354,,15516487,99.8,568.5777574203005,98.1,15975,,7734,,1.0871784401796651,,2.0655546935609,88.0,881680,,469450,,87881,,18.719991479390778,,7320541,98.8,498.1993330611134,91.0,838,,0,,15.518518518518519,,0.0,,3280,,0,,0,,0.0,,484541,84.0,8972.981481481482,96.8
33,psn/budweiser500ml,psn,443.01155256416695,86.0,2.0528574932548445,86.0,83695,98.3,40770,,9895815,98.3,18711,,87294,,3599,,1858421,,398936,,21.466395396952574,,31,,2522,,11075,,15335,,14676,,7042,,252.0,,1.0509694108192276,83.0,124.26308453463258,,201833,,23513,,14705,,24920,,1638,,4537,,23378,,832,,13140,,54.7,,2446,98.0,2021,,2,,4598,,4442,,374,,0,,4778160,,35279668,,46675620,,13312283,,9875616,,12275300,,4940232,,5500747,,6904800,,390000,,390000,,390000,,390000,,1846,,337779,,275337,,60833,,99.81154205982197,,44211,,20046,,1.1038951310861422,,2.2054774019754566,91.0,2403000,,808998,,184867,,22.85135439148181,,17176084,99.3,428.8660174781523,83.0,19689,,10770,,1.0173090833936138,,1.828133704735376,85.0,1161255,,593037,,121570,,20.49956410814165,,9520071,98.3,491.89165030484656,85.0,6,,0,,0.1016949152542373,,0.0,,3545,,0,,0,,0.0,,1846,49.0,31.28813559322034,16.0,5539,,2852,,0.7677061677061677,,1.9421458625525947,86.0,432920,,59737,,14847,,24.853943117330967,,2911250,96.1,403.4996534996535,88.0,13802,,6818,,1.12229630834282,,2.024347315928425,88.0,737900,,384304,,72930,,18.977163911903077,,5464765,98.0,444.36209139697513,84.0,650,,0,,0.9863429438543247,,0.0,,39540,,0,,0,,0.0,,337779,79.0,512.5629742033384,39.0
34,origin/flappie87,origin,461.40354613441633,88.0,2.6834085387018396,94.0,77309,98.1,28810,,9291219,98.1,18843,,80870,,3561,,2002005,,378921,,18.92707560670428,,67,,132,,8707,,12690,,12870,,7939,,269.0,,0.9572210390768164,77.0,115.04159031251548,,144877,,14938,,20696,,28602,,2945,,4564,,24326,,1341,,29808,,53.5,,2441,98.0,2118,,5,,4564,,4495,,377,,0,,4845870,,37264796,,47302684,,13338830,,12928372,,11024862,,5396678,,9125207,,4667000,,390000,,390000,,390000,,390000,,60,,2965262,,2675103,,281124,,99.69741338883473,,44422,,15697,,1.016196184288786,,2.829967509715232,96.6,2622865,,1000322,,210041,,20.99733885688808,,20944342,99.5,479.12206615729514,91.0,12207,,5576,,0.8150497429391734,,2.1892037302725966,91.0,898630,,460034,,69449,,15.09649286791846,,7057955,97.5,471.25292114575683,81.0,0,,0,,0.0,,0.0,,70,,0,,0,,0.0,,60,7.0,60.0,35.0,2880,,1063,,0.9451919921234001,,2.70931326434619,95.3,182845,,61033,,12817,,21.00011469205184,,1276484,90.0,418.93140794223825,90.0,11868,,5562,,0.838135593220339,,2.133764832793959,89.0,849635,,378341,,69088,,18.260775332306043,,5226724,97.9,369.11892655367234,66.0,6456,,0,,1.3275755706354102,,0.0,,291825,,0,,0,,0.0,,2965262,97.0,609.7598190417438,51.0
35,origin/colonelmadao,origin,688.9678396016955,99.2,2.860104921309018,95.1,103041,98.9,36027,,11658767,98.7,15794,,106216,,3175,,2129607,,429695,,20.177197013345655,,53,,1126,,7598,,11295,,20643,,5064,,326.0,,1.7331797079997309,97.6,196.10386530310166,,180162,,11400,,8260,,23934,,6572,,1988,,19946,,2032,,14080,,81.9,,2440,98.0,538,,0,,2978,,2932,,320,,0,,3567165,,40960516,,36728932,,16538102,,10388011,,14159440,,7195658,,4332890,,4832200,,390000,,390000,,390000,,390000,,601164,,1820679,,1171505,,635997,,99.92227980684214,,34974,,12197,,1.798796482024379,,2.867426416331885,96.8,1166615,,632050,,155777,,24.646309627402896,,13494867,98.9,694.0732911587718,99.3,22604,,7876,,1.806008309364014,,2.8699847638395126,96.7,750970,,506357,,112768,,22.27045345477598,,9301290,98.2,743.1519654841802,99.1,1574,,0,,1.023407022106632,,0.0,,92305,,0,,0,,0.0,,601164,94.0,390.87386215864757,93.0,26906,,9803,,1.6333394038730042,,2.744669998979904,95.4,988415,,285560,,78340,,27.43381425970024,,11362756,99.6,689.7806106962909,99.1,14554,,5229,,1.8373942684004545,,2.7833237712755783,95.6,475265,,233277,,65472,,28.066204555099734,,5237969,97.9,661.2762277490216,98.4,3381,,0,,2.168697883258499,,0.0,,93595,,0,,0,,0.0,,1820679,94.0,1167.8505452212958,74.0
36,psn/dayrone,psn,322.09937071893967,52.0,3.693709435846231,97.6,73985,98.0,20030,,8278314,97.7,11190,,75912,,1927,,7155031,,247857,,3.464094006021777,,79,,84,,4099,,5652,,6159,,4986,,475.0,,0.8240240574706242,66.0,92.20152586734979,,10957,,2587,,3816,,6771,,1626,,2847,,13896,,1447,,9777,,54.9,,2441,98.0,2001,,7,,4452,,4322,,265,,0,,5387110,,28919692,,27376672,,16988876,,4025531,,7938077,,4899692,,2413700,,2457200,,390000,,390000,,390000,,390000,,8535620,,11776019,,11740783,,34320,,99.65844087293642,,4575,,3193,,0.7690368129097327,,1.4328217976824302,71.0,356975,,76564,,18649,,24.35740034480957,,1920488,89.0,322.8253487981173,54.0,2163,,1508,,0.763771186440678,,1.4343501326259946,72.0,169975,,62478,,11464,,18.348858798296998,,1137199,85.0,401.55331920903956,63.0,20056,,0,,0.5791677495740565,,0.0,,2077785,,0,,0,,0.0,,8535620,99.6,246.48762597822633,85.0,2546,,1783,,0.5926443202979516,,1.4279304542905216,71.0,257760,,22055,,5907,,26.78304239401496,,1230136,90.0,286.3445065176909,60.0,10302,,6203,,0.8748301630434783,,1.6608092858294374,78.0,706560,,264446,,53804,,20.34593073822255,,4712873,97.5,400.2100033967391,75.0,34915,,0,,1.1523102310231024,,0.0,,1818055,,0,,0,,0.0,,11776019,99.6,388.6474917491749,18.0
37,origin/tiller1998,origin,241.30711789589847,25.0,1.3321131057139506,61.0,56768,97.0,42615,,6976561,97.0,10925,,58486,,1718,,4362440,,281500,,6.452810812297704,,43,,49,,3163,,4386,,4547,,5218,,364.0,,0.5220526025381644,32.0,64.15818466065845,,58331,,4293,,3413,,16483,,6990,,4278,,28271,,993,,13025,,46.1,,2440,98.0,2841,,7,,5288,,5184,,287,,0,,6524455,,26239736,,31494276,,13413411,,4513144,,8327550,,3508068,,3396727,,5994000,,390000,,390000,,390000,,390000,,3312552,,9614163,,8403705,,1178448,,99.43729102533744,,10545,,12842,,0.435419935585102,,0.8211337797850802,32.0,1453090,,520668,,65462,,12.572695076325028,,5690550,96.3,234.97192171112397,25.0,4316,,5351,,0.43043781789169244,,0.8065782096804336,34.0,601670,,266630,,28382,,10.644713648126618,,2683542,93.0,267.6315946943253,23.0,8286,,0,,0.4859254046446165,,0.0,,1023120,,0,,0,,0.0,,3312552,98.7,194.26178747361013,78.0,4443,,4681,,0.34833398667189336,,0.9491561632129887,44.0,765320,,91834,,18501,,20.14613324041205,,1890065,93.0,148.18228145825168,12.0,8330,,8852,,0.4396474375890642,,0.9410302756439223,39.0,1136835,,426357,,55226,,12.952994790750475,,4347589,97.2,229.46054784398586,22.0,23403,,0,,0.9092074592074592,,0.0,,1544420,,0,,0,,0.0,,9614163,99.4,373.51060606060605,16.0
38,origin/oretip_fin,origin,74.59737698175292,0.0,5.23872499152255,98.9,15449,88.0,2949,,2080352,89.0,4558,,16254,,804,,712092,,48749,,6.845885082264651,,23,,1,,1373,,1935,,1107,,2028,,380.0,,0.14441556984744242,1.0,19.44690397846246,,45724,,1990,,320,,13107,,7399,,6200,,1748,,201,,1383,,37.1,,2445,98.0,4150,,0,,6595,,6367,,189,,0,,6418585,,7980129,,16802178,,5113580,,2182164,,684385,,4355435,,419471,,4466600,,390000,,390000,,390000,,390000,,591,,329461,,318565,,10527,,99.45795338512764,,5174,,141,,0.16892487511835189,,36.695035460992905,99.9,1837770,,88036,,8502,,9.657412876550502,,2823202,92.0,92.17414868262105,2.0,1664,,486,,0.1827768014059754,,3.4238683127572016,98.2,546245,,45926,,3924,,8.544179767451988,,848566,81.0,93.20804042179262,2.0,0,,0,,0.0,,0.0,,10,,0,,0,,0.0,,591,32.0,591.0,96.9,4554,,139,,0.10439686396772271,,32.76258992805755,99.9,2617365,,133258,,13945,,10.464662534331898,,2090155,94.0,47.91515748934024,1.0,3403,,2142,,0.161616641337386,,1.5887021475256768,76.0,1263380,,386763,,19593,,5.065893066296414,,1929588,92.0,91.64076747720365,2.0,842,,0,,0.32852126414358174,,0.0,,153815,,0,,0,,0.0,,329461,79.0,128.5450643776824,0.0
39,xbl/olafwa,xbl,397.73985251441565,76.0,1.125230987917555,49.0,55412,96.9,49245,,6392342,96.7,13641,,57638,,2226,,1519130,,248021,,16.32651583472119,,23,,2361,,6288,,7931,,7908,,3499,,254.0,,0.696121908016231,53.0,80.30479516588987,,147776,,17311,,20628,,38480,,10739,,4264,,23576,,1350,,18763,,57.3,,2443,98.0,1815,,6,,4264,,4158,,353,,0,,4776060,,31660490,,42986900,,10044813,,8289321,,13368255,,4558764,,6395272,,6849000,,390000,,390000,,390000,,390000,,2020,,184867,,145307,,38304,,99.9009981524303,,23603,,21561,,0.6519265294848777,,1.0947080376605909,51.0,2172355,,777659,,113108,,14.544678323018188,,13458563,98.9,371.73216406573675,69.0,14262,,13394,,0.6609203392186849,,1.064805136628341,53.0,1294790,,408267,,58803,,14.403074458626342,,8727599,98.1,404.44872329579687,64.0,0,,0,,0.0,,0.0,,205,,0,,0,,0.0,,2020,51.0,673.3333333333334,97.5,5531,,5601,,0.6926737633061991,,0.9875022317443314,46.0,479115,,136448,,20851,,15.281279315196999,,3406675,96.8,426.6343143393863,91.0,12007,,8490,,0.8689390649876972,,1.4142520612485276,68.0,829120,,196188,,54755,,27.90945419699472,,5886880,98.2,426.0298161817919,81.0,163,,0,,23.285714285714285,,0.0,,475,,0,,0,,0.0,,184867,71.0,26409.571428571428,99.3
40,origin/ryo8556,origin,344.8247715785381,60.0,1.2486563711817131,56.0,55062,96.9,44097,,7340614,97.2,16770,,57616,,2553,,2538533,,313960,,12.36777304057107,,46,,1002,,6156,,8729,,8621,,9438,,339.0,,0.6690075816485226,50.0,89.18903090979782,,381907,,11147,,9222,,79228,,11292,,2520,,30461,,896,,17005,,55.3,,2453,98.0,1970,,11,,4460,,4372,,285,,0,,4938245,,28380458,,31256514,,10430571,,9799146,,8178336,,4149156,,5590326,,5745600,,390000,,390000,,390000,,390000,,764984,,1386249,,915323,,460029,,99.90096364362765,,17351,,14987,,0.7119235187920565,,1.1577367051444585,55.0,1462355,,491429,,91578,,18.635041888044864,,8326024,97.7,341.6225176431971,60.0,13556,,11658,,0.7195711025001327,,1.162806656373306,59.0,1130395,,553147,,86511,,15.639784722686736,,7357553,97.6,390.5490206486544,60.0,1549,,0,,0.33304665663298216,,0.0,,279080,,0,,0,,0.0,,764984,95.3,164.4773167060847,73.0,6779,,5865,,0.5296507539651535,,1.1558397271952259,57.0,767975,,125810,,21569,,17.14410619187664,,3788129,97.3,295.97070083600283,63.0,14432,,10136,,0.7287416683498283,,1.4238358326756118,69.0,1188270,,991615,,96868,,9.768710638705546,,7346327,98.8,370.95167642900424,67.0,2480,,0,,1.3507625272331154,,0.0,,110170,,0,,0,,0.0,,1386249,93.0,755.0375816993464,61.0
41,origin/zzzzzzzzz10,origin,204.23598892765054,15.0,1.0674248578391552,45.0,42048,95.7,39392,,5600439,96.1,14504,,44577,,2529,,1906909,,263941,,13.841300240336588,,18,,247,,5394,,7916,,9655,,11126,,164.0,,0.7972091612316092,64.0,106.18153723646292,,23165,,8792,,18129,,40427,,0,,3784,,21166,,682,,134,,46.3,,2446,98.0,2833,,0,,5279,,5175,,175,,0,,3164695,,10772223,,14653620,,7333306,,3334192,,104675,,1591075,,3071887,,3438000,,6678,,390000,,390000,,19656,,0,,4770,,881,,3804,,99.76083737554251,,29,,38,,0.7631578947368421,,0.7631578947368421,27.0,2325,,1261,,170,,13.481363996827914,,6678,10.0,175.73684210526315,11.0,1041,,1422,,0.5470310036784025,,0.7320675105485233,29.0,114225,,58217,,6151,,10.56564233814865,,489335,72.0,257.1387283236994,20.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,,69,,124,,0.375,,0.5564516129032258,17.0,11040,,975,,216,,22.153846153846153,,19656,26.0,106.82608695652173,5.0,40909,,37328,,0.8081907621794618,,1.0959333476210886,50.0,3037105,,1846158,,257396,,13.942251963266417,,10245336,99.3,202.40499427081275,16.0,4,,0,,4.0,,0.0,,0,,0,,0,,0.0,,4770,8.0,4770.0,93.0
