,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,origin/kiltley,origin,160.36203751261934,6.0,0.6109917101627265,14.0,13930,87.0,22799,,2156762,89.0,4582,,14606,,676,,1095846,,102486,,9.352226498978872,,17,,49,,1031,,1502,,2270,,2879,,321.0,,0.24671897415915411,6.0,38.19914631338446,,2012,,1294,,2294,,11402,,6023,,2636,,14374,,244,,5632,,44.2,,1301,95.2,1632,,8,,2941,,2863,,168,,0,,3387700,,9054201,,13440623,,3136571,,2323596,,3594034,,1516622,,1563113,,2869800,,390000,,48946,,390000,,25724,,1024,,809426,,580931,,222060,,98.92812954273622,,7387,,12976,,0.223165463279055,,0.5692817509247842,15.0,1986115,,573577,,54556,,9.511538991277545,,4567426,95.3,137.98453218935984,6.0,21,,133,,0.08045977011494253,,0.15789473684210525,0.0,15680,,1759,,411,,23.365548607163163,,48946,31.0,187.53256704980842,8.0,0,,0,,0.0,,0.0,,1860,,0,,0,,0.0,,1024,41.0,33.03225806451613,18.0,31,,71,,0.1631578947368421,,0.43661971830985913,11.0,11415,,620,,100,,16.129032258064516,,25724,29.0,135.38947368421051,10.0,5327,,9044,,0.2606036886649381,,0.5890092879256966,16.0,1226495,,466632,,41375,,8.866730099950281,,3836419,96.7,187.68254977740816,13.0,1800,,0,,0.7392197125256673,,0.0,,146135,,0,,0,,0.0,,809426,89.0,332.41314168377824,9.0
27,origin/bf_journalist,origin,341.63379081449585,59.0,1.605611246218637,74.0,27069,93.0,16859,,3647028,93.0,9554,,28380,,1311,,1253685,,144274,,11.507994432413247,,46,,455,,3495,,5511,,6836,,6317,,301.0,,0.6070371367061357,42.0,81.78659849300323,,103329,,7376,,9530,,36885,,3277,,1125,,15444,,386,,10071,,80.0,,1292,95.2,311,,13,,1683,,1621,,205,,0,,2675570,,15234134,,18711746,,5308375,,5385298,,4540011,,2236594,,3166538,,3566200,,390000,,390000,,390000,,390000,,27417,,972018,,813540,,154089,,99.85589220198786,,8472,,5661,,0.6379037723063022,,1.4965553789083201,73.0,796860,,337603,,44658,,13.227963021655615,,4457923,95.1,335.66169716135835,58.0,5416,,3937,,0.6539483216614345,,1.3756667513335026,70.0,496955,,347060,,34536,,9.95101711519622,,3345910,94.0,403.9978266119295,64.0,57,,0,,0.1446700507614213,,0.0,,23660,,0,,0,,0.0,,27417,78.0,69.58629441624366,41.0,5187,,2760,,0.4892934628808603,,1.8793478260869565,85.0,636100,,79533,,13260,,16.67232469540945,,2992080,96.2,282.24507121969623,58.0,6355,,3999,,0.6302687692155112,,1.5891472868217054,76.0,604990,,389209,,44530,,11.441153724605545,,3662339,96.5,363.2191807993653,65.0,2135,,0,,1.094871794871795,,0.0,,117005,,0,,0,,0.0,,972018,90.0,498.47076923076924,37.0
28,origin/chcie2265,origin,221.36760089686098,19.0,0.997364430644812,40.0,27625,93.0,27698,,3869848,94.0,9259,,28991,,1366,,1726735,,155725,,9.018465485439283,,60,,389,,2454,,3667,,2959,,6081,,592.0,,0.516162182361734,31.0,72.30657698056801,,103330,,7858,,3910,,39825,,5694,,2204,,625,,444,,696,,58.6,,1291,95.2,907,,4,,2204,,2129,,198,,0,,3211215,,11847594,,18302640,,6232430,,3055439,,2559725,,1865129,,285713,,4592000,,390000,,390000,,390000,,390000,,1271845,,2631210,,2309598,,312576,,99.95297972557854,,5488,,8194,,0.45997820802950296,,0.6697583597754454,21.0,715885,,226198,,30711,,13.577043121513011,,2282872,90.0,191.33953566339787,14.0,2651,,6132,,0.28653264159100733,,0.4323222439660796,9.0,555175,,209745,,16497,,7.865264964599872,,2239908,91.0,242.09987029831387,17.0,4266,,0,,0.7007227332457293,,0.0,,365305,,0,,0,,0.0,,1271845,96.9,208.91015111695137,80.0,2295,,2669,,0.39996514464970373,,0.8598726114649682,38.0,344295,,48854,,7541,,15.435788267081508,,966674,87.0,168.46880446148484,18.0,7064,,8018,,0.5246973185768402,,0.8810177101521577,35.0,807810,,548935,,57835,,10.535855793491033,,3123371,95.7,231.99665750575653,23.0,7375,,0,,1.0468417317246275,,0.0,,422745,,0,,0,,0.0,,2631210,96.6,373.486160397445,16.0
29,origin/turkishwolf,origin,544.179482273187,96.4,2.509016095848965,92.0,41464,95.6,16526,,4656175,95.1,8232,,43086,,1622,,1108139,,198046,,17.871945667465905,,32,,2849,,3539,,5014,,7782,,2615,,251.0,,1.1334226279966104,87.0,127.2770139135664,,139614,,13398,,10166,,13803,,2106,,1783,,9206,,861,,14633,,72.5,,1292,95.2,488,,2,,1783,,1749,,263,,0,,2195020,,19907718,,26988910,,6768846,,7508264,,5632004,,3248053,,5281654,,3834000,,390000,,390000,,390000,,390000,,8248,,324942,,131494,,187732,,99.45153890797874,,12841,,5291,,1.1560136838314727,,2.426951426951427,94.0,666530,,297252,,60569,,20.376313700160136,,5729678,96.3,515.8154483255312,94.0,21936,,8324,,1.1169042769857433,,2.635271504084575,95.6,1178445,,674172,,107799,,15.98983642156601,,11032462,98.6,561.7343177189409,93.0,7,,0,,1.0,,0.0,,445,,0,,0,,0.0,,8248,68.0,1178.2857142857142,98.9,3998,,1672,,1.1635622817229336,,2.3911483253588517,93.0,206195,,72557,,15070,,20.76987747563984,,1819884,93.0,529.651920838184,97.3,2636,,1156,,1.1298756965280754,,2.2802768166089966,91.0,140020,,63180,,14430,,22.839506172839506,,1152241,88.0,493.8881268752679,91.0,382,,0,,6.821428571428571,,0.0,,3385,,0,,0,,0.0,,324942,79.0,5802.535714285715,94.0
30,psn/xmakeitbundem_,psn,516.5361580865178,94.0,3.18577135055873,96.4,63005,97.4,19777,,7678607,97.4,12391,,65209,,2204,,1078610,,282924,,26.23042619667906,,105,,484,,5819,,8092,,13990,,3861,,300.0,,1.4716668223862468,95.4,179.35641876109503,,130721,,7833,,7979,,24732,,582,,1469,,16645,,1116,,13784,,58.9,,1291,95.2,896,,5,,2192,,2121,,237,,0,,2568735,,22113946,,23658742,,10680040,,6385523,,5059038,,3179088,,4186646,,2815000,,390000,,390000,,390000,,390000,,1777,,2606695,,2443068,,157881,,99.58954801368061,,16542,,5679,,1.4007960030485223,,2.91283676703645,96.9,708540,,315025,,83988,,26.660741211014997,,5419955,96.1,458.9681598780591,88.0,23935,,8625,,1.6176669370100027,,2.775072463768116,96.3,887760,,534296,,122821,,22.98744516148352,,8637342,98.1,583.7619626926196,95.3,3,,0,,0.05172413793103448,,0.0,,3525,,0,,0,,0.0,,1777,49.0,30.637931034482758,16.0,8641,,2699,,1.1099550417469493,,3.2015561319007038,97.2,467135,,69873,,20513,,29.357548695490387,,3305880,96.7,424.64739884393066,90.0,6668,,2218,,1.4920563884537927,,3.006311992786294,96.6,268140,,68775,,34993,,50.88040712468194,,2499803,94.0,559.36518236742,96.0,8337,,0,,2.1415360904187004,,0.0,,233635,,0,,0,,0.0,,2606695,96.5,669.5851528384279,56.0
31,origin/jacobshelby1,origin,431.42904566890047,83.0,2.714235426640383,94.0,38553,95.2,14204,,4746308,95.2,8745,,40122,,1569,,967201,,179566,,18.565530846225347,,40,,613,,4184,,6150,,7180,,3417,,271.0,,1.1961094564408041,89.0,147.25452965996524,,102844,,4591,,6052,,27219,,745,,1617,,9912,,616,,4359,,79.9,,1291,95.2,322,,3,,1617,,1475,,209,,0,,1933920,,13905821,,19101964,,6225735,,3876174,,3803862,,1944345,,1607131,,3259000,,390000,,390000,,390000,,390000,,1155,,147281,,129998,,16829,,99.91220137299771,,15084,,5465,,1.214786180236772,,2.7601097895699906,96.3,745075,,345415,,70426,,20.38880766614073,,5086232,95.8,409.6184263509704,79.0,10174,,4039,,1.1983510011778562,,2.5189403317652883,94.0,509440,,339524,,51656,,15.21424111403023,,3967289,95.2,467.28963486454654,80.0,1,,0,,0.1111111111111111,,0.0,,590,,0,,0,,0.0,,1155,42.0,128.33333333333334,65.0,4861,,1710,,0.9868047097036134,,2.842690058479532,95.9,295590,,54866,,13411,,24.443188860131958,,1871928,93.0,380.0097442143727,84.0,8250,,2898,,1.3421181063933627,,2.846790890269151,95.9,368875,,216091,,43127,,19.957795558352732,,2843502,95.2,462.5836993655442,87.0,248,,0,,1.0376569037656904,,0.0,,14350,,0,,0,,0.0,,147281,68.0,616.2384937238494,51.0
32,psn/spiritu_sanctus,psn,252.5141027220101,28.0,1.3135755258126196,60.0,24732,92.0,18828,,3639598,93.0,5096,,25993,,1261,,874641,,162353,,18.562244395128975,,31,,225,,2267,,3143,,5442,,1427,,246.0,,0.3807734942726937,16.0,56.03519522108634,,50796,,5097,,3932,,3944,,113,,2437,,6841,,674,,5157,,50.8,,1291,95.2,1245,,7,,2552,,2497,,235,,0,,3897130,,16401296,,23274722,,5650182,,2593728,,8157386,,3932696,,2073997,,2958600,,390000,,390000,,390000,,390000,,1399,,280477,,249285,,30507,,99.43806461949266,,10206,,7438,,0.3664500377006212,,1.372143049206776,68.0,1671105,,352666,,70116,,19.881701099624006,,5947519,96.5,213.54777207281606,19.0,10103,,7487,,0.5406721609761319,,1.34940563643649,69.0,1121190,,378944,,61619,,16.260713984124305,,5260872,96.4,281.54083270897996,26.0,3,,0,,0.09375,,0.0,,1965,,0,,0,,0.0,,1399,45.0,43.71875,25.0,2118,,1992,,0.25542691751085383,,1.0632530120481927,52.0,497535,,47752,,11547,,24.181186128329703,,1628179,92.0,196.35540279787747,27.0,1910,,1723,,0.19585726004922066,,1.1085316308763784,51.0,585125,,89679,,18133,,20.21989540472128,,1673139,91.0,171.56880639868746,10.0,345,,0,,1.0267857142857142,,0.0,,20210,,0,,0,,0.0,,280477,77.0,834.7529761904761,65.0
33,xbl/superturret,xbl,494.5402565828033,92.0,3.0770126091173617,96.0,47586,96.2,15465,,5477643,95.9,8091,,49053,,1467,,1442772,,195943,,13.581009334808272,,66,,437,,3694,,4959,,7582,,3271,,348.0,,1.032973712201793,82.0,118.90600646883887,,86021,,5027,,2661,,16943,,3273,,1788,,12912,,977,,16497,,56.0,,1315,95.3,1033,,1,,2351,,2246,,235,,0,,2764025,,22781986,,23316160,,8647491,,6201921,,7953171,,3895832,,3753350,,3012200,,390000,,390000,,390000,,390000,,1195873,,2270563,,2132713,,135150,,99.61510280373832,,13662,,5083,,0.9775329135661134,,2.6877828054298645,95.9,838585,,188780,,51693,,27.382667655471977,,6690599,96.9,478.72059244419006,91.0,8486,,2877,,1.199943438914027,,2.9496002780674315,97.0,424335,,195191,,40533,,20.76581399757161,,4227439,95.5,597.7713518099547,96.1,2860,,0,,0.641399416909621,,0.0,,267555,,0,,0,,0.0,,1195873,96.7,268.19309262166405,87.0,8075,,2632,,1.0713811861483349,,3.0680091185410334,96.8,452265,,78261,,22481,,28.725674346098312,,4058628,97.5,538.4938304365132,97.5,10103,,3578,,1.151864097594345,,2.823644494130799,95.8,526260,,238677,,51442,,21.55297745488673,,4618727,97.4,526.590696613841,94.0,4989,,0,,1.1738823529411764,,0.0,,255025,,0,,0,,0.0,,2270563,96.0,534.2501176470588,42.0
34,xbl/bella1654,xbl,412.0506186989778,79.0,1.1702677746999077,52.0,19011,90.0,16245,,2247219,90.0,4807,,19822,,810,,643937,,89776,,13.941736536338182,,25,,177,,1984,,2684,,3151,,1707,,312.0,,0.4446913522490702,23.0,52.565296718205424,,240434,,15250,,7249,,22074,,10550,,1755,,11563,,396,,13391,,62.9,,1291,95.2,760,,2,,2056,,2003,,241,,0,,2565095,,17615576,,24363508,,3257149,,5423262,,8936623,,2738878,,4158230,,4247000,,390000,,390000,,390000,,390000,,15435,,1828328,,1614861,,209439,,99.62078405315614,,3814,,2973,,0.5416844198267292,,1.282879246552304,63.0,422470,,90060,,18005,,19.99222740395292,,2668649,91.0,379.015622780855,71.0,8223,,8043,,0.4079071382509053,,1.022379709063782,50.0,1209560,,318027,,43264,,13.60387640043141,,9055888,98.2,449.2230765414951,76.0,6,,0,,0.06818181818181818,,0.0,,5315,,0,,0,,0.0,,15435,73.0,175.39772727272728,75.0,3462,,2359,,0.45308205732234,,1.4675710046629928,73.0,458500,,46195,,10749,,23.268752029440414,,2851096,96.0,373.1312655411595,83.0,2787,,2563,,0.41393138274171987,,1.0873975809598126,50.0,403980,,144913,,14942,,10.31101419472373,,2553981,94.0,379.3228872716471,69.0,2154,,0,,1.9816007359705612,,0.0,,65270,,0,,0,,0.0,,1828328,94.0,1681.9944802207913,81.0
35,origin/kuatdriveyards,origin,581.9041223075019,97.8,5.068265250331954,98.8,64889,97.5,12803,,7781871,97.5,14939,,67617,,2728,,1378235,,295660,,21.452074573639475,,89,,109,,6896,,11267,,11366,,5638,,220.0,,2.008201287447388,98.5,240.83532433770736,,73150,,3715,,9495,,18091,,54,,494,,12980,,950,,4220,,69.3,,1291,95.2,566,,6,,1875,,1751,,138,,0,,1938720,,18802486,,10229250,,10221980,,4482709,,4098457,,4400669,,1923706,,815200,,390000,,390000,,390000,,248582,,250637,,1269751,,1244677,,24324,,99.50632295719845,,34542,,6639,,1.98860103626943,,5.202892001807501,99.6,1042205,,623904,,148085,,23.735222085449042,,10047367,98.2,578.4321819228555,97.7,14490,,3500,,2.0617529880478087,,4.14,99.0,421710,,366232,,73621,,20.102284890451955,,4315458,95.6,614.0378486055777,96.8,996,,0,,1.696763202725724,,0.0,,35235,,0,,0,,0.0,,250637,90.0,426.9795570698467,94.0,847,,144,,1.6446601941747572,,5.881944444444445,99.5,30915,,8663,,2427,,28.015698949555578,,248582,66.0,482.68349514563107,95.5,9853,,2000,,2.05914315569488,,4.9265,99.1,287155,,242212,,52423,,21.643436328505604,,2798048,95.1,584.7540229885058,97.0,4788,,0,,2.3644444444444446,,0.0,,121500,,0,,0,,0.0,,1269751,92.0,627.0375308641975,52.0
36,psn/zilfleep,psn,500.1492141639841,93.0,2.609232769830949,93.0,52169,96.7,19994,,6161596,96.5,10933,,54232,,2062,,1208298,,237053,,19.618752989742596,,54,,284,,5180,,7062,,14970,,4063,,299.0,,1.234827684150729,90.0,145.8434955500852,,73756,,7066,,7532,,10565,,825,,1230,,15748,,1052,,9114,,61.1,,1290,95.2,809,,12,,2111,,2045,,204,,0,,2534905,,21130304,,18638600,,8565398,,4934004,,7637353,,4056739,,2994755,,2130600,,390000,,390000,,390000,,390000,,23471,,584148,,530568,,52578,,99.83850016739203,,26544,,10304,,1.263458517778095,,2.5760869565217392,95.3,1260555,,639647,,131791,,20.6037079826842,,10475519,98.3,498.6205435765624,93.0,10765,,3673,,1.4237534717629943,,2.930846719303022,96.9,453715,,301253,,53177,,17.651940395614318,,4449499,95.7,588.4802274831371,95.6,58,,0,,0.2636363636363636,,0.0,,13200,,0,,0,,0.0,,23471,77.0,106.68636363636364,58.0,8959,,3757,,1.0340489381348108,,2.3846153846153846,92.0,519875,,82370,,21994,,26.701468981425275,,3847031,97.3,444.0248153277932,92.0,4639,,1914,,1.271655701754386,,2.423719958202717,93.0,218880,,115960,,24493,,21.121938599517076,,1799717,92.0,493.343475877193,91.0,1297,,0,,1.1337412587412588,,0.0,,68680,,0,,0,,0.0,,584148,86.0,510.6188811188811,39.0
37,origin/reeesp,origin,471.3677395776229,90.0,2.374233409610984,91.0,51877,96.6,21850,,6387310,96.7,11833,,53911,,2034,,1359367,,253989,,18.684358234384092,,73,,143,,4449,,6926,,8290,,4683,,295.0,,1.3542433497794137,93.0,166.74002140600933,,29352,,3896,,7176,,6610,,388,,2000,,13849,,1166,,6556,,65.5,,1300,95.2,684,,2,,2000,,1986,,239,,0,,2298460,,18056684,,24001148,,8982617,,3270176,,5806608,,2585052,,2173366,,3366000,,390000,,390000,,390000,,390000,,1483,,2432477,,2372475,,58474,,99.56400518537724,,21936,,10531,,1.2453729987509936,,2.0829930680847024,90.0,1056890,,564798,,107771,,19.08133527385012,,8058694,97.6,457.516407403202,88.0,8968,,4142,,1.4745149621834923,,2.165137614678899,91.0,364935,,311653,,53765,,17.251558624495832,,3321261,94.0,546.0804011838211,92.0,1,,0,,0.25,,0.0,,250,,0,,0,,0.0,,1483,46.0,370.75,92.0,9302,,4102,,1.372988929889299,,2.2676743052169672,91.0,406515,,180269,,38289,,21.23992477908015,,3077260,96.4,454.2081180811808,93.0,4673,,2174,,1.4607689903094716,,2.1494940202391906,89.0,191965,,85314,,29522,,34.60393370372975,,1397439,90.0,436.83619881212877,83.0,7492,,0,,1.6177931332325632,,0.0,,277905,,0,,0,,0.0,,2432477,96.3,525.2595551716691,41.0
38,xbl/vack c,xbl,470.6038706325497,90.0,1.8044957472660996,80.0,44553,95.9,24690,,5167045,95.6,7024,,45768,,1215,,480783,,125686,,26.141939294858595,,25,,320,,2963,,4276,,18067,,3165,,329.0,,1.1573710871541758,88.0,134.2263930380569,,33157,,2654,,3446,,4555,,519,,1728,,10440,,936,,5436,,64.7,,1290,95.2,702,,2,,1994,,1937,,233,,0,,2309755,,18115896,,23022390,,7871400,,3603616,,6644900,,2879533,,1773567,,2354400,,390000,,390000,,390000,,390000,,280,,302810,,65212,,232969,,99.85314177283817,,10243,,5642,,1.249908480780964,,1.815490960652251,84.0,491700,,127789,,36574,,28.620616798002956,,4188434,94.0,511.0962782184259,94.0,6440,,3919,,1.198362486043915,,1.6432763460066344,80.0,322455,,151454,,28316,,18.696105748280008,,2543614,92.0,473.31857089691107,81.0,0,,0,,0.0,,0.0,,240,,0,,0,,0.0,,280,21.0,70.0,41.0,26108,,14124,,1.106880908975283,,1.8484848484848484,84.0,1415225,,170812,,52919,,30.980844437158982,,10633533,99.5,450.821766227159,93.0,1729,,930,,1.320855614973262,,1.8591397849462366,84.0,78585,,28847,,7733,,26.80694699622144,,661491,80.0,505.340718105424,92.0,118,,0,,4.72,,0.0,,1550,,0,,0,,0.0,,302810,78.0,12112.4,97.8
39,psn/qhtani-ksa0201,psn,263.69345822631817,32.0,1.820966676106863,81.0,38579,95.2,21186,,4943560,95.4,8584,,39750,,1171,,1276838,,153549,,12.025722918647471,,94,,285,,3365,,4816,,6908,,4377,,409.0,,0.7285654932769301,57.0,93.35926877171778,,18973,,2299,,3336,,4983,,2389,,2455,,16913,,581,,7931,,47.1,,1293,95.2,1445,,8,,2746,,2623,,198,,0,,3177160,,13963096,,18301582,,7584134,,3303196,,3075766,,2282756,,2379081,,2613200,,390000,,390000,,390000,,390000,,556486,,3419981,,3270956,,144912,,99.94720185678203,,11320,,8634,,0.8296079149871748,,1.3110956682881632,64.0,818725,,332461,,60387,,18.163634230781955,,4151726,94.0,304.26720410406745,48.0,3130,,2495,,0.7146118721461188,,1.254509018036072,64.0,262810,,119745,,16520,,13.795983130819659,,1342699,87.0,306.5522831050228,33.0,1603,,0,,0.41421188630490957,,0.0,,232245,,0,,0,,0.0,,556486,94.0,143.79483204134368,69.0,9811,,5975,,0.5478251158635323,,1.6420083682008368,79.0,1074585,,152495,,26384,,17.301550870520344,,3760485,97.2,209.9773856720085,32.0,2238,,2230,,0.5015688032272524,,1.0035874439461883,45.0,267755,,144842,,12842,,8.866212838817471,,1009545,86.0,226.25392200806814,21.0,11282,,0,,1.2991708889912483,,0.0,,521040,,0,,0,,0.0,,3419981,97.5,393.8255412252418,19.0
40,psn/yojens,psn,156.87011525546782,6.0,1.1917380163739766,53.0,19069,90.0,16001,,3538398,93.0,4525,,20460,,1391,,957882,,185549,,19.370757567216003,,18,,204,,1306,,1888,,3796,,1135,,131.0,,0.17305563118250294,2.0,32.11178872855976,,24462,,5810,,4705,,2224,,9,,2072,,4641,,529,,2740,,49.7,,1290,95.2,1298,,6,,2599,,2529,,246,,0,,6611415,,17285518,,25272026,,6292742,,1722767,,9270639,,6788522,,1965751,,2878400,,390000,,390000,,390000,,390000,,412,,136238,,102810,,32583,,99.76620182580804,,3640,,4246,,0.13010222317535206,,0.8572774375883184,34.0,1678720,,210645,,35512,,16.858695910180636,,3216552,93.0,114.96718850525413,3.0,8629,,6219,,0.48853535639472345,,1.3875221096639332,70.0,1059805,,311865,,52926,,16.970804675099803,,4047062,95.3,229.12653569608787,14.0,0,,0,,0.0,,0.0,,540,,0,,0,,0.0,,412,27.0,45.77777777777778,26.0,5657,,4500,,0.09493044251648738,,1.257111111111111,63.0,3575465,,383408,,87690,,22.871197262446273,,7677590,99.1,128.83807957577486,8.0,1005,,917,,0.20577395577395577,,1.0959651035986915,50.0,293055,,48850,,9209,,18.851586489252814,,763719,83.0,156.3716216216216,8.0,115,,0,,1.8253968253968254,,0.0,,3830,,0,,0,,0.0,,136238,66.0,2162.5079365079364,85.0
41,psn/sk8code14,psn,446.7963615946098,86.0,3.007017543859649,95.7,45421,96.0,15105,,5171656,95.6,9077,,47123,,1702,,1126853,,205202,,18.21018358206439,,47,,469,,4458,,5833,,9337,,3463,,384.0,,1.0201235261089276,81.0,116.15173498034812,,111598,,10464,,6213,,22069,,2387,,1071,,12003,,958,,5678,,65.9,,1290,95.2,666,,1,,1964,,1864,,195,,0,,2671520,,19893608,,17811856,,7307730,,5287409,,7303421,,3153728,,2952412,,2152200,,390000,,390000,,390000,,390000,,774,,1922389,,1869379,,51930,,99.84923831546493,,8560,,3049,,1.0860187769601624,,2.807477861593965,96.5,472970,,166029,,35553,,21.41372892687422,,3510782,93.0,445.41766049226084,86.0,14181,,5015,,0.9890500767192077,,2.827716849451645,96.5,860315,,411978,,75094,,18.22767235143624,,6516490,97.2,454.4908634398103,77.0,1,,0,,0.041666666666666664,,0.0,,1465,,0,,0,,0.0,,774,36.0,32.25,17.0,6996,,2475,,0.9403225806451613,,2.8266666666666667,95.8,446400,,76625,,20065,,26.185970636215334,,3247671,96.6,436.5149193548387,92.0,11797,,3972,,1.0618361836183619,,2.9700402819738168,96.4,666605,,328996,,59073,,17.9555374533429,,5038567,97.7,453.5163816381638,86.0,4632,,0,,1.242156074014481,,0.0,,223765,,0,,0,,0.0,,1922389,95.2,515.5240010726736,40.0
