,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
27,origin/gy04367,origin,289.85886240264335,41.0,1.2358592692828145,56.0,9133,83.0,7390,,1113680,82.0,2304,,9523,,390,,419901,,43459,,10.349820552939859,,30,,98,,820,,1174,,1426,,1057,,685.0,,0.7185115254503973,55.0,87.61545118401385,,29019,,1305,,1109,,3075,,440,,426,,3039,,199,,904,,67.9,,285,81.0,133,,2,,426,,419,,98,,0,,762700,,3684396,,5774228,,1800127,,818569,,1065700,,399719,,399243,,1698000,,390000,,390000,,249576,,338830,,187382,,591199,,537479,,52341,,99.4699052540913,,4820,,3909,,0.858720826652414,,1.2330519314402661,60.0,336790,,146596,,22030,,15.027695162214522,,1788299,88.0,318.599501158026,52.0,1508,,1258,,0.875725900116144,,1.1987281399046106,61.0,103330,,69595,,8479,,12.183346504777642,,703416,79.0,408.4878048780488,65.0,427,,0,,0.2586311326468807,,0.0,,99100,,0,,0,,0.0,,187382,89.0,113.49606299212599,60.0,714,,752,,0.5177664974619289,,0.949468085106383,44.0,82740,,14779,,2045,,13.837201434467827,,338830,71.0,245.7070340826686,45.0,594,,620,,0.6659192825112108,,0.9580645161290322,40.0,53575,,40735,,3725,,9.144470357186695,,249576,63.0,279.7937219730942,37.0,1458,,0,,1.0041322314049588,,0.0,,87165,,0,,0,,0.0,,591199,86.0,407.16184573002755,21.0
28,origin/wcjkoiouu,origin,335.7224297772243,57.0,1.3507528786536758,62.0,10675,85.0,7903,,1380505,85.0,2926,,11138,,463,,534924,,55689,,10.410637772842497,,27,,129,,1081,,1719,,2193,,2421,,373.0,,0.7385498823854988,58.0,95.51023938010239,,102260,,4470,,2113,,16488,,6431,,495,,3844,,216,,1160,,56.1,,277,81.0,215,,2,,495,,488,,118,,0,,867285,,4852532,,7418794,,2162362,,1794998,,895172,,635494,,798410,,1932000,,390000,,390000,,390000,,390000,,1450,,268036,,219119,,47563,,99.18173796791444,,2092,,1747,,0.8105385509492444,,1.1974813966800228,58.0,154880,,55723,,9364,,16.80455108303573,,735881,75.0,285.1146842309183,41.0,2892,,2431,,0.6613308941230277,,1.1896338955162484,60.0,262415,,171739,,16564,,9.644868084709938,,1750130,89.0,400.21266864852504,62.0,0,,0,,0.0,,0.0,,455,,0,,0,,0.0,,1450,46.0,207.14285714285714,80.0,1045,,863,,0.49667300380228135,,1.2108922363847046,60.0,126245,,20609,,3145,,15.260323159784562,,532147,79.0,252.92157794676805,48.0,4568,,2793,,0.8686061988971288,,1.6355173648406731,77.0,315565,,282646,,26091,,9.230981510440623,,1784748,92.0,339.37022247575584,57.0,645,,0,,5.0390625,,0.0,,7725,,0,,0,,0.0,,268036,76.0,2094.03125,84.0
29,origin/desmond_linchey,origin,553.7768478370475,96.8,2.790375998441457,94.0,14323,88.0,5133,,1626953,87.0,2499,,14812,,489,,318900,,70150,,21.997491376607087,,32,,168,,1615,,2136,,2438,,737,,137.0,,1.4442875869718665,95.1,164.05697287486134,,49826,,1803,,1686,,5945,,47,,533,,3829,,257,,2244,,50.9,,289,81.0,279,,0,,568,,557,,116,,0,,595035,,5491805,,7202698,,2101874,,1374631,,2015300,,767493,,633875,,943400,,390000,,390000,,390000,,390000,,40,,10952,,5961,,4871,,99.8710205213533,,3630,,1574,,1.224283305227656,,2.3062261753494284,93.0,177930,,72930,,17216,,23.606197723844783,,1445257,86.0,487.4391231028668,92.0,6873,,2152,,1.6009783368273933,,3.1937732342007434,97.7,257610,,178900,,35853,,20.040804918949135,,2632969,92.0,613.3167947822036,96.8,0,,0,,0.0,,0.0,,55,,0,,0,,0.0,,40,5.0,40.0,22.0,1483,,517,,1.3481818181818181,,2.8684719535783367,96.0,66000,,20894,,5811,,27.81181200344596,,548511,79.0,498.6463636363636,96.3,2336,,865,,1.5012853470437018,,2.700578034682081,95.2,93385,,45719,,11247,,24.600275596579102,,855076,84.0,549.53470437018,95.6,8,,0,,8.0,,0.0,,55,,0,,0,,0.0,,10952,19.0,10952.0,97.5
30,xbl/face mctanky,xbl,345.60210111621797,60.0,1.5211152111521116,70.0,11130,85.0,7317,,1248646,84.0,1791,,11442,,312,,317125,,42626,,13.441387465510445,,18,,494,,941,,1205,,3066,,715,,315.0,,0.9134931057124097,74.0,102.48243598161524,,29284,,1477,,1054,,3038,,181,,465,,2677,,223,,952,,59.8,,274,81.0,184,,0,,465,,458,,111,,0,,731085,,4210816,,6599220,,2003210,,878499,,1329107,,470404,,378146,,1918000,,390000,,390000,,390000,,390000,,213854,,302374,,285501,,16459,,99.62590579710144,,2233,,1525,,0.9637462235649547,,1.4642622950819673,72.0,139055,,40674,,9305,,22.87702217632886,,807488,77.0,348.5058264997842,62.0,2950,,1848,,1.0841602352076443,,1.5963203463203464,79.0,163305,,75379,,15094,,20.024144655673332,,1224657,86.0,450.07607497243663,76.0,526,,0,,0.4009146341463415,,0.0,,78725,,0,,0,,0.0,,213854,89.0,162.9984756097561,73.0,3458,,2269,,0.9325782092772384,,1.5240193918025562,75.0,222485,,23120,,6487,,28.05795847750865,,1224405,90.0,330.20631067961165,73.0,1265,,998,,0.8664383561643836,,1.2675350701402806,61.0,87635,,30886,,6295,,20.38140257721945,,474131,74.0,324.7472602739726,52.0,792,,0,,1.1927710843373494,,0.0,,39880,,0,,0,,0.0,,302374,78.0,455.38253012048193,30.0
31,psn/tertiary-wont4,psn,440.05556099951,85.0,1.53049662487946,71.0,12697,86.0,8296,,1549224,86.0,2915,,13212,,515,,344139,,60072,,17.455737361938052,,36,,155,,1086,,1546,,2105,,1255,,272.0,,1.2441940225379715,90.0,151.81028907398334,,4105,,1626,,1568,,2254,,850,,513,,2752,,260,,1518,,54.6,,280,81.0,233,,0,,513,,494,,113,,0,,612355,,4490767,,6774476,,2314667,,1148100,,1028000,,649709,,582268,,1634000,,390000,,390000,,390000,,390000,,112428,,649237,,639249,,9674,,99.01309558608594,,2829,,2290,,1.1356884785226817,,1.2353711790393014,60.0,149500,,55367,,12981,,23.445373597991583,,1000239,80.0,401.5411481332798,77.0,3184,,2273,,1.2974735126324368,,1.4007919049714035,71.0,147260,,94019,,18147,,19.301417798530085,,1181312,86.0,481.38223308883454,83.0,267,,0,,0.4272,,0.0,,37530,,0,,0,,0.0,,112428,86.0,179.8848,76.0,1954,,1420,,1.167961745367603,,1.376056338028169,69.0,100400,,23272,,6345,,27.264523891371606,,723972,84.0,432.738792588165,91.0,2842,,1778,,1.460431654676259,,1.5984251968503937,76.0,116810,,82981,,15906,,19.168243332811123,,911688,85.0,468.49331963001026,88.0,1943,,0,,1.9161735700197238,,0.0,,60855,,0,,0,,0.0,,649237,87.0,640.2731755424063,53.0
32,psn/crispychicken46,psn,870.9337727053528,99.6,6.4262753319357095,99.2,18392,90.0,2862,,1856293,88.0,786,,18562,,170,,531227,,73566,,13.848317197732795,,149,,0,,653,,883,,14142,,442,,947.0,,2.956437871724803,99.4,298.3914161710336,,79,,80,,128,,209,,320,,398,,938,,544,,157,,68.8,,274,81.0,123,,1,,398,,370,,112,,0,,373265,,5418079,,6631638,,3504568,,826661,,1086850,,682559,,94045,,531000,,390000,,90844,,390000,,390000,,517865,,1201212,,1119953,,79324,,98.53845468053491,,7802,,886,,4.567915690866511,,8.805869074492099,99.9,102530,,146228,,32372,,22.13803102005088,,2160291,90.0,1264.8073770491803,99.9,346,,41,,4.739726027397261,,8.439024390243903,99.8,4395,,5920,,1729,,29.20608108108108,,90844,41.0,1244.4383561643835,99.8,2285,,0,,2.0493273542600896,,0.0,,66925,,0,,0,,0.0,,517865,93.0,464.4529147982063,95.4,2896,,394,,3.7806788511749345,,7.350253807106599,99.7,46010,,38654,,6431,,16.63734671702799,,1014317,88.0,1324.1736292428197,99.8,4254,,764,,2.4462334675100634,,5.5680628272251305,99.4,104390,,136364,,18011,,13.20803144524948,,1279185,89.0,735.5865439907993,98.9,3964,,0,,4.857843137254902,,0.0,,49015,,0,,0,,0.0,,1201212,92.0,1472.0735294117646,79.0
33,origin/woshinidie911888,origin,722.8517839922854,99.3,5.93407482305359,99.1,29344,93.0,4945,,3423261,93.0,4084,,30219,,875,,655902,,180301,,27.489015127259865,,71,,2,,1638,,2424,,1866,,1758,,463.0,,2.8297010607521695,99.3,330.1119575699132,,27142,,1092,,715,,6635,,577,,532,,3095,,840,,324,,59.8,,318,83.0,213,,1,,532,,520,,134,,0,,622205,,7495973,,9622745,,4449006,,1904017,,1142950,,919772,,332610,,1207000,,390000,,390000,,390000,,390000,,524,,216855,,202612,,13771,,98.9994341563786,,7897,,1212,,3.1907070707070706,,6.515676567656766,99.8,148510,,144036,,45606,,31.66291760393235,,1893844,89.0,765.1894949494949,99.5,7091,,1266,,2.9819175777964677,,5.601105845181674,99.6,142715,,164366,,53314,,32.43614859520825,,1844341,90.0,775.584945332212,99.2,1,,0,,0.16666666666666666,,0.0,,380,,0,,0,,0.0,,524,30.0,87.33333333333333,50.0,5482,,1074,,2.0191528545119706,,5.104283054003725,99.3,162905,,72601,,19723,,27.166292475310254,,1554487,92.0,572.5550644567219,98.2,8871,,1364,,3.181850789096126,,6.50366568914956,99.6,167315,,274097,,61628,,22.484011134744268,,2197384,93.0,788.157819225251,99.1,1514,,0,,252.33333333333334,,0.0,,380,,0,,0,,0.0,,216855,73.0,36142.5,99.6
34,origin/parkv8,origin,433.60669714568144,84.0,2.3924466338259442,91.0,8742,82.0,3654,,1006230,81.0,1797,,9100,,358,,180934,,34192,,18.89749853537754,,40,,77,,862,,1202,,1954,,532,,211.0,,1.0801927591745952,84.0,124.33337452119115,,586,,884,,1700,,711,,9,,89,,2807,,177,,2223,,59.4,,278,81.0,189,,1,,468,,457,,66,,0,,485630,,3509179,,2453005,,1425715,,842089,,1241375,,1315545,,642336,,248000,,390000,,89191,,170428,,227313,,65899,,175221,,172154,,3003,,99.95945395273024,,6929,,2892,,1.1420801054887093,,2.3959197786998616,93.0,364070,,116031,,27674,,23.85052270513914,,2725701,92.0,449.26668864348113,86.0,141,,93,,0.705,,1.5161290322580645,76.0,12005,,3250,,586,,18.03076923076923,,89191,40.0,445.955,75.0,177,,0,,0.48626373626373626,,0.0,,21855,,0,,0,,0.0,,65899,83.0,181.0412087912088,76.0,549,,242,,0.848531684698609,,2.268595041322314,91.0,38820,,3580,,1162,,32.45810055865922,,227313,65.0,351.3338485316847,78.0,415,,233,,1.0751295336787565,,1.7811158798283262,82.0,23170,,6602,,1860,,28.17328082399273,,170428,56.0,441.52331606217615,84.0,470,,0,,1.0981308411214954,,0.0,,25710,,0,,0,,0.0,,175221,70.0,409.3948598130841,22.0
35,psn/anotherk3,psn,438.47398899720105,85.0,1.2780720338983051,58.0,9652,83.0,7552,,1176544,83.0,1966,,10009,,357,,288759,,46451,,16.086425011861103,,30,,101,,746,,1111,,1343,,728,,263.0,,0.9315703117459705,75.0,113.55506225267831,,20599,,1036,,841,,4503,,1037,,456,,3448,,182,,1769,,52.3,,293,82.0,267,,0,,569,,555,,109,,0,,621680,,4543029,,6417481,,1676806,,934371,,1931852,,602128,,533315,,1274200,,390000,,390000,,390000,,390000,,2021,,616072,,562358,,52595,,99.8053032659409,,2934,,2766,,0.9160162347798938,,1.0607375271149675,49.0,192200,,87451,,16158,,18.476632628557706,,1397522,85.0,436.3165782079301,84.0,1522,,1299,,0.8584320360970107,,1.1716705157813703,59.0,106380,,53308,,7909,,14.83642230059278,,814055,81.0,459.1398759165257,78.0,2,,0,,0.046511627906976744,,0.0,,2590,,0,,0,,0.0,,2021,51.0,47.0,27.0,1904,,1607,,0.8580441640378549,,1.1848164281269447,59.0,133150,,31380,,6288,,20.038240917782026,,882621,86.0,397.7561964849031,87.0,2225,,1600,,1.024401473296501,,1.390625,67.0,130365,,76867,,12323,,16.031587026942642,,1005969,86.0,463.1533149171271,87.0,1400,,0,,1.4752370916754478,,0.0,,56995,,0,,0,,0.0,,616072,86.0,649.1801896733404,54.0
36,origin/gokupicol,origin,462.7141435678749,89.0,5.082125603864735,98.8,7364,80.0,1449,,854560,79.0,1808,,7691,,327,,229659,,34801,,15.153336032988038,,48,,93,,634,,955,,583,,795,,195.0,,1.046766169154229,82.0,121.4726368159204,,23796,,1320,,914,,4682,,276,,335,,1683,,167,,1894,,83.8,,274,81.0,53,,0,,345,,342,,89,,0,,422100,,3255194,,4857618,,1399221,,748973,,1107000,,488495,,483466,,1147800,,390000,,390000,,390000,,76335,,16909,,1237980,,1232402,,5443,,99.95098765432098,,1447,,402,,0.9281590763309814,,3.599502487562189,98.6,93555,,40300,,7938,,19.69727047146402,,651162,73.0,417.6792815907633,80.0,1554,,457,,0.9277611940298508,,3.400437636761488,98.2,100520,,46860,,8401,,17.927870251813914,,804644,81.0,480.3844776119403,83.0,41,,0,,0.22905027932960895,,0.0,,10745,,0,,0,,0.0,,16909,74.0,94.46368715083798,53.0,148,,39,,0.751269035532995,,3.7948717948717947,98.3,11875,,2098,,535,,25.50047664442326,,76335,46.0,387.48730964467006,85.0,1258,,366,,1.126230975828111,,3.4371584699453552,97.7,67025,,32790,,6897,,21.03385178408051,,545481,77.0,488.34467323187107,90.0,3071,,0,,1.331743278404163,,0.0,,138380,,0,,0,,0.0,,1237980,92.0,536.8516912402429,43.0
37,origin/verdeckte_folter,origin,374.4647276668774,69.0,1.5453056768558953,71.0,8493,82.0,5496,,1059250,82.0,1985,,8808,,315,,358457,,44102,,12.303288818463582,,20,,117,,783,,1087,,1584,,868,,395.0,,0.7671393731370246,61.0,95.67789720892422,,23118,,1824,,995,,5377,,1266,,519,,2895,,143,,1872,,49.2,,284,81.0,289,,4,,577,,540,,95,,0,,664310,,4145699,,5483779,,1701462,,1176882,,1267355,,566680,,622927,,771400,,390000,,390000,,390000,,390000,,46570,,271506,,244950,,25855,,99.88668488160292,,2529,,1627,,0.8756925207756233,,1.5543945912722803,76.0,173325,,77621,,13781,,17.754215998247897,,1125239,82.0,389.6256925207756,74.0,1371,,1045,,0.7829811536264991,,1.3119617224880382,67.0,105060,,50061,,9393,,18.763109007011447,,770781,80.0,440.1947458595088,74.0,80,,0,,0.1864801864801865,,0.0,,25790,,0,,0,,0.0,,46570,81.0,108.55477855477855,58.0,1824,,1312,,0.6554078332734459,,1.3902439024390243,69.0,166980,,34272,,5693,,16.611227824463118,,937759,87.0,336.9597556593604,75.0,2164,,1275,,0.8294365657339977,,1.6972549019607843,79.0,156590,,116032,,12273,,10.577254550468835,,1022069,86.0,391.7474128018398,73.0,556,,0,,0.9129720853858785,,0.0,,36565,,0,,0,,0.0,,271506,77.0,445.8226600985222,28.0
38,psn/suhail-yt,psn,341.57561110343875,59.0,1.9202836637047163,83.0,22475,91.0,11704,,2835082,91.0,5139,,23321,,846,,693062,,115394,,16.649881251605194,,51,,220,,2003,,3172,,5301,,2896,,339.0,,1.034617686323252,82.0,130.51061087326798,,44119,,2301,,3435,,9224,,339,,826,,5804,,422,,3298,,55.4,,452,87.0,364,,0,,826,,806,,135,,0,,1303380,,7420047,,9813499,,4035587,,2054608,,1329852,,1050611,,1226248,,1343000,,390000,,390000,,390000,,390000,,200,,736093,,713344,,21984,,99.5283874239351,,8535,,5159,,0.980470993681792,,1.6543903857336693,79.0,522330,,275421,,43679,,15.85899404911027,,2675558,91.0,307.35875933371625,49.0,4506,,2507,,1.2558528428093645,,1.7973673713601914,84.0,215295,,154883,,33582,,21.682172995099528,,1609669,89.0,448.6256967670011,76.0,0,,0,,0.0,,0.0,,245,,0,,0,,0.0,,200,17.0,50.0,28.0,5191,,2491,,0.9488210564796198,,2.083902047370534,89.0,328295,,78809,,14483,,18.377342689286756,,1681170,92.0,307.28751599341985,66.0,2475,,1262,,1.0617760617760619,,1.9611727416798732,86.0,139865,,127904,,15501,,12.119245684263197,,862690,84.0,370.0943800943801,67.0,2358,,0,,1.4537607891491986,,0.0,,97350,,0,,0,,0.0,,736093,88.0,453.8181257706535,30.0
39,origin/dizzy-1114,origin,414.8029337965644,80.0,1.7514318442153494,79.0,13761,87.0,7857,,1640299,87.0,2680,,14264,,503,,263822,,61149,,23.178127676994336,,19,,111,,1172,,1849,,2618,,1174,,200.0,,1.3280254777070064,93.0,158.29945956379078,,30649,,1483,,1747,,3935,,47,,534,,3455,,259,,1203,,52.8,,282,81.0,251,,1,,534,,518,,97,,0,,621730,,4298188,,5596377,,2199956,,984642,,1113590,,565189,,548700,,733000,,390000,,390000,,390000,,390000,,3271,,136750,,121498,,14803,,98.18205263157894,,3668,,1950,,1.4898456539398863,,1.881025641025641,86.0,147720,,65283,,16079,,24.629689199332137,,1027788,81.0,417.46060113728674,80.0,4520,,2819,,1.2095263580412094,,1.603405462930117,79.0,224270,,109356,,22078,,20.189107136325397,,1604409,89.0,429.3307465881723,71.0,8,,0,,0.11594202898550725,,0.0,,4170,,0,,0,,0.0,,3271,57.0,47.405797101449274,27.0,1977,,1222,,1.1271379703534778,,1.6178396072013093,78.0,105255,,17102,,4979,,29.113553970295875,,655222,82.0,373.55872291904217,83.0,3254,,1737,,1.5904203323558161,,1.8733448474381116,84.0,122795,,64628,,16966,,26.251779414495264,,891799,85.0,435.8743890518084,83.0,417,,0,,1.428082191780822,,0.0,,17520,,0,,0,,0.0,,136750,66.0,468.32191780821915,32.0
40,origin/marcelwelthd,origin,279.6697109416563,37.0,0.6480250293312475,16.0,6628,78.0,10228,,810402,78.0,1576,,6934,,306,,240934,,31900,,13.240140453402176,,12,,156,,776,,965,,1079,,411,,210.0,,0.5876928533427913,40.0,71.85688951941833,,10827,,1326,,1242,,1374,,59,,276,,4017,,148,,1530,,45.3,,291,81.0,351,,0,,642,,627,,77,,0,,676735,,3154115,,3529268,,1100353,,744867,,1299945,,439706,,565838,,643000,,390000,,390000,,390000,,279081,,73309,,133958,,117937,,15605,,98.03522222222222,,1064,,1752,,0.5751351351351351,,0.6073059360730594,17.0,111000,,35251,,5316,,15.080423250404243,,546052,69.0,295.16324324324324,45.0,3244,,4679,,0.6965857848400258,,0.6933105364394101,26.0,279420,,111477,,17328,,15.544013563335934,,1520860,88.0,326.57504831436546,39.0,172,,0,,0.18963616317530319,,0.0,,54470,,0,,0,,0.0,,73309,84.0,80.8257993384785,47.0,631,,1523,,0.4206666666666667,,0.4143138542350624,9.0,90055,,7056,,1614,,22.874149659863946,,279081,68.0,186.054,23.0,1200,,1613,,0.6292606187729418,,0.7439553626782393,25.0,114430,,35476,,5593,,15.765588003157063,,557223,77.0,292.19874147876243,41.0,251,,0,,0.5504385964912281,,0.0,,27360,,0,,0,,0.0,,133958,66.0,293.7675438596491,5.0
41,psn/ebkiller31,psn,241.38717103542092,25.0,1.0912445153570003,46.0,10943,85.0,10028,,1463870,86.0,2822,,11400,,457,,502097,,54424,,10.839339808841718,,33,,1,,1151,,1764,,2877,,2704,,280.0,,0.57254224873123,38.0,76.59027886778632,,28061,,2174,,3676,,11766,,812,,541,,6076,,236,,1729,,52.8,,285,81.0,248,,7,,541,,532,,113,,0,,1146785,,4613633,,6789644,,2054022,,1655702,,903309,,457011,,917460,,1719000,,390000,,390000,,390000,,390000,,1050,,94415,,76706,,17159,,99.23478515054079,,2534,,2461,,0.5801282051282052,,1.029662738724096,47.0,262080,,90569,,13410,,14.80639070763727,,1003430,81.0,229.72298534798534,24.0,901,,1316,,0.42300469483568076,,0.6846504559270516,25.0,127800,,52438,,8678,,16.549067470155233,,583178,75.0,273.7924882629108,24.0,0,,0,,0.0,,0.0,,95,,0,,0,,0.0,,1050,41.0,1050.0,98.7,4339,,3724,,0.5630677394238256,,1.1651450053705692,58.0,462380,,61468,,10548,,17.160148369883515,,1688775,92.0,219.15066182195693,35.0,3142,,2491,,0.6443806398687448,,1.2613408269771176,60.0,292580,,297040,,21010,,7.073121465122542,,1295040,89.0,265.59474979491387,33.0,157,,0,,5.233333333333333,,0.0,,1850,,0,,0,,0.0,,94415,60.0,3147.1666666666665,89.0
42,origin/xingranxingqi,origin,466.7343976777939,89.0,1.5967571842868442,73.0,12113,86.0,7586,,1329370,85.0,1356,,12430,,317,,218485,,47098,,21.55662860150582,,23,,7,,1241,,1452,,1988,,652,,345.0,,1.2557536802819822,91.0,137.81567489114659,,21889,,2878,,1885,,496,,0,,434,,2967,,235,,1512,,58.2,,274,81.0,194,,3,,471,,457,,110,,0,,578780,,4502120,,6482866,,1735823,,1196310,,1569987,,610746,,590145,,1370000,,51238,,390000,,6444,,222966,,110,,69206,,27185,,41034,,99.36949724095648,,121,,63,,1.1862745098039216,,1.9206349206349207,86.0,6125,,1485,,290,,19.52861952861953,,51238,28.0,502.3333333333333,93.0,11446,,7018,,1.3054288321167884,,1.6309489883157595,80.0,526125,,211117,,44293,,20.980309496629832,,4205868,95.5,479.6838503649635,82.0,0,,0,,0.0,,0.0,,275,,0,,0,,0.0,,110,11.0,27.5,14.0,524,,463,,0.6931216931216931,,1.1317494600431965,56.0,45375,,4896,,1451,,29.63643790849673,,222966,64.0,294.92857142857144,62.0,19,,12,,1.3571428571428572,,1.5833333333333333,75.0,840,,351,,90,,25.64102564102564,,6444,15.0,460.2857142857143,87.0,104,,0,,104.0,,0.0,,40,,0,,0,,0.0,,69206,54.0,69206.0,99.8
43,origin/provider26,origin,496.6783514921838,93.0,2.388229820888579,91.0,10267,84.0,4299,,1167658,83.0,1152,,10505,,238,,130749,,26494,,20.26325249141485,,79,,3,,406,,568,,328,,281,,377.0,,1.2158929417337754,90.0,138.28256750355283,,1507,,159,,253,,270,,162,,639,,2395,,226,,997,,46.0,,294,82.0,333,,12,,639,,555,,96,,0,,506695,,4193952,,5584625,,1933516,,695036,,1565400,,768673,,280311,,622000,,78158,,28090,,78918,,390000,,325,,3369914,,3174886,,190170,,99.81456657730116,,131,,303,,0.4253246753246753,,0.43234323432343236,8.0,18510,,3268,,477,,14.59608323133415,,78158,33.0,253.75974025974025,31.0,21,,60,,0.18584070796460178,,0.35,6.0,6820,,4599,,1010,,21.961295933898672,,28090,23.0,248.58407079646017,18.0,0,,0,,0.0,,0.0,,635,,0,,0,,0.0,,325,23.0,32.5,17.0,1184,,2457,,0.40149203119701593,,0.4818884818884819,13.0,176980,,33965,,3657,,10.766965994406007,,853202,86.0,289.3190912173618,61.0,118,,273,,0.4521072796934866,,0.43223443223443225,8.0,15680,,4004,,957,,23.9010989010989,,78918,45.0,302.367816091954,45.0,9014,,0,,1.8775255155176005,,0.0,,288070,,0,,0,,0.0,,3369914,97.5,701.9191835034368,58.0
