,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,xbl/obi bud kenobi2,xbl,302.90509953640577,46.0,0.7877517977046526,25.0,16542,89.0,20999,,2213622,90.0,6269,,17416,,874,,1330757,,101762,,7.646925772323572,,23,,820,,2247,,2798,,2605,,2830,,207.0,,0.3007362967003,9.0,40.24401418052904,,133569,,12467,,10242,,17517,,7631,,2896,,13545,,403,,15050,,65.7,,2162,97.6,1116,,13,,3291,,3197,,242,,0,,3300325,,16661295,,24529824,,3435734,,6252664,,6972797,,2964023,,4519647,,4980200,,390000,,390000,,390000,,390000,,318273,,1560403,,1061740,,487271,,99.58822227860949,,1933,,2960,,0.2940818499923931,,0.6530405405405405,20.0,394435,,133332,,12804,,9.603096030960309,,1645138,87.0,250.28723566103758,30.0,5000,,6993,,0.29027576197387517,,0.715000715000715,28.0,1033550,,393605,,35920,,9.125900331550667,,5445792,96.6,316.15628447024676,36.0,635,,0,,0.22565742714996445,,0.0,,168850,,0,,0,,0.0,,318273,91.0,113.10341151385927,60.0,6103,,6758,,0.31949534080201025,,0.9030778336786032,41.0,1146120,,321507,,27867,,8.667618434435331,,6559087,98.8,343.37174117893414,76.0,2651,,3187,,0.30363074103768184,,0.8318167555695011,31.0,523915,,310057,,20449,,6.595238939936849,,2407821,94.0,275.77837590195855,36.0,1699,,0,,3.050269299820467,,0.0,,33455,,0,,0,,0.0,,1560403,94.0,2801.4416517055656,88.0
27,origin/harmersbacher,origin,378.3516327928751,71.0,2.474492502722475,92.0,88619,98.5,35813,,10229136,98.4,14467,,91948,,3329,,1789338,,426904,,23.858209013612854,,30,,175,,8402,,11932,,15566,,4576,,202.0,,2.023726878282713,98.6,233.59525005709065,,128791,,12688,,7571,,15210,,0,,3394,,18239,,1639,,319,,55.6,,2158,97.5,1720,,1,,3879,,3709,,237,,0,,2627420,,16568018,,23599900,,13003783,,3356445,,207790,,2191944,,2490843,,5143600,,390000,,390000,,390000,,272224,,10,,853,,831,,20,,99.3418574059458,,37541,,14270,,2.064620799648023,,2.6307638402242466,95.6,1091035,,648399,,163347,,25.192358408942646,,6456710,96.8,355.09596876203045,64.0,36578,,16108,,1.915680318424636,,2.270797119443755,92.0,1145665,,941152,,195343,,20.755733399068376,,7541624,97.7,394.9734995286477,61.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,10,0.0,10.0,3.0,1009,,378,,1.4171348314606742,,2.6693121693121693,95.0,42740,,5630,,2182,,38.756660746003554,,272224,68.0,382.3370786516854,84.0,13488,,4773,,2.3259182617692704,,2.8258956631049656,95.8,347980,,194100,,66001,,34.00360638845956,,2289376,93.0,394.7880669080876,74.0,1,,0,,1.0,,0.0,,0,,0,,0,,0.0,,853,1.0,853.0,65.0
28,psn/gerd154,psn,420.8743851737016,81.0,1.6286158631415242,75.0,78540,98.1,48225,,9427711,98.1,17529,,81699,,3159,,1721291,,361372,,20.994242112460938,,45,,1020,,8889,,12150,,19183,,6303,,461.0,,1.1068987386371645,85.0,132.8688746388556,,178098,,13055,,14305,,22432,,1639,,2670,,27864,,1347,,12864,,52.5,,2160,97.5,1921,,31,,4131,,3949,,297,,0,,4257345,,29863142,,33476492,,12913116,,8350579,,8628195,,4209256,,5183927,,4010800,,390000,,390000,,390000,,390000,,54467,,750983,,634886,,113137,,99.63983034451968,,33187,,19338,,1.1379830607276342,,1.7161547212741752,81.0,1749780,,652140,,156682,,24.02582267611249,,12072323,98.7,413.96025786098824,80.0,21136,,14634,,1.0471660721363456,,1.4443077764110974,73.0,1211050,,598056,,105758,,17.68362828898966,,8904081,98.1,441.1455112960761,74.0,167,,0,,0.4626038781163435,,0.0,,21675,,0,,0,,0.0,,54467,82.0,150.8781163434903,70.0,10646,,6392,,1.0197318007662834,,1.6655193992490613,80.0,626435,,94903,,27058,,28.511216716015298,,4056595,97.5,388.56273946360153,86.0,12350,,7157,,1.2638149815800246,,1.7255833449769455,80.0,586325,,331562,,67324,,20.305101308352587,,4307984,97.2,440.84977486696687,84.0,1732,,0,,1.6750483558994198,,0.0,,62080,,0,,0,,0.0,,750983,88.0,726.2891682785299,59.0
29,psn/tanniemaarie,psn,302.54411644004267,45.0,1.0232680999632489,42.0,44549,95.9,43536,,6289990,96.6,14587,,47037,,2488,,1902437,,278360,,14.631759159436028,,20,,830,,6218,,7990,,6957,,4683,,359.0,,0.6094087713058466,43.0,86.04402068342863,,405799,,27365,,12622,,40845,,859,,3525,,30419,,815,,7367,,48.1,,2160,97.5,2298,,29,,4487,,4370,,250,,0,,4386175,,22116580,,25873012,,7948245,,8274956,,5885945,,2894432,,6108379,,4914800,,390000,,390000,,390000,,390000,,76576,,291549,,265968,,24891,,99.9797590640789,,1094,,2030,,0.3276430068882899,,0.5389162561576355,13.0,200380,,45575,,6604,,14.490400438837082,,781704,76.0,234.11320754716982,25.0,28420,,25625,,0.6997414748245722,,1.1090731707317074,56.0,2436920,,1481975,,185335,,12.505946456586651,,13678635,99.0,336.7877631416964,43.0,185,,0,,0.22924411400247832,,0.0,,48475,,0,,0,,0.0,,76576,84.0,94.88971499380422,53.0,4267,,4786,,0.4364770867430442,,0.891558712912662,40.0,586575,,55202,,11304,,20.477518930473533,,2175606,94.0,222.54562193126023,36.0,9845,,10409,,0.5617368481113774,,0.9458161206648092,39.0,1051565,,208854,,68923,,33.00056498798203,,5012688,97.7,286.0143786374529,39.0,456,,0,,0.43972999035679844,,0.0,,62260,,0,,0,,0.0,,291549,78.0,281.14657666345227,4.0
30,psn/bwdburns,psn,374.8241970816946,70.0,1.0258639426211693,42.0,42480,95.7,41409,,5388548,95.9,11255,,44367,,1887,,1692645,,221799,,13.103692741242256,,19,,335,,4860,,6542,,10030,,4395,,391.0,,0.5442037433223588,35.0,69.03173240753789,,264274,,22295,,10927,,27984,,820,,3622,,22146,,488,,16531,,47.1,,2154,97.5,2395,,24,,4573,,4392,,320,,0,,4683590,,29258402,,36685632,,7390129,,8080350,,13801615,,3936963,,6062650,,5376800,,390000,,390000,,390000,,390000,,10355,,847666,,193230,,642554,,99.80448071822077,,15119,,14187,,0.5591552942046674,,1.065693945161063,49.0,1622355,,542475,,84157,,15.51352596893866,,9847820,98.2,364.207995857835,67.0,19757,,19256,,0.5554087484538401,,1.026017864561695,50.0,2134360,,911712,,104500,,11.461952897406197,,14972170,99.1,420.89761610255255,69.0,6,,0,,0.0410958904109589,,0.0,,8815,,0,,0,,0.0,,10355,70.0,70.92465753424658,42.0,3581,,3607,,0.443962310934788,,0.9927917937344053,46.0,484005,,38565,,8344,,21.636198625696874,,1820702,93.0,225.725514505331,38.0,3960,,3918,,0.5634604439385316,,1.010719754977029,45.0,421705,,179429,,24422,,13.61095475090426,,2376322,94.0,338.12208309618666,57.0,616,,0,,3.004878048780488,,0.0,,12350,,0,,0,,0.0,,847666,89.0,4134.956097560976,92.0
31,xbl/manlywinner3960,xbl,259.370477844112,30.0,1.1052012929767852,47.0,26327,92.0,23821,,4270749,94.0,6700,,28040,,1713,,1714807,,193934,,11.30937767340581,,28,,1350,,1855,,2696,,5123,,2806,,791.0,,0.31309611588135955,10.0,50.790250457864566,,44943,,5524,,4904,,9216,,1881,,2855,,10046,,833,,7043,,59.9,,2154,97.5,1424,,15,,3599,,3524,,274,,0,,5045210,,21809426,,29112154,,7154140,,3478221,,11183888,,4676113,,2744832,,4786200,,390000,,390000,,390000,,390000,,199083,,1508165,,1353435,,151789,,99.80169352074049,,8821,,7728,,0.26479152282892565,,1.1414337474120082,54.0,1998810,,455212,,72870,,16.00792597734682,,7389502,97.3,221.82037042595982,21.0,4108,,4103,,0.3454713648978219,,1.0012186205215696,49.0,713495,,231179,,32108,,13.88880477898079,,3185675,94.0,267.90639979816666,23.0,378,,0,,0.22936893203883496,,0.0,,98895,,0,,0,,0.0,,199083,89.0,120.80279126213593,63.0,4428,,4252,,0.3447255741533671,,1.0413922859830669,50.0,770710,,109049,,18589,,17.046465350438794,,2925881,96.1,227.78365122615804,38.0,6734,,6412,,0.3075868999223496,,1.0502183406113537,47.0,1313610,,568408,,58819,,10.348024658344006,,5053430,97.8,230.82400767368566,22.0,2160,,0,,0.8660785886126704,,0.0,,149690,,0,,0,,0.0,,1508165,93.0,604.7173215717722,50.0
32,xbl/xndaobr,xbl,353.0258883868604,63.0,1.829186399943451,81.0,51755,96.6,28294,,6247769,96.6,12281,,53815,,2060,,2044932,,262119,,12.817981233605813,,36,,1275,,5874,,7985,,8180,,5288,,526.0,,0.7900079374771034,63.0,95.36831420197827,,126427,,10726,,10046,,27436,,1437,,2941,,21664,,905,,12135,,58.9,,2154,97.5,1475,,27,,3707,,3539,,281,,0,,3930755,,23127432,,30507528,,8638135,,5754489,,8745476,,3442631,,4142507,,5576000,,390000,,390000,,390000,,390000,,529734,,486895,,424396,,60937,,99.96732366674858,,22962,,11982,,0.8462133775566612,,1.9163745618427641,86.0,1628155,,707412,,115820,,16.372354441259123,,9914867,98.2,365.39034457342916,67.0,14264,,8423,,0.8748236737197179,,1.6934583877478333,82.0,978305,,578374,,77766,,13.44562514912496,,6667093,97.3,408.8986813860779,65.0,1403,,0,,0.4087995337995338,,0.0,,205930,,0,,0,,0.0,,529734,93.0,154.3513986013986,71.0,4056,,2365,,0.5895348837209302,,1.7150105708245242,81.0,412825,,73520,,13160,,17.899891186071816,,1792523,93.0,260.54113372093025,51.0,8428,,4582,,0.7856077554064131,,1.8393714535137495,83.0,643730,,324991,,46885,,14.426553350708174,,3873464,96.7,361.06114839671886,64.0,928,,0,,0.9009708737864077,,0.0,,61810,,0,,0,,0.0,,486895,84.0,472.7135922330097,33.0
33,origin/nefflig,origin,386.55860743159616,73.0,1.5991457913427392,73.0,66646,97.6,41676,,8656824,97.9,17568,,69378,,2732,,2280020,,393338,,17.25151533758476,,52,,627,,6287,,9184,,8822,,7242,,374.0,,0.8775445711426539,71.0,113.98656940457694,,232041,,12942,,9179,,53080,,7368,,2541,,25995,,1042,,13965,,52.0,,2156,97.5,1965,,22,,4150,,4059,,285,,0,,4556780,,29357580,,31105148,,12456384,,8828048,,8106647,,4531615,,5134647,,5534400,,390000,,390000,,390000,,390000,,1419941,,3886035,,3344294,,524534,,99.4171729924091,,16987,,12546,,0.8182168488993786,,1.3539773633030447,67.0,1245700,,429079,,88291,,20.576863468032695,,7471118,97.3,359.86310871345313,66.0,10441,,8738,,0.8545588476018988,,1.194895857175555,61.0,733120,,394328,,103990,,26.37144712016393,,5616290,96.7,459.6734326403667,78.0,4422,,0,,0.8097418055301226,,0.0,,327675,,0,,0,,0.0,,1419941,97.2,260.01483244826954,86.0,8857,,5890,,0.7012668250197941,,1.5037351443123939,74.0,757840,,160760,,29112,,18.108982333913907,,4543113,97.9,359.7080760095012,80.0,17065,,11442,,0.9907686948444031,,1.4914350638000349,71.0,1033495,,481622,,98268,,20.403552993841643,,7152589,98.7,415.26875290292617,79.0,10536,,0,,1.3774349588181463,,0.0,,458950,,0,,0,,0.0,,3886035,97.9,508.0448424630671,39.0
34,psn/hut_trauriger174,psn,491.02686618212914,92.0,2.9851258952007518,95.6,92118,98.6,30859,,10590471,98.5,15690,,95197,,3078,,1815663,,438125,,24.130303916530764,,41,,205,,8076,,12152,,30320,,5998,,619.0,,1.5753398888413852,96.5,181.11109020949124,,37123,,7525,,8797,,5015,,310,,2850,,20161,,1763,,9793,,66.0,,2158,97.5,1098,,14,,3270,,3191,,319,,0,,3508510,,28712796,,36356284,,15363621,,5854878,,7518967,,4247065,,3572675,,4901000,,390000,,390000,,390000,,390000,,33769,,424556,,362229,,60806,,99.47680142280593,,37052,,11377,,1.8338942783607206,,3.2567460666256483,98.0,1212240,,770589,,193239,,25.076791908527113,,10565996,98.3,522.9655513759651,95.1,29579,,10794,,1.5375298887618256,,2.740318695571614,96.2,1154285,,773273,,179400,,23.200085868768213,,9507010,98.3,494.1787088054891,85.0,39,,0,,0.125,,0.0,,18735,,0,,0,,0.0,,33769,79.0,108.23397435897436,58.0,20089,,6593,,1.3089001824341935,,3.0470195662065827,96.7,920920,,96839,,37125,,38.33682710478216,,6980927,98.9,454.84278081834765,93.0,4719,,1721,,1.6471204188481676,,2.7420104590354444,95.4,171915,,94518,,25118,,26.574832307073788,,1365418,89.0,476.58568935427576,89.0,1110,,0,,2.1936758893280635,,0.0,,30415,,0,,0,,0.0,,424556,82.0,839.0434782608696,65.0
35,origin/nananananahira,origin,455.7712076508292,88.0,4.6219623329283115,98.6,60862,97.3,13168,,6802214,96.9,8585,,62538,,1676,,1561879,,195384,,12.509547794675516,,157,,208,,3028,,4484,,3348,,2581,,472.0,,1.2384169294943534,90.0,138.41110998066944,,231444,,11236,,3820,,17603,,6720,,2412,,7894,,1352,,9069,,90.5,,2164,97.6,220,,6,,2412,,2366,,279,,0,,2948745,,22398876,,30089488,,12739847,,4119912,,5543347,,3427805,,2541202,,4299000,,390000,,390000,,390000,,352265,,3611860,,11566335,,11519984,,45089,,99.22337345424566,,2239,,1520,,0.7774305555555555,,1.4730263157894736,72.0,172830,,44886,,8515,,18.970280265561644,,958353,80.0,332.76145833333334,57.0,8690,,5859,,0.7391970057842804,,1.4831882573818058,74.0,705370,,393397,,52794,,13.42003116444711,,5386934,96.5,458.2284790745151,78.0,11730,,0,,1.320499831138129,,0.0,,533035,,0,,0,,0.0,,3611860,98.8,406.60362490149726,94.0,787,,467,,0.5719476744186046,,1.6852248394004283,80.0,82565,,7864,,1817,,23.10528992878942,,352265,72.0,256.00654069767444,49.0,3414,,1103,,0.9451827242524917,,3.095194922937443,96.9,216735,,97382,,12929,,13.276580887638373,,1402460,90.0,388.2779623477298,72.0,36579,,0,,1.772581895716224,,0.0,,1238210,,0,,0,,0.0,,11566335,99.6,560.4930703624733,46.0
36,xbl/grunt9862,xbl,395.2942965779468,75.0,2.1754875588433085,88.0,64699,97.5,29740,,7618277,97.4,13265,,67006,,2307,,2463336,,287641,,11.67688857711656,,50,,2094,,5037,,6620,,7555,,4655,,430.0,,0.9283162350240333,75.0,109.30880264007462,,132758,,10919,,5930,,11657,,14486,,3070,,17774,,1397,,12245,,56.0,,2153,97.5,1674,,17,,3854,,3739,,295,,0,,4181710,,27550036,,33095092,,13072159,,6689794,,7810753,,4615010,,4093065,,5012600,,390000,,390000,,390000,,390000,,1757706,,8758381,,8510005,,242100,,99.64649454271735,,16470,,10437,,0.9534560611323376,,1.5780396665708536,77.0,1036485,,324683,,70863,,21.825288050190494,,7013439,97.1,406.01128864188956,78.0,9606,,6064,,0.9759219750076197,,1.5841029023746702,78.0,590610,,267559,,71420,,26.693177953273857,,4615095,95.9,468.87077110637,80.0,3971,,0,,0.45481617225976406,,0.0,,523890,,0,,0,,0.0,,1757706,97.6,201.31783300881915,79.0,5821,,3299,,0.8967801571406563,,1.7644740830554713,82.0,389495,,74965,,18951,,25.2797972387114,,2490905,95.3,383.747496533662,85.0,7764,,5238,,0.8324220006432936,,1.4822451317296679,71.0,559625,,252638,,43042,,17.037025308940066,,3526214,96.3,378.0651870912405,69.0,22302,,0,,1.2372129146787973,,0.0,,1081605,,0,,0,,0.0,,8758381,99.4,485.8749029180073,35.0
37,xbl/chaozz jetleg,xbl,556.8137554585153,96.9,4.241752891052952,98.3,69692,97.8,16430,,8032781,97.6,12998,,72085,,2393,,1230407,,280362,,22.78611873957154,,66,,568,,5525,,8249,,17990,,5358,,459.0,,1.2680494905385735,91.0,146.1568595342067,,103432,,4491,,5626,,12349,,4844,,1878,,23455,,1382,,18966,,72.4,,2154,97.5,794,,27,,2975,,2912,,269,,0,,3297600,,30602484,,28189172,,11953178,,8039449,,10660523,,6824786,,4566386,,3824600,,390000,,390000,,390000,,390000,,11062,,906845,,809070,,95797,,99.93502437295045,,34380,,7054,,1.500392772977219,,4.873830450808052,99.5,1374840,,485397,,132368,,27.270049052631144,,13280255,98.8,579.5694771755259,97.8,12153,,3295,,1.2825031658927817,,3.6883156297420334,98.6,568565,,354542,,67934,,19.161058492364795,,5547305,96.6,585.4057619248628,95.4,20,,0,,0.21978021978021978,,0.0,,5510,,0,,0,,0.0,,11062,71.0,121.56043956043956,63.0,14700,,3839,,0.9869746206526118,,3.82912216723105,98.4,893680,,145846,,37328,,25.59411982502091,,8086499,99.2,542.9366859137908,97.6,6673,,2057,,1.0535206820334702,,3.244044725328148,97.3,380060,,199691,,36339,,18.1976153156627,,3047213,95.6,481.0882538680139,90.0,2345,,0,,1.8775020016012811,,0.0,,74945,,0,,0,,0.0,,906845,90.0,726.0568454763811,59.0
38,origin/etz-l3,origin,344.1558863179905,60.0,1.9139429383471798,83.0,70035,97.8,36592,,8249530,97.7,12951,,72349,,2314,,1891139,,286268,,15.137332581053005,,86,,386,,5299,,7664,,8300,,6213,,452.0,,0.9634220155721243,77.0,113.4829559523482,,45507,,5170,,8373,,13629,,1652,,3687,,17359,,1374,,9013,,58.5,,2154,97.5,1523,,7,,3687,,3596,,299,,0,,4361695,,25018068,,33946256,,13256754,,4653532,,7119588,,3740923,,2970870,,5193000,,390000,,390000,,390000,,390000,,1374910,,6057774,,5962841,,92501,,99.89334510409769,,24755,,15608,,0.8871487958715596,,1.5860456176319837,77.0,1674265,,541777,,107754,,19.88899491857351,,9236804,98.0,331.0207855504587,57.0,7980,,5329,,1.0455974842767295,,1.4974666916869956,75.0,457955,,201475,,32401,,16.081896016875543,,2950173,93.0,386.55306603773585,58.0,4261,,0,,0.8262555749466745,,0.0,,309460,,0,,0,,0.0,,1374910,97.1,266.61043242195075,86.0,4908,,3921,,0.7065937230060466,,1.2517214996174446,63.0,416800,,64742,,12374,,19.11278613573878,,1708763,92.0,246.00676648430752,45.0,13523,,8528,,1.0073748510131109,,1.585717636022514,75.0,805485,,289457,,65757,,22.717363891700668,,4744326,97.5,353.42118593563765,62.0,17802,,0,,1.5309597523219813,,0.0,,697730,,0,,0,,0.0,,6057774,98.8,520.9643962848297,40.0
39,psn/kvasasg,psn,280.7247953673369,38.0,2.0078670555997524,85.0,68145,97.7,33939,,8235037,97.7,13303,,70141,,1996,,5632750,,285207,,5.063370467356087,,95,,140,,3793,,5195,,6694,,9598,,558.0,,0.6827266989269934,51.0,82.50465370242352,,76928,,6381,,5036,,25351,,5131,,3890,,16232,,1406,,11119,,43.1,,2166,97.6,2860,,2,,5043,,4841,,295,,0,,5988815,,28019984,,33031768,,17410212,,5510863,,5148109,,3804397,,3264054,,4151000,,390000,,390000,,390000,,390000,,14015602,,2378922,,2211858,,161269,,99.45583138878435,,5776,,7046,,0.49065579340808696,,0.819755889866591,31.0,706370,,230040,,30345,,13.191184141888368,,2478562,91.0,210.54723071695548,19.0,2951,,4200,,0.48313686967910935,,0.7026190476190476,27.0,366530,,154548,,18379,,11.892098247793566,,2057639,91.0,336.876064178127,43.0,38271,,0,,0.7973789482456871,,0.0,,2879760,,0,,0,,0.0,,14015602,99.8,292.0160430035836,88.0,4540,,3451,,0.5548087498472443,,1.3155607070414372,66.0,490985,,57917,,12262,,21.17167670977433,,1846093,93.0,225.6010020774777,38.0,11144,,11582,,0.587670727205611,,0.9621826972888966,40.0,1137835,,841945,,73627,,8.744870508168585,,5616550,98.1,296.18467542055583,43.0,6344,,0,,0.9345904537418974,,0.0,,407335,,0,,0,,0.0,,2378922,96.2,350.459929286977,12.0
40,origin/swesfsniper,origin,252.754826760627,28.0,1.2157113977392444,54.0,42697,95.7,35121,,6323009,96.6,10513,,45288,,2591,,1475124,,278831,,18.902207543230265,,42,,1762,,3469,,5047,,8711,,3397,,606.0,,0.38575236030175725,17.0,57.126159822920904,,110301,,9747,,6242,,20485,,1449,,2596,,17092,,1004,,9378,,57.3,,2153,97.5,1595,,11,,3765,,3748,,294,,0,,6641155,,27976168,,32970356,,9918825,,4807178,,13258344,,6397896,,3878258,,5635400,,390000,,390000,,390000,,390000,,18075,,1811377,,1590383,,215908,,99.84965475469413,,16433,,13787,,0.5159497645211931,,1.1919199245666208,57.0,1911015,,508990,,98444,,19.341047957720193,,8698098,97.8,273.0956985871272,37.0,10320,,9436,,0.2407333970934708,,1.0936837643069097,55.0,2572170,,463107,,95419,,20.60409365438225,,9160876,98.2,213.69465114651612,12.0,29,,0,,0.09634551495016612,,0.0,,18070,,0,,0,,0.0,,18075,75.0,60.04983388704319,35.0,6107,,4481,,0.3159828219589176,,1.3628654318232538,68.0,1159645,,110532,,27314,,24.71139579488293,,3587652,97.0,185.62901640192476,23.0,8156,,6684,,0.5653680854013586,,1.220227408737283,58.0,865605,,320564,,53026,,16.541470657965334,,3975671,96.9,275.5906696242895,36.0,2597,,0,,1.3596858638743456,,0.0,,114650,,0,,0,,0.0,,1811377,94.0,948.3649214659686,69.0
41,origin/deimosphobosbe,origin,531.7752285605034,95.7,1.688868613138686,77.0,74040,98.0,43840,,8860298,97.9,16379,,77270,,3230,,1914114,,366334,,19.138567504338823,,60,,596,,6829,,10496,,15692,,6034,,368.0,,1.2868912295338408,92.0,154.001077623666,,172558,,16255,,15521,,17025,,772,,3408,,21333,,1394,,12288,,58.7,,2153,97.5,1457,,60,,3688,,3633,,340,,0,,3452065,,30595156,,40943604,,12309481,,7610440,,10698762,,4698139,,4715456,,5995800,,390000,,390000,,390000,,390000,,586566,,2673865,,2531053,,139393,,99.96607214795826,,5607,,4044,,1.224235807860262,,1.3864985163204748,68.0,274825,,145316,,32662,,22.47653389853836,,2193412,90.0,478.9109170305677,91.0,43041,,27397,,1.3021025563454849,,1.5710114246085338,78.0,1983350,,1263158,,245436,,19.4303483808043,,18053728,99.4,546.1723793677205,92.0,1981,,0,,1.1122964626614262,,0.0,,106880,,0,,0,,0.0,,586566,94.0,329.3464345873105,91.0,10025,,6444,,1.074721269296741,,1.5557107386716325,76.0,559680,,91969,,24764,,26.92646435211865,,4752474,98.0,509.4847770154374,96.7,6332,,3655,,1.413077438071859,,1.732421340629275,80.0,268905,,161684,,34573,,21.38306820712006,,2330567,94.0,520.0997545190805,93.0,7025,,0,,1.6310657069886232,,0.0,,258425,,0,,0,,0.0,,2673865,96.6,620.8184351056419,52.0
