,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,origin/glanfra,origin,375.7949156894633,70.0,1.2005593753641766,53.0,10302,84.0,8581,,1382033,85.0,3087,,10818,,516,,273871,,54447,,19.880527693695207,,19,,16,,1089,,1551,,2167,,1226,,295.0,,0.8817940597449285,71.0,118.2943593255157,,36968,,2341,,1909,,6439,,116,,336,,4155,,151,,1451,,51.2,,347,84.0,331,,0,,687,,673,,96,,0,,701025,,4390412,,5530518,,1833103,,1217384,,1339375,,652122,,718889,,1133200,,390000,,390000,,390000,,390000,,237,,37037,,26175,,10622,,98.84750670241287,,3821,,3181,,0.8980023501762632,,1.201194592895316,58.0,255305,,110850,,20513,,18.505187189896255,,1537484,86.0,361.3358401880141,66.0,2923,,2398,,0.9389656280115644,,1.218932443703086,62.0,186835,,95044,,16049,,16.88586338958798,,1307284,87.0,419.9434628975265,68.0,0,,0,,0.0,,0.0,,30,,0,,0,,0.0,,237,19.0,237.0,84.0,1621,,1461,,0.7210854092526691,,1.109514031485284,54.0,134915,,18119,,4507,,24.874441194326398,,748768,84.0,333.0818505338078,74.0,1933,,1498,,0.9360774818401937,,1.2903871829105473,62.0,123920,,49822,,13307,,26.709084340251295,,775318,83.0,375.45665859564167,68.0,54,,0,,54.0,,0.0,,20,,0,,0,,0.0,,37037,42.0,37037.0,99.6
11,psn/singjumprapbaske,psn,214.31735938493554,17.0,0.48588973085968123,8.0,7438,80.0,15308,,910928,80.0,1735,,7707,,269,,357527,,40540,,11.339003767547625,,14,,250,,766,,1031,,1563,,614,,243.0,,0.42996705011850395,21.0,52.657841493727965,,9228,,1751,,2277,,2420,,445,,918,,3589,,99,,1830,,40.3,,370,85.0,548,,0,,918,,887,,99,,0,,1037945,,3707476,,5866863,,1305729,,903807,,1497940,,479387,,647350,,1680000,,390000,,390000,,390000,,390000,,33011,,352353,,295586,,55366,,99.27010152284264,,1971,,3900,,0.48606658446362516,,0.5053846153846154,11.0,243340,,74751,,10074,,13.476742786049686,,930344,79.0,229.43131935881627,24.0,2160,,4515,,0.4489711078777801,,0.47840531561461797,12.0,288670,,105689,,14043,,13.287097048888722,,1167800,85.0,242.73539804614424,17.0,63,,0,,0.08665749656121045,,0.0,,43645,,0,,0,,0.0,,33011,79.0,45.40715268225585,26.0,976,,2226,,0.37902912621359225,,0.4384546271338724,11.0,154555,,12681,,2344,,18.484346660358018,,474600,77.0,184.3106796116505,23.0,1662,,3447,,0.4424920127795527,,0.4821583986074848,10.0,225380,,93875,,10066,,10.722769640479362,,813322,83.0,216.53940362087326,19.0,718,,0,,0.5233236151603499,,0.0,,82355,,0,,0,,0.0,,352353,80.0,256.81705539358603,3.0
12,xbl/zey zey12,xbl,288.17226308495896,40.0,1.9287249283667622,83.0,10770,85.0,5584,,1289544,84.0,2150,,11157,,387,,239291,,50464,,21.088966989982907,,24,,130,,1072,,1532,,1963,,911,,268.0,,1.1480652382475216,87.0,137.46338343460187,,26089,,1269,,1024,,4187,,152,,656,,3594,,212,,251,,53.1,,347,84.0,307,,0,,656,,635,,80,,0,,562870,,2703344,,3850956,,1715058,,710686,,277600,,390833,,387809,,768000,,390000,,390000,,390000,,390000,,924,,31068,,25877,,5044,,98.36413793103448,,2010,,1157,,1.1343115124153498,,1.7372515125324115,82.0,106360,,48306,,9772,,20.229371092617896,,533981,69.0,301.34367945823925,47.0,1841,,1016,,1.0842167255594817,,1.812007874015748,85.0,101880,,51918,,10490,,20.2049385569552,,556703,74.0,327.8580683156655,40.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,924,39.0,924.0,98.4,3087,,1434,,1.1378547733136748,,2.1527196652719667,90.0,162780,,28988,,8983,,30.98868497309231,,756255,84.0,278.75230372281607,57.0,3810,,1948,,1.1969839773798303,,1.9558521560574949,86.0,191020,,109949,,21067,,19.160701779916142,,844127,84.0,265.1985548224945,32.0,51,,0,,3.923076923076923,,0.0,,830,,0,,0,,0.0,,31068,38.0,2389.846153846154,86.0
13,origin/clickerless,origin,329.1658424860757,55.0,1.0585852877460675,44.0,11239,85.0,10617,,1698847,87.0,4594,,11843,,604,,591946,,61037,,10.311244606771563,,30,,222,,1277,,1938,,2732,,3267,,390.0,,0.5850294102337202,40.0,88.43095101764614,,41421,,2747,,3147,,11533,,808,,967,,5843,,165,,4639,,46.4,,449,87.0,518,,0,,967,,948,,135,,0,,1152685,,6323605,,9738785,,2493701,,2022219,,1807685,,856045,,1341545,,2561000,,390000,,390000,,390000,,390000,,35994,,434329,,400154,,33149,,98.77063894523327,,5133,,5151,,0.6596838452641048,,0.9965055329062318,44.0,466905,,235892,,29633,,12.562104691977686,,2719383,92.0,349.49016835882276,62.0,1069,,1234,,0.502113668388915,,0.8662884927066451,38.0,127745,,50133,,4382,,8.740749606047912,,841419,81.0,395.21794269610143,61.0,94,,0,,0.24802110817941952,,0.0,,22745,,0,,0,,0.0,,35994,80.0,94.97097625329815,53.0,2239,,1763,,0.47577560560985976,,1.2699943278502552,63.0,282365,,57860,,6854,,11.845834773591427,,1229228,90.0,261.2044198895028,51.0,2131,,2229,,0.5795485450095186,,0.9560340960071781,40.0,220650,,217172,,17893,,8.239091595601643,,1244285,89.0,338.39679086211584,57.0,1062,,0,,1.9776536312849162,,0.0,,32275,,0,,0,,0.0,,434329,82.0,808.806331471136,63.0
14,xbl/nohaxujstbad,xbl,962.4638640429338,99.7,5.980543591266894,99.1,40267,95.4,6733,,4301942,94.0,4403,,41326,,1059,,602851,,185636,,30.793015189491268,,113,,667,,3333,,4611,,6158,,966,,127.0,,3.6016994633273702,99.5,384.7890876565295,,27506,,835,,1838,,4947,,3,,726,,4096,,946,,2710,,47.8,,347,84.0,379,,0,,726,,696,,167,,0,,670855,,10760346,,13404973,,5642299,,1817047,,3301000,,1441627,,739563,,1203000,,390000,,390000,,390000,,94409,,225,,232229,,224737,,7257,,99.78949993486313,,7711,,1332,,3.271531607976241,,5.789039039039039,99.7,141475,,103278,,34636,,33.53666802223126,,2198524,90.0,932.7636826474331,99.7,24338,,4000,,3.964489330509855,,6.0845,99.7,368390,,380961,,111826,,29.353660873422736,,6202383,97.0,1010.32464570777,99.7,0,,0,,0.0,,0.0,,260,,0,,0,,0.0,,225,19.0,56.25,33.0,318,,62,,3.1176470588235294,,5.129032258064516,99.3,6170,,3198,,1174,,36.7104440275172,,94409,49.0,925.5784313725491,99.5,6998,,1279,,3.05589519650655,,5.471462079749805,99.3,137430,,107743,,35090,,32.568241092228725,,2028657,93.0,885.8764192139738,99.3,900,,0,,3.1578947368421053,,0.0,,17130,,0,,0,,0.0,,232229,74.0,814.838596491228,64.0
15,psn/yrisse-ghost,psn,438.71377952755904,85.0,2.2391758733950433,89.0,14998,88.0,6698,,1695766,87.0,2466,,15493,,495,,328318,,70161,,21.36983046924019,,35,,114,,1476,,1976,,3083,,700,,224.0,,1.4761811023622047,95.5,166.90610236220473,,38356,,2803,,1666,,2672,,0,,558,,3003,,269,,950,,64.9,,359,84.0,187,,7,,558,,552,,107,,0,,609605,,4457332,,6212167,,2281124,,1090790,,1085418,,649835,,565159,,1105000,,390000,,390000,,32159,,390000,,436,,59292,,47828,,11093,,99.20419993612263,,5043,,2296,,1.4575144508670521,,2.1964285714285716,91.0,207635,,118904,,26185,,22.02196730135235,,1351815,85.0,390.69797687861274,74.0,8485,,3548,,1.6552867733125245,,2.391488162344983,93.0,307560,,191154,,40338,,21.102357261684297,,2589674,92.0,505.2036675770581,87.0,0,,0,,0.0,,0.0,,235,,0,,0,,0.0,,436,27.0,145.33333333333334,69.0,1326,,751,,0.9311797752808989,,1.7656458055925432,82.0,85460,,13366,,3004,,22.474936405805774,,451430,76.0,317.01544943820227,69.0,70,,64,,0.7608695652173914,,1.09375,50.0,5535,,2757,,292,,10.591222343126587,,32159,32.0,349.55434782608694,60.0,130,,0,,2.452830188679245,,0.0,,3180,,0,,0,,0.0,,59292,51.0,1118.7169811320755,73.0
16,psn/caesarggm,psn,401.4959055876686,77.0,1.9013793103448275,83.0,13785,87.0,7250,,1663294,87.0,2721,,14268,,483,,348943,,67929,,19.467076284665406,,34,,104,,1310,,1777,,2948,,1119,,296.0,,1.1066955684007707,85.0,133.53355812459858,,28974,,894,,1145,,3902,,124,,729,,4003,,200,,1774,,51.0,,370,85.0,354,,2,,729,,693,,116,,0,,747405,,5001033,,7171143,,2263925,,1166775,,1570333,,767110,,589094,,1403000,,390000,,390000,,390000,,390000,,13798,,110592,,92458,,17697,,99.43348585690515,,3340,,1778,,1.2163146394756008,,1.8785151856017999,86.0,164810,,93432,,18603,,19.910737220652454,,1193670,83.0,434.6941005098325,84.0,4879,,2534,,1.2883548983364141,,1.925414364640884,87.0,227240,,145485,,26751,,18.387462625012887,,1759487,89.0,464.61235806707157,79.0,17,,0,,0.13076923076923078,,0.0,,7805,,0,,0,,0.0,,13798,72.0,106.13846153846154,58.0,2875,,1593,,0.7885353812397148,,1.8047708725674827,83.0,218785,,34302,,8060,,23.497172176549473,,1122869,89.0,307.9728469555677,67.0,2398,,1221,,1.2463617463617465,,1.9639639639639639,86.0,115480,,62436,,13656,,21.871996924851047,,803158,83.0,417.44178794178794,79.0,286,,0,,1.2941176470588236,,0.0,,13285,,0,,0,,0.0,,110592,63.0,500.41628959276017,37.0
17,origin/yingbi666,origin,685.3532566193721,99.1,6.380223285486443,99.2,20002,90.0,3135,,2177550,89.0,1984,,20408,,406,,442273,,79575,,17.992280785849463,,129,,61,,1012,,1547,,13710,,930,,445.0,,2.234610658027036,98.9,243.27449446989164,,10045,,537,,482,,2434,,2347,,490,,2124,,582,,933,,71.0,,347,84.0,140,,2,,490,,468,,122,,0,,537105,,6134597,,7967902,,3906415,,1050291,,1177891,,953305,,340943,,880000,,390000,,390000,,390000,,390000,,6173,,1722463,,1695388,,26250,,99.10325870646766,,5542,,1226,,2.3473104616687843,,4.520391517128874,99.4,141700,,101790,,23246,,22.83721387169663,,1571572,87.0,665.6382888606522,99.1,2041,,504,,2.076297049847406,,4.049603174603175,99.0,59030,,49977,,9845,,19.699061568321426,,638255,77.0,649.292980671414,97.9,14,,0,,0.21212121212121213,,0.0,,4005,,0,,0,,0.0,,6173,65.0,93.53030303030303,53.0,3807,,481,,2.9284615384615384,,7.914760914760914,99.7,78045,,23003,,7007,,30.461244185541013,,1303523,90.0,1002.71,99.6,3996,,558,,2.4395604395604398,,7.161290322580645,99.6,98320,,86764,,16482,,18.996357936471348,,1183480,88.0,722.5152625152625,98.8,5296,,0,,2.036923076923077,,0.0,,156005,,0,,0,,0.0,,1722463,94.0,662.4857692307693,55.0
18,psn/pobedyuvseh,psn,230.9080439713837,22.0,0.8260818985574686,28.0,7101,79.0,8596,,999107,81.0,2281,,7448,,347,,501218,,41977,,8.37499850364512,,15,,219,,647,,871,,1193,,1139,,345.0,,0.4130169254929332,20.0,58.11126621299366,,17067,,1201,,1387,,3572,,249,,830,,4375,,114,,1677,,44.8,,372,85.0,456,,2,,830,,802,,106,,0,,1031600,,3970002,,6129398,,1623844,,807614,,1538544,,538396,,544820,,1621000,,390000,,390000,,390000,,390000,,5088,,290856,,198522,,90218,,99.02096930533118,,3323,,3740,,0.5142370783039306,,0.8885026737967915,36.0,387755,,203220,,19946,,9.81497884066529,,1656817,87.0,256.39384091612504,32.0,1367,,2029,,0.35663970780067833,,0.6737309019221291,25.0,229980,,121022,,7959,,6.576490224917783,,947067,83.0,247.08244195147404,18.0,6,,0,,0.08333333333333333,,0.0,,4375,,0,,0,,0.0,,5088,63.0,70.66666666666667,42.0,940,,1017,,0.28869778869778867,,0.9242871189773845,42.0,195390,,71315,,2720,,3.814064362336114,,533893,79.0,163.9720515970516,17.0,1410,,1695,,0.410958904109589,,0.831858407079646,31.0,205870,,92414,,10988,,11.88997338065661,,776050,83.0,226.18770037889828,21.0,295,,0,,2.153284671532847,,0.0,,8230,,0,,0,,0.0,,290856,78.0,2123.036496350365,85.0
19,origin/iatiron081,origin,294.958642908804,43.0,1.927042160737813,83.0,11701,86.0,6072,,1376493,85.0,1910,,12125,,424,,516857,,42341,,8.192014425653516,,49,,227,,743,,1020,,1382,,1027,,297.0,,0.7693470971135512,61.0,90.50516141758169,,6069,,1228,,542,,1251,,3107,,691,,3362,,259,,1194,,59.0,,400,85.0,270,,8,,691,,682,,112,,0,,912545,,4486026,,6719286,,2631127,,842124,,1012525,,612021,,550227,,1660000,,174148,,345806,,390000,,390000,,1053559,,1070919,,1047191,,23076,,99.84080237741456,,445,,396,,0.7235772357723578,,1.1237373737373737,53.0,36955,,8501,,1777,,20.903423126690978,,174148,46.0,283.16747967479677,40.0,812,,674,,0.8353909465020576,,1.2047477744807122,61.0,58355,,20250,,4010,,19.80246913580247,,345806,65.0,355.76748971193416,49.0,2965,,0,,0.9031373743527261,,0.0,,196990,,0,,0,,0.0,,1053559,96.4,320.9134937557112,90.0,2699,,2717,,0.6298716452742124,,0.993375046006625,46.0,257100,,31638,,6790,,21.46153359883684,,1155422,89.0,269.6434072345391,54.0,2141,,1296,,0.7584130357775416,,1.6520061728395061,78.0,169385,,114556,,12404,,10.82789203533643,,804028,83.0,284.8133191640099,39.0,2921,,0,,0.9046144317126045,,0.0,,193760,,0,,0,,0.0,,1070919,91.0,331.6565500154847,9.0
20,origin/utmostrisen,origin,452.75906145251395,87.0,1.3888990994302517,64.0,30228,93.0,21764,,3487616,93.0,5741,,31277,,1047,,559705,,118184,,21.115409010103537,,22,,1449,,2931,,4273,,6251,,2256,,693.0,,1.350972067039106,93.0,155.8711061452514,,82028,,3994,,3220,,9890,,2291,,767,,5328,,575,,2393,,49.7,,381,85.0,386,,0,,767,,756,,173,,0,,1342555,,10130484,,14341785,,5034911,,2991257,,2104316,,1287916,,1246175,,2930000,,390000,,390000,,390000,,390000,,3794,,292396,,236088,,54708,,99.7776154448213,,10395,,7457,,1.3565183348558005,,1.3939922220732197,69.0,459780,,169566,,41497,,24.47247679369685,,3155467,93.0,411.7795902388099,79.0,8190,,5263,,1.5444088251932868,,1.556146684400532,77.0,318225,,166186,,35305,,21.244268470268253,,2735261,93.0,515.7950216858382,88.0,8,,0,,0.13333333333333333,,0.0,,3635,,0,,0,,0.0,,3794,59.0,63.233333333333334,37.0,8191,,6416,,1.2534047436878348,,1.276652119700748,64.0,392145,,116401,,24903,,21.39414609840122,,3023333,96.3,462.6370313695486,94.0,3180,,2472,,1.2072892938496582,,1.2864077669902914,62.0,158045,,98026,,15172,,15.47752637055475,,1070034,87.0,406.2391799544419,76.0,837,,0,,4.702247191011236,,0.0,,10725,,0,,0,,0.0,,292396,78.0,1642.6741573033707,81.0
21,origin/vassa1980,origin,435.62358019082234,84.0,2.468784632434429,92.0,13366,87.0,5414,,1548711,86.0,2609,,13834,,468,,435353,,60728,,13.94914012307254,,56,,703,,1245,,1758,,1993,,1262,,346.0,,1.0121157049825837,80.0,117.27328487051341,,30760,,3125,,1454,,5610,,760,,681,,3171,,269,,2172,,51.9,,348,84.0,319,,4,,681,,657,,123,,0,,792360,,5752845,,8179758,,2552090,,1619464,,1581291,,752065,,751859,,1692000,,390000,,390000,,390000,,390000,,229219,,1077943,,1040993,,36087,,99.99704156479218,,3987,,1782,,1.079902491874323,,2.2373737373737375,92.0,221525,,88938,,17445,,19.61478782972408,,1712106,87.0,463.73401950162514,89.0,2194,,1100,,0.8955102040816326,,1.9945454545454546,88.0,147050,,81531,,13598,,16.678318676331703,,1204624,86.0,491.68326530612245,85.0,714,,0,,0.6086956521739131,,0.0,,70385,,0,,0,,0.0,,229219,90.0,195.41261722080137,78.0,1737,,815,,0.9507389162561576,,2.1312883435582823,90.0,109660,,15795,,3807,,24.102564102564102,,682067,83.0,373.32621784345923,83.0,2160,,1002,,0.985851209493382,,2.155688622754491,90.0,131465,,69899,,12418,,17.765633270862242,,1012899,86.0,462.2998630762209,87.0,3029,,0,,1.6189203634420095,,0.0,,112275,,0,,0,,0.0,,1077943,91.0,576.1320149652593,47.0
22,origin/callofshadows,origin,464.30403309203723,89.0,1.7026194144838214,77.0,13260,87.0,7788,,1617044,87.0,3398,,13849,,589,,353649,,65393,,18.490933100333947,,22,,62,,1379,,2016,,2280,,1644,,190.0,,1.1427094105480868,87.0,139.35229231299553,,45397,,2245,,1873,,12020,,1267,,335,,4100,,236,,2093,,70.8,,347,84.0,142,,1,,492,,481,,112,,0,,696250,,5387784,,6657436,,2188655,,1538524,,1660605,,977638,,835809,,846600,,390000,,390000,,390000,,390000,,30,,53534,,29726,,23235,,98.92178306092126,,5039,,2809,,1.2133397543944138,,1.7938768244927021,83.0,249230,,113548,,23410,,20.61683164828971,,1795661,88.0,432.37683602215265,83.0,3002,,1844,,1.1135014836795252,,1.6279826464208242,80.0,161795,,94258,,16333,,17.32797216151414,,1415437,87.0,525.0137240356083,90.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,30,4.0,30.0,15.0,1402,,835,,1.0743295019157089,,1.6790419161676646,80.0,78325,,22161,,4737,,21.37538919723839,,595704,81.0,456.47816091954024,93.0,3795,,2279,,1.1051252184041933,,1.6652040368582712,78.0,206060,,123432,,20814,,16.862726035387908,,1538072,90.0,447.89516598718694,85.0,116,,0,,8.285714285714286,,0.0,,840,,0,,0,,0.0,,53534,49.0,3823.8571428571427,91.0
23,origin/doulcii,origin,606.9275633395681,98.3,3.2020519835841315,96.4,23407,92.0,7310,,2575578,91.0,3590,,24168,,761,,447758,,107512,,24.011184613116907,,36,,67,,1946,,2963,,5559,,1185,,586.0,,1.9900527121237885,98.5,218.97449413365075,,68818,,2017,,2567,,5585,,16,,656,,4300,,457,,2744,,67.1,,440,87.0,212,,4,,656,,640,,134,,0,,705740,,7138682,,9625731,,3458999,,1766190,,1913443,,1107049,,1050796,,1380000,,390000,,390000,,370195,,390000,,64,,30143,,13803,,15831,,99.03015432098765,,3157,,1038,,1.7519422863485017,,3.041425818882466,97.4,108170,,55012,,14317,,26.02523085872173,,980360,80.0,544.0399556048835,96.4,17068,,5122,,2.089873882698665,,3.3322920734088246,98.0,490065,,360603,,81589,,22.62571304176615,,5074082,96.3,621.2908044569609,97.1,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,64,8.0,64.0,38.0,1983,,719,,1.7021459227467812,,2.7579972183588315,95.5,69925,,17390,,5353,,30.78205865439908,,663399,82.0,569.4412017167382,98.1,1199,,409,,1.915335463258786,,2.9315403422982884,96.2,37580,,14742,,6253,,42.41622574955908,,370195,69.0,591.3658146964856,97.2,34,,0,,34.0,,0.0,,0,,0,,0,,0.0,,30143,38.0,30143.0,99.4
24,xbl/dirtyharry44218,xbl,156.43475783475785,6.0,0.7188340807174888,21.0,3206,65.0,4460,,667277,75.0,1008,,3498,,292,,184974,,29426,,15.908181690399731,,20,,237,,202,,320,,490,,363,,229.0,,0.11417378917378918,1.0,23.763425925925926,,9735,,897,,847,,1056,,0,,899,,1773,,126,,970,,40.7,,366,84.0,531,,2,,899,,887,,116,,0,,1684805,,4392688,,7151610,,1169936,,423698,,2799054,,1596784,,491953,,1169000,,390000,,390000,,390000,,390000,,6057,,325268,,235538,,87737,,99.1626455906822,,1156,,1686,,0.12451529513140888,,0.6856465005931198,22.0,557060,,59938,,10906,,18.195468650939304,,1237323,84.0,133.27477380439467,5.0,697,,1083,,0.11337020169160703,,0.6435826408125577,22.0,368900,,37289,,5719,,15.336962643138726,,830014,81.0,135.00553025374106,3.0,9,,0,,0.06923076923076923,,0.0,,7835,,0,,0,,0.0,,6057,65.0,46.59230769230769,26.0,731,,1113,,0.0775185577942736,,0.6567834681042228,24.0,565810,,45037,,8263,,18.347136798632235,,1158481,89.0,122.85058324496289,7.0,429,,465,,0.15679824561403508,,0.9225806451612903,38.0,164170,,23667,,3739,,15.798369037055815,,406548,71.0,148.5921052631579,7.0,384,,0,,1.0971428571428572,,0.0,,21030,,0,,0,,0.0,,325268,79.0,929.3371428571429,68.0
25,xbl/jajingle,xbl,472.1902907345349,90.0,1.6484437350359138,75.0,12393,86.0,7518,,1398800,85.0,2216,,12774,,381,,312603,,54557,,17.45248766006724,,20,,459,,1200,,1749,,2359,,819,,587.0,,1.1224526763880083,86.0,126.69142287836247,,42727,,4522,,2109,,4531,,2556,,549,,2767,,186,,2350,,64.3,,353,84.0,191,,5,,549,,535,,118,,0,,662500,,5213453,,7379336,,2039142,,1733307,,1441004,,823883,,935077,,1342000,,390000,,390000,,390000,,390000,,3078,,157816,,131639,,25517,,98.65422459893048,,1894,,1399,,1.0215749730312838,,1.3538241601143675,67.0,111245,,46375,,8388,,18.08733153638814,,749456,75.0,404.23732470334414,77.0,5546,,3427,,1.1896181896181897,,1.6183250656550918,79.0,279750,,169716,,27579,,16.250088382945627,,2529252,92.0,542.5250965250965,92.0,1,,0,,0.013333333333333334,,0.0,,4555,,0,,0,,0.0,,3078,57.0,41.04,23.0,2448,,1319,,1.113739763421292,,1.8559514783927218,85.0,131915,,24498,,6173,,25.197975344926114,,930632,87.0,423.39945404913556,90.0,2274,,1235,,1.1554878048780488,,1.8412955465587044,83.0,118105,,56938,,11333,,19.904106220801573,,863490,84.0,438.765243902439,83.0,309,,0,,1.0957446808510638,,0.0,,16930,,0,,0,,0.0,,157816,69.0,559.6312056737588,45.0
26,origin/junakya,origin,429.09263941564825,83.0,1.6629280993390747,76.0,16606,89.0,9986,,1841629,88.0,2231,,17072,,466,,308453,,64222,,20.820676083552435,,18,,47,,1784,,2254,,2320,,720,,302.0,,1.166315493749122,88.0,129.34604579294844,,74327,,4296,,3130,,7954,,94,,715,,4676,,287,,1961,,50.6,,362,84.0,348,,5,,715,,691,,130,,0,,854285,,6109421,,9029295,,2436628,,1847063,,1825680,,775874,,1091754,,2144000,,390000,,390000,,390000,,189771,,322,,88889,,33579,,53840,,98.57308951965067,,4132,,2659,,1.118570655116405,,1.553967657013915,76.0,221660,,82732,,16803,,20.310158100855773,,1510757,86.0,408.9759068760152,79.0,9122,,5057,,1.1879150931110822,,1.8038362665612022,85.0,460760,,205274,,38362,,18.688192367274958,,3497385,94.0,455.4479749967444,77.0,0,,0,,0.0,,0.0,,135,,0,,0,,0.0,,322,23.0,161.0,72.0,494,,471,,0.6997167138810199,,1.048832271762208,51.0,42385,,5212,,962,,18.457405986185726,,189771,61.0,268.7974504249292,54.0,2844,,1752,,1.3377234242709313,,1.6232876712328768,77.0,127615,,14566,,7992,,54.867499656734864,,879635,85.0,413.75117591721545,78.0,134,,0,,4.785714285714286,,0.0,,1730,,0,,0,,0.0,,88889,59.0,3174.6071428571427,89.0
