,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,origin/lao_san646,origin,313.077743902439,49.0,1.159877800407332,51.0,9112,83.0,7856,,1164679,83.0,2460,,9489,,377,,457969,,48601,,10.612290351530344,,17,,237,,1064,,1484,,1586,,1840,,218.0,,0.7310654685494223,57.0,93.44343709884467,,31864,,1976,,1681,,11461,,2469,,551,,3868,,177,,1160,,49.5,,273,81.0,276,,2,,551,,542,,94,,0,,747865,,3902201,,5306031,,1704134,,1220067,,978000,,502830,,617550,,901000,,390000,,390000,,390000,,385827,,678,,167523,,129271,,37140,,98.53353760445682,,2582,,2499,,0.6957693344112099,,1.0332132853141256,47.0,222665,,111294,,13772,,12.374431685445757,,1070538,82.0,288.4769603880356,42.0,1676,,1489,,0.7315582714971628,,1.1255876427132303,57.0,137490,,91649,,8530,,9.307248306037163,,849371,81.0,370.74247053688345,53.0,0,,0,,0.0,,0.0,,70,,0,,0,,0.0,,678,34.0,678.0,97.5,948,,830,,0.6228646517739816,,1.1421686746987951,56.0,91320,,23716,,2824,,11.907572946533985,,385827,73.0,253.5,48.0,3766,,2976,,0.7829521829521829,,1.2654569892473118,60.0,288625,,228499,,22772,,9.96590794708073,,1523722,90.0,316.78212058212057,50.0,327,,0,,2.5546875,,0.0,,7695,,0,,0,,0.0,,167523,70.0,1308.7734375,76.0
11,origin/nuyoahhjy,origin,242.98051409618574,25.0,1.3185177364864864,60.0,12489,86.0,9472,,1629848,87.0,3363,,13021,,532,,689245,,62032,,8.999992745685496,,33,,94,,1057,,1568,,3129,,2431,,541.0,,0.6472325870646766,47.0,84.46558872305141,,8496,,900,,1323,,3729,,1722,,651,,4559,,236,,1830,,47.6,,303,82.0,329,,4,,651,,610,,115,,0,,1157800,,4688552,,7017830,,2891285,,1066527,,730740,,740385,,701450,,1593000,,390000,,312771,,390000,,390000,,223228,,877104,,860771,,15831,,99.06592320722756,,5886,,4966,,0.6901160745691172,,1.185259766411599,57.0,511775,,250519,,29401,,11.736035989286242,,2066239,89.0,242.26040567475673,27.0,733,,683,,0.589702333065165,,1.0732064421669107,53.0,74630,,57011,,6452,,11.317114241111364,,312771,64.0,251.62590506838293,19.0,822,,0,,0.7479526842584168,,0.0,,65975,,0,,0,,0.0,,223228,90.0,203.11919927206552,79.0,1557,,1036,,0.6778406617326949,,1.502895752895753,74.0,137870,,26551,,4001,,15.069112274490603,,582531,80.0,253.605137135394,48.0,2376,,2123,,0.5649072753209701,,1.1191709844559585,52.0,252385,,234929,,14681,,6.249122075180161,,1026775,86.0,244.12149310508798,26.0,1948,,0,,1.0151120375195415,,0.0,,115165,,0,,0,,0.0,,877104,89.0,457.06305367378843,30.0
12,psn/sea_alive,psn,261.9898156277436,31.0,0.5881521459778977,13.0,4577,72.0,7782,,614697,73.0,1510,,4805,,228,,241771,,28553,,11.809935848385456,,13,,100,,507,,655,,735,,524,,162.0,,0.4018437225636523,18.0,53.96812993854258,,32299,,1587,,1608,,3016,,316,,507,,2907,,58,,2091,,48.2,,273,81.0,293,,0,,566,,545,,88,,0,,683410,,2984064,,4669137,,836861,,789087,,1358016,,456873,,621364,,1228200,,390000,,390000,,340076,,56115,,10433,,130824,,113103,,17273,,98.19425867507886,,1949,,3243,,0.4304328621908127,,0.6009867406722171,16.0,271680,,91456,,10883,,11.89971133659902,,1172730,83.0,258.9951413427562,32.0,1835,,3105,,0.40714444197914357,,0.5909822866344605,19.0,270435,,96580,,13374,,13.847587492234418,,1299561,87.0,288.34280008875083,28.0,8,,0,,0.028268551236749116,,0.0,,17030,,0,,0,,0.0,,10433,70.0,36.86572438162544,20.0,71,,214,,0.24738675958188153,,0.3317757009345794,6.0,17275,,993,,235,,23.66565961732125,,56115,41.0,195.5226480836237,27.0,548,,891,,0.44157937147461723,,0.6150392817059483,18.0,74470,,28042,,3197,,11.400756008843876,,340076,68.0,274.0338436744561,35.0,225,,0,,0.4151291512915129,,0.0,,32520,,0,,0,,0.0,,130824,66.0,241.37269372693726,2.0
13,origin/exa-osthirrr,origin,295.19994097683343,43.0,1.6044478236076791,74.0,8441,82.0,5261,,972979,81.0,1757,,8816,,375,,205917,,43788,,21.2648785675782,,20,,54,,843,,1232,,1381,,453,,152.0,,1.2455363730264128,90.0,143.57075402095322,,9859,,1347,,1785,,985,,0,,478,,2298,,183,,296,,59.0,,282,81.0,195,,1,,478,,468,,71,,0,,406645,,2000570,,2886131,,1250641,,464185,,285544,,259561,,333211,,626000,,390000,,390000,,76017,,40274,,70,,10598,,9139,,1419,,97.17612794612795,,2772,,1843,,1.135135135135135,,1.5040694519804667,74.0,146530,,66416,,14963,,22.52920982895688,,674288,73.0,276.1212121212121,38.0,5154,,3013,,1.3362717137671765,,1.7105874543644208,82.0,231425,,131867,,26534,,20.121789378692167,,1200554,86.0,311.26626912107855,35.0,0,,0,,0.0,,0.0,,50,,0,,0,,0.0,,70,8.0,70.0,41.0,142,,125,,0.797752808988764,,1.136,56.0,10730,,1202,,409,,34.026622296173045,,40274,35.0,226.25842696629215,38.0,364,,255,,1.318840579710145,,1.427450980392157,69.0,16605,,6089,,1839,,30.202003613072755,,76017,44.0,275.42391304347825,36.0,16,,0,,0.7619047619047619,,0.0,,1305,,0,,0,,0.0,,10598,18.0,504.6666666666667,38.0
14,psn/adriendu72500,psn,311.37660655574376,49.0,1.657062825130052,76.0,8282,81.0,4998,,1030656,81.0,2147,,8618,,336,,258709,,35471,,13.710771561870674,,36,,51,,862,,1191,,1656,,1114,,294.0,,0.8251469562618312,66.0,102.68566304672711,,11482,,789,,1191,,2032,,448,,456,,2657,,148,,681,,60.7,,273,81.0,177,,0,,456,,449,,89,,0,,602260,,3125287,,4847557,,1539531,,839481,,746275,,409832,,356833,,1317000,,390000,,390000,,390000,,390000,,15476,,600569,,591277,,9036,,99.74397119341563,,2411,,1679,,0.8296627666896077,,1.4359737939249553,71.0,174390,,65742,,11554,,17.574761948221838,,900167,79.0,309.7615278733654,49.0,1194,,865,,0.8268698060941828,,1.3803468208092486,70.0,86655,,44793,,6358,,14.194182126671578,,500346,72.0,346.5,46.0,43,,0,,0.40186915887850466,,0.0,,6475,,0,,0,,0.0,,15476,73.0,144.6355140186916,69.0,1596,,1124,,0.7478912839737581,,1.4199288256227758,71.0,128095,,20081,,3986,,19.84960908321299,,622205,81.0,291.56747891283976,61.0,1429,,1039,,0.80235822571589,,1.3753609239653513,66.0,106880,,81800,,8139,,9.949877750611247,,550995,77.0,309.37394722066256,47.0,1803,,0,,1.0848375451263539,,0.0,,99765,,0,,0,,0.0,,600569,86.0,361.3531889290012,14.0
15,xbl/the collyflower,xbl,412.2766029246344,79.0,2.291514413317093,90.0,11288,85.0,4926,,1352059,85.0,2355,,11729,,441,,365314,,58887,,16.11955742183437,,51,,43,,918,,1326,,2154,,1144,,245.0,,1.2697412823397076,91.0,152.08762654668166,,15928,,1461,,1439,,2189,,1158,,427,,3392,,210,,1046,,67.9,,290,81.0,137,,0,,427,,420,,93,,0,,533430,,3665139,,5175950,,2003429,,938260,,723450,,562811,,525788,,948000,,390000,,390000,,390000,,215496,,9025,,736945,,692155,,43041,,98.02935606060606,,2210,,1320,,1.1105527638190955,,1.6742424242424243,80.0,119435,,70725,,11906,,16.83421703782255,,732821,75.0,368.2517587939698,68.0,4713,,2000,,1.4895701643489254,,2.3565,93.0,189840,,144095,,25864,,17.949269579097123,,1526936,88.0,482.5967130214918,83.0,21,,0,,0.21212121212121213,,0.0,,5980,,0,,0,,0.0,,9025,69.0,91.16161616161617,52.0,611,,345,,0.9854838709677419,,1.771014492753623,83.0,37200,,6849,,1484,,21.66739670024821,,215496,64.0,347.5741935483871,77.0,1863,,952,,1.1836086404066073,,1.9569327731092436,86.0,94485,,83560,,11301,,13.524413595021542,,603053,79.0,383.1340533672173,70.0,2314,,0,,1.6058292852185982,,0.0,,86490,,0,,0,,0.0,,736945,88.0,511.412213740458,39.0
16,origin/drynm,origin,472.02563908063416,90.0,4.265012510425355,98.3,20455,91.0,4796,,2312648,90.0,2834,,20957,,502,,623853,,85259,,13.66652079897027,,107,,152,,1193,,1809,,4679,,1430,,654.0,,1.5516195099749677,96.3,175.4265341727983,,2530,,537,,607,,1686,,342,,647,,2154,,538,,562,,61.5,,398,85.0,246,,3,,647,,635,,123,,0,,791030,,6222714,,8041939,,4050905,,1180813,,990996,,898225,,315296,,921000,,390000,,295933,,390000,,390000,,1200878,,980378,,873843,,103879,,98.31221271393643,,6174,,1809,,1.5986535473847747,,3.4129353233830844,98.3,231740,,135287,,30596,,22.615624561118217,,1877679,88.0,486.193423096841,91.0,939,,356,,1.6827956989247312,,2.6376404494382024,95.6,33485,,19712,,4847,,24.58908279220779,,295933,63.0,530.3458781362007,90.0,4271,,0,,1.1987089531293853,,0.0,,213790,,0,,0,,0.0,,1200878,96.7,337.04125736738706,91.0,3317,,924,,1.5097860719162495,,3.58982683982684,98.0,131820,,45107,,9397,,20.832686722681622,,1086299,88.0,494.4465179790624,96.1,4046,,967,,2.048607594936709,,4.1840744570837645,98.7,118510,,98747,,20218,,20.47454606215885,,1188111,88.0,601.5751898734177,97.4,3179,,0,,3.092412451361868,,0.0,,61685,,0,,0,,0.0,,980378,90.0,953.6750972762646,69.0
17,origin/oanchima,origin,379.9331790569858,71.0,1.8820806100217864,82.0,6911,79.0,3672,,877197,79.0,1835,,7224,,313,,272102,,35184,,12.930445200696797,,29,,4,,573,,917,,1152,,812,,292.0,,0.9995660977726353,80.0,126.87257737923055,,10799,,828,,780,,1594,,41,,287,,1972,,134,,626,,63.7,,276,81.0,157,,0,,433,,416,,79,,0,,414895,,2626858,,3767276,,1304107,,510824,,811927,,450418,,297360,,690000,,390000,,390000,,247973,,212939,,140252,,229869,,220682,,8956,,98.87863517060367,,3200,,1852,,1.0194329404268876,,1.7278617710583153,82.0,188355,,90177,,16165,,17.92585692582366,,1232879,84.0,392.76170755017523,75.0,1372,,830,,1.0906200317965025,,1.653012048192771,80.0,75525,,55260,,8596,,15.555555555555555,,562124,75.0,446.83942766295706,75.0,344,,0,,0.47579529737206083,,0.0,,43410,,0,,0,,0.0,,140252,87.0,193.98616874135547,78.0,599,,329,,0.8913690476190477,,1.8206686930091185,84.0,40365,,5007,,1374,,27.4415817855003,,212939,63.0,316.8735119047619,69.0,776,,392,,1.2396166134185302,,1.9795918367346939,86.0,37590,,29798,,5377,,18.04483522384053,,247973,62.0,396.12300319488816,74.0,624,,0,,1.263157894736842,,0.0,,29650,,0,,0,,0.0,,229869,74.0,465.3218623481781,32.0
18,origin/0011sushi0011,origin,242.54337782340863,25.0,0.5307944400497231,10.0,4697,73.0,8849,,623972,74.0,1550,,4899,,201,,318465,,24206,,7.600835256621606,,12,,22,,509,,726,,655,,771,,176.0,,0.3013988706365503,9.0,40.03927104722793,,36077,,1794,,1676,,5671,,3123,,649,,4500,,124,,2042,,48.0,,305,82.0,328,,3,,649,,635,,102,,0,,935045,,3779796,,5972734,,885546,,1733630,,1160570,,559759,,825184,,1637000,,206360,,390000,,390000,,390000,,697,,198826,,134699,,62549,,99.84510197258442,,360,,679,,0.2843601895734597,,0.5301914580265096,12.0,75995,,25879,,2220,,8.578384017929595,,206360,49.0,163.00157977883097,9.0,1197,,2601,,0.28078817733990147,,0.4602076124567474,11.0,255795,,87439,,6401,,7.320532028042407,,940045,83.0,220.5125498475252,13.0,1,,0,,0.058823529411764705,,0.0,,1055,,0,,0,,0.0,,697,35.0,41.0,23.0,2454,,4331,,0.31709523194211137,,0.566612791503117,18.0,464345,,115115,,10764,,9.35064935064935,,2108585,94.0,272.4622044191756,55.0,630,,1142,,0.2880658436213992,,0.5516637478108581,14.0,131235,,86033,,4473,,5.199167761207909,,465827,74.0,212.9981710105167,18.0,315,,0,,2.8636363636363638,,0.0,,6620,,0,,0,,0.0,,198826,72.0,1807.509090909091,82.0
19,psn/lofties82,psn,453.9150197628459,87.0,1.023545017410048,42.0,6173,77.0,6031,,745502,77.0,1738,,6472,,299,,168222,,31206,,18.55048685665371,,14,,259,,709,,979,,1193,,350,,276.0,,0.8133069828722003,65.0,98.22160737812912,,45426,,4595,,2475,,3008,,80,,394,,1974,,128,,2074,,69.3,,273,81.0,120,,1,,394,,377,,91,,0,,455415,,3445215,,5066282,,985514,,1263427,,1196274,,534067,,804193,,1087000,,16776,,390000,,3450,,118960,,100,,18055,,8925,,8877,,99.92666666666666,,34,,54,,0.68,,0.6296296296296297,18.0,3000,,699,,146,,20.88698140200286,,16776,16.0,335.52,58.0,5860,,5679,,0.8187788179404778,,1.031871808416975,51.0,429445,,164915,,30384,,18.424036624927993,,3273840,94.0,457.43188486796146,78.0,0,,0,,0.0,,0.0,,85,,0,,0,,0.0,,100,10.0,100.0,55.0,273,,256,,0.7438692098092643,,1.06640625,52.0,22030,,2222,,634,,28.532853285328535,,118960,53.0,324.141689373297,71.0,6,,12,,0.46153846153846156,,0.5,12.0,780,,313,,30,,9.584664536741213,,3450,11.0,265.38461538461536,32.0,20,,0,,20.0,,0.0,,75,,0,,0,,0.0,,18055,28.0,18055.0,98.8
20,origin/mr80,origin,820.5531309297912,99.5,4.204632282712512,98.2,35218,94.0,8376,,3885230,94.0,4530,,36097,,879,,427687,,143028,,33.44221358142754,,51,,157,,2842,,4184,,4111,,751,,133.0,,3.3413662239089184,99.5,368.61764705882354,,30138,,1340,,2036,,15959,,0,,653,,4124,,593,,2855,,41.8,,273,81.0,380,,0,,653,,595,,147,,0,,632415,,8648630,,11487875,,5091306,,1769974,,1787350,,1041245,,985670,,1798000,,390000,,390000,,390000,,83585,,847,,30032,,21689,,8067,,99.5483102253033,,3796,,890,,2.6342817487855656,,4.265168539325843,99.2,86495,,77212,,18825,,24.380925244780606,,1041140,81.0,722.5121443442055,99.4,14647,,3704,,3.09989417989418,,3.9543736501079914,98.9,283500,,284309,,68670,,24.153297996194283,,3606938,94.0,763.3731216931217,99.2,2,,0,,0.11764705882352941,,0.0,,1065,,0,,0,,0.0,,847,38.0,49.8235294117647,28.0,251,,85,,1.6622516556291391,,2.9529411764705884,96.3,9115,,3318,,839,,25.286317058468953,,83585,47.0,553.5430463576159,97.8,16469,,3641,,3.948453608247423,,4.523207909914858,98.9,250270,,60838,,54439,,89.48190275814459,,3845818,96.7,922.037401102853,99.4,66,,0,,2.0625,,0.0,,1970,,0,,0,,0.0,,30032,38.0,938.5,68.0
21,psn/uomichiba,psn,361.7469888941029,66.0,1.1214323890967397,48.0,10491,84.0,9355,,1321117,84.0,2439,,10925,,434,,312409,,47508,,15.206988274985674,,17,,137,,976,,1385,,2039,,804,,266.0,,0.820506804317222,66.0,103.32527764742687,,24217,,2418,,1984,,3725,,402,,667,,3143,,118,,1736,,53.2,,353,84.0,309,,1,,667,,649,,107,,0,,767215,,4625297,,6217625,,1808113,,1275084,,1542100,,637186,,661110,,957000,,390000,,390000,,390000,,390000,,1611,,81740,,48250,,32733,,99.29136058767168,,3781,,3609,,0.808078649284035,,1.0476586311997784,48.0,280755,,111185,,17802,,16.011152583531953,,1609210,87.0,343.921778157726,61.0,3307,,2658,,0.9402900199033267,,1.244168547780286,63.0,211045,,117864,,16107,,13.665750356342905,,1511065,88.0,429.6460051179983,71.0,2,,0,,0.08333333333333333,,0.0,,1470,,0,,0,,0.0,,1611,47.0,67.125,39.0,2162,,2039,,0.6883158229863101,,1.0603236880823934,51.0,188485,,34740,,6154,,17.714450201496835,,922288,87.0,293.6287806431073,62.0,1229,,991,,0.8829022988505747,,1.2401614530776992,59.0,83560,,47276,,7379,,15.60834249936543,,553079,77.0,397.326867816092,74.0,107,,0,,3.4516129032258065,,0.0,,1900,,0,,0,,0.0,,81740,57.0,2636.7741935483873,87.0
22,origin/54188sb24,origin,261.1434110912784,31.0,1.7025453560790684,77.0,12575,86.0,7386,,1604063,87.0,3531,,13258,,683,,604910,,68498,,11.323667983666992,,56,,136,,1424,,2099,,2181,,1719,,446.0,,0.7739890441312243,61.0,98.72979627008063,,4423,,1021,,3608,,2087,,458,,565,,4495,,213,,1383,,49.0,,276,81.0,282,,5,,565,,552,,96,,0,,974855,,4242797,,5566742,,2311073,,1013228,,918496,,588945,,676853,,735000,,390000,,200610,,145420,,251187,,151096,,656890,,641095,,15330,,99.49494191242181,,9185,,5559,,0.8170981229427987,,1.6522755891347365,79.0,674505,,430945,,54777,,12.710902783417838,,2986634,92.0,265.69113068232366,35.0,409,,382,,0.6771523178807947,,1.0706806282722514,53.0,36285,,17729,,2363,,13.328444920751311,,200610,56.0,332.13576158940396,41.0,499,,0,,0.6276729559748427,,0.0,,47730,,0,,0,,0.0,,151096,88.0,190.05786163522012,78.0,714,,522,,0.5930232558139535,,1.367816091954023,68.0,72255,,10585,,1620,,15.304676428908834,,251187,66.0,208.62707641196013,31.0,362,,312,,0.5718799368088467,,1.1602564102564104,54.0,38015,,36297,,2253,,6.207124555748409,,145420,54.0,229.73143759873616,22.0,1860,,0,,1.0526315789473684,,0.0,,106065,,0,,0,,0.0,,656890,87.0,371.7543859649123,15.0
23,origin/arthur9488,origin,337.17013086989994,58.0,1.9077733860342556,83.0,10136,84.0,5313,,1248347,84.0,2508,,10578,,442,,357366,,55909,,15.644745163222018,,47,,251,,1131,,1663,,1594,,1273,,301.0,,0.9753656658968437,78.0,120.12576982294073,,25865,,1263,,1361,,5894,,1255,,484,,3399,,219,,1073,,58.5,,281,81.0,196,,3,,484,,464,,98,,0,,623570,,3503872,,5800978,,1754002,,1007649,,742221,,555642,,494554,,1745000,,390000,,390000,,390000,,390000,,1543,,327639,,277501,,48762,,99.93071490094746,,3410,,1840,,1.0498768472906403,,1.8532608695652173,85.0,194935,,103004,,19301,,18.738107257970565,,1101675,82.0,339.1856527093596,59.0,1946,,1147,,0.9989733059548255,,1.6965998256320838,82.0,116920,,71649,,13158,,18.364527069463634,,735204,79.0,377.4147843942505,55.0,1,,0,,0.041666666666666664,,0.0,,1480,,0,,0,,0.0,,1543,47.0,64.29166666666667,38.0,1320,,742,,0.8402291534054742,,1.778975741239892,83.0,94300,,18343,,3948,,21.52319685983754,,440645,76.0,280.48695098663273,58.0,2795,,1409,,0.9848484848484849,,1.9836763662171752,86.0,170330,,139191,,15530,,11.157330574534273,,965958,86.0,340.36575052854124,58.0,872,,0,,1.1473684210526316,,0.0,,45605,,0,,0,,0.0,,327639,79.0,431.1039473684211,26.0
24,origin/gravedigger427,origin,306.27969483568074,47.0,0.9487547034581616,37.0,5295,75.0,5581,,681156,75.0,1485,,5386,,91,,98890,,15749,,15.925776114875115,,12,,72,,551,,933,,2560,,973,,296.0,,0.6214788732394366,44.0,79.94788732394366,,38655,,1515,,1140,,3663,,52,,569,,2204,,109,,938,,48.1,,273,81.0,292,,3,,569,,509,,82,,0,,511240,,2609503,,4089945,,1034109,,774854,,800340,,392442,,422722,,1088000,,42050,,390000,,115754,,390000,,17901,,92421,,72321,,19605,,99.15018181818182,,123,,132,,0.75,,0.9318181818181818,39.0,9855,,3888,,762,,19.598765432098766,,42050,25.0,256.4024390243902,32.0,1745,,1710,,0.7008032128514057,,1.0204678362573099,50.0,149425,,29762,,5978,,20.086015724749682,,917849,82.0,368.61405622489957,53.0,38,,0,,0.12666666666666668,,0.0,,18050,,0,,0,,0.0,,17901,75.0,59.67,35.0,3085,,3232,,0.5968272393112788,,0.9545173267326733,44.0,310180,,35627,,7104,,19.939933196732813,,1467399,91.0,283.88450377248984,59.0,242,,286,,0.6836158192090396,,0.8461538461538461,33.0,21240,,10549,,1440,,13.650582993648689,,115754,50.0,326.98870056497174,53.0,175,,0,,4.2682926829268295,,0.0,,2490,,0,,0,,0.0,,92421,60.0,2254.170731707317,85.0
25,psn/montanas57,psn,388.7991767384831,73.0,0.8024751868643548,26.0,6549,78.0,8161,,858697,79.0,1833,,6895,,346,,140766,,30686,,21.79929812596792,,13,,46,,660,,945,,1522,,486,,374.0,,0.5735680504466631,38.0,75.20555263618847,,10770,,808,,1632,,1224,,58,,430,,4769,,117,,3095,,54.6,,286,81.0,236,,2,,524,,520,,101,,0,,685090,,4439309,,5927652,,1125455,,821129,,2492575,,645543,,689462,,842800,,390000,,390000,,219596,,390000,,680,,72732,,18207,,53463,,99.62440336134453,,3295,,4127,,0.5612331800374724,,0.7984007753816331,30.0,352265,,59656,,13560,,22.73032050422422,,2220241,90.0,378.17083972066087,71.0,682,,881,,0.5650372825186413,,0.7741203178206584,32.0,72440,,28102,,6044,,21.50736602377055,,487565,72.0,403.94780447390224,64.0,0,,0,,0.0,,0.0,,3770,,0,,0,,0.0,,680,34.0,10.96774193548387,5.0,2217,,2643,,0.6021184139054861,,0.8388195232690124,36.0,220950,,39959,,8566,,21.43697289721965,,1458897,91.0,396.2240630092341,87.0,319,,424,,0.5656028368794326,,0.7523584905660378,26.0,33855,,10241,,1999,,19.519578166194705,,219596,61.0,389.35460992907804,72.0,31,,0,,1.0333333333333334,,0.0,,1810,,0,,0,,0.0,,72732,55.0,2424.4,86.0
26,origin/thefroky,origin,496.5337105706718,93.0,3.3352927345403245,96.8,14185,87.0,4253,,1650901,87.0,2696,,14734,,549,,318832,,63989,,20.069817333266425,,49,,206,,1221,,1814,,3383,,843,,177.0,,1.7078015892126175,97.5,198.76005297375391,,11179,,770,,2035,,4435,,67,,499,,2321,,331,,1411,,54.8,,273,81.0,225,,0,,499,,420,,95,,0,,498405,,4124209,,5484112,,2267927,,721757,,1134475,,447903,,443346,,912000,,390000,,390000,,390000,,207008,,108578,,365518,,347303,,17571,,99.8927504553734,,5074,,1573,,1.714768502872592,,3.2256834075015894,97.9,177560,,112056,,24753,,22.08984793317627,,1472384,86.0,497.5951334910443,93.0,5253,,1713,,1.795897435897436,,3.0665499124343256,97.4,175520,,118745,,24694,,20.795822982020297,,1455960,88.0,497.7641025641026,86.0,383,,0,,1.6092436974789917,,0.0,,14295,,0,,0,,0.0,,108578,86.0,456.21008403361344,95.3,574,,214,,1.1643002028397567,,2.682242990654206,95.1,29625,,4059,,1064,,26.213353042621335,,207008,63.0,419.894523326572,90.0,1688,,561,,1.527601809954751,,3.0089126559714794,96.6,66340,,42764,,9283,,21.7075109905528,,524405,76.0,474.57466063348414,89.0,1247,,0,,2.13527397260274,,0.0,,35065,,0,,0,,0.0,,365518,80.0,625.8869863013699,52.0
