,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
10,psn/helenkeller_15,psn,347.4320869287312,61.0,2.0151631971215624,85.0,7841,81.0,3891,,901214,80.0,1401,,8036,,195,,325780,,32151,,9.868929952728836,,33,,104,,533,,702,,801,,444,,267.0,,0.8353041440289762,67.0,96.0066048790881,,8242,,595,,920,,1526,,330,,483,,1745,,178,,1826,,64.0,,307,82.0,172,,1,,483,,458,,89,,0,,563235,,3261345,,4810199,,1589570,,568273,,1103502,,502854,,430848,,1046000,,390000,,390000,,355815,,177341,,830712,,371605,,358818,,12511,,98.97528806584363,,1947,,1362,,0.7383390216154722,,1.4295154185022025,70.0,158240,,55034,,8426,,15.310535305447543,,959723,80.0,363.94501327265834,67.0,1316,,757,,1.0123076923076924,,1.738441215323646,83.0,78020,,38123,,5949,,15.60475303622485,,573917,75.0,441.4746153846154,74.0,2445,,0,,0.8722797003210846,,0.0,,168200,,0,,0,,0.0,,830712,95.6,296.36532286835535,89.0,401,,331,,0.5914454277286135,,1.2114803625377644,60.0,40685,,7227,,1215,,16.811955168119553,,177341,60.0,261.56489675516224,51.0,814,,578,,0.8255578093306288,,1.4083044982698962,68.0,59200,,14401,,3220,,22.3595583640025,,355815,68.0,360.86713995943205,64.0,957,,0,,0.9755351681957186,,0.0,,58890,,0,,0,,0.0,,371605,81.0,378.80224260958204,16.0
11,origin/derekky,origin,204.12384025816863,15.0,0.3102281848411879,2.0,5411,75.0,17442,,774391,77.0,2110,,5677,,266,,587693,,42612,,7.250724442863876,,11,,30,,646,,912,,700,,1361,,144.0,,0.218273497377975,4.0,31.238039532069383,,58569,,4179,,2671,,6331,,3361,,998,,6665,,95,,3035,,44.8,,447,87.0,551,,0,,998,,972,,117,,0,,1487445,,5060230,,7213259,,1205133,,1808599,,2046498,,789029,,1194110,,1364000,,390000,,390000,,390000,,390000,,3380,,353714,,172592,,176750,,98.21975762527234,,1931,,6464,,0.2191578708432641,,0.29873143564356436,3.0,528690,,171538,,12206,,7.115624526344017,,1565602,87.0,177.68720917035523,11.0,1851,,6480,,0.22210223182145428,,0.28564814814814815,3.0,500045,,185127,,18442,,9.96181000070222,,1958417,90.0,234.99124070074393,15.0,0,,0,,0.0,,0.0,,230,,0,,0,,0.0,,3380,58.0,1126.6666666666667,98.8,346,,1446,,0.11776718856364875,,0.2392807745504841,3.0,176300,,18293,,1437,,7.855463838626797,,482659,77.0,164.28148400272295,17.0,1237,,3005,,0.2647688356164384,,0.41164725457570717,7.0,280355,,211285,,8716,,4.125233689092931,,984265,86.0,210.67315924657535,17.0,376,,0,,12.533333333333333,,0.0,,1825,,0,,0,,0.0,,353714,80.0,11790.466666666667,97.8
12,xbl/brudi900pl,xbl,347.7694048427246,61.0,1.7331019666170882,78.0,10487,84.0,6051,,1264534,84.0,2448,,10921,,434,,309550,,54182,,17.5034727830722,,23,,92,,1178,,1624,,2383,,853,,147.0,,1.186580674360715,89.0,143.07920343969224,,57436,,2945,,2180,,5040,,36,,639,,3269,,191,,633,,57.1,,365,84.0,273,,1,,639,,627,,87,,0,,530330,,3073586,,4552311,,1625109,,1041752,,406525,,420725,,714556,,1058000,,269212,,390000,,182543,,390000,,130,,48977,,45491,,3396,,97.89916129032258,,757,,458,,1.00531208499336,,1.6528384279475983,79.0,45180,,16293,,3572,,21.92352544037317,,269212,54.0,357.5192563081009,65.0,5426,,3201,,1.175986129172085,,1.6950952827241488,82.0,276860,,184430,,30083,,16.31133763487502,,1684205,89.0,365.02058951018637,51.0,0,,0,,0.0,,0.0,,75,,0,,0,,0.0,,130,13.0,130.0,65.0,3520,,1958,,1.2725958062183658,,1.797752808988764,83.0,165960,,78854,,15816,,20.057321125117305,,896833,86.0,324.2346348517715,71.0,691,,383,,1.1309328968903436,,1.804177545691906,82.0,36715,,27538,,4341,,15.763672016849444,,182543,57.0,298.76104746317515,44.0,108,,0,,1.173913043478261,,0.0,,5540,,0,,0,,0.0,,48977,48.0,532.3586956521739,42.0
13,origin/bass_j_xl,origin,288.4887962836453,40.0,1.2012537547342301,53.0,9198,83.0,7657,,1296959,84.0,2808,,9633,,435,,352405,,44689,,12.681148110838384,,32,,57,,972,,1463,,2245,,1516,,632.0,,0.6283645306735893,45.0,88.60219975406476,,36356,,1034,,1672,,5356,,335,,597,,4620,,124,,2794,,36.6,,328,83.0,565,,2,,895,,856,,97,,0,,878280,,4222899,,5641612,,1777362,,1214605,,1230832,,821183,,800738,,823400,,390000,,390000,,390000,,390000,,498,,63357,,34415,,28236,,98.97564912280701,,4395,,3702,,0.6292955326460481,,1.187196110210697,57.0,419085,,177820,,22557,,12.68529974131144,,1824892,88.0,261.29610538373424,33.0,1525,,1446,,0.6826320501342883,,1.0546334716459198,52.0,134075,,86365,,9612,,11.129508481445031,,865281,82.0,387.32363473589976,59.0,0,,0,,0.0,,0.0,,15,,0,,0,,0.0,,498,29.0,498.0,95.9,2396,,1670,,0.592482690405539,,1.4347305389221556,71.0,242670,,30696,,5840,,19.025280166796975,,1010404,88.0,249.85262116716123,47.0,874,,782,,0.6407624633431085,,1.1176470588235294,52.0,81865,,55519,,6572,,11.837389001963292,,445871,73.0,326.8848973607038,53.0,88,,0,,9.777777777777779,,0.0,,570,,0,,0,,0.0,,63357,53.0,7039.666666666667,95.7
14,origin/turpogebak,origin,482.25129767546827,91.0,2.8215315603973083,94.0,8806,82.0,3121,,1084024,82.0,2472,,9242,,436,,171753,,37613,,21.89947191606551,,37,,63,,1083,,1633,,1986,,1074,,294.0,,0.9936808846761453,79.0,122.32272624689686,,39497,,2339,,1737,,5884,,138,,242,,5098,,199,,1875,,64.5,,307,82.0,169,,0,,476,,474,,88,,0,,531735,,4273711,,4711603,,1602475,,1371820,,1299416,,746899,,865702,,747400,,390000,,390000,,390000,,390000,,70,,38844,,23125,,15355,,99.0873396424816,,4097,,1496,,1.005645557191949,,2.7386363636363638,96.2,244460,,72138,,16900,,23.427319859158835,,1867793,88.0,458.466617574865,88.0,1931,,716,,1.0376141859215475,,2.696927374301676,96.0,111700,,61495,,10638,,17.29896739572323,,1045636,84.0,561.8678130037614,93.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,70,8.0,70.0,41.0,1465,,516,,0.8632881555686506,,2.8391472868217056,95.9,101840,,11947,,3423,,28.651544320749977,,777353,85.0,458.07483794932233,94.0,1303,,382,,1.0654129190515127,,3.410994764397906,97.7,73405,,25837,,6619,,25.618299338158458,,573319,78.0,468.78086672117746,88.0,83,,0,,16.6,,0.0,,330,,0,,0,,0.0,,38844,43.0,7768.8,96.2
15,origin/bliikksem_,origin,420.9676241075876,81.0,1.662133761898875,76.0,13445,87.0,8089,,1636770,87.0,2638,,13934,,489,,328238,,49869,,15.192939269676273,,45,,80,,1028,,1621,,3583,,1395,,445.0,,1.1161381371409596,86.0,135.8766395483978,,27851,,1656,,1556,,3489,,628,,691,,2968,,246,,2341,,47.1,,325,83.0,358,,7,,691,,675,,113,,0,,722765,,5070976,,6730597,,2474377,,1214552,,1382047,,679621,,681973,,980000,,390000,,390000,,390000,,390000,,600963,,238767,,210847,,27239,,98.37177725811166,,1257,,832,,1.3203781512605042,,1.5108173076923077,74.0,57155,,25233,,6484,,25.69650854040344,,425201,64.0,446.6397058823529,86.0,3221,,1903,,1.324424342105263,,1.6925906463478717,82.0,145950,,77899,,16826,,21.599763796711127,,1250486,86.0,514.1800986842105,88.0,2016,,0,,1.008504252126063,,0.0,,119945,,0,,0,,0.0,,600963,94.0,300.631815907954,89.0,5204,,3870,,0.9745318352059925,,1.344702842377261,67.0,320415,,37414,,11481,,30.686374084567277,,2149213,94.0,402.4743445692884,88.0,1197,,746,,1.2494780793319415,,1.6045576407506703,76.0,57480,,30834,,5949,,19.29363689433742,,432511,72.0,451.472860125261,85.0,595,,0,,1.6391184573002755,,0.0,,21820,,0,,0,,0.0,,238767,75.0,657.7603305785124,55.0
16,origin/elin_2333,origin,387.7538288883021,73.0,1.7482265510640693,79.0,15526,88.0,8881,,1956607,88.0,4036,,16137,,611,,401050,,64589,,16.104974442089514,,55,,250,,1658,,2652,,5635,,2386,,391.0,,1.0249537892791127,81.0,129.16602851861632,,41919,,1984,,3215,,5688,,117,,496,,4608,,298,,1739,,54.4,,307,82.0,254,,3,,565,,549,,121,,0,,908915,,5873695,,7823390,,2994207,,1640886,,1238602,,825495,,789776,,1124200,,390000,,390000,,230277,,390000,,283,,224898,,212908,,11657,,99.03025316455695,,2317,,1718,,0.9776371308016878,,1.348661233993015,66.0,142250,,85426,,13285,,15.55147144897338,,838943,78.0,353.984388185654,64.0,4882,,3050,,1.156872037914692,,1.600655737704918,79.0,253220,,169994,,25369,,14.923467887101898,,1768929,89.0,419.1774881516588,68.0,0,,0,,0.0,,0.0,,900,,0,,0,,0.0,,283,22.0,18.866666666666667,8.0,7264,,3587,,0.999587174900234,,2.0250906049623643,88.0,436060,,99973,,20309,,20.31448491092595,,2845841,96.0,391.6115315811201,86.0,591,,420,,0.7932885906040269,,1.4071428571428573,68.0,44745,,23376,,3694,,15.802532511978098,,230277,61.0,309.096644295302,47.0,627,,0,,1.1852551984877127,,0.0,,31740,,0,,0,,0.0,,224898,74.0,425.13799621928166,25.0
17,psn/szani90,psn,234.5203187250996,23.0,1.072871087176035,45.0,6375,78.0,5942,,851170,79.0,1680,,6618,,243,,515746,,35695,,6.921042528686601,,63,,34,,487,,681,,1267,,1085,,392.0,,0.4617892068091271,25.0,61.656646142701916,,12254,,596,,852,,2389,,1883,,452,,3338,,97,,1626,,44.8,,307,82.0,373,,6,,686,,663,,89,,0,,828325,,3237553,,4771136,,1481896,,874653,,880554,,426783,,443596,,1106800,,368098,,390000,,390000,,390000,,71572,,727590,,674351,,51874,,98.17152263374486,,674,,956,,0.41759603469640644,,0.7050209205020921,23.0,96895,,32226,,4074,,12.641966114317633,,368098,60.0,228.06567534076828,23.0,819,,963,,0.48983253588516745,,0.8504672897196262,37.0,100345,,41908,,6913,,16.495657153765393,,484522,72.0,289.78588516746413,28.0,89,,0,,0.11835106382978723,,0.0,,45160,,0,,0,,0.0,,71572,84.0,95.17553191489361,53.0,1124,,1074,,0.39928952042628774,,1.0465549348230911,51.0,168930,,29366,,2938,,10.004767418102567,,604843,81.0,214.86429840142097,34.0,2149,,2209,,0.4663628472222222,,0.9728383884110458,41.0,276500,,154872,,12713,,8.208714293093651,,1063298,87.0,230.75043402777777,22.0,1676,,0,,0.7159333618111918,,0.0,,140495,,0,,0,,0.0,,727590,88.0,310.8030756087142,7.0
18,origin/outpostrestrepo,origin,270.8085205267235,34.0,1.1698786581013563,51.0,6556,78.0,5604,,924104,80.0,1750,,6815,,259,,205115,,31925,,15.564439460790288,,14,,142,,556,,810,,2077,,930,,325.0,,0.5078233927188226,30.0,71.58048024786987,,20780,,1272,,929,,5245,,629,,675,,3612,,114,,2179,,46.6,,313,83.0,355,,3,,675,,671,,94,,0,,774650,,3496138,,5282123,,1430239,,1152824,,912875,,441168,,680602,,1345000,,390000,,390000,,390000,,390000,,995,,101978,,51330,,49450,,98.08956360259981,,1755,,1443,,0.5555555555555556,,1.2162162162162162,59.0,189565,,73665,,11699,,15.881354781782392,,925899,79.0,293.0987654320988,44.0,1079,,1034,,0.5068107092531705,,1.0435203094777563,51.0,127740,,34183,,4975,,14.554018079162157,,593537,76.0,278.7867543447628,25.0,0,,0,,0.0,,0.0,,45,,0,,0,,0.0,,995,40.0,995.0,98.5,2498,,2201,,0.45343982573969865,,1.1349386642435257,56.0,330595,,37533,,6916,,18.426451389443958,,1360005,91.0,246.8696678163006,45.0,1211,,897,,0.574750830564784,,1.350055741360089,65.0,126430,,59477,,8249,,13.869226759924006,,588996,78.0,279.5424774560987,37.0,148,,0,,37.0,,0.0,,275,,0,,0,,0.0,,101978,61.0,25494.5,99.2
19,origin/yetiman703,origin,555.1322283609577,96.9,2.423709857804761,91.0,15170,88.0,6259,,1809178,88.0,3170,,15875,,705,,331453,,78783,,23.76898082081019,,26,,47,,1568,,2369,,2348,,967,,276.0,,1.8624923265807243,98.1,222.12130141190914,,27257,,3032,,1663,,4151,,13,,571,,2646,,333,,1098,,54.3,,310,82.0,259,,2,,571,,559,,112,,0,,488720,,4521552,,6646088,,2340340,,1140062,,1040550,,605536,,631952,,1504000,,390000,,390000,,390000,,119830,,50,,12633,,6284,,6081,,98.75316493313522,,8055,,3345,,1.8530020703933747,,2.408071748878924,94.0,260840,,172068,,40597,,23.593579282609202,,2292875,90.0,527.461467678859,95.4,4684,,1848,,1.9549248747913188,,2.534632034632035,95.0,143800,,104809,,24800,,23.66209008768331,,1508682,88.0,629.6669449081803,97.4,0,,0,,0.0,,0.0,,25,,0,,0,,0.0,,50,6.0,50.0,28.0,360,,176,,1.2286689419795223,,2.0454545454545454,88.0,17595,,2450,,887,,36.204081632653065,,119830,54.0,408.97610921501706,89.0,2066,,859,,1.873073436083409,,2.4051222351571595,93.0,66190,,51915,,12453,,23.98728691129731,,585990,78.0,531.269265639166,94.0,15,,0,,3.75,,0.0,,270,,0,,0,,0.0,,12633,21.0,3158.25,89.0
20,origin/velnyslovas,origin,214.90289001506642,17.0,1.2977225672877848,59.0,6268,77.0,4830,,788284,78.0,1653,,6529,,261,,335726,,31379,,9.34661003318182,,38,,19,,550,,758,,838,,995,,427.0,,0.4292562662648952,21.0,53.98465963566635,,6110,,787,,1264,,7359,,530,,708,,3464,,101,,1758,,46.5,,325,83.0,370,,4,,708,,694,,86,,0,,876120,,3138012,,4497029,,1315507,,784210,,1038295,,547017,,546915,,812000,,390000,,167132,,390000,,390000,,141288,,585062,,561829,,22696,,98.94453245324533,,1448,,1315,,0.49318801089918257,,1.1011406844106464,52.0,176190,,44922,,7798,,17.358977783713993,,772498,76.0,263.1123978201635,34.0,266,,254,,0.510556621880998,,1.047244094488189,52.0,31310,,11149,,3167,,28.406135079379318,,167132,52.0,320.79078694817656,38.0,302,,0,,0.20572207084468666,,0.0,,88100,,0,,0,,0.0,,141288,87.0,96.24523160762942,54.0,1265,,927,,0.3495440729483283,,1.3646170442286947,68.0,217150,,17244,,2319,,13.448155880306192,,482969,77.0,133.4537164962697,9.0,2044,,1743,,0.5056902523503216,,1.1726907630522088,55.0,242520,,128903,,13748,,10.665384048470555,,1050881,87.0,259.9903513112321,31.0,1014,,0,,0.5034756703078451,,0.0,,120850,,0,,0,,0.0,,585062,86.0,290.4975173783515,5.0
21,xbl/sag comrade,xbl,257.759827459917,30.0,1.100276837896032,47.0,7154,79.0,6502,,905216,80.0,1774,,7427,,273,,418946,,34510,,8.23733846366835,,28,,184,,642,,865,,1277,,928,,317.0,,0.5822413933425572,39.0,73.67266216326199,,8350,,884,,1442,,1593,,757,,632,,2554,,162,,1382,,48.9,,307,82.0,316,,5,,644,,614,,88,,0,,737270,,3167095,,4697998,,1506715,,831219,,829161,,525303,,481321,,1005600,,390000,,390000,,390000,,390000,,248437,,649693,,558259,,89060,,98.80121976866457,,2111,,2303,,0.5791495198902606,,0.9166304819800261,38.0,218725,,80220,,10727,,13.37197706307654,,973949,80.0,267.2013717421125,35.0,960,,942,,0.6258148631029987,,1.019108280254777,50.0,92080,,45704,,5804,,12.699107299142307,,465784,71.0,303.6401564537158,32.0,583,,0,,0.28889990089197226,,0.0,,121105,,0,,0,,0.0,,248437,90.0,123.11050545094153,63.0,1097,,1099,,0.6070835639180963,,0.9981801637852593,47.0,108450,,20554,,2809,,13.666439622457915,,461008,76.0,255.12340896513558,49.0,1145,,1128,,0.6357579122709606,,1.0150709219858156,45.0,108090,,61608,,6525,,10.591156992598364,,493881,75.0,274.2259855635758,35.0,1563,,0,,1.056081081081081,,0.0,,88820,,0,,0,,0.0,,649693,87.0,438.98175675675674,27.0
22,origin/miztanbot,origin,515.671779378728,94.0,1.5797710606331605,73.0,17665,89.0,11182,,2080093,89.0,3539,,18232,,567,,384851,,71134,,18.48351699748734,,25,,149,,1811,,2641,,4038,,1402,,609.0,,1.368425129754435,93.0,161.13509954295452,,120410,,4947,,1934,,9620,,2551,,599,,4514,,335,,3371,,49.1,,307,82.0,318,,0,,625,,610,,125,,0,,774550,,6656807,,8322348,,2832784,,2327847,,1496176,,837941,,1260085,,827600,,390000,,390000,,390000,,390000,,13000,,193370,,113788,,77305,,98.37290780141844,,1450,,956,,1.384909264565425,,1.5167364016736402,74.0,62850,,31291,,7037,,22.488894570323737,,483521,67.0,461.81566380133717,88.0,12425,,7294,,1.5089871265484576,,1.7034548944337813,82.0,494040,,243696,,49878,,20.467303525704157,,4469414,95.7,542.7998542628127,92.0,9,,0,,9.0,,0.0,,0,,0,,0,,0.0,,13000,72.0,13000.0,99.9,2194,,1853,,0.9977262391996362,,1.1840259039395575,59.0,131945,,26737,,5467,,20.447320192990986,,1054378,88.0,479.4806730331969,95.3,1567,,1050,,1.1129261363636365,,1.4923809523809524,72.0,84500,,82607,,8650,,10.471267568123768,,578891,78.0,411.1441761363636,78.0,475,,0,,23.75,,0.0,,1215,,0,,0,,0.0,,193370,72.0,9668.5,97.1
23,origin/macherielana,origin,129.53870447520495,3.0,0.4486169061968784,6.0,2903,63.0,6471,,461826,68.0,1152,,3051,,148,,107194,,11033,,10.292553687706402,,38,,9,,286,,474,,1220,,1128,,302.0,,0.19506786722214756,3.0,31.032522510415266,,36273,,1377,,1232,,4669,,10,,537,,3261,,54,,848,,48.2,,307,82.0,330,,0,,664,,648,,73,,0,,892945,,1927795,,3157344,,676492,,813653,,437650,,505789,,376479,,722400,,51964,,363356,,150246,,390000,,0,,6944,,5168,,1740,,99.6007570977918,,106,,257,,0.23873873873873874,,0.41245136186770426,7.0,26640,,9335,,867,,9.287627209426889,,51964,28.0,117.03603603603604,4.0,224,,1255,,0.09024979854955681,,0.17848605577689244,1.0,148965,,25898,,1295,,5.000386130203104,,363356,66.0,146.39645447219985,4.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,,2295,,4167,,0.2185298038468863,,0.550755939524838,17.0,630145,,40123,,6948,,17.316750990703586,,1338404,90.0,127.44277280517997,8.0,275,,775,,0.19070735090152566,,0.3548387096774194,5.0,86575,,31575,,1891,,5.988915281076801,,150246,54.0,104.19278779472954,3.0,8,,0,,0.8,,0.0,,620,,0,,0,,0.0,,6944,12.0,694.4,57.0
24,origin/baristapolarbear,origin,285.5815005371177,39.0,1.6234826999432785,74.0,14311,88.0,8815,,1888872,88.0,3757,,14890,,579,,661162,,67691,,10.238186707645024,,49,,62,,1206,,1857,,2975,,2280,,579.0,,0.809125346299542,65.0,106.79436874540623,,20199,,1088,,1260,,5860,,947,,674,,4351,,269,,1451,,48.2,,325,83.0,347,,2,,674,,662,,116,,0,,1061235,,5051080,,7180234,,3034804,,1151450,,864826,,693154,,614874,,1436000,,390000,,390000,,390000,,390000,,784822,,308320,,274283,,33121,,99.55953965612866,,5285,,3891,,0.891080762097454,,1.3582626574145464,67.0,355895,,185520,,27670,,14.914833980163863,,1773261,88.0,298.98179059180575,46.0,1680,,1395,,0.9251101321585903,,1.2043010752688172,61.0,108995,,74117,,8852,,11.943278869894895,,656721,77.0,361.63050660792953,50.0,2438,,0,,0.7480822338140534,,0.0,,195550,,0,,0,,0.0,,784822,95.4,240.81681497391838,84.0,2216,,1240,,0.6275842537524781,,1.7870967741935484,83.0,211895,,39710,,5404,,13.608662805338707,,853482,86.0,241.7111299915038,44.0,1970,,1464,,0.8266890474192194,,1.3456284153005464,65.0,142980,,123937,,12900,,10.408514003082212,,739739,82.0,310.42341586235835,47.0,946,,0,,1.2366013071895425,,0.0,,45920,,0,,0,,0.0,,308320,78.0,403.0326797385621,21.0
25,psn/xxsajtburgerx,psn,329.5998257839721,55.0,1.3341832669322709,61.0,8372,82.0,6275,,1061823,82.0,2084,,8705,,333,,236021,,39714,,16.82646883116333,,17,,41,,962,,1403,,2385,,1020,,232.0,,0.7292682926829268,57.0,92.49329268292684,,32299,,2108,,1451,,5760,,87,,532,,4388,,149,,1397,,49.9,,307,82.0,303,,5,,615,,588,,103,,0,,688800,,3783806,,5993227,,1464583,,1166636,,1152537,,553621,,587222,,1655800,,390000,,390000,,390000,,390000,,660,,85556,,74043,,11233,,99.52220192627034,,2320,,1780,,0.7459807073954984,,1.303370786516854,64.0,186640,,72994,,12132,,16.620544154314054,,946286,80.0,304.27202572347267,48.0,2518,,1979,,0.7745309135650569,,1.2723597776654876,65.0,195105,,88089,,13717,,15.571751296983733,,1213747,86.0,373.3457397723777,54.0,0,,0,,0.0,,0.0,,950,,0,,0,,0.0,,660,34.0,44.0,25.0,2070,,1519,,0.6118829441324268,,1.3627386438446347,68.0,203030,,26953,,5790,,21.481838756353653,,996997,88.0,294.70795152231744,62.0,1314,,910,,0.847741935483871,,1.443956043956044,69.0,93015,,44845,,7550,,16.83576764410748,,555847,77.0,358.6109677419355,63.0,188,,0,,1.125748502994012,,0.0,,10060,,0,,0,,0.0,,85556,58.0,512.311377245509,39.0
26,xbl/pretzelgod3211,xbl,329.3091652723555,55.0,1.4095563139931742,65.0,8260,81.0,5860,,984958,81.0,1604,,8553,,293,,485121,,33294,,6.863030048173549,,37,,239,,554,,750,,1100,,633,,603.0,,0.7678007064510132,61.0,91.55586540249116,,8771,,945,,1028,,1384,,720,,571,,1942,,220,,1034,,50.9,,307,82.0,293,,3,,614,,581,,91,,0,,645525,,3542708,,4979609,,1975746,,589190,,977772,,504564,,342263,,932400,,390000,,390000,,343801,,359325,,1048690,,451489,,418611,,32071,,98.21714003944774,,2229,,1952,,0.8332710280373832,,1.141905737704918,54.0,160515,,50708,,9559,,18.851068864873394,,967222,80.0,361.57831775700936,66.0,766,,767,,0.7172284644194756,,0.9986962190352021,47.0,64085,,28417,,4249,,14.952317274870678,,419613,69.0,392.89606741573033,60.0,2636,,0,,0.6893305439330544,,0.0,,229460,,0,,0,,0.0,,1048690,96.3,274.23901673640165,87.0,853,,900,,0.7222692633361558,,0.9477777777777778,44.0,70880,,13809,,2247,,16.271996524006084,,359325,72.0,304.25486875529214,65.0,811,,753,,0.8045634920634921,,1.0770252324037184,49.0,60485,,22680,,4132,,18.218694885361554,,343801,68.0,341.07242063492066,58.0,1093,,0,,1.091908091908092,,0.0,,60100,,0,,0,,0.0,,451489,83.0,451.037962037962,29.0
