,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
42,origin/keeiiner,origin,420.689783623445,81.0,3.8840637000225886,97.9,275116,99.9,70832,,29548286,99.9,60630,,287519,,12403,,6059233,,1275960,,21.058110820296893,,46,,4254,,37314,,51779,,44095,,13776,,156.0,,1.5815263629883418,96.6,169.86068890983927,,1931999,,151310,,85169,,162351,,104,,11780,,52498,,5716,,8762,,80.3,,11654,99.9,2854,,11,,14520,,14359,,500,,0,,10437365,,73181512,,74613750,,38085388,,31586982,,3790489,,12183027,,21847834,,8647200,,390000,,390000,,390000,,390000,,813,,20424,,10951,,9172,,100.0,,28647,,6078,,1.55952964233219,,4.713228035538006,99.4,1102155,,591711,,130346,,22.028659261024387,,5489357,96.1,298.83809679351083,46.0,214873,,56526,,1.5633835609461515,,3.8013126702756255,98.7,8246465,,5229187,,1033748,,19.768809185825635,,61683236,99.9,448.7979278381269,76.0,0,,0,,0.0,,0.0,,100,,0,,0,,0.0,,813,37.0,813.0,98.1,3383,,791,,1.3445945945945945,,4.2768647281921615,98.8,150965,,55976,,13316,,23.788766614263256,,821072,85.0,326.3402225755167,72.0,28119,,6316,,1.800307318010116,,4.4520265991133625,98.9,937175,,180873,,98077,,54.2242346840048,,5244499,97.9,335.7768743197388,56.0,30,,0,,3.75,,0.0,,505,,0,,0,,0.0,,20424,30.0,2553.0,87.0
43,psn/ha-y-nboy16,psn,329.07086465544495,55.0,0.7122053692231005,20.0,140021,99.4,196602,,16937687,99.4,38946,,145291,,5269,,10121603,,660604,,6.526673689928364,,51,,23929,,15696,,19817,,15379,,22425,,502.0,,0.33037690351137977,12.0,39.9641524036034,,3155656,,238729,,116243,,269566,,152785,,20498,,84785,,2748,,130469,,56.7,,11648,99.9,8850,,49,,20688,,20366,,500,,0,,25429375,,139467472,,74613750,,28170612,,77624080,,33941168,,21869036,,46112632,,14011200,,390000,,390000,,390000,,390000,,134789,,13758326,,12374960,,1352509,,100.0,,11446,,17545,,0.356962420084204,,0.6523795953263037,20.0,1923950,,512804,,52588,,10.254990210684783,,8147206,97.6,254.08407921409636,31.0,63321,,106353,,0.28303050620181025,,0.5953851795435954,19.0,13423525,,3757387,,295664,,7.868872703290878,,76236296,99.9,340.75894960330766,44.0,231,,0,,0.15566037735849056,,0.0,,89095,,0,,0,,0.0,,134789,87.0,90.82816711590297,52.0,21431,,32273,,0.34358867476833294,,0.6640535432094941,24.0,3742475,,824911,,79611,,9.650859304821974,,21276240,99.9,341.1075127456953,76.0,30835,,36150,,0.3409518122912935,,0.8529737206085753,33.0,5426290,,4303480,,181429,,4.215867158671586,,27082458,99.9,299.4588336761096,44.0,27335,,0,,1.990316004077472,,0.0,,824040,,0,,0,,0.0,,13758326,99.7,1001.7712246978302,70.0
44,xbl/ls v i ghost i,xbl,576.4034989154255,97.6,4.1978999754934305,98.2,445372,99.9,106094,,51492073,99.9,100219,,463645,,18273,,4483183,,1449045,,32.32179012099216,,59,,2713,,37907,,57933,,74681,,29644,,311.0,,1.6570809877627257,97.2,191.58486655827122,,52039,,22399,,44838,,23183,,31,,9652,,84008,,11469,,64797,,79.9,,11592,99.9,2922,,3,,14517,,13992,,500,,0,,16126170,,154919392,,74613750,,73089992,,44016388,,39070940,,32576190,,22228566,,6967000,,390000,,390000,,320097,,390000,,699,,788709,,752701,,34749,,100.0,,310141,,73976,,1.6472940889028167,,4.192454309505786,99.2,11296395,,3458546,,1088858,,31.483114580520255,,102655992,99.9,545.2507369617523,96.4,5791,,1997,,1.672732524552282,,2.899849774661993,96.8,207735,,143474,,34634,,24.139565356789383,,1987662,90.0,574.1369150779896,94.0,0,,0,,0.0,,0.0,,40,,0,,0,,0.0,,699,35.0,699.0,97.6,127647,,28991,,1.6723701966538709,,4.402987133938119,98.9,4579670,,854852,,318277,,37.23182492408043,,49723872,99.9,651.4584878221337,98.9,956,,415,,1.4205052005943537,,2.3036144578313253,91.0,40405,,20125,,4607,,22.891925465838508,,320097,67.0,475.62704309063895,89.0,1808,,0,,56.5,,0.0,,1925,,0,,0,,0.0,,788709,89.0,24647.15625,99.2
45,origin/aut_zimtstern,origin,594.7938361956211,98.1,2.112520396550069,87.0,154064,99.5,72929,,17680761,99.5,42258,,161874,,7809,,5903246,,813036,,13.772693870457035,,36,,2283,,18714,,26113,,25622,,12459,,119.0,,0.9372486753174067,75.0,107.56094756629497,,2430538,,126769,,48148,,161724,,3942,,11739,,40470,,3373,,68626,,79.0,,11583,99.9,2965,,115,,14667,,14427,,500,,0,,9862770,,97771616,,74613750,,23248968,,38475000,,36736408,,17238484,,31878662,,5690000,,390000,,390000,,390000,,60407,,1239,,668260,,383487,,276971,,100.0,,2160,,1275,,1.0013908205841446,,1.6941176470588235,81.0,129450,,67041,,11169,,16.659954356289436,,970841,80.0,450.08854891052385,87.0,149907,,69120,,0.9378859448806581,,2.1687934027777778,91.0,9590130,,5761317,,790315,,13.717610053395775,,95361056,99.9,596.6218662996215,96.0,0,,0,,0.0,,0.0,,50,,0,,0,,0.0,,1239,44.0,1239.0,99.0,59,,84,,0.2822966507177033,,0.7023809523809523,27.0,12560,,1357,,241,,17.75976418570376,,60407,42.0,289.0287081339713,61.0,1899,,1207,,0.8799814643188137,,1.5733222866611434,75.0,129525,,72878,,10842,,14.876917588298252,,1027232,86.0,476.01112140871174,89.0,609,,0,,35.8235294117647,,0.0,,1055,,0,,0,,0.0,,668260,87.0,39309.41176470588,99.6
46,xbl/i 3azinga i,xbl,526.5223866782226,95.4,3.341943419434194,96.8,353210,99.9,105690,,40464433,99.9,68284,,365839,,12629,,7373194,,1699221,,23.045928263924697,,70,,3606,,31031,,44881,,64134,,21404,,323.0,,1.4860361990188737,95.6,170.2432326683103,,245028,,26101,,37429,,76026,,3037,,9228,,89570,,8608,,63886,,77.3,,11531,99.9,3281,,99,,14914,,14521,,500,,0,,14261195,,125147000,,74613750,,55501844,,29694970,,41197292,,23625772,,18780990,,8107600,,390000,,390000,,390000,,390000,,5046,,5174339,,4971165,,198224,,100.0,,228407,,68971,,1.5311243095404086,,3.3116382247611313,98.1,8950565,,4904273,,1083479,,22.092550720565516,,80974088,99.9,542.8090845712447,96.3,29091,,10216,,1.5228498141653144,,2.8475920125293657,96.6,1146215,,828590,,199023,,24.01947887374938,,11021492,98.6,576.9508454169502,94.0,3,,0,,0.15789473684210525,,0.0,,1190,,0,,0,,0.0,,5046,63.0,265.57894736842104,86.0,33746,,9796,,1.2205584490740742,,3.444875459371172,97.7,1658890,,269040,,85717,,31.86031816830211,,12292385,99.6,444.60304542824076,92.0,47794,,15239,,1.518040909668403,,3.1362950324824466,97.0,1889055,,1230982,,293215,,23.819600936488104,,16919420,99.7,537.3974082073435,94.0,15341,,0,,1.496099083284572,,0.0,,615280,,0,,0,,0.0,,5174339,98.5,504.6166374097913,38.0
47,psn/brunokong,psn,384.0632425780967,72.0,2.966219844283358,95.5,309353,99.9,104292,,34870006,99.9,64175,,322206,,12850,,7202739,,1535580,,21.319389748816388,,44,,7215,,33605,,47689,,63080,,19825,,264.0,,1.5994343739336345,96.7,180.28687685482953,,1475298,,113212,,53353,,89514,,93,,11312,,61239,,7438,,2772,,74.5,,11511,99.9,3922,,8,,15442,,15015,,500,,0,,11604880,,74283208,,74613750,,45661008,,25812462,,3037703,,12316881,,18707408,,6537400,,390000,,390000,,390000,,390000,,751,,81894,,40597,,40418,,100.0,,41995,,15057,,1.5102855498813206,,2.789068207478249,96.4,1668370,,1003909,,220735,,21.987550664452655,,9525474,98.1,342.569013881896,60.0,241085,,78491,,1.65824082098689,,3.07149864315654,97.4,8723185,,6005942,,1252396,,20.85261562632473,,57962908,99.9,398.6828718033373,62.0,1,,0,,0.041666666666666664,,0.0,,1460,,0,,0,,0.0,,751,36.0,31.291666666666668,16.0,23547,,8495,,1.277922500814067,,2.771865803413773,95.6,1105610,,121381,,46222,,38.08009490776975,,6287391,98.7,341.22386844676004,76.0,2643,,1021,,1.505982905982906,,2.5886385896180215,94.0,105305,,68544,,15514,,22.633636788048552,,615148,79.0,350.5116809116809,61.0,117,,0,,7.8,,0.0,,950,,0,,0,,0.0,,81894,57.0,5459.6,94.0
48,psn/les3leus_8izzzzd,psn,428.2797219703838,83.0,1.4647187406626931,68.0,279420,99.9,190767,,31639734,99.9,56290,,290780,,11360,,8521338,,1387905,,16.28740697763661,,27,,3837,,28209,,36364,,44528,,10518,,269.0,,0.8444242973708069,68.0,95.61720761559384,,640938,,154800,,82163,,58071,,834,,18082,,91442,,6040,,95144,,63.6,,11496,99.9,6561,,25,,18082,,17806,,500,,0,,19854045,,141717760,,74613750,,40970332,,39923620,,62380472,,20899796,,30010308,,9468000,,390000,,390000,,390000,,390000,,3812,,681233,,201779,,468139,,100.0,,12793,,12327,,0.6837885509647763,,1.037803196235905,47.0,1122545,,311199,,59225,,19.031230820150448,,6372693,96.7,340.6217863060559,60.0,257620,,170871,,0.8559173652018194,,1.5076870855791795,76.0,18059224,,8086332,,1295583,,16.021887303167865,,130855488,99.9,434.75461730905323,72.0,1,,0,,0.1111111111111111,,0.0,,565,,0,,0,,0.0,,3812,59.0,423.55555555555554,94.0,2749,,2774,,0.5347208714257926,,0.9909877433309301,46.0,308470,,42907,,8497,,19.803295499568836,,1194867,89.0,232.41917914802568,40.0,5699,,4152,,0.9476222148320586,,1.372591522157996,66.0,360840,,78163,,20711,,26.497191765925056,,2324317,94.0,386.48436980379114,71.0,443,,0,,11.075,,0.0,,2400,,0,,0,,0.0,,681233,87.0,17030.825,98.6
49,psn/i_ortega_,psn,235.40345268833363,23.0,1.7898999803883113,80.0,182534,99.7,101980,,21730190,99.7,41290,,189849,,7315,,5075937,,928141,,18.285116619847724,,37,,12360,,20927,,27550,,27581,,12688,,541.0,,0.8312226487611397,67.0,98.95485821755307,,422379,,54894,,56409,,113325,,154,,16727,,65152,,3638,,2308,,67.6,,11496,99.9,5498,,11,,17009,,16538,,491,,0,,13175865,,51693892,,72156520,,28938496,,15710146,,7273209,,9852567,,11937361,,10717000,,390000,,390000,,390000,,390000,,9066,,521004,,443396,,75750,,99.69984973833745,,29061,,17107,,0.7200445986124876,,1.6987782778979366,81.0,2421650,,873055,,144706,,16.57467169880477,,8002537,97.6,198.27891476709613,16.0,68518,,35455,,0.9211265712173153,,1.9325341982795092,87.0,4463135,,2666500,,425582,,15.960322520157511,,19845396,99.5,266.79298245614035,22.0,15,,0,,0.08064516129032258,,0.0,,11195,,0,,0,,0.0,,9066,69.0,48.74193548387097,28.0,20876,,14521,,0.5910699623432147,,1.4376420356724744,71.0,2119185,,353085,,57899,,16.398034467621112,,7005350,98.9,198.34508338288174,28.0,63591,,34094,,0.9259431833073664,,1.8651668915351676,84.0,4120625,,1170186,,297893,,25.456893177665773,,14923570,99.7,217.30084307701267,19.0,665,,0,,0.9970014992503748,,0.0,,40075,,0,,0,,0.0,,521004,84.0,781.1154422788605,62.0
50,psn/mrbombastic304,psn,500.2639782350806,93.0,3.9044758598296574,97.9,312647,99.9,80074,,33568641,99.9,52356,,323381,,10732,,7955175,,1505713,,18.927465454876856,,44,,517,,31315,,42772,,45268,,14551,,193.0,,1.1700028815316277,88.0,125.6222087501263,,500443,,63969,,61542,,56065,,113,,14161,,78617,,6172,,90488,,77.1,,11467,99.9,3357,,44,,14869,,14481,,500,,0,,16033145,,133680040,,74613750,,45207380,,42113852,,48202084,,24237960,,31011988,,10300000,,390000,,390000,,390000,,390000,,1280,,542060,,143348,,386500,,100.0,,85348,,23735,,1.0670233913010865,,3.595871076469349,98.6,4799275,,2140834,,410198,,19.160663554483907,,34246228,99.8,428.1474239563929,83.0,212893,,51234,,1.2268651383654323,,4.155307022680251,99.1,10411580,,5504233,,1033470,,18.775913010949935,,93887208,99.9,541.0555651602642,91.0,0,,0,,0.0,,0.0,,300,,0,,0,,0.0,,1280,44.0,256.0,85.0,10497,,2686,,1.1111463956811687,,3.908041697691735,98.4,566855,,178392,,40586,,22.751020225122204,,4531346,97.9,479.6597861755055,95.3,3779,,1799,,0.9049329501915708,,2.1006114508060034,89.0,250585,,130070,,21010,,16.15284077804259,,1382806,90.0,331.1317049808429,54.0,317,,0,,4.226666666666667,,0.0,,4550,,0,,0,,0.0,,542060,85.0,7227.466666666666,95.8
51,xbl/madarada90,xbl,494.77528048393174,92.0,3.1474716981132076,96.3,271076,99.9,86125,,34083314,99.9,61104,,281482,,10401,,13873960,,1358351,,9.790650974919922,,101,,5712,,22970,,30921,,36833,,35751,,643.0,,1.0010857442518335,80.0,125.86993965625484,,889742,,37237,,15421,,405116,,19505,,8461,,47824,,4134,,101142,,93.8,,11374,99.9,738,,13,,12171,,11729,,500,,0,,16246925,,133976240,,74613750,,50531528,,43866544,,41455136,,21426932,,23186008,,9768800,,390000,,390000,,390000,,390000,,12314861,,12665625,,11301509,,1326568,,100.0,,38237,,16048,,0.9674375063252707,,2.3826645064805585,93.0,2371460,,1143228,,176825,,15.467168403852948,,17756140,99.3,449.24956988159096,86.0,48986,,21012,,0.9069969819844841,,2.331334475537788,93.0,3240580,,2109092,,283693,,13.450954249506422,,26718494,99.7,494.70447518006256,85.0,33464,,0,,0.9861786461556596,,0.0,,2036035,,0,,0,,0.0,,12314861,99.8,362.91695399758345,92.0,9230,,4023,,0.4443267703268666,,2.2943077305493413,92.0,1246400,,313389,,32777,,10.45888655951549,,11561364,99.6,556.5572618302605,97.9,117755,,36105,,1.1356994743694846,,3.261459631629968,97.3,6221105,,5180521,,646720,,12.483686486359192,,57247120,99.9,552.1253797559917,95.7,28305,,0,,1.5011933174224343,,0.0,,1131345,,0,,0,,0.0,,12665625,99.7,671.7382657120128,56.0
52,origin/xxmysterio,origin,630.6203456262249,98.7,6.2467801946193475,99.2,261915,99.9,41928,,29944049,99.9,46776,,271715,,9800,,5600846,,1198744,,21.402909489030762,,122,,1850,,21353,,34756,,49403,,21759,,444.0,,1.5554070906823445,96.4,177.8255775283568,,365823,,33648,,33692,,144889,,5330,,7767,,59447,,6027,,67050,,83.5,,11239,99.9,2162,,65,,13466,,13376,,500,,0,,10103400,,106190160,,74613822,,43023580,,28008442,,35958196,,20531166,,20065432,,5730600,,390000,,389700,,390000,,390000,,2110767,,12533999,,11934615,,585011,,100.0,,34317,,7184,,1.4523255321850268,,4.776865256124721,99.5,1417745,,570280,,154664,,27.120712632391108,,13789324,98.9,583.5762833805917,97.9,63606,,11802,,1.5842092154420921,,5.389425521098119,99.5,2409015,,1369875,,312629,,22.82171730997354,,27182720,99.7,677.0291407222915,98.4,6102,,0,,0.8763464024127531,,0.0,,417780,,0,,0,,0.0,,2110767,98.0,303.1404566996984,89.0,27525,,4890,,1.2773807313903842,,5.628834355828221,99.4,1292930,,246711,,72810,,29.512263336454392,,11927745,99.6,553.5430202338964,97.8,101382,,15473,,1.6697465289787046,,6.552187681768242,99.6,3643070,,2321610,,542172,,23.35327639009136,,40254260,99.9,662.9817019944991,98.4,30344,,0,,1.9728236135491841,,0.0,,922860,,0,,0,,0.0,,12533999,99.6,814.9014368376569,64.0
53,psn/tropa_malvada_,psn,526.8948195528108,95.4,3.790549155190039,97.7,330009,99.9,87061,,35594337,99.9,48048,,340353,,10344,,8931095,,1683669,,18.851764537271183,,53,,4168,,31266,,41601,,64981,,15643,,261.0,,1.1373032174464448,87.0,122.66803024454799,,1613899,,104290,,53178,,120440,,2316,,11932,,95324,,6176,,81458,,75.1,,11237,99.9,3720,,7,,14965,,14650,,500,,0,,17410105,,152888016,,74613750,,47254932,,40094704,,67181504,,24922468,,26515926,,10441600,,390000,,390000,,390000,,390000,,1254,,1211832,,1014163,,193104,,100.0,,39950,,9727,,1.1553923128090928,,4.107124498817724,99.1,2074630,,821323,,193016,,23.500620340596818,,17667508,99.3,510.96127483587355,94.0,261818,,69429,,1.137068579891165,,3.771017874375261,98.7,13815475,,7570131,,1365147,,18.03333390135521,,122674552,99.9,532.7723022535688,91.0,0,,0,,0.0,,0.0,,1155,,0,,0,,0.0,,1254,44.0,66.0,39.0,15910,,4059,,1.1329488001139358,,3.9196846513919685,98.5,842635,,233346,,58006,,24.858364831623426,,6871999,98.9,489.35405540126754,95.8,12245,,3221,,1.089509742859685,,3.8016144054641416,98.3,674350,,303538,,67000,,22.07301886419493,,5686652,98.1,505.97490879971525,92.0,1867,,0,,60.225806451612904,,0.0,,1860,,0,,0,,0.0,,1211832,92.0,39091.354838709674,99.6
54,origin/beguinho705,origin,506.53911877711016,94.0,4.161233712932474,98.2,441045,99.9,105989,,48390348,99.9,70958,,456480,,15435,,8075350,,1990328,,24.64695647866656,,76,,12178,,40113,,61389,,75034,,25685,,235.0,,2.1423158937791746,98.8,235.04951110636168,,665593,,59948,,46147,,103753,,904,,9715,,79149,,9968,,19880,,74.1,,11226,99.9,3888,,31,,15149,,14889,,500,,0,,12352385,,104282728,,74613750,,63660292,,23738944,,17624274,,17177208,,16074440,,9655200,,390000,,390000,,390000,,390000,,2118,,91988,,47328,,43623,,100.0,,164970,,41265,,2.0446432997868227,,3.9978189749182116,99.0,4841090,,2971893,,741494,,24.950225327762475,,38249320,99.9,474.0632591344009,90.0,167018,,36694,,2.402825533384166,,4.551643320433858,99.3,4170580,,3328192,,791946,,23.795081533757667,,41876088,99.9,602.4556244515098,96.3,0,,0,,0.0,,0.0,,270,,0,,0,,0.0,,2118,51.0,529.5,96.3,35326,,9534,,1.7637425732687604,,3.7052653660583177,98.2,1201740,,225024,,74806,,33.24356513083049,,8892345,99.3,443.97348844175946,92.0,73643,,17762,,2.0672879880975774,,4.146098412340953,98.7,2137430,,1546015,,381593,,24.682360779164497,,15901572,99.7,446.3849759986526,85.0,105,,0,,5.0,,0.0,,1275,,0,,0,,0.0,,91988,59.0,4380.380952380952,92.0
55,psn/rbgq_yazan,psn,264.18757732417924,32.0,2.6848683117580157,94.0,210099,99.8,78253,,27174526,99.8,50091,,221489,,11390,,6611383,,1188666,,17.979082440088558,,46,,4906,,24412,,34523,,40697,,17764,,299.0,,0.6931512634152296,53.0,89.6532445638009,,288862,,49526,,53905,,57150,,852,,15373,,53726,,4950,,10067,,70.2,,11222,99.9,4712,,42,,16010,,15658,,500,,0,,18186435,,80077104,,74614752,,39296064,,15686280,,25566398,,17868928,,12695736,,9720600,,390000,,390000,,390000,,390000,,13393,,1188524,,1048401,,136090,,100.0,,64153,,24066,,0.6358140318536358,,2.6657109615224797,95.8,6053960,,1785030,,355892,,19.937592085287083,,23063118,99.6,228.5762792495466,23.0,84109,,31883,,0.8046706082697128,,2.6380516262585076,95.7,6271590,,2838219,,459259,,16.18123900939286,,29297380,99.7,280.2879666303121,26.0,22,,0,,0.08494208494208494,,0.0,,15575,,0,,0,,0.0,,13393,72.0,51.71042471042471,30.0,14688,,5932,,0.4362729081890278,,2.476062036412677,93.0,2020070,,376118,,76264,,20.276615317533327,,7375374,99.0,219.06834585796182,35.0,45647,,15445,,0.7304104328346268,,2.9554548397539655,96.3,3749740,,1551288,,292139,,18.83202861106384,,15056341,99.7,240.92072965837266,25.0,1975,,0,,1.5699523052464228,,0.0,,75500,,0,,0,,0.0,,1188524,92.0,944.7726550079491,68.0
56,origin/dy-lixiaobu,origin,491.178632509734,92.0,5.810184128038528,99.1,279894,99.9,48173,,32846382,99.9,64891,,290494,,10600,,7245584,,1143532,,15.782468328294863,,138,,987,,20523,,35312,,60410,,39181,,728.0,,1.6975000909719442,97.4,199.20661547978602,,82498,,15171,,26968,,77767,,1794,,9470,,53678,,7571,,15137,,82.6,,11219,99.9,2227,,136,,13609,,13501,,500,,0,,9893190,,80988480,,74613750,,49512332,,17694622,,14328170,,30086530,,8621814,,5509000,,390000,,390000,,390000,,390000,,8254525,,9424195,,8777676,,624450,,100.0,,108446,,22181,,1.7672864755634503,,4.8891393535007435,99.5,3681790,,2124668,,464016,,21.839459153147693,,29027524,99.8,473.04603751446314,90.0,30599,,6638,,1.6707070707070708,,4.609671587827659,99.3,1098910,,920620,,154734,,16.807586191914144,,9535549,98.3,520.641496041496,89.0,30936,,0,,1.8923415708343527,,0.0,,980890,,0,,0,,0.0,,8254525,99.6,504.9256789821385,96.0,39569,,7785,,1.3579395312124645,,5.082723185613359,99.3,1748345,,333878,,88163,,26.405752999598658,,13645056,99.7,468.2746834139813,94.0,42032,,7459,,1.6340240251914628,,5.635071725432364,99.4,1543410,,1791245,,251478,,14.039285524872366,,12566597,99.6,488.53543521362207,90.0,30642,,0,,2.1891833964420946,,0.0,,839845,,0,,0,,0.0,,9424195,99.4,673.3010645138244,56.0
57,origin/convio,origin,354.3427305631743,63.0,1.104623064871611,47.0,166396,99.6,150636,,20296217,99.6,42756,,174323,,7927,,7713430,,962265,,12.475189377488356,,29,,718,,20103,,26202,,25227,,13731,,301.0,,0.6455186968278045,47.0,78.73739481943275,,2846538,,155745,,54061,,185582,,7360,,13790,,80242,,2856,,45369,,59.1,,11201,99.9,7710,,55,,18989,,18666,,500,,0,,15466300,,91339280,,74613750,,26743780,,39365744,,26073480,,14495350,,28037680,,11840600,,390000,,390000,,390000,,390000,,12882,,2337102,,1471644,,842534,,100.0,,2132,,2396,,0.5381120646138314,,0.8898163606010017,36.0,237750,,91725,,13651,,14.882529299536658,,873981,78.0,220.59086320040385,21.0,159406,,141689,,0.6586643747882354,,1.1250414640515496,57.0,14520840,,7343762,,923599,,12.576646683266695,,87170128,99.9,360.18630327171155,50.0,4,,0,,0.06896551724137931,,0.0,,3495,,0,,0,,0.0,,12882,72.0,222.10344827586206,82.0,1774,,1939,,0.4775235531628533,,0.9149045899948427,41.0,222905,,27727,,6072,,21.89923179572258,,629513,82.0,169.45168236877524,18.0,2604,,3070,,0.3399921660791226,,0.8482084690553746,33.0,459580,,215275,,16453,,7.6427824875159684,,1932991,92.0,252.3816425120773,28.0,2565,,0,,7.085635359116022,,0.0,,21730,,0,,0,,0.0,,2337102,96.1,6456.082872928177,95.3
