,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
27,xbl/bloodbrother319,xbl,360.0678368121442,65.0,2.198955257778787,89.0,9682,83.0,4403,,1131575,83.0,1982,,10053,,371,,236967,,40742,,17.193111277097657,,25,,111,,953,,1349,,3198,,992,,451.0,,1.1482447817836812,87.0,134.20007115749524,,13205,,1173,,1317,,3049,,53,,390,,3045,,228,,615,,62.0,,339,84.0,204,,4,,547,,535,,86,,0,,505930,,3036092,,4460919,,1654732,,795151,,586209,,637627,,433621,,787200,,390000,,390000,,390000,,390000,,413,,38677,,33208,,5344,,98.15003300330034,,1525,,746,,1.195141065830721,,2.044235924932976,89.0,76575,,32323,,7090,,21.934845156699563,,431455,64.0,338.1308777429467,59.0,2557,,1176,,1.3394447354635934,,2.1743197278911564,91.0,114550,,73059,,13026,,17.82942553278857,,789834,80.0,413.74227344159243,66.0,0,,0,,0.0,,0.0,,645,,0,,0,,0.0,,413,27.0,41.3,23.0,3233,,1365,,1.0279809220985692,,2.3684981684981685,92.0,188700,,28933,,7355,,25.420799778799296,,1125782,89.0,357.95930047694753,80.0,2333,,1079,,1.1292352371732817,,2.1621872103799813,90.0,123995,,95488,,13121,,13.740993632707774,,667400,80.0,323.0396902226525,52.0,92,,0,,3.8333333333333335,,0.0,,1465,,0,,0,,0.0,,38677,43.0,1611.5416666666667,80.0
28,origin/ehreritter,origin,303.57939249553306,46.0,0.9177253478523896,34.0,10619,84.0,11571,,1357523,85.0,2982,,11121,,501,,565376,,54813,,9.694964059316279,,25,,269,,1106,,1532,,1383,,1748,,430.0,,0.632459797498511,45.0,80.85306730196545,,48260,,3335,,2628,,12656,,2350,,536,,4392,,228,,1850,,60.4,,324,83.0,209,,3,,536,,522,,121,,0,,1007415,,5097098,,7787107,,1930646,,1596061,,1570391,,645009,,821207,,2045000,,390000,,390000,,390000,,390000,,1876,,252480,,203106,,48281,,98.57097468354429,,3642,,3855,,0.6973004020677771,,0.9447470817120622,40.0,313390,,138195,,18907,,13.681392235609103,,1506018,86.0,288.34348075818497,42.0,2301,,2713,,0.6285167986888828,,0.8481385919646148,37.0,219695,,134489,,13523,,10.055097442913546,,1280171,86.0,349.6779568423928,47.0,0,,0,,0.0,,0.0,,1875,,0,,0,,0.0,,1876,50.0,60.516129032258064,36.0,1701,,2026,,0.502956830277942,,0.8395853899308984,36.0,202935,,38989,,5582,,14.316858601143911,,908925,86.0,268.7536960378474,54.0,2703,,2842,,0.6836115326251897,,0.9510907811400422,40.0,237280,,232643,,15561,,6.6887892607987345,,1243667,89.0,314.53388973191704,49.0,521,,0,,0.9702048417132216,,0.0,,32240,,0,,0,,0.0,,252480,76.0,470.16759776536315,32.0
29,origin/balrog9625,origin,200.64862043251304,14.0,0.6079923882017126,14.0,3834,69.0,6306,,602643,73.0,1471,,3970,,136,,334737,,13664,,4.082010653139629,,39,,42,,287,,461,,1206,,1186,,392.0,,0.2859060402684564,8.0,44.93982102908277,,1946,,428,,1377,,739,,16,,583,,2911,,64,,2579,,44.6,,321,83.0,396,,3,,721,,679,,84,,0,,804605,,2690698,,4293380,,1005285,,858062,,827251,,516282,,606588,,1086400,,63889,,75350,,18345,,390000,,371591,,126280,,119339,,6776,,99.039907727797,,94,,180,,0.3333333333333333,,0.5222222222222223,12.0,16925,,5380,,498,,9.256505576208179,,63889,31.0,226.55673758865248,23.0,44,,225,,0.14715719063545152,,0.19555555555555557,1.0,17970,,11177,,498,,4.45557841996958,,75350,38.0,252.0066889632107,19.0,1053,,0,,0.3364217252396166,,0.0,,187800,,0,,0,,0.0,,371591,92.0,118.71916932907348,62.0,2360,,4508,,0.25809273840769903,,0.5235137533274179,15.0,548640,,60421,,7413,,12.268913126230945,,1981984,93.0,216.75240594925634,34.0,20,,54,,0.23529411764705882,,0.37037037037037035,6.0,5115,,3378,,145,,4.292480757844879,,18345,25.0,215.8235294117647,19.0,229,,0,,0.488272921108742,,0.0,,28155,,0,,0,,0.0,,126280,65.0,269.25373134328356,3.0
30,psn/juggernautjoe31,psn,297.85313209140327,44.0,1.2103074596774193,54.0,9605,83.0,7936,,1267812,84.0,2475,,9971,,366,,796581,,49665,,6.234770851928429,,31,,52,,780,,1050,,1959,,1710,,605.0,,0.5068869069607895,30.0,66.90653860362025,,10006,,1901,,1509,,8383,,5763,,715,,4073,,187,,3467,,49.2,,350,84.0,362,,0,,715,,689,,127,,0,,1136960,,5644019,,8731562,,2095272,,1551849,,1996898,,618876,,955280,,2470000,,390000,,390000,,390000,,390000,,154272,,1159355,,1094427,,63445,,99.90345537757437,,2720,,2645,,0.5404331412676336,,1.0283553875236295,47.0,301980,,141439,,16091,,11.376635864224154,,1641772,87.0,326.20147029604607,55.0,466,,676,,0.42870285188592455,,0.6893491124260355,26.0,65220,,32447,,3241,,9.988596788609117,,416582,69.0,383.24011039558417,57.0,292,,0,,0.18778135048231512,,0.0,,93305,,0,,0,,0.0,,154272,88.0,99.21028938906753,55.0,1638,,1304,,0.5096453018046049,,1.2561349693251533,63.0,192845,,26613,,3796,,14.26370570773682,,795753,85.0,247.58960796515245,46.0,2413,,2340,,0.47716037176191417,,1.031196581196581,46.0,303460,,274343,,16037,,5.845602038324287,,1643138,91.0,324.923472414475,52.0,2324,,0,,0.7741505662891406,,0.0,,180150,,0,,0,,0.0,,1159355,92.0,386.1942038640906,18.0
31,origin/osamafarage,origin,390.3273397879207,74.0,2.140011631288165,88.0,14719,88.0,6878,,1860952,88.0,3582,,15312,,593,,569245,,73352,,12.88584001616176,,57,,104,,1497,,2210,,1905,,1530,,317.0,,1.1310127554940832,86.0,142.99615798370985,,56657,,1854,,2536,,6410,,389,,632,,3472,,262,,871,,51.4,,321,83.0,302,,1,,632,,620,,117,,0,,780855,,5079720,,7276974,,2664241,,1242809,,1172670,,657420,,522273,,1542000,,390000,,390000,,390000,,390000,,411168,,897920,,867198,,29780,,99.08733660130719,,4981,,3064,,0.9956026384169498,,1.6256527415143602,78.0,300220,,159226,,26710,,16.77489857184128,,1761050,88.0,351.99880071956824,63.0,3310,,1788,,1.097844112769486,,1.8512304250559284,86.0,180910,,139227,,18436,,13.241684443391009,,1329067,87.0,440.8182421227197,74.0,1433,,0,,1.0872534142640364,,0.0,,79090,,0,,0,,0.0,,411168,92.0,311.96358118361155,90.0,1145,,719,,0.9462809917355371,,1.5924895688456189,77.0,72635,,21946,,3866,,17.61596646313679,,421959,75.0,348.72644628099175,78.0,1304,,629,,1.2684824902723735,,2.0731319554848966,88.0,61725,,44496,,6974,,15.673318950017979,,422812,72.0,411.29571984435796,78.0,3052,,0,,2.1238691718858735,,0.0,,86275,,0,,0,,0.0,,897920,90.0,624.8573416840641,52.0
32,origin/0kdplayer,origin,419.26666666666665,81.0,1.2734732311003498,58.0,9467,83.0,7434,,1193242,83.0,2676,,9919,,452,,354417,,46842,,13.216634642243458,,19,,71,,1007,,1504,,2215,,1212,,205.0,,0.9846073842953719,79.0,124.10213208528342,,23091,,1939,,1865,,4283,,855,,133,,3205,,144,,1513,,53.0,,322,83.0,286,,0,,610,,599,,72,,0,,576915,,4031249,,3020974,,1724497,,1133499,,1172603,,1048677,,636853,,656400,,390000,,390000,,390000,,390000,,117501,,182950,,160927,,21533,,98.24305691056911,,2719,,2162,,1.040566398775354,,1.257631822386679,61.0,156800,,71999,,14511,,20.154446589535965,,1110721,82.0,425.0750095675469,82.0,2047,,1648,,1.0433231396534148,,1.2421116504854368,63.0,117725,,61933,,11005,,17.76920220237999,,904336,82.0,460.9255861365953,79.0,229,,0,,0.4702258726899384,,0.0,,29240,,0,,0,,0.0,,117501,86.0,241.27515400410678,84.0,1567,,1269,,0.9305225653206651,,1.234830575256107,62.0,101045,,16742,,4333,,25.88101779954605,,661846,82.0,393.02019002375295,86.0,2544,,2052,,1.0307941653160453,,1.239766081871345,59.0,148085,,93570,,14101,,15.070001068718605,,1057584,87.0,428.51863857374394,81.0,399,,0,,0.9975,,0.0,,24020,,0,,0,,0.0,,182950,71.0,457.375,30.0
33,psn/sirsalsa15,psn,474.29563086974275,90.0,1.780363748458693,80.0,11551,85.0,6488,,1338507,85.0,2385,,12004,,453,,375865,,59387,,15.800087797480478,,23,,191,,1167,,1643,,2255,,724,,240.0,,1.1791547570436913,88.0,136.63811759902,,41840,,2008,,1635,,3057,,0,,440,,3475,,243,,1456,,62.4,,323,83.0,191,,4,,518,,499,,108,,0,,587795,,4646200,,6305106,,1807723,,1175652,,1662825,,765706,,628684,,893200,,390000,,390000,,182536,,189240,,3780,,200718,,174225,,25879,,99.41825922421948,,2774,,1748,,1.0452147701582517,,1.5869565217391304,77.0,159245,,86837,,14171,,16.31908057625206,,1216626,83.0,458.41220798794274,88.0,7596,,3960,,1.3375594294770206,,1.9181818181818182,87.0,340780,,252683,,40504,,16.029570647807727,,2918986,93.0,513.9964782532136,88.0,9,,0,,0.15789473684210525,,0.0,,3475,,0,,0,,0.0,,3780,59.0,66.3157894736842,39.0,395,,321,,0.6694915254237288,,1.2305295950155763,61.0,35440,,4824,,1070,,22.18076285240464,,189240,61.0,320.7457627118644,70.0,437,,351,,0.890020366598778,,1.245014245014245,59.0,29490,,15690,,2510,,15.997450605481198,,182536,57.0,371.76374745417513,67.0,459,,0,,1.4254658385093169,,0.0,,19365,,0,,0,,0.0,,200718,72.0,623.3478260869565,52.0
34,xbl/basedgoddaniel,xbl,380.0713787329054,71.0,2.59210159084566,93.0,18575,90.0,7166,,2097762,89.0,2724,,19141,,566,,368297,,76429,,20.752001781171174,,35,,374,,1387,,1932,,2505,,860,,210.0,,1.29605079542283,92.0,146.36910410270724,,20257,,1583,,1242,,2166,,2785,,763,,3530,,433,,1248,,56.2,,426,86.0,332,,0,,763,,740,,115,,0,,859940,,5447183,,6977953,,3564147,,952486,,930550,,731770,,586887,,799000,,390000,,390000,,390000,,390000,,31019,,1399707,,1358649,,40245,,98.50300677583286,,4699,,2202,,1.1077322017916078,,2.1339691189827428,90.0,254545,,60166,,15345,,25.50443772230163,,1576563,87.0,371.65558698727017,69.0,6046,,2263,,1.9446767449340625,,2.6716747680070703,95.8,186570,,126817,,32899,,25.942105553671823,,1194970,86.0,384.35831457060146,58.0,54,,0,,0.2571428571428571,,0.0,,12635,,0,,0,,0.0,,31019,79.0,147.7095238095238,70.0,1755,,610,,1.4835164835164836,,2.877049180327869,96.1,71000,,12738,,4631,,36.35578583765112,,422449,75.0,357.0997464074387,79.0,3041,,1383,,1.0577391304347825,,2.1988430947216195,90.0,172555,,110839,,15001,,13.534044875901083,,1101761,87.0,383.2212173913043,71.0,3630,,0,,1.3394833948339484,,0.0,,162635,,0,,0,,0.0,,1399707,93.0,516.4970479704797,40.0
35,xbl/bob7739,xbl,324.13177351427237,53.0,1.1650179211469534,51.0,8126,81.0,6975,,977877,81.0,1768,,8455,,329,,219698,,39138,,17.814454387386323,,25,,223,,793,,1048,,1767,,725,,241.0,,0.7605053813757604,60.0,91.51867103416004,,18592,,1370,,1110,,3395,,451,,592,,3249,,196,,837,,54.2,,321,83.0,253,,18,,592,,578,,91,,0,,641145,,3463348,,4968297,,1411763,,925453,,1126132,,559465,,465676,,946000,,390000,,390000,,390000,,390000,,8395,,197431,,129780,,65940,,97.99402366863904,,1289,,1142,,0.7591283863368669,,1.1287215411558669,53.0,101905,,35952,,7122,,19.809746328437917,,555241,69.0,326.9970553592462,55.0,2907,,2408,,0.7908052230685527,,1.2072259136212624,61.0,220590,,95320,,15695,,16.465589592950064,,1213371,86.0,330.07916213275297,40.0,10,,0,,0.0684931506849315,,0.0,,8790,,0,,0,,0.0,,8395,68.0,57.5,33.0,1364,,1343,,0.6786069651741293,,1.0156366344005956,49.0,120645,,18276,,3696,,20.223243598161524,,589266,81.0,293.1671641791045,62.0,2378,,1839,,0.8498927805575411,,1.293094072865688,62.0,167925,,58202,,11537,,19.8223428748153,,993023,86.0,354.90457469621157,62.0,316,,0,,0.8926553672316384,,0.0,,21290,,0,,0,,0.0,,197431,72.0,557.7146892655368,45.0
36,origin/cavecat15,origin,274.64825077935575,36.0,0.9771381352430795,39.0,7095,79.0,7261,,891580,79.0,1857,,7399,,304,,405700,,38761,,9.554104017747104,,31,,278,,752,,1040,,1327,,941,,427.0,,0.6143921025285763,43.0,77.20644267405612,,32636,,2257,,1492,,3098,,1644,,745,,2918,,145,,1229,,44.5,,321,83.0,401,,0,,745,,716,,91,,0,,692920,,3171638,,5033438,,1382493,,881078,,908067,,439397,,531091,,1442000,,390000,,390000,,390000,,390000,,38069,,862594,,760186,,100027,,99.2788560157791,,1854,,2073,,0.6666666666666666,,0.894356005788712,37.0,166880,,83101,,10615,,12.773612832577225,,732080,75.0,263.24343761236963,34.0,1958,,2346,,0.5881646139981976,,0.83461210571185,36.0,199765,,97054,,11333,,11.677004554165721,,980595,83.0,294.56142985881644,30.0,94,,0,,0.23325062034739455,,0.0,,24200,,0,,0,,0.0,,38069,80.0,94.46401985111663,53.0,1215,,934,,0.8094603597601598,,1.3008565310492506,65.0,90100,,25069,,3397,,13.550600343053173,,426278,75.0,283.99600266489006,59.0,769,,1129,,0.41167023554603854,,0.6811337466784765,22.0,112100,,103932,,6414,,6.171342801062233,,420771,72.0,225.25214132762312,21.0,1675,,0,,1.0066105769230769,,0.0,,99875,,0,,0,,0.0,,862594,89.0,518.3858173076923,40.0
37,origin/dlng_zhen15,origin,565.8135542554554,97.3,2.6578990095794772,93.0,16370,89.0,6159,,1892510,88.0,2336,,16776,,406,,1124878,,65432,,5.8168085783524965,,184,,393,,497,,673,,757,,1425,,542.0,,0.6990647819959859,53.0,80.81778195328181,,7116,,1793,,1515,,2033,,1567,,670,,1651,,409,,11402,,49.9,,333,83.0,295,,39,,670,,644,,183,,0,,1405075,,13249656,,15933071,,4571169,,5347868,,3330619,,1432415,,2384140,,1251000,,390000,,390000,,390000,,390000,,4417201,,2284537,,2238983,,44760,,99.90169135512188,,695,,974,,0.3969160479725871,,0.7135523613963038,24.0,105060,,21456,,3205,,14.937546607009693,,719135,75.0,410.6996002284409,79.0,738,,579,,0.7484787018255578,,1.2746113989637307,65.0,59215,,21820,,4386,,20.10082493125573,,588353,76.0,596.7068965517242,96.0,10264,,0,,0.8566897587847425,,0.0,,718900,,0,,0,,0.0,,4417201,99.1,368.683832735164,92.0,193,,210,,0.40717299578059074,,0.919047619047619,42.0,28485,,4409,,475,,10.773418008618735,,443500,76.0,935.6540084388186,99.6,1036,,1110,,0.4130781499202552,,0.9333333333333333,38.0,150530,,53978,,5481,,10.154136870576902,,3545113,96.4,1413.5219298245613,99.7,3622,,0,,0.6338816940847042,,0.0,,342885,,0,,0,,0.0,,2284537,96.0,399.8139656982849,20.0
38,origin/slgjk123,origin,477.0103124757696,91.0,3.1468457591306973,96.3,20851,91.0,6626,,2388873,90.0,3045,,21426,,575,,441911,,84962,,19.226043253053216,,158,,178,,1793,,2422,,9141,,1243,,464.0,,1.6167325734666977,96.9,185.2270295417539,,20261,,1239,,1491,,4647,,382,,565,,3312,,451,,1005,,63.2,,357,84.0,208,,0,,565,,530,,121,,0,,773830,,6152002,,7887545,,3629388,,1494273,,1028341,,928543,,518692,,807000,,390000,,390000,,390000,,390000,,210972,,799304,,767451,,30983,,99.8423417721519,,5357,,2435,,1.3792481977342945,,2.2,91.0,233085,,146267,,25379,,17.35114550787259,,1594966,87.0,410.6503604531411,79.0,4162,,1114,,2.207957559681698,,3.736086175942549,98.6,113115,,77869,,16473,,21.154759917296996,,1191286,86.0,631.9819628647215,97.4,664,,0,,0.7011615628299894,,0.0,,56855,,0,,0,,0.0,,210972,89.0,222.779303062302,82.0,2558,,939,,1.3267634854771784,,2.724174653887114,95.3,115710,,23025,,6712,,29.150922909880567,,857128,86.0,444.56846473029043,92.0,6174,,1568,,2.4676258992805757,,3.9375,98.4,150160,,112219,,25246,,22.497081599372656,,1700350,91.0,679.5963229416467,98.5,2597,,0,,1.4856979405034325,,0.0,,104905,,0,,0,,0.0,,799304,89.0,457.26773455377577,30.0
39,origin/666theevilishere,origin,473.5117733947346,90.0,2.2130741611984646,89.0,17875,90.0,8077,,2095427,89.0,3510,,18543,,668,,425600,,138880,,32.631578947368425,,39,,80,,1907,,2941,,4342,,1140,,242.0,,1.553132331219046,96.3,182.06855504387872,,126135,,2352,,2119,,1930,,0,,548,,3439,,337,,1360,,59.3,,325,83.0,221,,2,,548,,537,,119,,0,,690570,,5449647,,7513576,,2743072,,1248025,,1458550,,650929,,544574,,1413000,,304981,,390000,,106202,,321478,,704,,123933,,54189,,68039,,98.6033595800525,,874,,565,,1.033096926713948,,1.5469026548672566,75.0,50805,,31010,,4934,,15.910996452757175,,304981,57.0,360.4976359338061,66.0,15849,,6627,,1.7165601646268818,,2.3915799004074243,93.0,554000,,378782,,123624,,32.637242530004066,,4678023,95.9,506.6633813495072,87.0,0,,0,,0.0,,0.0,,380,,0,,0,,0.0,,704,35.0,117.33333333333333,61.0,763,,600,,0.6873873873873874,,1.2716666666666667,64.0,66645,,10176,,2093,,20.56800314465409,,321478,70.0,289.61981981981984,61.0,340,,241,,1.2546125461254614,,1.4107883817427387,68.0,16310,,4935,,1215,,24.620060790273556,,106202,49.0,391.8892988929889,73.0,244,,0,,6.1,,0.0,,2430,,0,,0,,0.0,,123933,65.0,3098.325,89.0
40,xbl/panthers32103,xbl,264.02094086417935,32.0,1.7959750173490632,80.0,7764,81.0,4323,,893913,79.0,1283,,7993,,229,,417079,,34875,,8.361725236705755,,42,,116,,495,,638,,479,,439,,299.0,,0.5724819348178735,38.0,65.9130659194809,,4362,,600,,749,,2059,,2571,,649,,4048,,159,,1677,,51.9,,337,83.0,312,,0,,649,,635,,93,,0,,813725,,3580652,,5216908,,1698346,,733739,,1148567,,492256,,492375,,1144000,,39891,,150142,,390000,,390000,,305548,,1877760,,1783358,,92192,,98.80507575757575,,112,,103,,0.7133757961783439,,1.087378640776699,51.0,9430,,3147,,604,,19.19288210994598,,39891,25.0,254.0828025477707,31.0,235,,241,,0.5542452830188679,,0.975103734439834,46.0,25480,,8405,,1244,,14.800713860797144,,150142,50.0,354.10849056603774,48.0,701,,0,,0.3978433598183882,,0.0,,105730,,0,,0,,0.0,,305548,91.0,173.40976163450625,75.0,1165,,1250,,0.4786359901396878,,0.932,43.0,146095,,22707,,3447,,15.180340864050734,,538876,79.0,221.39523418241578,36.0,2023,,1662,,0.4882935071204441,,1.217208182912154,58.0,248595,,80081,,12041,,15.036026023651052,,1067725,87.0,257.7178373159546,30.0,4332,,0,,0.9338219443845657,,0.0,,278395,,0,,0,,0.0,,1877760,95.0,404.7768915714594,21.0
41,psn/jakg_94,psn,477.9678643160009,91.0,1.9436438497169326,84.0,7553,80.0,3886,,902672,80.0,1869,,7883,,330,,364941,,37127,,10.173425293403591,,27,,33,,500,,763,,1236,,780,,296.0,,0.8427806293238117,68.0,100.72216023209106,,13848,,1359,,1701,,2367,,1091,,407,,1646,,174,,2738,,76.1,,324,83.0,101,,1,,426,,422,,103,,0,,537775,,4283548,,5988792,,1550405,,842518,,1890625,,662444,,752030,,1042800,,390000,,390000,,390000,,390000,,270143,,567379,,497201,,68870,,99.44855529724344,,2285,,1158,,0.8795227097767514,,1.9732297063903281,88.0,155915,,62256,,10665,,17.130878951426368,,1341268,85.0,516.2694380292533,94.0,1536,,793,,0.9833546734955185,,1.9369482976040353,87.0,93770,,56877,,9445,,16.606009459008035,,893966,82.0,572.3213828425096,94.0,603,,0,,0.49507389162561577,,0.0,,73120,,0,,0,,0.0,,270143,91.0,221.79228243021348,82.0,1169,,655,,0.8373925501432665,,1.784732824427481,83.0,83760,,24125,,3935,,16.310880829015545,,698338,83.0,500.24212034383953,96.3,1203,,719,,0.9065561416729465,,1.6731571627260085,79.0,79660,,51043,,7162,,14.031306937288168,,678917,81.0,511.61793519216275,93.0,978,,0,,1.1385331781140862,,0.0,,51550,,0,,0,,0.0,,567379,85.0,660.5110593713621,55.0
42,origin/jakespurs442,origin,262.8331795534231,32.0,2.727042431918936,94.0,8612,82.0,3158,,1116240,82.0,1536,,8837,,225,,363203,,30263,,8.332254964854364,,53,,6,,517,,655,,509,,639,,564.0,,0.7946115519468536,63.0,102.99317217198745,,7751,,430,,357,,1719,,256,,703,,2497,,162,,1005,,45.9,,321,83.0,378,,1,,703,,669,,88,,0,,650295,,2848586,,4703628,,1739921,,476536,,632129,,455329,,318674,,1401000,,291266,,212559,,192173,,390000,,1483963,,187059,,182279,,4659,,98.9196214511041,,630,,622,,0.4177718832891247,,1.0128617363344052,46.0,90535,,29927,,4032,,13.4727837738497,,291266,56.0,193.1472148541114,14.0,451,,541,,0.40594059405940597,,0.833641404805915,36.0,66680,,26044,,3351,,12.866687144831824,,212559,57.0,191.32223222322233,9.0,5433,,0,,1.269392523364486,,0.0,,256855,,0,,0,,0.0,,1483963,97.3,346.72032710280376,91.0,1012,,718,,0.4454225352112676,,1.4094707520891365,70.0,136360,,20015,,3221,,16.092930302273295,,451585,76.0,198.76100352112675,28.0,423,,373,,0.40209125475285173,,1.1340482573726542,53.0,63120,,25845,,2598,,10.052234474753337,,192173,58.0,182.67395437262357,12.0,526,,0,,0.8594771241830066,,0.0,,36745,,0,,0,,0.0,,187059,71.0,305.6519607843137,6.0
43,psn/daniel2002dk,psn,577.2451468392235,97.6,3.3828647925033466,96.9,20216,91.0,5976,,2273702,90.0,2802,,20801,,585,,470578,,92675,,19.693865841582053,,103,,310,,1431,,2096,,3405,,948,,321.0,,1.6771196283391405,97.3,188.6263481002157,,34209,,1704,,915,,5018,,64,,527,,3421,,406,,2441,,64.5,,340,84.0,186,,1,,527,,526,,134,,0,,723245,,6958113,,9681956,,3428199,,1449144,,2080770,,971843,,709782,,1752000,,390000,,390000,,390000,,390000,,314952,,1092174,,1065951,,25572,,99.60860082304526,,4968,,1647,,1.803921568627451,,3.0163934426229506,97.4,165250,,73065,,21359,,29.23287483747348,,1773609,88.0,644.0119825708061,98.9,6187,,1786,,2.121742112482853,,3.4641657334826426,98.3,175010,,120532,,36270,,30.09159393356121,,2046175,91.0,701.7061042524006,98.7,760,,0,,0.5919003115264797,,0.0,,77055,,0,,0,,0.0,,314952,91.0,245.28971962616822,84.0,2296,,904,,1.5255813953488373,,2.5398230088495577,94.0,90315,,16907,,5933,,35.09197373868812,,801972,85.0,532.8717607973422,97.4,2969,,1029,,1.7842548076923077,,2.8853255587949467,96.0,99875,,74742,,15157,,20.27909341467983,,963082,86.0,578.7752403846154,96.8,3041,,0,,1.576464489372732,,0.0,,115740,,0,,0,,0.0,,1092174,91.0,566.1866251944012,46.0
