,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,origin/cespu,origin,581.0324297394719,97.7,1.7370036611820387,78.0,202585,99.7,116629,,22540016,99.7,36081,,209611,,7026,,5856701,,924260,,15.7812393017844,,53,,9929,,18818,,24468,,30491,,7931,,274.0,,1.1873809454033937,89.0,132.11040060955955,,723801,,61798,,41814,,50578,,401,,8625,,66104,,4324,,54941,,67.7,,5845,99.8,2777,,18,,8640,,8500,,500,,0,,10236915,,99132848,,74613750,,30799728,,22184132,,47064168,,14946342,,16278111,,8854600,,390000,,390000,,390000,,390000,,214597,,7931815,,7214367,,703334,,100.0,,28407,,21976,,0.8941172767618268,,1.2926374226428832,63.0,1906305,,772481,,141794,,18.355661822103066,,15365210,99.1,483.6237449246168,91.0,141341,,78503,,1.263191291602617,,1.8004534858540437,84.0,6713520,,4481718,,668520,,14.916601178387396,,69667232,99.9,622.6292496335752,97.1,522,,0,,0.4003067484662577,,0.0,,78275,,0,,0,,0.0,,214597,89.0,164.56825153374234,73.0,11901,,8084,,1.105116538211533,,1.4721672439386442,73.0,646170,,259677,,44024,,16.953368993018252,,5541383,98.4,514.5680193146997,96.8,6040,,4310,,1.2379585980733756,,1.4013921113689096,68.0,292740,,102123,,27215,,26.64923670475799,,2329098,94.0,477.3720024595204,89.0,16050,,0,,1.6053210642128426,,0.0,,599905,,0,,0,,0.0,,7931815,99.2,793.3401680336067,63.0
27,psn/radzior11,psn,493.1053735483914,92.0,3.9817513899920574,98.0,200521,99.7,50360,,22545862,99.7,32679,,206752,,6231,,5302709,,767707,,14.477637750817554,,112,,13020,,13785,,18856,,32809,,10793,,485.0,,1.3436953448010132,93.0,151.08028492739444,,195247,,12946,,14551,,31194,,6824,,7966,,37079,,4607,,29529,,73.4,,5845,99.8,2119,,2,,7966,,7841,,500,,0,,8953915,,73586608,,74613750,,36056500,,16320072,,21729416,,11313371,,8402755,,6727000,,390000,,390000,,390000,,390000,,12068979,,10415102,,10210343,,199880,,100.0,,56894,,17961,,1.3065264318192256,,3.167640999944324,97.8,2612795,,1184400,,262142,,22.13289429246876,,21182478,99.5,486.43912184816054,91.0,40760,,14211,,1.2851962793630773,,2.8682006896066428,96.7,1902930,,891996,,176781,,19.818586630433323,,15606423,99.2,492.08333596090176,85.0,34864,,0,,1.4911890504704877,,0.0,,1402855,,0,,0,,0.0,,12068979,99.7,516.2095380667237,96.2,28080,,7819,,1.2646939602756384,,3.5912520782708786,98.0,1332220,,316965,,82225,,25.941349991323964,,10336160,99.5,465.52988334909696,94.0,15573,,4944,,1.233798130248772,,3.149878640776699,97.1,757320,,369390,,72053,,19.505942229080375,,5760491,98.2,456.3849627634289,86.0,28383,,0,,1.8006090211254202,,0.0,,945795,,0,,0,,0.0,,10415102,99.5,660.7309522299055,55.0
28,xbl/well oopss,xbl,422.7640798014509,82.0,3.538282602423543,97.3,196219,99.7,55456,,22466022,99.7,38659,,203643,,7424,,7216757,,846395,,11.72819037692415,,157,,1128,,13677,,19278,,20380,,16478,,650.0,,1.170646000381825,88.0,134.03268184421535,,222075,,18343,,24719,,29918,,1325,,8098,,28921,,4766,,21933,,72.2,,5845,99.8,2239,,9,,8098,,7959,,500,,0,,10056995,,70862024,,74613750,,39100608,,18737644,,13504149,,12833912,,8837313,,8554000,,390000,,390000,,390000,,390000,,28731036,,5165497,,5064540,,98593,,100.0,,35407,,15614,,1.0185254437188964,,2.2676444216728577,92.0,2085800,,792305,,154416,,19.489464284587374,,12296382,98.7,353.72039237119924,64.0,36956,,16105,,1.076273407694324,,2.2946910897236883,93.0,2060270,,960153,,188275,,19.608854005559532,,14513822,99.1,422.68753822407314,69.0,79672,,0,,1.359636847673982,,0.0,,3515910,,0,,0,,0.0,,28731036,99.9,490.30745076623776,95.8,20933,,9561,,1.0098412851560616,,2.1894153331241504,90.0,1243765,,374659,,79179,,21.13361750284926,,8058888,99.2,388.7736021998167,86.0,6845,,4259,,0.9263770469616999,,1.6071847851608358,76.0,443365,,173487,,32071,,18.486111351282805,,2363755,94.0,319.90188117471916,51.0,16707,,0,,1.4160874724529582,,0.0,,707885,,0,,0,,0.0,,5165497,98.5,437.82819121885063,27.0
29,psn/pro7dam,psn,260.90222650349193,31.0,1.3497097593421212,62.0,89286,98.5,66152,,11135822,98.6,20846,,92795,,3509,,2648872,,428312,,16.16959973905874,,40,,25,,7277,,10090,,14981,,7281,,326.0,,0.4886813932613788,28.0,60.94873787683079,,36228,,7945,,10795,,15512,,4421,,8467,,54929,,1495,,24509,,57.9,,5853,99.8,4231,,24,,10108,,9814,,426,,0,,10962530,,47668924,,57026428,,16263402,,8963223,,22643554,,7754134,,6512417,,8751800,,390000,,390000,,390000,,390000,,2547,,8706335,,7447090,,1234940,,99.76850088569117,,52476,,46475,,0.5002860084658506,,1.1291231845077998,53.0,6293565,,1784131,,295974,,16.589252695009506,,29337812,99.8,279.6954200511002,39.0,1495,,1944,,0.36427875243664715,,0.7690329218106996,32.0,246260,,76340,,10400,,13.623264343725438,,1322289,87.0,322.1951754385965,38.0,2,,0,,0.014598540145985401,,0.0,,8275,,0,,0,,0.0,,2547,54.0,18.59124087591241,8.0,12336,,7692,,0.37019476037571647,,1.6037441497659906,78.0,1999385,,191314,,36142,,18.891455931087116,,6342632,98.8,190.3379647690784,25.0,8950,,7446,,0.4909759174941028,,1.2019876443728177,57.0,1093780,,312626,,44175,,14.130302661966695,,4846005,97.6,265.8404191124033,33.0,18827,,0,,0.8549566323055265,,0.0,,1321265,,0,,0,,0.0,,8706335,99.3,395.36510603514824,19.0
30,origin/lon34un73r,origin,584.3272298598096,97.8,6.136429901092247,99.2,273605,99.9,44587,,30666147,99.9,45347,,283980,,10375,,4860842,,1366639,,28.115273032943676,,81,,856,,27946,,41682,,71655,,23927,,282.0,,2.3204366004868078,99.0,260.0787627956679,,92895,,12572,,29442,,104712,,772,,7144,,53818,,5460,,13332,,71.9,,5843,99.8,2235,,47,,8127,,7795,,500,,0,,7074700,,68898608,,74613750,,40945752,,13799666,,14406571,,10716525,,7555170,,7485400,,390000,,390000,,390000,,390000,,1050,,302099,,291912,,9852,,100.0,,64306,,11672,,2.1665712071695697,,5.509424263193968,99.7,1780875,,1209967,,329359,,27.22049444323688,,15825279,99.1,533.1787675617398,95.8,40996,,8091,,2.1841236014917422,,5.066864417253739,99.5,1126210,,772787,,195769,,25.332853684132882,,10630162,98.5,566.3378795950986,94.0,1,,0,,0.058823529411764705,,0.0,,1025,,0,,0,,0.0,,1050,41.0,61.76470588235294,36.0,22480,,4263,,1.7589984350547732,,5.273281726483697,99.3,766820,,145011,,54370,,37.49370737392336,,6270781,98.7,490.67143974960874,95.9,145004,,20188,,2.583636234053168,,7.1826827818506045,99.6,3367470,,2721255,,785050,,28.84882159150833,,36183672,99.9,644.7094291212316,98.2,1001,,0,,1.8605947955390334,,0.0,,32300,,0,,0,,0.0,,302099,78.0,561.5223048327138,46.0
31,psn/xltachi_uchiha_,psn,521.3591045246728,95.1,2.1439067069370537,88.0,178879,99.7,83436,,19576434,99.6,29611,,184963,,6084,,4718064,,831461,,17.62292753977055,,56,,1729,,22159,,28006,,34810,,7708,,207.0,,1.1280403594513637,86.0,123.45220873403753,,998870,,107317,,22803,,66226,,1450,,6916,,52479,,3414,,26321,,61.1,,5843,99.8,3692,,22,,9561,,9164,,500,,0,,9514510,,82674520,,74613750,,26005352,,28108734,,29176968,,13331142,,16834044,,9051200,,390000,,390000,,390000,,390000,,26765,,3032458,,2852406,,176761,,100.0,,9413,,4556,,1.1185977421271538,,2.0660667251975418,89.0,504920,,215810,,44510,,20.624623511422087,,3602925,93.0,428.1550802139037,83.0,154983,,73357,,1.1461798442503532,,2.112722712215603,90.0,8113045,,4244660,,737407,,17.372581078343142,,73380400,99.9,542.6862006996162,92.0,62,,0,,0.14485981308411214,,0.0,,25695,,0,,0,,0.0,,26765,78.0,62.53504672897196,37.0,2625,,1390,,0.9168704156479217,,1.8884892086330936,85.0,171805,,29629,,7911,,26.700192379088055,,1166877,89.0,407.57142857142856,88.0,5030,,2617,,1.0163669428167306,,1.9220481467329003,85.0,296965,,144724,,25969,,17.9438102871673,,2047778,93.0,413.77611638714893,78.0,7581,,0,,1.1313236830323832,,0.0,,402080,,0,,0,,0.0,,3032458,97.1,452.53812863751676,29.0
32,psn/eionaseo,psn,424.47695784863305,82.0,2.289118266317465,90.0,178304,99.7,77892,,20734114,99.6,26975,,183070,,4766,,11290138,,680854,,6.030519733239753,,76,,2636,,8661,,11086,,8946,,7516,,517.0,,0.7589374263106594,60.0,88.25318061283993,,133788,,12105,,8346,,35571,,13408,,8766,,52828,,3989,,49161,,54.7,,5842,99.8,4832,,11,,10713,,10484,,500,,0,,14096370,,99726192,,74613750,,42740824,,16405130,,41541104,,13773463,,10303099,,11164400,,390000,,390000,,390000,,390000,,18676810,,38106976,,36187488,,1863793,,100.0,,17961,,16701,,0.6220690610605063,,1.0754445841566374,50.0,1732415,,326163,,78886,,24.18606647596447,,11516943,98.5,398.8827970768538,76.0,8531,,7869,,0.5938326604482806,,1.0841275892743678,54.0,862000,,245795,,44472,,18.093126385809313,,6539080,97.2,455.177502436308,77.0,41934,,0,,0.6971571072319201,,0.0,,3609030,,0,,0,,0.0,,18676810,99.9,310.5039068994181,90.0,29953,,23806,,0.6576283838672141,,1.2582122154078803,63.0,2732820,,518017,,118289,,22.834964875670103,,21667248,99.9,475.71185808066394,95.1,9398,,8354,,0.6146099012491008,,1.1249700742159445,52.0,917460,,231584,,56080,,24.21583529086638,,6301394,98.4,412.0982277156497,78.0,72978,,0,,1.0320746711921935,,0.0,,4242645,,0,,0,,0.0,,38106976,99.9,538.9191910620846,43.0
33,psn/chamuscado009,psn,424.0652459371875,82.0,1.9376731301939059,84.0,158087,99.5,81586,,18546315,99.5,30949,,163725,,5638,,6133692,,752245,,12.264146944450422,,68,,1045,,14162,,18485,,19769,,10167,,519.0,,0.9522280716548808,77.0,111.71267573395656,,367400,,28771,,20763,,52515,,9924,,5756,,48411,,2934,,36249,,65.6,,5840,99.8,3055,,13,,8911,,8447,,469,,0,,9961085,,70402464,,66088228,,28536400,,16821688,,25519090,,11958274,,11144441,,5845200,,390000,,390000,,390000,,390000,,8260547,,1441345,,1212728,,222979,,99.81042910271658,,50297,,29234,,0.9405879492837641,,1.7204966819456797,81.0,3208460,,1162803,,245468,,21.110024655939142,,22261948,99.6,416.31349814863296,80.0,54627,,30180,,1.074551999527903,,1.8100397614314114,85.0,3050225,,1567380,,273775,,17.467046919062383,,25127592,99.7,494.2776324330704,85.0,21193,,0,,0.8662225128750102,,0.0,,1467975,,0,,0,,0.0,,8260547,99.6,337.63373661407667,91.0,7511,,5427,,0.6573028791458826,,1.3840058964437074,69.0,685620,,105338,,25429,,24.140386185422162,,3910371,97.4,342.2045156208979,76.0,22875,,12654,,0.9453651279084184,,1.8077287814129919,82.0,1451840,,644616,,125019,,19.394337093711606,,10243902,99.3,423.354217464975,80.0,2500,,0,,1.547029702970297,,0.0,,96965,,0,,0,,0.0,,1441345,93.0,891.9214108910891,67.0
34,psn/shadas_guinness,psn,446.0430072205899,86.0,6.782326283987915,99.3,179596,99.7,26480,,19633838,99.6,26896,,184668,,5072,,13891598,,621209,,4.471832542231643,,91,,436,,8928,,12287,,9107,,12123,,552.0,,1.0924928980296975,85.0,119.433776788267,,141680,,9087,,7136,,35676,,31580,,5764,,26985,,4023,,29604,,71.8,,5839,99.8,2261,,35,,8147,,7893,,500,,0,,9863505,,73325456,,74613750,,47762760,,13345533,,12731258,,13213682,,8141062,,6762000,,390000,,390000,,390000,,390000,,34590888,,21744568,,21399528,,334693,,100.0,,7019,,4211,,0.6729626078619367,,1.6668249821895036,80.0,625805,,131321,,28933,,22.032272066158498,,3632458,94.0,348.2701821668265,62.0,6816,,3826,,0.6538756715272448,,1.7814950339780449,84.0,625465,,194125,,35110,,18.08628461043142,,4147575,95.4,397.88708749040677,62.0,86819,,0,,1.2231301334159845,,0.0,,4258860,,0,,0,,0.0,,34590888,99.9,487.3260168214029,95.8,3202,,2081,,0.6518729641693811,,1.5386833253243632,75.0,294755,,34863,,8739,,25.066689613630494,,1707579,92.0,347.634161237785,77.0,22120,,8792,,0.7907342532351469,,2.515923566878981,94.0,1678445,,706905,,98740,,13.967930627170553,,10483418,99.4,374.7557732179881,68.0,56926,,0,,1.4350248304721571,,0.0,,2380175,,0,,0,,0.0,,21744568,99.9,548.1501424285966,44.0
35,xbl/ludwich13,xbl,334.8736322122979,57.0,2.2374956452495893,89.0,224790,99.8,100465,,27310122,99.8,38861,,232658,,7868,,4489358,,1084999,,24.16824410082689,,60,,407,,20956,,30215,,36797,,13552,,240.0,,1.6139894884976593,96.9,196.08634653493783,,87837,,7880,,16161,,27982,,197,,8029,,67812,,3254,,6550,,54.5,,5837,99.8,4822,,56,,10749,,10435,,375,,0,,8356580,,46639860,,46937036,,34426256,,7436269,,4816310,,7067588,,5449980,,7644200,,390000,,390000,,390000,,390000,,1938,,79694,,56905,,22187,,99.88462958529513,,144283,,60016,,1.7103450728434428,,2.4040755798453746,93.0,5061590,,2480420,,649632,,26.19040323816128,,28429052,99.7,337.0008179328821,58.0,43033,,21618,,1.5908687615526802,,1.9906096771209179,88.0,1623015,,1300120,,237031,,18.231470941143897,,9275311,98.2,342.89504621072086,44.0,0,,0,,0.0,,0.0,,230,,0,,0,,0.0,,1938,50.0,646.0,97.3,9917,,5929,,1.0025272947836636,,1.6726260752234778,80.0,593550,,68482,,23442,,34.23089278934611,,2853607,96.0,288.47624342903356,60.0,27521,,12269,,1.5343145453531806,,2.2431330996821255,91.0,1076245,,638365,,174556,,27.344230965043508,,6126743,98.3,341.5701064838044,58.0,130,,0,,4.0625,,0.0,,1950,,0,,0,,0.0,,79694,57.0,2490.4375,87.0
36,psn/perpill_isshhiii,psn,466.3693065979612,89.0,2.2659146564428734,90.0,204492,99.8,90247,,23367424,99.7,39119,,211467,,6975,,4779366,,909534,,19.03043206986031,,59,,12699,,20885,,27313,,38751,,10877,,430.0,,1.1453567827937716,87.0,130.88060938725215,,726230,,75298,,30255,,65250,,1175,,7279,,60760,,3912,,26430,,62.0,,5836,99.8,3531,,41,,9420,,9084,,500,,0,,10712415,,83265576,,74613750,,32432696,,23878216,,27611452,,11917918,,14174642,,8262200,,390000,,390000,,390000,,390000,,39979,,4457202,,4329277,,124820,,100.0,,75235,,32454,,1.197323190527723,,2.318204227522031,93.0,3770195,,1799758,,374787,,20.824299711405644,,28464840,99.7,453.0021007066013,87.0,91968,,42161,,1.2208519732912082,,2.1813524347145465,91.0,4519895,,2302606,,410937,,17.84660510743045,,40679012,99.9,540.0036107313058,91.0,64,,0,,0.10110584518167456,,0.0,,37990,,0,,0,,0.0,,39979,80.0,63.157977883096365,37.0,16107,,8170,,0.8069639278557115,,1.9714810281517747,87.0,1197625,,160085,,40138,,25.072930005934346,,6741551,98.9,337.75305611222444,75.0,11209,,5273,,1.1132187903466084,,2.125734875782287,89.0,604195,,267813,,54721,,20.432540616026852,,4234270,97.1,420.5253749130996,80.0,12541,,0,,1.2918211784095592,,0.0,,582515,,0,,0,,0.0,,4457202,98.2,459.1266996291718,31.0
37,psn/lxc4s-doss,psn,521.5455013677307,95.1,1.7922715087754792,80.0,177175,99.6,98855,,20650519,99.6,33937,,183587,,6410,,3026765,,715502,,23.639165908156066,,68,,2951,,12095,,16036,,26732,,6951,,288.0,,1.0139233841892619,81.0,118.17719266118048,,127291,,12032,,14615,,24464,,4647,,9147,,37030,,4486,,47328,,63.8,,5837,99.8,3306,,3,,9147,,8927,,500,,0,,10484535,,91135904,,74613750,,32232176,,16629557,,42662524,,13575200,,10784240,,10328000,,390000,,390000,,390000,,390000,,39909,,18274618,,17510482,,752300,,100.0,,90974,,55150,,0.9717160496464506,,1.6495738893925658,79.0,5617335,,1400034,,375909,,26.849990785938054,,47357216,99.9,505.83426972292835,93.0,11647,,9481,,0.8207892882311487,,1.2284569138276553,62.0,851415,,347384,,63728,,18.345116643253576,,6779620,97.3,477.77448907681463,82.0,89,,0,,0.08452041785375118,,0.0,,63180,,0,,0,,0.0,,39909,80.0,37.9002849002849,21.0,40562,,24072,,1.1724476818129264,,1.6850282485875707,80.0,2075810,,768426,,168103,,21.876276960956552,,21001844,99.9,607.0598913169152,98.6,7657,,5481,,0.8369220679855722,,1.3970078452837074,67.0,548945,,186494,,39434,,21.144916190333202,,4102543,97.0,448.4143622253798,85.0,39756,,0,,1.796475372797108,,0.0,,1327850,,0,,0,,0.0,,18274618,99.8,825.7848169905106,64.0
38,xbl/r0ck1ntheganj,xbl,479.09819608247955,91.0,3.570990368295127,97.3,174625,99.6,48901,,19753246,99.6,33115,,181020,,6395,,3093081,,626786,,20.26413145986154,,85,,1993,,13498,,18609,,28209,,9341,,367.0,,1.1266419778574932,86.0,127.44358564091976,,326673,,29775,,18791,,28647,,9232,,7881,,37999,,4317,,41773,,74.1,,5834,99.8,2028,,15,,7881,,7682,,500,,0,,9299780,,74258304,,74613750,,31409316,,15139403,,28116992,,12008659,,11374006,,8121000,,390000,,390000,,390000,,390000,,112559,,17507972,,17337556,,166530,,100.0,,53771,,19662,,1.0489855637924308,,2.734767571966229,96.2,3075625,,583589,,182726,,31.31073409539933,,23627828,99.6,460.9408505657433,88.0,58419,,18933,,1.2158972651209259,,3.0855648867057517,97.5,2882780,,1400201,,257462,,18.38750293707832,,27170956,99.7,565.5196270241019,94.0,284,,0,,0.30570505920344454,,0.0,,55740,,0,,0,,0.0,,112559,86.0,121.16146393972014,63.0,13039,,4378,,0.9492574257425742,,2.9783005938784832,96.4,824175,,117686,,32635,,27.730571180939105,,5389688,98.4,392.37682003494467,86.0,9956,,2720,,1.0501002004008015,,3.6602941176470587,98.1,568915,,224809,,41949,,18.65984013095561,,3924172,96.8,413.8985339099251,78.0,48015,,0,,1.5222560395662925,,0.0,,1892545,,0,,0,,0.0,,17507972,99.8,555.0685435292626,45.0
39,psn/a_crazy_monkey69,psn,558.3141742002201,97.0,2.94751401431436,95.5,201383,99.7,68323,,24008642,99.8,45387,,209772,,8389,,3937688,,908884,,23.081666196001308,,97,,1069,,18688,,28715,,41521,,16386,,522.0,,1.3435834139506955,93.0,160.18041832071253,,551315,,34719,,34443,,107159,,5306,,6065,,42356,,3934,,45570,,70.5,,5834,99.8,2428,,8,,8272,,8132,,500,,0,,8993110,,83682920,,74613750,,33340736,,19969822,,31056174,,12998442,,12942245,,6573800,,390000,,390000,,390000,,390000,,2409613,,3696359,,3201352,,484199,,100.0,,68590,,24060,,1.3575995091344537,,2.8507896924355776,96.7,3031410,,1147626,,303995,,26.489030398405056,,27506784,99.7,544.4408289293984,96.4,57161,,19781,,1.3888861891340267,,2.889692128810475,96.8,2469410,,1350375,,288102,,21.334962510413774,,25329472,99.7,615.4502867139664,96.9,8460,,0,,1.4085914085914086,,0.0,,360360,,0,,0,,0.0,,2409613,98.2,401.2009657009657,94.0,19656,,7777,,1.0430906389301635,,2.5274527452745272,94.0,1130645,,164092,,50290,,30.64744167905809,,9538847,99.4,506.20075355550836,96.6,39014,,13360,,1.377369814651368,,2.9202095808383235,96.2,1699540,,800280,,208421,,26.04350977157995,,16206934,99.7,572.1777228596646,96.6,9130,,0,,1.8154702724199643,,0.0,,301745,,0,,0,,0.0,,3696359,97.7,735.0087492543249,60.0
40,origin/callinthepawlice,origin,319.4497281060645,51.0,0.7804406175681152,25.0,102059,98.8,130771,,12281978,98.8,22909,,105627,,3568,,4229422,,488336,,11.546163991202581,,57,,12904,,9246,,12002,,12756,,7548,,366.0,,0.5285566316225594,33.0,63.607530167279506,,286512,,30681,,31370,,56436,,26023,,7575,,59483,,1881,,41493,,56.9,,5833,99.8,4377,,47,,10311,,9997,,472,,0,,11585425,,61682548,,66956212,,18726552,,15806204,,27548332,,9876825,,12689386,,7346800,,390000,,390000,,390000,,390000,,374474,,4035639,,3581759,,442747,,99.85453759111161,,25156,,36528,,0.4878313650202649,,0.688677179150241,22.0,3094070,,1011162,,119094,,11.777934692957212,,15580204,99.1,302.1351639614482,47.0,32415,,37622,,0.5862829857657038,,0.8615969379618308,38.0,3317345,,1337680,,189722,,14.182913701333652,,20034008,99.5,362.3507026714175,51.0,668,,0,,0.15578358208955223,,0.0,,257290,,0,,0,,0.0,,374474,92.0,87.33069029850746,50.0,15011,,23045,,0.4404636150234742,,0.6513777392059015,23.0,2044830,,438290,,50764,,11.582285701248033,,9607589,99.4,281.91282276995304,58.0,25784,,30677,,0.6040246445053529,,0.8404993969423347,32.0,2561245,,879427,,109192,,12.41626650080109,,14332363,99.7,335.75474968960106,56.0,5351,,0,,1.0336101989569249,,0.0,,310645,,0,,0,,0.0,,4035639,98.0,779.5323546455476,62.0
41,psn/redangels,psn,224.34271850858713,20.0,2.251926585011727,89.0,60489,97.3,26861,,9778995,98.2,12840,,63942,,3452,,2469752,,500266,,20.25571798302016,,32,,1779,,4977,,7125,,10911,,3123,,435.0,,0.29706952691055355,9.0,48.02594551588997,,97471,,16999,,17283,,10686,,493,,7616,,13857,,2493,,7154,,69.4,,5833,99.8,2570,,3,,8406,,8352,,442,,0,,12217165,,45680440,,61011900,,16229319,,5101009,,24446372,,13154712,,5413329,,6641400,,390000,,390000,,390000,,390000,,27728,,2074339,,1660348,,406983,,99.89055113275894,,12827,,7948,,0.26251483770619294,,1.6138651233014596,78.0,2931730,,477841,,107539,,22.50518477903738,,7514179,97.3,153.78369694240922,7.0,28143,,10586,,0.4449134455774247,,2.6585112412620444,95.8,3795315,,1072895,,197450,,18.403478439176247,,13134010,98.9,207.63591810924038,11.0,65,,0,,0.23722627737226276,,0.0,,16440,,0,,0,,0.0,,27728,78.0,101.1970802919708,56.0,2789,,1408,,0.18064641492324632,,1.9808238636363635,87.0,926390,,115709,,27922,,24.131225747348953,,2964217,96.2,191.99540125655807,25.0,15447,,6501,,0.2074480943299938,,2.376095985233041,92.0,4467765,,734652,,162254,,22.085831114595756,,15281772,99.7,205.22913700948135,16.0,1560,,0,,1.1773584905660377,,0.0,,79525,,0,,0,,0.0,,2074339,95.5,1565.5388679245284,80.0
