,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,psn/thefilmdirector,psn,493.6196128073211,92.0,2.6452954969037457,93.0,219996,99.8,83165,,26319776,99.8,37283,,227115,,7119,,5601443,,986096,,17.604320886600114,,91,,4624,,14988,,21086,,48119,,14846,,438.0,,1.277457117307536,91.0,152.83180229249655,,354681,,20834,,16245,,69340,,11589,,6210,,61514,,4750,,41246,,59.6,,5293,99.7,3560,,31,,8907,,8472,,500,,0,,10332850,,85008208,,74613750,,38093712,,19647052,,27844864,,12764075,,11960085,,10625800,,390000,,390000,,390000,,390000,,1246039,,9194962,,8417458,,758508,,100.0,,46690,,19677,,1.1565518949715135,,2.3728210601209536,93.0,2422240,,966574,,226397,,23.422624651604533,,18300870,99.4,453.3284617290067,87.0,59575,,22531,,1.5285831580027711,,2.644134747680973,95.7,2338485,,1557994,,311526,,19.995327324752214,,22356804,99.6,573.6338071534869,94.0,3336,,0,,0.6448869128165474,,0.0,,310400,,0,,0,,0.0,,1246039,96.8,240.8735743282428,84.0,50043,,18858,,1.2458424616610237,,2.653674832962138,94.0,2410085,,472878,,129157,,27.312964443260206,,19539102,99.8,486.4345249950209,95.7,41620,,17726,,1.2521435662926081,,2.347963443529279,92.0,1994350,,1321876,,224498,,16.983287388529636,,16057178,99.7,483.0824633713409,90.0,20891,,0,,1.462136058230683,,0.0,,857290,,0,,0,,0.0,,9194962,99.4,643.5443729003359,54.0
27,xbl/dariusbgreat,xbl,488.0254040746423,92.0,3.6827172313943444,97.6,157705,99.5,42823,,17235523,99.4,26604,,163297,,5592,,4345016,,696768,,16.03602840587929,,69,,6603,,15553,,21456,,32075,,10430,,375.0,,1.4067238734077854,94.0,153.74034859242872,,324320,,24821,,20776,,65503,,25189,,4729,,31771,,3706,,22467,,71.5,,5284,99.7,2089,,21,,7395,,6947,,396,,0,,6726505,,54711552,,51615676,,24499656,,12948154,,17445370,,9536747,,8550374,,5363600,,390000,,390000,,390000,,390000,,1747931,,2362233,,2270829,,89474,,99.70431196426416,,48922,,13042,,1.6686107984583376,,3.751111792669836,98.8,1759145,,931259,,226421,,24.313429454104604,,14401659,99.0,491.2056686790136,92.0,45882,,13760,,1.3107270389944294,,3.3344476744186045,98.0,2100345,,1041651,,209262,,20.08945414539035,,18690930,99.4,533.9502928153121,91.0,4553,,0,,0.7677908937605397,,0.0,,355805,,0,,0,,0.0,,1747931,97.6,294.76070826306915,89.0,8289,,2767,,1.2053220881198197,,2.9956631731116734,96.5,412650,,45171,,16582,,36.70939319474884,,2962770,96.2,430.8230332994038,91.0,43646,,11368,,1.4858212765957446,,3.8393736805066854,98.3,1762520,,1046328,,212198,,20.28025628674756,,14772890,99.7,502.9068936170213,92.0,7021,,0,,1.25375,,0.0,,336040,,0,,0,,0.0,,2362233,96.1,421.82732142857145,24.0
28,psn/ffx_ksa,psn,416.63505168077955,80.0,2.156421149613554,88.0,210650,99.8,97685,,24933733,99.8,39298,,217537,,6887,,5466872,,760323,,13.907825169493634,,102,,4334,,17716,,24198,,26388,,17264,,524.0,,1.1441467375659249,87.0,135.42772023398928,,68197,,17293,,27081,,34122,,4277,,9357,,53342,,3632,,46322,,55.0,,5279,99.7,4308,,15,,9603,,9289,,500,,0,,11046675,,76707096,,74613750,,38431140,,21725974,,16967002,,11220394,,13412138,,9390200,,390000,,390000,,390000,,390000,,12746361,,15487141,,15306766,,174547,,100.0,,54758,,42617,,0.9240296996287546,,1.284886312973696,63.0,3555630,,1401816,,251608,,17.94871794871795,,21143278,99.5,356.78835639554507,65.0,16588,,12353,,1.09600264288074,,1.3428317008014248,68.0,908125,,553010,,79828,,14.435182003942062,,7012290,97.5,463.3161546085233,79.0,41173,,0,,1.499599358974359,,0.0,,1647410,,0,,0,,0.0,,12746361,99.8,464.2468312937063,95.4,20037,,14079,,0.8535463258785942,,1.4231834647347112,71.0,1408515,,206891,,46414,,22.434035313280905,,8684602,99.3,369.9510969116081,82.0,33110,,20507,,1.1873341461665352,,1.614570634417516,76.0,1673210,,1338113,,178766,,13.359559319728604,,12226419,99.5,438.4429104209998,83.0,45645,,0,,1.477375712066287,,0.0,,1853785,,0,,0,,0.0,,15487141,99.7,501.2668630243397,38.0
29,psn/iraquoisplisken,psn,325.23899214827196,54.0,1.4772161718332846,68.0,146627,99.4,99259,,15906934,99.3,21988,,149891,,3264,,1976421,,461302,,23.340270114515075,,33,,67498,,14798,,18685,,19676,,4741,,444.0,,1.1038114380782462,85.0,119.74776605915521,,470494,,32757,,31800,,51043,,2796,,7356,,41208,,4089,,9938,,57.0,,5280,99.7,3958,,27,,9275,,9016,,380,,0,,7970230,,43203772,,48015188,,22727334,,12521388,,8079041,,6769789,,7927427,,7808600,,390000,,390000,,390000,,390000,,210655,,938993,,804191,,131323,,99.76404539905981,,17655,,14788,,0.9407971864009379,,1.1938734108736813,58.0,1126000,,227296,,67762,,29.81222722793186,,5882748,96.4,313.47905787061705,51.0,81288,,51370,,1.229140835273838,,1.5824021802608526,78.0,3968045,,1087477,,246323,,22.650869857477446,,22411278,99.6,338.87679559681857,43.0,533,,0,,0.3111500291885581,,0.0,,102810,,0,,0,,0.0,,210655,89.0,122.974314068885,63.0,27851,,19282,,0.9798754529782219,,1.4444041074577325,72.0,1705410,,193091,,59217,,30.667923414348675,,8914925,99.3,313.6517960806389,68.0,17836,,12117,,1.1054229934924078,,1.4719815135759677,71.0,968155,,287794,,79077,,27.476945315051736,,5078814,97.8,314.7700030988534,49.0,1985,,0,,1.1936259771497295,,0.0,,99810,,0,,0,,0.0,,938993,90.0,564.6380036079374,46.0
30,psn/varmi_sc,psn,335.14290408925876,57.0,1.4263148253903262,66.0,132372,99.3,92807,,17568106,99.5,38046,,138365,,5993,,5974098,,715405,,11.97511323048266,,67,,3057,,12691,,18657,,19891,,20017,,417.0,,0.7016245726552355,54.0,93.11799220841174,,440665,,30251,,34088,,116879,,6163,,8442,,58727,,2328,,37113,,56.3,,5334,99.7,4120,,14,,9476,,9287,,500,,0,,11319955,,63229736,,74613750,,25852502,,20745372,,16929378,,9507203,,12865818,,11437400,,390000,,390000,,390000,,390000,,11915,,10886013,,10262596,,601027,,100.0,,31721,,27721,,0.6824215304519932,,1.1442949388550196,54.0,2789000,,1275006,,177575,,13.927385439754794,,14927230,99.1,321.1331024245423,53.0,37033,,29102,,0.7755926949819888,,1.2725242251391657,65.0,2864905,,1816910,,217475,,11.9694976636157,,19653410,99.5,411.60697830275615,66.0,5,,0,,0.20833333333333334,,0.0,,1475,,0,,0,,0.0,,11915,71.0,496.4583333333333,95.9,15206,,12726,,0.46939342491125174,,1.1948766305201948,59.0,1943710,,325009,,49866,,15.342959733422767,,7773907,99.1,239.9724340175953,43.0,27570,,20434,,0.6605491398725382,,1.3492218850934716,65.0,2504300,,1746705,,182647,,10.45665982521376,,13538251,99.6,324.36271503186543,52.0,30103,,0,,1.4846616689682384,,0.0,,1216565,,0,,0,,0.0,,10886013,99.5,536.8915466561452,43.0
31,xbl/crown royal 46,xbl,420.75442342143367,81.0,1.5277745711449218,71.0,132345,99.3,86626,,16045563,99.3,33303,,138035,,5690,,3913446,,585654,,14.96517391577653,,57,,1147,,13520,,18280,,24868,,13156,,404.0,,0.8119524405506884,65.0,98.44145255098285,,346185,,40455,,34823,,53559,,3685,,5315,,50200,,3242,,44177,,65.0,,5311,99.7,2849,,12,,8183,,7883,,464,,0,,9779765,,68581288,,64839184,,23930294,,19455168,,25606534,,11492293,,13650491,,7686400,,390000,,390000,,390000,,390000,,3772811,,2605080,,2160409,,435263,,99.9159148608302,,41149,,27601,,0.8403242934161085,,1.490851780732582,73.0,2938115,,754563,,170406,,22.58340257871112,,21166490,99.5,432.2514703479824,83.0,40469,,27729,,0.8906029929577465,,1.4594467885607125,73.0,2726425,,1227854,,199823,,16.27416614678944,,22365436,99.6,492.19709507042256,85.0,10635,,0,,0.7735670643002619,,0.0,,824895,,0,,0,,0.0,,3772811,98.9,274.4261710794297,87.0,17199,,13595,,0.6125436284635658,,1.265097462302317,63.0,1684680,,225175,,49618,,22.035305873209726,,10192553,99.5,363.00851200227936,81.0,18637,,13312,,0.8487953727740584,,1.4000150240384615,68.0,1317420,,770924,,110740,,14.364580684996186,,9316375,99.2,424.3009063168921,80.0,4970,,0,,1.0347699354570061,,0.0,,288230,,0,,0,,0.0,,2605080,96.5,542.3860087445347,43.0
32,origin/ganakas,origin,236.18252093081813,23.0,1.2763049037304453,58.0,135758,99.3,106368,,18125130,99.5,34375,,140805,,5047,,5902637,,592861,,10.04400236707763,,46,,10493,,12396,,17270,,11984,,13794,,493.0,,0.5697295255681222,38.0,76.0649222569612,,221138,,12603,,15088,,78780,,13236,,11675,,71688,,1869,,44641,,43.3,,5276,99.7,6865,,53,,12194,,11864,,495,,0,,14297100,,56278752,,73271152,,26854696,,15815469,,13796385,,7533137,,12166909,,9539600,,390000,,390000,,390000,,390000,,20026,,11151184,,9057419,,2036924,,99.6971198231142,,26295,,26789,,0.4279506542542803,,0.981559595356303,43.0,3686650,,1639427,,134527,,8.205732856662724,,12691060,98.8,206.54677429854829,18.0,15694,,15787,,0.5992592309748368,,0.9941090770887439,47.0,1571395,,931095,,90197,,9.687196258169145,,7378272,97.6,281.7317194241857,26.0,32,,0,,0.05071315372424723,,0.0,,37860,,0,,0,,0.0,,20026,75.0,31.736925515055468,17.0,42814,,30831,,0.5830269357518316,,1.388667250494632,69.0,4406050,,867003,,133100,,15.35173465374399,,15095449,99.7,205.56484734591606,30.0,27598,,26706,,0.55651227037164,,1.0334007339174718,46.0,2975510,,1352806,,148804,,10.999655530800426,,11861248,99.5,239.18146437861708,25.0,29283,,0,,1.0848368095432148,,0.0,,1619635,,0,,0,,0.0,,11151184,99.6,413.11391842329493,22.0
33,psn/xi_samcrow_ix,psn,486.0467976619081,92.0,3.119413012264039,96.2,236804,99.8,75913,,27499943,99.8,46384,,245975,,9171,,6698012,,1004393,,14.995389676817538,,100,,5203,,24297,,32994,,27712,,16880,,276.0,,1.4138649566832053,94.0,164.19150740057438,,182620,,24531,,29717,,38428,,2027,,7797,,61502,,4115,,31854,,58.3,,5298,99.7,3764,,22,,9084,,8785,,500,,0,,10049225,,81406520,,74613750,,39324264,,16178424,,26450844,,11365353,,10304971,,7985400,,390000,,390000,,390000,,390000,,191532,,23611136,,23571472,,38421,,100.0,,70117,,32998,,1.2351936018038967,,2.124886356748894,90.0,3405960,,2032135,,353675,,17.404109471073525,,26793468,99.7,471.9985202409893,90.0,52646,,21653,,1.6450332781301753,,2.4313490047568465,94.0,1920225,,1730319,,261067,,15.087795949764176,,18539788,99.4,579.3140643064713,95.0,621,,0,,0.5936902485659655,,0.0,,62805,,0,,0,,0.0,,191532,89.0,183.1089866156788,76.0,5538,,2569,,1.1047277079593059,,2.1557026080186845,90.0,300810,,84002,,19033,,22.657793862050905,,2283585,94.0,455.53261520047874,93.0,33038,,13653,,1.5293246308383095,,2.4198344686149564,93.0,1296210,,803823,,167408,,20.826475480298523,,11187861,99.4,517.8845993611999,93.0,75771,,0,,1.4841635163457583,,0.0,,3063215,,0,,0,,0.0,,23611136,99.9,462.48283156719486,31.0
34,xbl/justcopa,xbl,570.4329231010425,97.4,3.78009494129584,97.7,208631,99.8,55192,,24244981,99.8,40176,,216865,,8234,,4837073,,1047318,,21.651895681541294,,67,,2768,,21860,,30193,,38307,,12565,,344.0,,1.6354236889550835,97.0,190.05237124715842,,371729,,31001,,21217,,51582,,3411,,6652,,53803,,4899,,23587,,63.8,,5272,99.7,2946,,41,,8261,,7983,,500,,0,,7654215,,72770128,,74613750,,31855886,,16470120,,24811874,,10816586,,9236911,,7329200,,390000,,390000,,390000,,390000,,358,,1309949,,1239061,,69375,,100.0,,62265,,17273,,1.5544487717195925,,3.604758872228333,98.6,2403400,,1402230,,316478,,22.569621246157904,,21800894,99.6,544.2603854603555,96.4,104384,,25723,,1.8487805742016614,,4.058002565797146,99.0,3387705,,2617044,,543409,,20.764228648811407,,35807168,99.8,634.1929473441845,97.5,0,,0,,0.0,,0.0,,2060,,0,,0,,0.0,,358,25.0,10.529411764705882,5.0,11214,,3961,,1.005198996055934,,2.831103256753345,95.9,669385,,112232,,29480,,26.26701831919595,,4844898,98.1,434.2863033345285,91.0,28236,,7503,,1.582025997310623,,3.763294682127149,98.2,1070935,,661605,,149835,,22.647198857324234,,9787641,99.3,548.3886709995518,95.5,3493,,0,,1.7360834990059641,,0.0,,120730,,0,,0,,0.0,,1309949,92.0,651.0680914512923,54.0
35,psn/the-hitman-fp,psn,379.9761537382522,71.0,1.8542735465979994,82.0,187226,99.7,100970,,21455648,99.7,39633,,195545,,8319,,4245911,,906943,,21.36038649891625,,37,,4666,,22986,,30688,,30222,,10225,,199.0,,1.6414118389675971,97.1,188.10183756487586,,251245,,43225,,30138,,22096,,80,,5838,,51449,,3727,,5676,,57.0,,5299,99.7,3986,,5,,9290,,9021,,318,,0,,6843845,,43341600,,36186056,,27436836,,11156795,,4781950,,6624386,,7978616,,4014200,,390000,,390000,,390000,,390000,,50,,6802,,6011,,770,,99.58322944616444,,67901,,37880,,1.5317512238038304,,1.7925290390707498,83.0,2659785,,1356393,,325661,,24.009339476095793,,15775621,99.1,355.87586004647073,64.0,101753,,51824,,1.760615288784303,,1.9634339302253783,88.0,3467660,,2557779,,501062,,19.589729996219376,,23545564,99.6,407.4049901373845,65.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,50,6.0,50.0,28.0,5599,,3504,,1.218763604701785,,1.5978881278538812,77.0,275695,,34202,,12434,,36.35459914624876,,1419443,91.0,308.97757945145844,67.0,11959,,6926,,1.6308468566753034,,1.7266820675714698,80.0,440015,,295828,,67435,,22.7953405357167,,2652716,94.0,361.7504432019637,64.0,5,,0,,0.45454545454545453,,0.0,,690,,0,,0,,0.0,,6802,12.0,618.3636363636364,52.0
36,xbl/zardomlr,xbl,460.0367991829282,88.0,3.8800444752287557,97.9,212867,99.8,54862,,24165095,99.8,30326,,219291,,6424,,3986664,,965950,,24.22953125721154,,94,,1367,,16647,,23160,,45188,,9616,,457.0,,1.647041983256217,97.1,186.97555748131413,,212859,,16548,,17696,,49948,,567,,5249,,46459,,4180,,20792,,68.6,,5279,99.7,2389,,25,,7693,,7394,,419,,0,,7754520,,59456076,,55303956,,32925088,,12374473,,14392044,,10012640,,7554019,,5270800,,390000,,390000,,390000,,390000,,724270,,3579767,,3482939,,94592,,99.74786337504227,,54391,,15671,,1.4411647810073924,,3.4708059472911748,98.4,2264510,,802377,,254759,,31.750536219258528,,17111840,99.3,453.401870644657,87.0,71229,,19515,,1.9137291778613648,,3.6499615680245965,98.5,2233235,,1465369,,342179,,23.351046732938936,,18651400,99.4,501.1123052122515,86.0,2092,,0,,0.677680596047943,,0.0,,185245,,0,,0,,0.0,,724270,95.1,234.61937155814707,83.0,20649,,6174,,1.3036807879285308,,3.3445092322643344,97.5,950395,,205837,,61508,,29.88189684070405,,6754419,98.9,426.4422627691142,91.0,51892,,11942,,1.8194950911640955,,4.345335789649975,98.8,1711240,,916272,,259353,,28.305241238409558,,13022478,99.6,456.6086255259467,86.0,13171,,0,,1.928121797687015,,0.0,,409895,,0,,0,,0.0,,3579767,97.6,524.0472844385888,41.0
37,psn/roddingham,psn,433.4255418766697,84.0,2.551971092100394,93.0,117235,99.1,45939,,13737236,99.1,29150,,122445,,5207,,4213866,,573725,,13.615169537901775,,66,,211,,12727,,17151,,15177,,11679,,407.0,,0.8072034481808917,65.0,94.58561238260486,,341493,,22330,,21326,,44158,,5196,,5873,,50449,,2826,,40875,,70.3,,5270,99.7,2220,,4,,7495,,7290,,473,,0,,8714215,,62948992,,67259312,,19789866,,13757753,,29746834,,10506997,,11307520,,7636800,,390000,,390000,,390000,,390000,,42441,,7306462,,6337693,,949190,,99.88944919895297,,47815,,22308,,0.7297660292120084,,2.143401470324547,90.0,3931275,,1569887,,239001,,15.224089377133513,,26631034,99.7,406.45035942674866,78.0,34017,,13171,,0.9329438867862432,,2.5827196112671778,95.3,2187750,,1163596,,158181,,13.594151234620952,,18584440,99.4,509.69337940869946,87.0,111,,0,,0.3523809523809524,,0.0,,18920,,0,,0,,0.0,,42441,81.0,134.73333333333332,67.0,6521,,2908,,0.6841166596726815,,2.2424346629986247,91.0,571940,,183696,,28090,,15.291568678686525,,4209206,97.6,441.5868652958456,92.0,15270,,6227,,0.8140526708604329,,2.452224185000803,93.0,1125535,,546080,,86412,,15.824055083504248,,8237701,99.0,439.1566798166116,83.0,15769,,0,,1.076676225590605,,0.0,,878795,,0,,0,,0.0,,7306462,99.1,498.870817970777,37.0
38,xbl/jrx k2,xbl,322.2156890822277,52.0,2.1266185104632687,87.0,188714,99.7,88739,,22497800,99.7,34931,,195031,,6317,,4912854,,856732,,17.438580507379214,,71,,621,,14509,,20097,,28622,,13222,,343.0,,0.931815151859295,75.0,111.08762955318655,,63486,,10319,,15888,,16404,,1070,,7407,,62337,,3365,,21286,,57.0,,5282,99.7,3943,,48,,9296,,8985,,500,,0,,12151430,,65256088,,74613750,,32889778,,11442036,,21163200,,9704141,,6597542,,6536600,,390000,,390000,,390000,,390000,,500136,,16284882,,16124755,,156478,,100.0,,88316,,46580,,0.9542105149426281,,1.8960068699012451,86.0,5553275,,2235355,,433153,,19.377369590065115,,30458304,99.8,329.0868465976619,56.0,26733,,17306,,0.9187860874346989,,1.5447243730498093,77.0,1745770,,900117,,136076,,15.117590268820608,,10254614,98.5,352.440679131152,47.0,1340,,0,,0.360699865410498,,0.0,,222950,,0,,0,,0.0,,500136,93.0,134.62611036339166,66.0,12343,,7161,,0.5998444865626671,,1.723641949448401,81.0,1234625,,125818,,33320,,26.482697229331258,,4597008,97.9,223.40516110220148,37.0,21381,,12343,,0.8655224061854836,,1.7322368954063032,80.0,1482210,,737424,,120169,,16.29578098895615,,7538640,98.8,305.1710318584787,46.0,51766,,0,,1.6239804241435563,,0.0,,1912600,,0,,0,,0.0,,16284882,99.8,510.88223114568956,39.0
39,psn/timeless_empire,psn,582.1943655440265,97.8,3.087737392906748,96.0,224531,99.8,72717,,26497244,99.8,44530,,232696,,8163,,5870704,,940151,,16.014280399761255,,143,,1186,,17326,,27041,,33792,,19847,,569.0,,1.626941916410643,97.0,191.9978841806272,,74617,,11324,,27415,,43806,,2508,,6790,,38335,,2793,,54195,,71.2,,5267,99.7,2107,,19,,7396,,7212,,500,,0,,8280535,,80347480,,74613750,,40594308,,23279962,,16910010,,14603900,,14033927,,8853800,,390000,,390000,,390000,,390000,,12983937,,13549754,,13378921,,165493,,100.0,,96840,,37871,,1.7213245880659094,,2.5571017401177683,95.1,3375570,,2013581,,438814,,21.792716558211463,,32659906,99.8,580.5276666844416,97.8,24714,,13093,,1.6312871287128712,,1.8875735125639654,86.0,909030,,740025,,121903,,16.47282186412621,,9881539,98.4,652.246798679868,98.0,35355,,0,,1.374344023323615,,0.0,,1543550,,0,,0,,0.0,,12983937,99.8,504.720583090379,96.0,6894,,3315,,1.1108604576216565,,2.079638009049774,89.0,372390,,80309,,18349,,22.847999601539055,,3229454,96.6,520.376087657106,97.0,21849,,9960,,1.3874142748285496,,2.1936746987951805,90.0,944930,,740387,,123778,,16.718013687436436,,8589667,99.1,545.4449453898908,95.4,40364,,0,,2.133742136702437,,0.0,,1135065,,0,,0,,0.0,,13549754,99.7,716.2739334989692,59.0
40,origin/mr_jables,origin,507.60758303661976,94.0,2.3380554242495863,90.0,158277,99.5,67696,,18826022,99.6,38432,,164749,,6472,,2927841,,644689,,22.019262658047346,,37,,1653,,15499,,23179,,30956,,13834,,481.0,,1.1716324551598551,88.0,139.35807714799654,,415489,,32116,,23584,,38663,,523,,4557,,47143,,3519,,35592,,75.3,,5275,99.7,1725,,6,,7008,,6902,,448,,0,,8105500,,68573216,,62454296,,26061578,,15232260,,27621086,,12272192,,10904030,,7308400,,390000,,390000,,390000,,390000,,1429,,1996619,,1506961,,479487,,99.84899138671835,,65040,,27157,,1.2440227994338395,,2.3949626247376368,93.0,3136955,,1165098,,274536,,23.563339736228198,,27040252,99.7,517.2000306032669,94.0,56181,,23480,,1.1824093951256471,,2.392717206132879,93.0,2850875,,1266520,,242379,,19.137400120013897,,25616002,99.7,539.125352527676,91.0,0,,0,,0.0,,0.0,,165,,0,,0,,0.0,,1429,46.0,714.5,97.7,22632,,10741,,0.9371816638370118,,2.107066381156317,89.0,1448955,,224009,,60412,,26.96855929895674,,10514029,99.5,435.38154789018176,92.0,12905,,5752,,1.3121504829689883,,2.243567454798331,91.0,590130,,243547,,62844,,25.803643649890983,,4955278,97.7,503.8411794611083,92.0,3628,,0,,2.775822494261668,,0.0,,78420,,0,,0,,0.0,,1996619,95.3,1527.6350420811018,79.0
41,xbl/flex elite2b,xbl,537.908005352915,96.1,3.7718433964153397,97.7,188347,99.7,49935,,21612694,99.7,30037,,194655,,6307,,4406545,,928513,,21.07122473502483,,56,,840,,16750,,23647,,41439,,11558,,407.0,,1.6157138935593454,96.9,185.40210342106167,,293998,,27264,,17801,,28349,,563,,5782,,44716,,4035,,21495,,66.9,,5264,99.7,2527,,74,,7882,,7543,,464,,0,,6994375,,62705012,,64731328,,29514380,,14119390,,19281194,,12299034,,8466876,,6745800,,390000,,390000,,390000,,390000,,4319,,59433,,36961,,21737,,99.7497108735433,,72677,,19141,,1.8382951814847603,,3.796928060184943,98.8,2372130,,1695614,,369506,,21.79187008363932,,22685024,99.6,573.7959782471228,97.6,80430,,20647,,1.9456674246456045,,3.895481183707076,98.8,2480290,,2044650,,399213,,19.524759738830607,,26794216,99.7,648.1739803570565,97.9,0,,0,,0.0,,0.0,,680,,0,,0,,0.0,,4319,61.0,392.6363636363636,93.0,17279,,4896,,0.6822363485608244,,3.529207516339869,97.9,1519630,,192080,,57668,,30.02290712203249,,7502863,99.1,296.23970466300784,63.0,17900,,4820,,1.7313086371989554,,3.7136929460580914,98.2,620350,,468884,,101778,,21.70643485382312,,5725969,98.2,553.822323242093,95.8,75,,0,,3.5714285714285716,,0.0,,1295,,0,,0,,0.0,,59433,51.0,2830.1428571428573,88.0
