,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,xbl/ll baddreamz,xbl,448.1074548649162,86.0,2.599136720578293,93.0,249894,99.9,96145,,28155175,99.8,44189,,258953,,9059,,6880078,,1249053,,18.154634293390277,,47,,232,,27319,,37100,,38613,,13448,,264.0,,1.5298727218185046,96.1,172.3684210526316,,475761,,47343,,32568,,39274,,226,,5917,,60103,,3551,,21778,,67.4,,8239,99.9,3936,,52,,12245,,11655,,447,,0,,9800590,,73195216,,62107064,,36088124,,18367042,,19062272,,12048204,,13551938,,4881600,,390000,,390000,,390000,,390000,,2646,,236168,,179996,,54688,,99.68431113697008,,22251,,10091,,1.1118273122470395,,2.2050341888811813,91.0,1200785,,471771,,102573,,21.74211640817261,,7231222,97.2,361.32623794533555,66.0,214909,,79657,,1.6265704943840635,,2.6979298743362166,96.0,7927455,,6102868,,1091714,,17.888540273196142,,62091808,99.9,469.9510157125125,80.0,0,,0,,0.0,,0.0,,210,,0,,0,,0.0,,2646,55.0,882.0,98.3,8182,,3457,,1.0684251762862367,,2.3667920161990166,92.0,459485,,126912,,28907,,22.777199949571354,,2665399,95.7,348.0541916949595,77.0,4533,,1917,,1.2844998583168037,,2.3646322378716746,92.0,211795,,176219,,25728,,14.600014754368143,,1126759,87.0,319.2856333238878,50.0,307,,0,,21.928571428571427,,0.0,,860,,0,,0,,0.0,,236168,75.0,16869.14285714286,98.6
27,xbl/adehonorio,xbl,576.6445580478286,97.6,2.8350250396423675,94.0,316454,99.9,111623,,35723587,99.9,64230,,328881,,12426,,5039815,,1263934,,25.078976113210505,,111,,15121,,28495,,43798,,49734,,16409,,510.0,,1.6081123657170733,96.8,181.53520575650708,,274452,,36255,,63947,,47668,,2004,,11354,,62997,,6823,,59197,,72.5,,8228,99.9,3118,,5,,11354,,10944,,500,,0,,11807200,,113475576,,74613750,,52920696,,23625598,,38061388,,17765744,,18257614,,9725000,,390000,,390000,,390000,,390000,,568519,,11840916,,11578231,,256113,,100.0,,170482,,59822,,1.6313754760674437,,2.8498211360369097,96.7,6270175,,2996308,,751415,,25.078029361467514,,61367344,99.9,587.2360720368988,98.0,66767,,25516,,1.8824574264125409,,2.6166718921461043,95.5,2128125,,1340190,,298494,,22.27251359881808,,22778232,99.6,642.2192398782,97.7,1893,,0,,0.8557866184448463,,0.0,,132740,,0,,0,,0.0,,568519,94.0,257.01582278481015,86.0,27831,,15006,,1.0046567034871128,,1.8546581367453019,84.0,1662155,,236720,,67041,,28.320800946265628,,12639485,99.6,456.2661540682983,93.0,16184,,7109,,1.6598974358974359,,2.2765508510339005,91.0,585040,,138693,,68476,,49.372354769166435,,5655287,98.1,580.0294358974359,96.8,34979,,0,,2.0397107703073067,,0.0,,1028965,,0,,0,,0.0,,11840916,99.6,690.4726806227768,57.0
28,psn/rotonoyuusya-jun,psn,442.1453797395654,85.0,2.450423506136202,92.0,317075,99.9,129396,,36597255,99.9,56635,,328673,,11598,,6663192,,1618206,,24.285747731717773,,37,,621,,36178,,49720,,52367,,17141,,227.0,,1.6555193550745069,97.2,191.0824378935497,,391272,,36228,,26074,,53783,,1057,,6628,,101984,,3743,,21433,,59.6,,8222,99.9,5551,,24,,13829,,13148,,480,,0,,11491610,,84682336,,69163752,,47072720,,19112374,,19000412,,13294839,,13757343,,6333800,,390000,,390000,,390000,,390000,,6176,,290137,,243964,,44780,,99.81239577884008,,179122,,67924,,1.6855051189400783,,2.637094399623108,95.7,6376330,,3580406,,912375,,25.48244528693115,,48319964,99.9,454.68198584763627,87.0,88052,,40447,,1.6827902532250358,,2.1769723341656984,91.0,3139555,,2157242,,483492,,22.412506339112625,,23235252,99.6,444.0564166268514,75.0,11,,0,,0.22448979591836735,,0.0,,2955,,0,,0,,0.0,,6176,65.0,126.04081632653062,64.0,12706,,5006,,1.2088288459708876,,2.5381542149420695,94.0,630670,,93757,,31920,,34.04545793914055,,3477011,96.9,330.79735515174576,73.0,36632,,15106,,1.6797505502567864,,2.424996690056931,93.0,1308490,,818539,,182280,,22.268945034995276,,9698242,99.3,444.71028980190755,84.0,602,,0,,1.075,,0.0,,33610,,0,,0,,0.0,,290137,78.0,518.1017857142857,40.0
29,origin/tealover110_ttv,origin,432.3187962031407,84.0,3.029815504649048,95.8,206591,99.8,68186,,23865387,99.8,40021,,214790,,8199,,4693937,,958825,,20.426882593439153,,47,,680,,21230,,29397,,45444,,14440,,235.0,,1.5061385474534505,95.9,173.98908621670094,,405256,,42329,,40301,,77843,,286,,8352,,47868,,4529,,19794,,72.7,,8195,99.9,3060,,18,,11273,,10690,,429,,0,,8229995,,59299440,,57773496,,31383964,,14910506,,13166532,,10299250,,11445960,,9876400,,390000,,390000,,390000,,390000,,375,,1826463,,1815335,,10868,,99.79228500485804,,66113,,22558,,1.4885956814446222,,2.930800602890327,97.0,2664785,,1401532,,314955,,22.472194712643024,,19759660,99.4,444.9071217886655,86.0,68808,,22098,,1.5907157388570372,,3.1137659516698344,97.5,2595395,,1977935,,339948,,17.187015751275954,,20793844,99.5,480.71583132975775,83.0,0,,0,,0.0,,0.0,,820,,0,,0,,0.0,,375,25.0,28.846153846153847,15.0,24105,,8553,,1.3006528894404576,,2.81830936513504,95.8,1112030,,171615,,58075,,33.840282026629374,,6659297,98.9,359.3210489397291,80.0,42144,,13515,,1.599514194625778,,3.118312985571587,97.0,1580935,,1090208,,233235,,21.39362396900408,,10499809,99.4,398.5049719143768,75.0,5454,,0,,1.1856521739130435,,0.0,,276030,,0,,0,,0.0,,1826463,94.0,397.05717391304347,20.0
30,psn/rara-0331,psn,446.79201565273445,86.0,2.151447599149349,88.0,230661,99.8,107212,,26593344,99.8,48900,,238868,,8206,,8635542,,1022626,,11.842059247699797,,86,,3607,,19597,,26922,,35450,,16896,,552.0,,1.0471216310076674,82.0,120.72463807591213,,299444,,34718,,36892,,46387,,5330,,8700,,65215,,4897,,58966,,75.2,,8187,99.9,2664,,32,,10897,,10496,,500,,0,,13216885,,98419792,,74613750,,40381708,,24944016,,34062396,,16207616,,17426434,,10162800,,390000,,390000,,390000,,390000,,3071060,,13940465,,13644391,,289436,,100.0,,78182,,39795,,0.9913773426999062,,1.9646186706872724,87.0,4731755,,2177215,,369843,,16.986976481422367,,34523080,99.8,437.7657173290051,84.0,65660,,34209,,1.079543586202361,,1.919377941477389,87.0,3649325,,2194261,,316430,,14.420800442609153,,29106108,99.7,478.54572358686,82.0,6868,,0,,0.6289377289377289,,0.0,,655245,,0,,0,,0.0,,3071060,98.6,281.23260073260076,88.0,30553,,16482,,0.9778524563930229,,1.8537192088338794,84.0,1874740,,580445,,105451,,18.167268216626898,,13431292,99.7,429.87012321971514,91.0,17221,,9899,,0.9840009142334724,,1.7396706738054348,81.0,1050085,,719886,,95570,,13.275713099018455,,7410665,98.8,423.4423747214445,80.0,38058,,0,,1.818520642201835,,0.0,,1255735,,0,,0,,0.0,,13940465,99.7,666.1154912079511,55.0
31,origin/mrick-diamonder,origin,446.93962415790094,86.0,2.5663836741201322,93.0,257552,99.9,100356,,30782174,99.9,54622,,267845,,10293,,6692984,,1168176,,17.45373961748601,,93,,3404,,21651,,30626,,46119,,22454,,412.0,,1.2175960288381988,90.0,145.52499231769295,,147994,,32403,,36955,,54688,,7249,,7656,,63240,,5400,,32458,,66.8,,8176,99.9,4038,,23,,12238,,11764,,500,,0,,12691545,,94538904,,74613750,,47427192,,22721608,,25226628,,15016142,,14343261,,10546600,,390000,,390000,,390000,,390000,,1303645,,8650833,,8402806,,242253,,100.0,,121151,,49503,,1.185859851413917,,2.447346625457043,94.0,6129830,,2866459,,560516,,19.554300270821944,,46947980,99.9,459.53995086283686,88.0,15503,,8156,,1.014129652646039,,1.9008092202059834,87.0,917260,,553437,,89615,,16.192448282279646,,7348179,97.6,480.6815594949957,83.0,3770,,0,,0.8579881656804734,,0.0,,263695,,0,,0,,0.0,,1303645,96.9,296.6875284478835,89.0,58451,,21459,,1.306868488127711,,2.723845472762011,95.3,2683610,,988773,,196966,,19.92024458596665,,20413396,99.8,456.4100523185619,93.0,41878,,16760,,1.2975367931835786,,2.498687350835322,93.0,1936545,,1489101,,251454,,16.886295825467847,,13219264,99.6,409.58215336948103,77.0,25015,,0,,1.9734143262858945,,0.0,,760605,,0,,0,,0.0,,8650833,99.3,682.4576364783843,57.0
32,psn/ii__panic__ii,psn,444.0063482748963,86.0,1.3065171404155167,60.0,186521,99.7,142762,,20577125,99.6,38178,,192879,,6358,,5118325,,759962,,14.847865268422774,,39,,19861,,21067,,27979,,36146,,14416,,550.0,,0.82919228426757,67.0,91.47706307820204,,1999231,,171329,,56658,,138891,,6260,,8569,,56180,,4640,,57737,,66.7,,8145,99.9,4044,,19,,12212,,11868,,500,,0,,13496625,,99876120,,74613750,,29332350,,44772912,,26505016,,17574536,,25922432,,7156200,,390000,,390000,,390000,,390000,,24629,,1836712,,1636912,,194125,,100.0,,15993,,12786,,0.7148987528496714,,1.2508212106992023,61.0,1342270,,322104,,71766,,22.280381491692125,,7512479,97.3,335.8132850565464,58.0,131517,,95394,,0.9109213315047999,,1.378671614566954,70.0,8662700,,3329361,,529700,,15.90995989921189,,72024320,99.9,498.8593830084916,86.0,19,,0,,0.06462585034013606,,0.0,,17660,,0,,0,,0.0,,24629,77.0,83.77210884353741,48.0,15223,,12280,,0.5992835209825998,,1.2396579804560262,62.0,1524150,,159048,,36659,,23.04901664906192,,8901474,99.3,350.4241398315093,78.0,21072,,20382,,0.7144019528071603,,1.0338534000588755,46.0,1769815,,1198243,,110773,,9.244618996313768,,9833237,99.3,333.3752712232167,55.0,3772,,0,,1.2573333333333334,,0.0,,180030,,0,,0,,0.0,,1836712,94.0,612.2373333333334,51.0
33,xbl/xxitbagixx,xbl,509.870756755723,94.0,3.1814044279024607,96.4,314555,99.9,98873,,39643605,99.9,61383,,325499,,10944,,14601000,,1652253,,11.316026299568522,,139,,424,,21079,,30722,,33188,,47222,,756.0,,1.203140239820995,89.0,151.6326760886611,,193424,,22268,,20414,,92459,,8259,,8827,,76645,,3584,,100219,,61.6,,8142,99.9,5021,,51,,13214,,12885,,500,,0,,15686710,,133303160,,74613750,,60759580,,43863380,,27596008,,24432052,,25449750,,7874400,,390000,,390000,,390000,,390000,,23894334,,32532972,,29304076,,3139642,,100.0,,4342,,3295,,0.463245492371706,,1.3177541729893778,65.0,562430,,143971,,29232,,20.30408901792722,,2085273,89.0,222.47658167075642,22.0,58539,,28306,,1.4126206563706565,,2.068077439412139,90.0,2486435,,1584520,,265608,,16.762678918536842,,22956608,99.6,553.9722007722007,93.0,57500,,0,,1.2252551727077075,,0.0,,2815790,,0,,0,,0.0,,23894334,99.9,509.1592405548808,96.1,26738,,16426,,0.8516914060011467,,1.6277852185559478,78.0,1883640,,557496,,102707,,18.422912451389788,,16532117,99.8,526.6011658278652,97.2,86643,,40137,,1.1424596843312806,,2.1586815158083565,90.0,4550375,,6822083,,551274,,8.080728422682633,,37121200,99.9,489.47375360962036,91.0,85209,,0,,1.5090052597092107,,0.0,,3388040,,0,,0,,0.0,,32532972,99.9,576.1413214798024,47.0
34,psn/krzysiek82-_-82,psn,169.3778276534168,8.0,2.610016860821582,93.0,136222,99.4,52192,,16007049,99.3,31087,,141559,,5336,,13506411,,517827,,3.8339348624886362,,55,,19,,6517,,8630,,4571,,15771,,659.0,,0.3498136939444754,13.0,41.10558455932391,,455,,601,,1898,,3103,,71008,,14063,,42886,,2353,,29463,,44.0,,8136,99.9,10354,,15,,18507,,18298,,495,,0,,23364780,,65957928,,73284472,,47926976,,7523527,,10774815,,10225150,,5933878,,7961200,,390000,,245169,,390000,,390000,,14337604,,32611940,,31678476,,910040,,99.71524381324942,,8810,,6035,,0.1988488883873152,,1.459817729908865,72.0,2658335,,828430,,27821,,3.358280120227418,,5911213,96.4,133.4209005755558,5.0,316,,533,,0.19458128078817735,,0.5928705440900562,19.0,97475,,38304,,1847,,4.821950710108605,,245169,59.0,150.96613300492612,5.0,36994,,0,,0.4825031628647076,,0.0,,4600305,,0,,0,,0.0,,14337604,99.8,187.00165642811493,77.0,6415,,4006,,0.1072742474916388,,1.6013479780329505,78.0,3588030,,341053,,17430,,5.110642627392224,,5652918,98.5,94.53040133779264,3.0,22051,,15032,,0.26535818722246957,,1.4669372006386376,70.0,4985985,,2978596,,99614,,3.344327327371688,,14198079,99.6,170.8573990060049,10.0,72711,,0,,0.5868049390686789,,0.0,,7434650,,0,,0,,0.0,,32611940,99.9,263.19054152207246,3.0
35,xbl/chrisnutzzzz,xbl,261.76952348817156,31.0,1.6561551871221394,76.0,223258,99.8,134805,,28067097,99.8,47845,,232414,,9156,,4757266,,934639,,19.646557497520632,,25,,4223,,21899,,31183,,36890,,15832,,310.0,,1.0462733850710457,82.0,131.53327803396692,,67063,,21713,,21519,,17136,,82,,10911,,95228,,3777,,6764,,54.1,,8135,99.9,6876,,20,,15031,,14563,,438,,0,,12803080,,55857428,,60049076,,36555488,,12949773,,6525806,,7859139,,8812872,,7009600,,390000,,390000,,390000,,390000,,43581,,411521,,339239,,70424,,99.9173460346513,,157382,,92242,,1.0861946401827556,,1.7061859023004704,81.0,8693585,,3332130,,683105,,20.500550698802268,,38280660,99.9,264.1995127438869,34.0,11742,,11610,,0.7848930481283423,,1.0113695090439276,49.0,897610,,512284,,62208,,12.143264283092972,,3825842,95.0,255.73810160427809,20.0,104,,0,,0.15476190476190477,,0.0,,40355,,0,,0,,0.0,,43581,81.0,64.85267857142857,38.0,43356,,22707,,1.0077634698526334,,1.9093671555027085,86.0,2581330,,640533,,131830,,20.581297138476863,,11070428,99.5,257.32016177769515,49.0,9838,,6750,,1.1141562853907134,,1.4574814814814814,70.0,529850,,189442,,51464,,27.166098330887557,,2396613,94.0,271.41710079275197,34.0,888,,0,,0.8835820895522388,,0.0,,60350,,0,,0,,0.0,,411521,82.0,409.47363184079603,22.0
36,psn/soltheboxcar,psn,511.4772238059224,94.0,2.050952558834516,86.0,219616,99.8,107080,,25522802,99.8,42800,,228070,,8451,,5669688,,985779,,17.386829751478388,,48,,4828,,20678,,27611,,29175,,7401,,575.0,,1.0647119281711173,83.0,123.73611999922431,,824190,,54366,,53490,,68835,,1787,,10064,,61967,,4656,,73513,,70.9,,8132,99.9,3307,,24,,11467,,11118,,500,,0,,12376105,,105501384,,74613750,,34323104,,25493590,,46657160,,17367824,,19338430,,10361600,,390000,,390000,,390000,,390000,,4081,,1619549,,1273548,,339484,,100.0,,53039,,30698,,0.9018244265723564,,1.7277672812561078,82.0,3528835,,1232650,,246924,,20.031963655538878,,25635934,99.7,435.8889021134783,84.0,144667,,62018,,1.1693758942067527,,2.3326614853752137,93.0,7422810,,4059741,,659362,,16.241479444132025,,70436648,99.9,569.3552658168503,94.0,5,,0,,0.03676470588235294,,0.0,,8210,,0,,0,,0.0,,4081,60.0,30.00735294117647,16.0,8151,,6752,,0.7367136659436009,,1.2071978672985781,60.0,663870,,118046,,26204,,22.19812615421107,,4133498,97.6,373.59887924801154,83.0,10655,,6527,,1.0362769889126628,,1.6324498238087943,77.0,616955,,196290,,42370,,21.58540934331856,,4400827,97.3,428.01274071192375,81.0,2947,,0,,1.305715551617191,,0.0,,135425,,0,,0,,0.0,,1619549,94.0,717.5671245015508,59.0
37,origin/ivan_du_monceau,origin,366.9193817762399,67.0,1.6627622362815595,76.0,196324,99.7,118071,,23302311,99.7,41658,,203734,,7410,,4350443,,925724,,21.27884447629816,,37,,2188,,18261,,24679,,32809,,13504,,377.0,,0.905762399077278,73.0,107.5077785467128,,201641,,28366,,39397,,40360,,702,,10032,,77673,,3940,,47334,,60.5,,8128,99.9,5277,,28,,13433,,12999,,500,,0,,13005040,,79529776,,74613750,,31652616,,15907914,,32538620,,12472488,,13559815,,9653200,,390000,,390000,,390000,,390000,,14626,,993035,,722572,,265030,,100.0,,90311,,55202,,0.8479587621122211,,1.636009564870838,79.0,6390270,,2190503,,446481,,20.382578795829087,,40763512,99.9,382.7416059490723,72.0,38884,,25988,,0.8894073514947735,,1.496229028782515,75.0,2623165,,1392649,,208892,,14.999615840028607,,16738104,99.3,382.85651547382145,57.0,14,,0,,0.03508771929824561,,0.0,,23940,,0,,0,,0.0,,14626,73.0,36.65664160401003,20.0,16883,,9628,,0.7495893087066554,,1.7535313668466972,82.0,1351380,,168463,,47636,,28.276832301454917,,6260552,98.7,277.962615992541,57.0,49234,,26125,,1.1648882053708742,,1.884555023923445,84.0,2535955,,510304,,218650,,42.84700884178842,,15353990,99.7,363.27907251863246,65.0,1507,,0,,1.1263079222720478,,0.0,,80330,,0,,0,,0.0,,993035,90.0,742.178624813154,60.0
38,psn/joneclei,psn,509.473726861537,94.0,2.134676256675016,88.0,265035,99.9,124157,,30174593,99.9,55755,,276075,,11040,,4300547,,1025143,,23.837502531654696,,55,,7572,,22562,,30808,,40163,,14640,,319.0,,1.1672619650572322,88.0,132.89435251941143,,155171,,30466,,41144,,24806,,7927,,8740,,71250,,5881,,59610,,69.8,,8117,99.9,3503,,4,,11624,,11361,,500,,0,,13623460,,115679576,,74613750,,46001248,,22931012,,47693196,,18352136,,16267539,,8316600,,390000,,390000,,390000,,390000,,22668,,17213600,,16989556,,218614,,100.0,,187456,,93285,,1.1996185917331679,,2.00949777563381,88.0,9375810,,2851180,,742274,,26.033922796877086,,80846248,99.9,517.3729417712447,94.0,28000,,13788,,1.3280212483399734,,2.030751378009864,89.0,1265045,,687612,,137008,,19.92519036898716,,12526169,98.9,594.1078068677671,95.9,42,,0,,0.1276595744680851,,0.0,,19785,,0,,0,,0.0,,22668,76.0,68.89969604863222,40.0,7482,,5449,,0.6900940785832872,,1.3730959809139291,69.0,650555,,68469,,18657,,27.248827936730493,,4162702,97.6,383.9422615753551,85.0,10943,,5900,,1.1906212599281907,,1.8547457627118644,84.0,551460,,209366,,48871,,23.34237650812453,,4468496,97.3,486.18169948863016,90.0,37842,,0,,1.2895113473727253,,0.0,,1760805,,0,,0,,0.0,,17213600,99.8,586.5739794179786,48.0
39,xbl/tascosmos7gr,xbl,352.66496942554477,63.0,1.335059101334021,61.0,196753,99.7,147374,,25597795,99.8,58512,,206216,,9461,,15706107,,1071863,,6.824498266820671,,58,,1458,,18631,,26895,,28917,,48910,,328.0,,0.6778158642666438,51.0,88.18463525966756,,345022,,27189,,44501,,264871,,117020,,11017,,91026,,4043,,68134,,56.2,,8113,99.9,6232,,86,,14437,,14028,,500,,0,,17416515,,102369824,,74613750,,39616288,,35851044,,27968368,,16029346,,21485658,,11412200,,390000,,390000,,390000,,390000,,142450,,16134929,,13738843,,2318055,,100.0,,32197,,33147,,0.6228864383826659,,0.9713397894228739,42.0,3101455,,908466,,147089,,16.190919638159272,,16256792,99.2,314.50555233120525,51.0,15673,,16675,,0.6052052361277368,,0.9399100449775113,44.0,1553835,,691239,,89483,,12.94530545874871,,10754939,98.6,415.29671390508554,67.0,171,,0,,0.1877058177826564,,0.0,,54690,,0,,0,,0.0,,142450,87.0,156.36663007683865,71.0,14412,,13325,,0.610393460675109,,1.0815759849906192,53.0,1416665,,357719,,49840,,13.932723730078637,,7975348,99.2,337.78103426369063,75.0,121402,,80385,,0.6921239417348423,,1.5102568887230206,73.0,10524330,,13297399,,742222,,5.581708122016945,,62512440,99.9,356.38915652347424,63.0,34933,,0,,2.7379104945528647,,0.0,,765540,,0,,0,,0.0,,16134929,99.8,1264.5919742926562,76.0
40,psn/judge__hawk_55,psn,500.64302901177643,93.0,3.020503622423859,95.8,171770,99.6,56868,,20502347,99.6,40760,,179336,,7566,,4579225,,863820,,18.86389072386703,,46,,890,,15827,,21138,,26468,,11985,,382.0,,0.910367708631454,73.0,108.66085265155128,,389436,,35852,,27537,,57628,,3001,,7613,,57992,,4629,,54604,,82.6,,8117,99.9,1705,,3,,9826,,9567,,500,,0,,11320955,,94462328,,74613750,,31945036,,20366694,,42952344,,17262024,,15667900,,11895200,,390000,,390000,,390000,,390000,,4063388,,725732,,201814,,513039,,100.0,,64311,,21532,,0.8634087400147681,,2.98676388630875,97.2,4469110,,1499801,,320966,,21.400572475948476,,37609648,99.9,504.9291535208431,93.0,54581,,18531,,1.0826985638340079,,2.9453888079434463,97.0,3024730,,1542699,,293027,,18.994437670601975,,29985340,99.8,594.8056018408315,95.9,11240,,0,,0.7810437078729762,,0.0,,863460,,0,,0,,0.0,,4063388,99.0,282.35619484399973,88.0,17479,,6394,,0.7152678315668862,,2.733656553018455,95.4,1466270,,300201,,60471,,20.143503852418878,,10894773,99.5,445.83103490608505,93.0,22909,,7804,,0.9226710701196182,,2.935545873910815,96.2,1489755,,719847,,130312,,18.102735720229436,,11957251,99.5,481.58407507350273,90.0,642,,0,,5.05511811023622,,0.0,,7630,,0,,0,,0.0,,725732,88.0,5714.425196850394,94.0
41,psn/wagon_burner_000,psn,362.984466699094,66.0,2.0936004911300223,87.0,197795,99.7,94476,,23429679,99.7,46089,,205606,,7811,,7553285,,734810,,9.728349982822044,,56,,4285,,12882,,17041,,18775,,14593,,603.0,,0.8991540101555149,73.0,106.50870764936653,,191428,,13747,,19207,,26801,,9739,,9445,,50287,,4062,,19882,,65.2,,8104,99.9,4308,,16,,12429,,12057,,500,,0,,13198765,,79848960,,74613750,,43759680,,14029160,,22670712,,13230595,,8172894,,9396800,,390000,,390000,,390000,,390000,,13886858,,24887312,,24768956,,115419,,100.0,,43461,,34536,,0.8567457814224886,,1.2584259902710215,61.0,3043725,,1445786,,198983,,13.762963536788986,,19030822,99.4,375.1541949219366,70.0,27185,,19775,,0.982827187274042,,1.374715549936789,70.0,1659610,,1194530,,143349,,12.000452060643099,,12172079,98.8,440.060701373825,74.0,34404,,0,,0.8072834784241031,,0.0,,2557050,,0,,0,,0.0,,13886858,99.8,325.85254710561514,90.0,14503,,11943,,0.6461860630903582,,1.2143515029724525,61.0,1346640,,206788,,38018,,18.38501266998085,,6540438,98.8,291.4114239885938,61.0,15378,,11871,,0.9696090794451451,,1.2954258276472075,62.0,951650,,377305,,88773,,23.528180119531942,,6048758,98.3,381.3844892812106,70.0,68310,,0,,1.1259642645216588,,0.0,,3640090,,0,,0,,0.0,,24887312,99.9,410.22140172743457,22.0
