,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,psn/youtube_daikun,psn,672.5151309895776,99.1,3.455873640156815,97.1,274151,99.9,79329,,31536479,99.9,50758,,284287,,10136,,7326444,,1339411,,18.281870440830502,,93,,306,,24878,,36304,,46223,,17757,,424.0,,1.9967152460652144,98.5,229.6886330034013,,213207,,29030,,39100,,32873,,132,,4989,,56100,,3462,,36496,,68.1,,4814,99.6,2252,,1,,7071,,6758,,500,,0,,8238075,,92337000,,74613750,,42871612,,17951604,,32275060,,15362318,,11127030,,5890200,,390000,,390000,,390000,,390000,,2350818,,3007731,,2948849,,57011,,100.0,,114451,,31752,,1.998934609473243,,3.6045288485764675,98.6,3435405,,2750930,,588707,,21.400290083717145,,39188896,99.9,684.450468073215,99.2,117563,,36404,,2.1073925357616607,,3.2293978683661138,97.8,3347160,,3443473,,586297,,17.02632778012199,,39262320,99.9,703.8023876958376,98.7,8155,,0,,1.7082111436950147,,0.0,,286450,,0,,0,,0.0,,2350818,98.2,492.4210305823209,95.9,5183,,2072,,1.1686583990980834,,2.5014478764478763,93.0,266120,,53070,,13481,,25.402298850574713,,2259208,94.0,509.4042841037204,96.7,18275,,6390,,1.758902791145332,,2.859937402190923,95.9,623440,,588432,,99914,,16.979701987655325,,6830420,98.6,657.4032723772858,98.3,10194,,0,,2.188492915414341,,0.0,,279500,,0,,0,,0.0,,3007731,97.1,645.7129669386003,54.0
27,psn/gomsa17,psn,733.0274721424066,99.3,5.322215484131797,98.9,236961,99.8,44523,,26993648,99.8,41731,,244742,,7781,,4845057,,958820,,19.789653661453315,,110,,2558,,20665,,30423,,49037,,15796,,559.0,,2.075837479851426,98.7,236.4710911766767,,251599,,16994,,25446,,69023,,746,,5049,,35579,,4718,,36773,,75.6,,4814,99.6,1536,,21,,6373,,6143,,500,,0,,6849175,,83676552,,74613750,,41159236,,20988028,,21987378,,14540215,,10534714,,8218000,,390000,,390000,,390000,,390000,,8326658,,4584395,,4368401,,209499,,100.0,,59156,,12181,,2.1473011724563507,,4.856415729414662,99.5,1652960,,739535,,234072,,31.651240306408756,,21390950,99.5,776.4692003339504,99.6,61149,,12954,,2.2944354808449963,,4.7204724409448815,99.3,1599085,,1173855,,300536,,25.60248071525018,,20802150,99.5,780.5391917751679,99.2,23354,,0,,1.5186630251007933,,0.0,,922710,,0,,0,,0.0,,8326658,99.6,541.4656002080894,96.5,30993,,6627,,1.8734812307320317,,4.676776822091444,99.1,992600,,200605,,74109,,36.94274818673512,,12500770,99.6,755.6531463458865,99.3,50167,,10036,,2.2289509930243923,,4.998704663212435,99.2,1350420,,815074,,224671,,27.56449107688382,,16953230,99.7,753.2425467632293,99.0,13012,,0,,2.355965960528698,,0.0,,331400,,0,,0,,0.0,,4584395,98.3,830.0552236103567,64.0
28,xbl/schnippiii91,xbl,603.9747773569454,98.3,5.372438363074595,99.0,170403,99.6,31718,,18519757,99.5,27112,,175677,,5272,,3500649,,601881,,17.193411850202633,,92,,1523,,13423,,19557,,36579,,9721,,502.0,,1.744323881666496,97.7,189.57679394001434,,192071,,27585,,16873,,21936,,1856,,5050,,25761,,4169,,18139,,79.6,,4813,99.6,1127,,106,,6046,,5938,,491,,0,,5861405,,59002296,,72167080,,29606040,,14312688,,15317991,,15532797,,7969395,,6613200,,390000,,390000,,390000,,390000,,6303810,,7702484,,7642294,,58576,,99.71444066391474,,32266,,7507,,1.6131386861313868,,4.298121753030505,99.2,1200130,,419259,,117432,,28.009416613596844,,11087340,98.5,554.3115688431157,96.8,64570,,14328,,1.8796029458853667,,4.5065605806811835,99.3,2061180,,1421698,,282774,,19.889878159777954,,23533238,99.6,685.0417139696679,98.5,18707,,0,,1.546544312169312,,0.0,,725775,,0,,0,,0.0,,6303810,99.4,521.1483134920635,96.3,23367,,4804,,1.5285536730555374,,4.864071606994171,99.2,917235,,142805,,46934,,32.865796015545676,,8397133,99.2,549.2989468175574,97.8,8532,,2098,,1.7588126159554731,,4.066730219256435,98.6,291085,,179815,,39416,,21.920306982176125,,2770293,95.1,571.0766852195424,96.5,24720,,0,,2.227027027027027,,0.0,,666000,,0,,0,,0.0,,7702484,99.2,693.9174774774775,57.0
29,xbl/seawuurd,xbl,496.5787551594003,93.0,2.5098332183996117,92.0,196535,99.7,78306,,22862018,99.7,33530,,202339,,5804,,5676305,,678875,,11.959804837830243,,86,,7633,,13152,,18794,,52569,,16445,,665.0,,1.1982307143597466,89.0,139.38470073953945,,146413,,20441,,19817,,42978,,8679,,5631,,44183,,4567,,33798,,60.1,,4812,99.6,3151,,38,,8001,,7705,,500,,0,,9841270,,81449344,,74613750,,39705752,,15750989,,26720342,,12016818,,10216332,,4810000,,390000,,390000,,390000,,390000,,14192657,,6084010,,5727605,,348258,,100.0,,23860,,12559,,1.1044762301532194,,1.8998327892348117,86.0,1296185,,460331,,100950,,21.929872200655616,,10910572,98.4,505.0489283895755,93.0,22153,,11997,,1.0755449822789727,,1.8465449695757272,85.0,1235865,,657961,,112600,,17.113476330663975,,11143925,98.6,541.0460261203087,91.0,41300,,0,,1.342347320180713,,0.0,,1846045,,0,,0,,0.0,,14192657,99.8,461.29479637273704,95.4,59714,,27637,,1.1999437344264932,,2.1606541954626044,90.0,2985865,,334656,,106596,,31.852409638554217,,25341152,99.9,509.2265895024516,96.7,34759,,16912,,1.133470292832453,,2.0552861873226114,88.0,1839995,,1098456,,179908,,16.378261851180202,,15401260,99.7,502.2259179547381,92.0,16896,,0,,1.5908106581301196,,0.0,,637315,,0,,0,,0.0,,6084010,98.8,572.8283589115903,47.0
30,psn/elpaisa168,psn,468.6102105408009,89.0,2.490473879012196,92.0,164182,99.6,65924,,18895336,99.6,26441,,169398,,5216,,5587986,,694161,,12.42238259007807,,68,,394,,11712,,16199,,17400,,11406,,381.0,,1.1296408421632036,86.0,130.00781615522223,,60453,,11755,,15593,,33530,,10177,,6278,,41346,,2929,,30596,,59.8,,4812,99.6,3220,,10,,8042,,7623,,500,,0,,8720420,,68107808,,74613750,,29699596,,11632750,,27137866,,10204982,,7348741,,8843600,,390000,,390000,,390000,,390000,,905350,,33244460,,33133624,,108143,,100.0,,29554,,18121,,1.1324239405318415,,1.6309254456155842,79.0,1565900,,692020,,154594,,22.339527759313317,,11739618,98.6,449.82826270212274,86.0,10725,,8331,,0.9536724168593278,,1.28736046092906,66.0,674800,,295531,,53711,,18.174404715579755,,5188599,96.4,461.3728436777521,79.0,2079,,0,,0.4604651162790698,,0.0,,270920,,0,,0,,0.0,,905350,95.9,200.5204872646733,79.0,6271,,4298,,0.8915268694910435,,1.459050721265705,72.0,422090,,117235,,24378,,20.79413144538747,,3152422,96.5,448.16917827694056,93.0,36279,,23352,,1.0224044639837673,,1.5535714285714286,74.0,2129050,,1133359,,200564,,17.69642275748461,,16019006,99.7,451.4430729342802,85.0,83218,,0,,1.36510227850593,,0.0,,3657660,,0,,0,,0.0,,33244460,99.9,545.3398074178573,44.0
31,psn/ss_gg_ss3,psn,518.5135840581344,94.0,2.9968020591619053,95.7,153685,99.5,51283,,16825447,99.4,23532,,158531,,4845,,6973512,,574087,,8.232394236935422,,96,,6517,,10103,,14090,,19118,,9445,,546.0,,1.332694525620236,93.0,145.90351112999593,,18646,,9001,,15097,,9732,,1231,,3828,,28188,,3783,,29469,,72.5,,4811,99.6,1813,,8,,6645,,6347,,397,,0,,6919140,,59794468,,51933644,,30798040,,10095708,,19187182,,10965926,,6993546,,3439000,,390000,,390000,,390000,,390000,,11132855,,11203686,,10720108,,473944,,99.87959516311273,,56965,,24549,,1.408943632361307,,2.320461118579168,93.0,2425870,,1114569,,232793,,20.886369529387594,,23116600,99.6,571.7543469120229,97.5,10998,,5145,,1.4486301369863013,,2.137609329446064,91.0,455550,,271262,,53036,,19.551577441735297,,4277514,95.5,563.4238672286617,93.0,29081,,0,,1.109115179252479,,0.0,,1573255,,0,,0,,0.0,,11132855,99.7,424.59401220442413,94.0,6557,,3305,,1.1767767408470926,,1.983963691376702,87.0,334345,,67293,,15826,,23.51804793960739,,2593244,95.5,465.4063173007897,94.0,22816,,10500,,1.3674557986215163,,2.1729523809523807,90.0,1001120,,703495,,110328,,15.682840674063069,,8490473,99.0,508.8686245130357,92.0,28263,,0,,1.5020727040816326,,0.0,,1129000,,0,,0,,0.0,,11203686,99.6,595.4339923469388,49.0
32,psn/jfkizzel,psn,183.54739421725807,10.0,1.1541027710519236,50.0,64347,97.5,55755,,10582900,98.5,20007,,68046,,3699,,3031766,,480644,,15.853598199861072,,27,,2439,,5954,,8657,,15904,,7907,,324.0,,0.3085935439316698,10.0,50.753176000038366,,23709,,6760,,12295,,3702,,351,,7835,,28735,,1744,,7814,,47.0,,4815,99.6,5423,,9,,10247,,9878,,386,,0,,12511055,,38272752,,49394824,,17068442,,4317390,,16942584,,11761092,,4474991,,5747800,,390000,,390000,,390000,,390000,,6835,,357637,,248247,,107003,,99.8001242581134,,37465,,31782,,0.41578807182651545,,1.178811906110377,57.0,5406380,,1770625,,265082,,14.971097776208966,,15185832,99.1,168.53297227709587,10.0,12751,,10363,,0.22276380153738645,,1.2304352021615363,63.0,3434435,,769391,,122461,,15.916614569185239,,9809005,98.4,171.36626484975542,6.0,3,,0,,0.05172413793103448,,0.0,,3530,,0,,0,,0.0,,6835,66.0,117.84482758620689,62.0,10784,,9878,,0.22605596897599833,,1.0917189714517108,53.0,2862325,,307749,,67550,,21.949705766712484,,7270867,99.0,152.41310135205953,13.0,2943,,3395,,0.22207968608511922,,0.8668630338733432,34.0,795135,,169629,,24905,,14.682041396223521,,1842258,92.0,139.01735587081194,6.0,331,,0,,2.1493506493506493,,0.0,,9250,,0,,0,,0.0,,357637,80.0,2322.318181818182,86.0
33,origin/tifalockhart_ttv,origin,872.3856463124505,99.6,5.853462497602148,99.1,305141,99.9,52130,,33256442,99.9,41371,,315139,,9998,,3572429,,1066958,,29.86645780783887,,122,,2042,,25371,,39991,,73698,,13072,,442.0,,3.024791831879461,99.4,329.6633822363204,,105012,,21122,,20308,,48867,,1374,,5876,,33451,,6120,,31518,,81.9,,4810,99.6,1054,,12,,5876,,5747,,500,,0,,6052830,,88006264,,74613750,,47838420,,21344168,,19444516,,14717231,,9790740,,6678000,,390000,,390000,,390000,,390000,,70869,,8631386,,8600721,,29672,,100.0,,56954,,9476,,2.973012475857389,,6.010341916420431,99.7,1149445,,909236,,247885,,27.26299882538747,,15840707,99.1,826.8887090880618,99.6,112183,,21266,,3.736195297408912,,5.2752280635756605,99.5,1801590,,1952230,,506115,,25.924967857270914,,29392482,99.7,978.9010191167655,99.6,263,,0,,0.9669117647058824,,0.0,,16350,,0,,0,,0.0,,70869,84.0,260.5477941176471,86.0,68700,,13266,,2.221791015814495,,5.178652193577567,99.3,1855280,,274452,,111307,,40.55608995379884,,24705616,99.9,798.9914944536076,99.4,39029,,7077,,3.5177106804867058,,5.514907446658189,99.4,665700,,256030,,141425,,55.23766746084443,,10040631,99.3,904.968995042812,99.4,28203,,0,,2.9980865313064737,,0.0,,564465,,0,,0,,0.0,,8631386,99.3,917.5492718188583,68.0
34,origin/faverge,origin,584.4601656766907,97.8,5.786601493186916,99.1,172840,99.6,29869,,18868470,99.6,24414,,178529,,5689,,3371844,,841866,,24.96752518799802,,61,,278,,13296,,20416,,36520,,7122,,184.0,,2.3018938284100896,99.0,251.29145246783688,,360381,,20439,,18551,,33673,,56,,4958,,27113,,4104,,16112,,80.8,,4809,99.6,1129,,13,,5977,,5557,,391,,0,,4505200,,43884776,,50444504,,24427676,,8136162,,11431906,,6502791,,6233286,,5424600,,390000,,390000,,390000,,107241,,130,,32701,,12941,,19238,,99.63116454758672,,44268,,7970,,2.170744863433531,,5.554328732747805,99.7,1223600,,871096,,224118,,25.728277939515277,,11151501,98.5,546.8298435737753,96.5,116020,,19234,,2.3824387038482073,,6.03202661952792,99.7,2921935,,2258519,,552848,,24.478341780609327,,29575192,99.8,607.3184114337345,96.5,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,130,13.0,130.0,65.0,251,,94,,1.255,,2.6702127659574466,95.0,12045,,4397,,1072,,24.38025926768251,,107241,52.0,536.205,97.5,12289,,2039,,2.1261245674740485,,6.02697400686611,99.5,346810,,237683,,63761,,26.82606665180093,,3107030,95.7,537.5484429065745,95.0,18,,0,,1.3846153846153846,,0.0,,810,,0,,0,,0.0,,32701,39.0,2515.4615384615386,87.0
35,psn/abo_rhl,psn,477.74602041119937,91.0,2.8815169838660237,95.2,206818,99.8,71774,,24014402,99.8,41589,,214711,,7889,,5035950,,895237,,17.77692391703651,,90,,5774,,22412,,31882,,45175,,14801,,396.0,,1.5384123300306465,96.2,178.63073879020502,,74914,,14434,,35089,,51621,,3417,,6104,,50383,,3582,,28225,,58.6,,4807,99.6,3353,,40,,8203,,7758,,489,,0,,8066210,,64226264,,71775664,,33015496,,14987105,,16512788,,9400740,,9667726,,4400600,,390000,,390000,,390000,,390000,,2609425,,2543264,,2521126,,21452,,99.94696558806635,,77933,,27497,,1.5532546737354007,,2.834236462159508,96.6,3010480,,1701749,,372669,,21.89917549532863,,24286856,99.6,484.0526168932116,91.0,61638,,21968,,1.9699574930486752,,2.8058084486525856,96.5,1877345,,1502950,,273158,,18.174789580491698,,17823956,99.4,569.6556617341557,94.0,8691,,0,,0.9402791301525478,,0.0,,554630,,0,,0,,0.0,,2609425,98.4,282.31364275668074,88.0,15424,,6663,,1.1170336037079953,,2.314873180249137,92.0,828500,,96708,,28701,,29.677999751830253,,5950389,98.6,430.93778968713787,91.0,34586,,12536,,1.507803644607202,,2.758934269304403,95.5,1376305,,985518,,170725,,17.32337714785524,,11203299,99.4,488.4165576772169,90.0,8867,,0,,1.2699799484388428,,0.0,,418950,,0,,0,,0.0,,2543264,96.4,364.26009739329703,14.0
36,psn/z_a_p__,psn,230.12256581018806,21.0,1.8788998997884423,82.0,84372,98.3,44905,,14103731,99.1,22030,,92528,,8155,,3190575,,676840,,21.21373106728411,,37,,943,,6287,,9731,,17353,,3521,,339.0,,0.4025036017899226,19.0,67.2830148174298,,19180,,14586,,19986,,2867,,161,,5793,,16506,,2678,,4039,,67.3,,4807,99.6,2329,,5,,7147,,7057,,434,,0,,12577120,,48237832,,58970300,,22223616,,4654709,,21525760,,13134644,,5078441,,7780400,,390000,,390000,,390000,,390000,,2163,,234699,,142990,,89943,,99.74889523205412,,30065,,16843,,0.3669819957277998,,1.7850145461022384,83.0,4915530,,1027816,,239078,,23.260778193762306,,15587887,99.1,190.27021055843758,14.0,46322,,23599,,0.44635664591724644,,1.9628797830416542,88.0,6226735,,1862455,,374298,,20.097022478395452,,22793570,99.6,219.6377845015321,13.0,0,,0,,0.0,,0.0,,3555,,0,,0,,0.0,,2163,52.0,36.66101694915254,20.0,3122,,2027,,0.2781787400873207,,1.5402072027627034,75.0,673425,,98278,,23870,,24.288243553999877,,2263692,94.0,201.70114942528735,29.0,4389,,2209,,0.3532963052402801,,1.9868718877320055,86.0,745410,,177349,,38923,,21.947121212975546,,2614458,94.0,210.45303066892055,17.0,206,,0,,0.9951690821256038,,0.0,,12465,,0,,0,,0.0,,234699,75.0,1133.8115942028985,73.0
37,psn/sirabz79,psn,462.7434811617489,89.0,2.016840271887264,85.0,178327,99.7,88419,,20770159,99.6,39169,,185614,,7287,,6038979,,829482,,13.735467535157847,,93,,2161,,17463,,24986,,29321,,12453,,312.0,,1.2140834138968697,90.0,141.40710910799146,,520939,,66681,,38021,,53866,,3888,,7632,,45737,,3501,,30603,,63.1,,4808,99.6,2791,,19,,7632,,7439,,500,,0,,8812960,,67968688,,74613750,,29194818,,22830394,,16250613,,10641205,,14794912,,9388000,,390000,,390000,,390000,,390000,,59517,,7799776,,7620514,,173666,,100.0,,22227,,14710,,0.9467160746230514,,1.5110129163834127,74.0,1408700,,791318,,113042,,14.285281012184733,,8701235,97.8,370.61227532157767,69.0,109872,,55160,,1.366278274494199,,1.9918781725888326,88.0,4825075,,3917950,,527922,,13.474444543702703,,43017196,99.9,534.9266448636482,91.0,100,,0,,0.1347708894878706,,0.0,,44530,,0,,0,,0.0,,59517,83.0,80.21159029649596,47.0,15571,,9551,,0.7963483864368639,,1.6303004920950686,79.0,1173235,,447532,,61026,,13.636119875226798,,6415303,98.8,328.09814350739015,72.0,9751,,6138,,1.106057168784029,,1.5886282176604758,76.0,529010,,447122,,58379,,13.056615420399801,,3740739,96.6,424.3125,80.0,25970,,0,,1.8719815468896417,,0.0,,832410,,0,,0,,0.0,,7799776,99.2,562.2270597563613,46.0
38,xbl/schattnwolf,xbl,326.4143362735911,54.0,2.095775626275344,87.0,193088,99.7,92132,,22203160,99.7,34780,,200105,,7017,,5492986,,912705,,16.615826073468966,,49,,2717,,18528,,24884,,46178,,10509,,351.0,,1.495334050973073,95.7,171.94823700697762,,141302,,16839,,19787,,14246,,1189,,7971,,46409,,4323,,5852,,57.2,,4810,99.6,3576,,22,,8416,,8088,,424,,0,,7747655,,42148904,,56594016,,29853852,,7569387,,4801310,,5750001,,5749686,,8758400,,390000,,390000,,390000,,390000,,745555,,1168598,,1034743,,130596,,99.86812131906915,,69218,,31747,,1.6127964956428538,,2.1803005008347247,91.0,2575115,,1846967,,350363,,18.969640497096048,,14559006,99.0,339.2284356214176,59.0,79856,,36363,,1.734830874845213,,2.196078431372549,91.0,2761880,,2436976,,386300,,15.851612818509498,,16731908,99.3,363.49216832134863,51.0,2079,,0,,0.5240736072598942,,0.0,,238060,,0,,0,,0.0,,745555,95.2,187.93924880262162,77.0,17957,,11200,,1.015724871316251,,1.6033035714285715,78.0,1060765,,162736,,40796,,25.068823124569857,,4657355,98.0,263.4399570111432,52.0,21432,,10722,,1.4299439551641313,,1.9988808058198098,87.0,899325,,634074,,116161,,18.31978601866659,,4657921,97.5,310.77668801708035,48.0,3104,,0,,0.8765885343123412,,0.0,,212510,,0,,0,,0.0,,1168598,92.0,330.0192036147981,9.0
39,xbl/znarik,xbl,539.7843799160986,96.2,2.5850917791026045,93.0,131819,99.3,50992,,14676620,99.2,29649,,137791,,5972,,2837419,,599939,,21.143828246727043,,37,,1293,,14713,,20364,,22881,,8604,,247.0,,1.0800586654431044,84.0,120.25285133717881,,531978,,45567,,41872,,63160,,3205,,5476,,28099,,2940,,42428,,75.8,,4801,99.6,1525,,10,,6336,,6138,,500,,0,,7322890,,65879604,,74613750,,20161292,,16767055,,29324170,,10641048,,13164270,,6734200,,390000,,390000,,390000,,390000,,2267,,346880,,252115,,92806,,100.0,,37943,,15491,,0.9720998155359705,,2.449357691562843,94.0,2341935,,544106,,142453,,26.181111768662724,,19372966,99.4,496.33546833367495,92.0,77048,,28232,,1.2009664094770478,,2.729101728534996,96.1,3849345,,1891815,,380459,,20.110793074375664,,37389220,99.8,582.7951056036162,95.2,0,,0,,0.0,,0.0,,1155,,0,,0,,0.0,,2267,52.0,119.3157894736842,62.0,3564,,2028,,0.649890590809628,,1.757396449704142,82.0,329065,,31177,,8821,,28.293293132758123,,2316744,94.0,422.4551422319475,90.0,13197,,4696,,0.9939745424418167,,2.8102640545144806,95.7,796625,,362826,,67873,,18.706763021393176,,6919859,98.6,521.1914589139112,93.0,351,,0,,4.443037974683544,,0.0,,4765,,0,,0,,0.0,,346880,80.0,4390.886075949367,92.0
40,xbl/north zodiac,xbl,387.6578987023859,73.0,2.4429582009845485,92.0,193045,99.7,79021,,21842771,99.7,28623,,199392,,6347,,4162039,,901952,,21.67091658679796,,45,,5927,,16678,,22369,,37364,,7390,,337.0,,1.6161155295102554,96.9,182.8612055253244,,87833,,18181,,23932,,10538,,57,,6620,,37885,,4113,,7346,,57.0,,4800,99.6,3598,,30,,8465,,7966,,388,,0,,7167055,,46305736,,49890304,,28463048,,7285715,,10682273,,6661258,,5660212,,4335400,,390000,,390000,,390000,,390000,,2046,,125328,,75243,,49111,,99.88298806276433,,39514,,18592,,1.458834822417485,,2.1253227194492257,90.0,1625180,,857500,,190630,,22.230903790087464,,10333585,98.3,381.51018976593076,72.0,117168,,42372,,1.8323246539995308,,2.7652223166241856,96.3,3836745,,2660156,,551314,,20.724874781779715,,26417142,99.7,413.1228712174525,66.0,3,,0,,0.13636363636363635,,0.0,,1345,,0,,0,,0.0,,2046,51.0,93.0,52.0,10816,,6659,,0.8930724135083808,,1.6242679080943085,78.0,726695,,114864,,30975,,26.966673631424992,,3319072,96.7,274.05433077367684,55.0,25428,,10494,,1.577615088720685,,2.4230989136649512,93.0,967105,,521155,,128531,,24.662720303940286,,5895381,98.2,365.7638044422385,65.0,101,,0,,0.608433734939759,,0.0,,9985,,0,,0,,0.0,,125328,65.0,754.9879518072289,61.0
41,psn/hashimo-777,psn,343.399874076732,60.0,1.6305674405555166,75.0,162729,99.6,99799,,20659144,99.6,36957,,169797,,7068,,5696823,,898914,,15.779215889277234,,65,,128,,16796,,24364,,32756,,22663,,277.0,,1.1016864239822894,85.0,139.86381330860002,,46100,,14917,,24065,,35072,,1236,,7519,,59290,,2067,,11061,,48.1,,4798,99.6,5151,,33,,10056,,9745,,382,,0,,8862550,,50723252,,48478088,,26907752,,11379204,,12504428,,7119667,,7162108,,5814600,,390000,,390000,,390000,,390000,,7482,,155295,,60419,,92735,,99.78251575886999,,87599,,51339,,1.1453544624879057,,1.7062856697637274,81.0,4588925,,1877107,,442212,,23.55816690257934,,23727598,99.6,310.2376768389948,50.0,10903,,8136,,1.0452497363627649,,1.3400934119960668,68.0,625865,,341033,,56859,,16.67258007289617,,3609948,94.0,346.0788035662928,45.0,12,,0,,0.06091370558375635,,0.0,,11870,,0,,0,,0.0,,7482,67.0,37.97969543147208,21.0,4463,,3564,,0.698981989036805,,1.2522446689113356,63.0,383135,,44298,,13226,,29.856878414375366,,1841650,93.0,288.4338292873923,60.0,59619,,36057,,1.1004891555145362,,1.6534653465346534,78.0,3250510,,3427428,,385872,,11.258354661279537,,21476472,99.8,396.4277249653899,74.0,125,,0,,3.3783783783783785,,0.0,,2245,,0,,0,,0.0,,155295,68.0,4197.1621621621625,92.0
