,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,psn/eiiithy,psn,302.54854435414546,45.0,1.8269051785115968,81.0,196290,99.7,107444,,22639213,99.7,35420,,202073,,5783,,24241235,,892529,,3.681862743379205,,63,,3989,,12367,,15529,,16766,,16355,,515.0,,0.571972224569542,38.0,65.96872495854957,,482020,,36903,,31976,,66154,,16838,,12873,,49901,,4163,,65535,,55.8,,9576,99.9,7559,,36,,17609,,16949,,500,,0,,20590890,,103828912,,74613750,,47194136,,23858472,,34317644,,16446029,,17432286,,8849800,,390000,,390000,,390000,,390000,,33475848,,14993299,,13821324,,1144815,,100.0,,28179,,29045,,0.4766649187205034,,0.9701841969357893,42.0,3547060,,847284,,139051,,16.411380363608895,,18098516,99.3,306.14740260838676,48.0,23418,,22619,,0.5206313917296577,,1.0353242848932314,51.0,2698830,,904683,,116375,,12.863621843231277,,18543456,99.4,412.2600266785238,66.0,79897,,0,,0.6539286298903257,,0.0,,7330800,,0,,0,,0.0,,33475848,99.9,273.98795220166966,87.0,21966,,18420,,0.40596584608560654,,1.1925081433224756,59.0,3246525,,546004,,101357,,18.563417117823313,,12943360,99.7,239.21342500184815,43.0,13064,,11748,,0.5196706312900274,,1.1120190670752468,51.0,1508345,,555858,,63697,,11.45922159976109,,8093560,99.0,321.95234496201124,51.0,30835,,0,,0.8188819545877042,,0.0,,2259330,,0,,0,,0.0,,14993299,99.7,398.1755145399017,20.0
27,psn/og_instigator007,psn,407.38499099459676,78.0,1.1863346306085023,53.0,142964,99.4,120509,,18160663,99.5,41988,,149883,,6919,,4901414,,685187,,13.979374115306317,,47,,2804,,13518,,19824,,29261,,18296,,439.0,,0.7152491494896939,55.0,90.85782969781869,,722845,,46159,,42041,,143172,,46218,,12449,,52234,,2566,,60870,,58.2,,9564,99.9,6509,,358,,16724,,16434,,500,,0,,11992830,,81428112,,74613750,,27397752,,30081930,,24568278,,20358024,,20818322,,10527000,,390000,,390000,,390000,,390000,,2817500,,6501061,,5774744,,708024,,100.0,,40411,,36646,,0.7306141635479381,,1.1027397260273972,52.0,3318690,,900456,,195648,,21.727657986620112,,21996216,99.6,397.68248630471334,76.0,35873,,29804,,0.7786460029085542,,1.2036303851831969,61.0,2764265,,1344873,,202531,,15.05948888854189,,21474370,99.5,466.11469253977555,80.0,7488,,0,,0.7850702453344517,,0.0,,572330,,0,,0,,0.0,,2817500,98.5,295.3973579366744,89.0,20696,,21227,,0.5898480918858836,,0.9749846893107834,45.0,2105235,,267152,,56782,,21.2545666886267,,12044477,99.6,343.27463162994843,76.0,27482,,26214,,0.6240236148955495,,1.0483710994125277,47.0,2642450,,1310443,,164549,,12.556746077471512,,16795280,99.7,381.3642143505904,70.0,12419,,0,,1.2632489065201913,,0.0,,589860,,0,,0,,0.0,,6501061,99.0,661.2817617739803,55.0
28,origin/lestath81hun,origin,230.55457020526666,21.0,0.8280502132732965,28.0,143073,99.4,172783,,19761281,99.6,42300,,149546,,6472,,8115672,,865984,,10.670515023278417,,27,,977,,13753,,19648,,33998,,23473,,388.0,,0.4040742665416464,19.0,55.81084569414476,,586682,,21625,,29840,,115032,,11378,,10779,,110644,,2415,,45134,,68.4,,9542,99.9,4310,,90,,13953,,13362,,500,,0,,21244560,,81633840,,74613750,,28548084,,19553234,,34278148,,10530032,,12858059,,10795800,,390000,,390000,,390000,,390000,,19131,,2542001,,2146410,,386383,,100.0,,48444,,65885,,0.3831655211142837,,0.7352811717386355,25.0,7585905,,2156995,,277249,,12.853483665933393,,28529672,99.7,225.6540880005695,22.0,31456,,41318,,0.3932147455529582,,0.7613146812527228,31.0,4799865,,2029231,,253004,,12.467974321306938,,21135392,99.5,264.2023075865345,22.0,10,,0,,0.1111111111111111,,0.0,,5430,,0,,0,,0.0,,19131,75.0,212.56666666666666,81.0,25789,,25214,,0.3952640049045904,,1.0228047909891331,49.0,3914750,,508906,,73962,,14.533528785276653,,12272869,99.6,188.10436048739368,24.0,34684,,38366,,0.44629736859036223,,0.9040296095501225,36.0,4662940,,3230372,,245655,,7.604542139419237,,18866956,99.8,242.7710995303352,26.0,4089,,0,,0.8900740095777101,,0.0,,275670,,0,,0,,0.0,,2542001,96.4,553.3306486721812,45.0
29,psn/lamortvient4110,psn,394.2799605319432,75.0,1.9653427863436124,84.0,285525,99.9,145280,,34290271,99.9,62404,,296535,,11010,,10133813,,1174438,,11.589300098590728,,58,,5116,,23789,,31846,,55032,,24968,,673.0,,0.9615287473606579,77.0,115.47528700214515,,311119,,29764,,27245,,53229,,8133,,11091,,65971,,6026,,47169,,64.7,,9567,99.9,5190,,25,,14801,,14354,,500,,0,,17816990,,117081040,,74613776,,55425072,,24222412,,38298292,,18578816,,14692856,,9874600,,390000,,390000,,390020,,390000,,13712885,,6778355,,6451980,,318057,,100.0,,94112,,52523,,0.9653007846556234,,1.7918245340136703,83.0,5849755,,2176363,,428498,,19.68871920722784,,40126040,99.9,411.5702343709934,79.0,57606,,32240,,1.2488834930408013,,1.786786600496278,84.0,2767605,,1905481,,289948,,15.21652538125544,,23549958,99.6,510.55712613276677,88.0,36494,,0,,0.9915231212302342,,0.0,,2208415,,0,,0,,0.0,,13712885,99.8,372.57199913057656,93.0,41111,,23636,,0.7121007413566133,,1.7393382975122693,82.0,3463965,,457827,,96756,,21.133747026715334,,17699484,99.8,306.5801288713365,66.0,40039,,25535,,1.0080819779445087,,1.568004699432152,75.0,2383095,,1140579,,198158,,17.37345681447756,,16596275,99.7,417.8527367944005,79.0,17388,,0,,0.911846452357229,,0.0,,1144155,,0,,0,,0.0,,6778355,99.0,355.4646284545598,13.0
30,psn/thanoskm7,psn,574.0806701513629,97.5,2.1304792445207554,87.0,337502,99.9,158416,,41139692,99.9,68389,,349574,,12070,,8160064,,1563230,,19.157080140547915,,62,,886,,26977,,38154,,48294,,19014,,245.0,,1.4365944188105495,95.0,175.11319019971737,,304486,,22411,,49128,,67911,,5542,,8766,,96719,,4342,,70674,,73.6,,9475,99.9,3398,,3,,12876,,12346,,500,,0,,14095940,,134869920,,74613750,,56100208,,27300078,,52533600,,22787928,,18670830,,8565800,,390000,,390000,,390000,,390000,,6810490,,10179493,,9843816,,327601,,100.0,,129319,,63865,,1.4251755033667992,,2.024880607531512,89.0,5444385,,2927970,,647708,,22.121401517092046,,51078484,99.9,562.9165408479265,97.2,78066,,38606,,1.6985639686684073,,2.0221209138475884,89.0,2757630,,2345524,,415434,,17.711777837276447,,28440300,99.7,618.8054830287206,97.0,23843,,0,,1.725003617421502,,0.0,,829365,,0,,0,,0.0,,6810490,99.5,492.7282592967733,95.9,49004,,28879,,1.1569007035270786,,1.6968731604279927,80.0,2541500,,855645,,192974,,22.553044779084782,,26420174,99.9,623.7351621889608,98.7,32015,,17079,,1.4162795841627958,,1.874524269570818,84.0,1356330,,862517,,165391,,19.17539016622281,,12276228,99.5,543.0757796947578,95.3,23447,,0,,1.205811262535356,,0.0,,1166730,,0,,0,,0.0,,10179493,99.5,523.5018256621239,41.0
31,psn/swch_wonder,psn,448.8229299462996,87.0,2.793623304469693,94.0,279069,99.9,99895,,32861377,99.9,40433,,287007,,7938,,7943713,,1069157,,13.459159463590892,,67,,2135,,14024,,19449,,37626,,10944,,328.0,,1.094675856009226,85.0,128.9020134702059,,14975,,6908,,9789,,6810,,481,,8431,,69067,,6932,,30276,,71.1,,9453,99.9,3829,,7,,13288,,12685,,500,,0,,15296025,,114419776,,74613750,,59265556,,18612218,,38011276,,17277044,,8511045,,6983400,,390000,,390000,,390000,,390000,,31924082,,12468315,,12056916,,403437,,100.0,,131090,,62581,,1.1236927824447112,,2.094725236094022,90.0,6999610,,2131954,,541725,,25.409788391306755,,53453808,99.9,458.2016800960055,88.0,3903,,2379,,1.1215517241379311,,1.6406052963430013,80.0,208800,,115886,,20211,,17.440415580829434,,1643411,89.0,472.24454022988505,81.0,73585,,0,,1.0170416850950907,,0.0,,4341170,,0,,0,,0.0,,31924082,99.9,441.23288920831493,95.0,30649,,15982,,1.0172591191211124,,1.9177199349267926,86.0,1807750,,243837,,68675,,28.164306483429502,,12989845,99.7,431.1409273457466,91.0,9828,,5229,,1.2063336197373267,,1.8795180722891567,84.0,488835,,246050,,51240,,20.825035561877666,,3887026,96.8,477.1113293236774,89.0,30896,,0,,1.2785962588975335,,0.0,,1449860,,0,,0,,0.0,,12468315,99.6,515.987212382056,40.0
32,xbl/lllbattlecry,xbl,458.00179095524754,88.0,2.199787408127443,89.0,314563,99.9,142997,,35597714,99.9,59658,,326131,,11567,,13170891,,1441410,,10.943906528419376,,79,,5197,,29271,,39867,,48122,,19892,,446.0,,1.3477709462499197,93.0,152.52132222198418,,125391,,30045,,44618,,33674,,6824,,8882,,68974,,6230,,27039,,64.1,,9446,99.9,5265,,25,,14734,,14170,,500,,0,,14003720,,106895328,,74613750,,51812380,,20225726,,35878048,,18334120,,12648650,,9014400,,390000,,390000,,390000,,390000,,6076368,,9194075,,9090462,,101076,,100.0,,139035,,67686,,1.4966092572658773,,2.054117542771031,89.0,5574025,,3543215,,671370,,18.948045771989563,,46695444,99.9,502.64202368137785,93.0,75426,,38691,,1.5807607670543855,,1.9494456075056215,88.0,2862950,,2240670,,350936,,15.66210106798413,,26401814,99.7,553.323147857068,93.0,16207,,0,,0.7248211091234347,,0.0,,1341645,,0,,0,,0.0,,6076368,99.4,271.7516994633274,87.0,13891,,8395,,0.9238494280393722,,1.654675402025015,79.0,902185,,145301,,36208,,24.91930544180701,,5448351,98.4,362.35375099760574,81.0,44205,,21479,,1.3780472598042273,,2.0580567065505844,88.0,1924695,,1393986,,240322,,17.239914891541236,,14979553,99.7,466.972785086352,88.0,28194,,0,,1.2098871389949792,,0.0,,1398220,,0,,0,,0.0,,9194075,99.4,394.5446938162468,19.0
33,psn/graffito77,psn,461.3644909159273,88.0,3.656175715508225,97.5,346068,99.9,94653,,37171117,99.9,41905,,354779,,8711,,6447530,,1586182,,24.601389989654955,,58,,60763,,30340,,40806,,45227,,10351,,266.0,,1.3842830742645942,94.0,148.6856574852599,,542616,,57961,,36393,,37833,,2092,,10511,,86293,,7579,,45438,,72.0,,9433,99.9,3630,,44,,13109,,12678,,500,,0,,14999915,,115340200,,74613750,,49048944,,26677570,,41084652,,18321610,,16508175,,8971800,,390000,,390000,,390000,,390000,,2278,,1973820,,1741414,,226829,,100.0,,13994,,6105,,0.8637738411209185,,2.292219492219492,92.0,972110,,319163,,70227,,22.003490379523942,,5633855,96.2,347.7473612739954,62.0,253199,,67109,,1.5995792559273743,,3.7729514670163464,98.7,9497485,,4668736,,1169414,,25.047764534126582,,84493256,99.9,533.7843339166471,91.0,1,,0,,0.14285714285714285,,0.0,,425,,0,,0,,0.0,,2278,52.0,325.42857142857144,90.0,32808,,7831,,1.0428480610298791,,4.1895032562891075,98.8,1887625,,387571,,103308,,26.655245103477814,,10504586,99.5,333.9029243483789,74.0,40198,,12649,,1.029108317759402,,3.1779587319155667,97.1,2343690,,1027250,,214536,,20.88449744463373,,13717511,99.6,351.181766979852,61.0,6209,,0,,1.247789389067524,,0.0,,298580,,0,,0,,0.0,,1973820,95.3,396.66800643086816,19.0
34,xbl/savagsilentbob,xbl,539.3653529845246,96.1,3.609008972225908,97.4,353571,99.9,97969,,38835936,99.9,61059,,366487,,12916,,6835037,,1624835,,23.772146368776056,,58,,6535,,35034,,52205,,59160,,17015,,263.0,,2.0844274134119383,98.7,228.9517229182019,,482812,,74535,,50653,,57367,,482,,11134,,58649,,7416,,22372,,75.3,,9414,99.9,3070,,12,,12499,,11875,,500,,0,,10177535,,91489848,,74613750,,50833872,,22863836,,18479834,,13834470,,15400302,,8841400,,390000,,390000,,390000,,390000,,9981,,863691,,751663,,109716,,100.0,,113357,,31719,,1.9923894894103173,,3.573788580976702,98.5,3413735,,2020253,,513581,,25.421617985470135,,28793036,99.7,506.0732226030407,93.0,201463,,52542,,2.2659970531004308,,3.834323017776255,98.8,5334435,,4227032,,950990,,22.49781880052008,,51300716,99.9,577.0154880943007,94.0,13,,0,,0.05019305019305019,,0.0,,15580,,0,,0,,0.0,,9981,70.0,38.536679536679536,21.0,10423,,4462,,1.292374457532548,,2.335948005378754,92.0,483945,,92327,,26434,,28.63084471498045,,4483397,97.8,555.9078735275883,97.9,26284,,7964,,1.877026351496108,,3.300351582119538,97.4,840200,,438623,,125142,,28.530651607416846,,6685995,98.6,477.46875669499394,89.0,2015,,0,,1.3487282463186077,,0.0,,89640,,0,,0,,0.0,,863691,89.0,578.1064257028113,48.0
35,origin/jaaan-hr,origin,564.8476579708375,97.2,2.714057795733512,94.0,316413,99.9,116583,,34494769,99.9,51457,,327362,,10949,,7647936,,1499986,,19.61295178202328,,54,,4241,,31038,,41944,,46438,,13317,,246.0,,1.380107036773718,94.0,150.45675566043084,,1142409,,70615,,48980,,83592,,3765,,9927,,77779,,6423,,71098,,70.8,,9414,99.9,3819,,55,,13305,,12818,,500,,0,,13756050,,129500928,,74613750,,45645792,,30579960,,54448016,,20828080,,22812330,,8184600,,390000,,390000,,390000,,390000,,3430,,810832,,551426,,254095,,100.0,,89876,,38653,,1.2243519010448596,,2.325201148681862,93.0,4404435,,1907323,,422525,,22.152776430630787,,37006936,99.9,504.13361123598565,93.0,206834,,68901,,1.4933970642387309,,3.0019012786461734,97.2,8309980,,5234939,,979909,,18.71863263354167,,84677168,99.9,611.3919089668517,96.7,0,,0,,0.0,,0.0,,115,,0,,0,,0.0,,3430,58.0,3430.0,99.8,3240,,1615,,0.8515111695137977,,2.0061919504643964,88.0,228330,,38801,,10281,,26.496739774748075,,1578497,92.0,414.84809461235216,89.0,16222,,6442,,1.2113201911589009,,2.5181620614715925,94.0,803545,,460284,,85875,,18.656959616236932,,6611064,98.5,493.65770609319,91.0,1007,,0,,6.29375,,0.0,,9645,,0,,0,,0.0,,810832,89.0,5067.7,93.0
36,psn/kaepten4711,psn,360.80499994951583,65.0,1.3482316229824287,62.0,197884,99.7,146773,,24519031,99.8,52803,,206845,,8960,,5958324,,1023723,,17.1813919484741,,29,,419,,18317,,25479,,34116,,14401,,309.0,,0.6660002759799813,49.0,82.52148436842654,,69878,,24865,,30274,,21330,,20283,,11135,,76993,,3392,,79561,,61.5,,9400,99.9,5881,,14,,15295,,15080,,500,,0,,17827385,,107203464,,74613750,,39736372,,23930026,,44430824,,15808736,,20261302,,9476400,,390000,,390000,,390000,,390000,,20486,,9771837,,3932255,,5717529,,100.0,,182897,,133723,,0.6840058191936154,,1.3677303081743604,67.0,16043500,,5324201,,949746,,17.838282213612896,,97152968,99.9,363.33671664341733,67.0,4911,,4378,,0.6599919365676656,,1.1217450890817724,56.0,446490,,200419,,29610,,14.774048368667641,,2763126,93.0,371.33799220534877,54.0,10,,0,,0.17857142857142858,,0.0,,3370,,0,,0,,0.0,,20486,76.0,365.82142857142856,92.0,3173,,2783,,0.3805468937395059,,1.1401365432985986,56.0,500290,,42281,,9465,,22.385941675930088,,1998380,93.0,239.67138402494604,43.0,4456,,4569,,0.38173562922984666,,0.9752681111840665,41.0,700410,,320232,,26339,,8.224974393564665,,3305714,96.0,283.1931808446843,38.0,14191,,0,,6.386588658865887,,0.0,,133325,,0,,0,,0.0,,9771837,99.5,4397.766426642665,92.0
37,origin/gunnyinc,origin,465.89572393098274,89.0,1.7158715475089203,78.0,194760,99.7,113505,,22431072,99.7,46582,,203595,,8835,,5225580,,748950,,14.33238032907352,,53,,3664,,14892,,19795,,19540,,12281,,339.0,,0.7305326331582895,57.0,84.13755438859715,,144895,,33602,,35941,,22655,,7423,,9114,,88878,,4502,,77632,,71.4,,9411,99.9,3767,,3,,13181,,12786,,500,,0,,15996020,,124207800,,74613750,,39562576,,19922996,,65680348,,20898184,,19120452,,9763200,,390000,,390000,,390000,,390000,,4201,,46648744,,46190440,,447654,,100.0,,95669,,78511,,0.6663300273026133,,1.2185426246003745,59.0,8614570,,2228149,,414270,,18.592562705635935,,65170664,99.9,453.9105700117011,87.0,8658,,9253,,0.5847629339456977,,0.9356965308548579,43.0,888385,,381208,,48094,,12.616209523409792,,7590168,97.7,512.641361610158,88.0,0,,0,,0.0,,0.0,,1555,,0,,0,,0.0,,4201,60.0,168.04,74.0,10973,,9163,,0.623041108335226,,1.1975335588780966,60.0,1056775,,276417,,47618,,17.22687099563341,,7834255,99.1,444.8248353395412,92.0,1355,,1443,,0.46934534118462073,,0.939015939015939,39.0,173250,,62273,,7386,,11.860677982432193,,1042199,87.0,360.99722895739524,64.0,83085,,0,,0.9474746553238075,,0.0,,5261485,,0,,0,,0.0,,46648744,99.9,531.9672942491247,42.0
38,psn/kurtz-_,psn,324.51568326515365,53.0,2.447927374033335,92.0,254817,99.9,104095,,31330679,99.9,58539,,265582,,10764,,8611907,,1347658,,15.648775584780466,,36,,1259,,26312,,36950,,44676,,34656,,218.0,,1.487018633177911,95.6,182.83436137744295,,493844,,44774,,30023,,111359,,44,,10216,,69339,,4952,,1105,,67.1,,9372,99.9,4586,,5,,13963,,13688,,444,,0,,10281705,,55609332,,61404816,,40296700,,14852594,,640449,,8859460,,10279479,,9022800,,390000,,390000,,390000,,390000,,100,,44337,,40640,,3604,,99.73373830068013,,14832,,8263,,1.1855167452641675,,1.7949897131792327,83.0,750675,,316907,,64039,,20.20750567201103,,3202214,93.0,255.95188234353768,32.0,66755,,30093,,1.3455142805313123,,2.2182899677665904,92.0,2976825,,2846355,,449980,,15.80899079700178,,17132816,99.3,345.3291677584504,45.0,0,,0,,0.0,,0.0,,180,,0,,0,,0.0,,100,10.0,33.333333333333336,18.0,59979,,21709,,1.4244763216643708,,2.7628633285734026,95.5,2526380,,587751,,161895,,27.544827656609687,,12023253,99.6,285.54726167292074,59.0,112975,,43152,,1.6834051049753394,,2.6180710048201705,94.0,4026695,,4854758,,670155,,13.804086630064774,,23352230,99.9,347.96426815276186,60.0,62,,0,,4.133333333333334,,0.0,,950,,0,,0,,0.0,,44337,46.0,2955.8,89.0
39,psn/adamwroklo_67,psn,294.43588087889435,43.0,3.112383540372671,96.1,256560,99.9,82432,,27868691,99.8,35217,,263264,,6704,,3849060,,941635,,24.464024982723053,,47,,20720,,22423,,29380,,30277,,10262,,254.0,,1.519878201216803,96.0,165.09594616209426,,276819,,42265,,33887,,83125,,537,,11850,,57509,,6666,,920,,72.7,,9343,99.9,3508,,9,,12861,,12607,,466,,0,,10128210,,49701660,,65271464,,36058412,,13156369,,624143,,8261900,,9532002,,9016400,,390000,,390000,,390000,,390000,,7190,,123314,,105299,,17639,,99.80689549716925,,32841,,11613,,1.4252669039145907,,2.8279514337380522,96.6,1382555,,629199,,148761,,23.642917423581412,,6169488,96.6,267.7496745074212,35.0,58956,,19287,,1.4789283564118,,3.0567739928449216,97.4,2391855,,1416428,,259519,,18.32207496604134,,13572130,99.0,340.46081677704194,44.0,6,,0,,0.03896103896103896,,0.0,,9240,,0,,0,,0.0,,7190,66.0,46.688311688311686,26.0,34674,,12739,,1.0613406795224978,,2.7218776984064683,95.3,1960225,,274063,,77585,,28.309184384612294,,7999801,99.2,244.86688093051728,45.0,129841,,38068,,1.78512408056644,,3.41076494693706,97.7,4364150,,1505927,,453650,,30.124302174009763,,21995028,99.8,302.39950505258815,45.0,276,,0,,0.8214285714285714,,0.0,,20185,,0,,0,,0.0,,123314,65.0,367.0059523809524,14.0
40,xbl/xxak47ohyeahxx,xbl,617.2115607778177,98.5,4.281580892948886,98.3,341683,99.9,79803,,38030261,99.9,60849,,354877,,13194,,6139042,,1407038,,22.91950437869622,,92,,6214,,30029,,44219,,93675,,20795,,341.0,,1.554920975867263,96.4,173.0669964458481,,297102,,42575,,57537,,63027,,1090,,8753,,64894,,7682,,62934,,77.9,,9317,99.9,2640,,2,,11959,,11544,,500,,0,,13184630,,135627920,,74613750,,54474048,,27792052,,54417440,,24059684,,18372788,,8387800,,390000,,390000,,390000,,390000,,3478,,10240308,,9900920,,331672,,100.0,,112638,,29238,,1.4312870884531812,,3.852452288118202,98.9,4721825,,2128608,,506294,,23.785215502337678,,45059392,99.9,572.5681029772418,97.5,104875,,25553,,1.7861704845439836,,4.1042147693030175,99.0,3522945,,2439036,,527626,,21.632563028999982,,40016396,99.9,681.5361662266882,98.5,1,,0,,0.017543859649122806,,0.0,,3435,,0,,0,,0.0,,3478,58.0,61.01754385964912,36.0,52070,,11910,,1.2584285955965875,,4.3719563392107474,98.9,2482670,,305229,,96050,,31.468176352836725,,25141852,99.9,607.6286826014452,98.6,43047,,11099,,1.667131404670617,,3.878457518695378,98.4,1549260,,1021969,,211720,,20.71687105968968,,16610615,99.7,643.298671623872,98.1,30219,,0,,2.0047100968555127,,0.0,,904495,,0,,0,,0.0,,10240308,99.5,679.3358100039803,56.0
41,xbl/l l0b0 l,xbl,666.8755280641466,99.0,6.282067915866165,99.2,251779,99.9,40079,,28412311,99.8,37916,,260716,,8937,,4713080,,1222976,,25.948551690189852,,71,,2694,,18554,,30060,,45505,,13503,,288.0,,2.307253150057274,99.0,260.36482016036655,,207240,,18469,,23958,,50830,,780,,6098,,35456,,6687,,31746,,87.4,,9306,99.9,1271,,76,,10657,,10435,,460,,0,,6547500,,72772792,,63991392,,38094124,,14461836,,20454678,,14296072,,9780742,,5501800,,390000,,390000,,390000,,390000,,1525,,1818394,,1767070,,49947,,99.95258173979936,,106750,,17075,,2.369431558386789,,6.251830161054173,99.8,2703200,,1917194,,513934,,26.80657252213391,,30279052,99.8,672.0762657314718,99.2,82464,,12767,,2.490456632036724,,6.459152502545625,99.7,1986760,,1596500,,408106,,25.562543062950205,,23849936,99.6,720.2807441410969,98.9,0,,0,,0.0,,0.0,,35,,0,,0,,0.0,,1525,47.0,1525.0,99.2,10935,,1911,,1.589389534883721,,5.722135007849293,99.5,412800,,108912,,33312,,30.586161304539445,,3533510,97.0,513.5915697674419,96.8,46593,,7355,,2.1659074005206396,,6.33487423521414,99.5,1290730,,983286,,250781,,25.504380210844047,,13572157,99.6,630.9109799181851,98.0,5291,,0,,2.0619641465315666,,0.0,,153975,,0,,0,,0.0,,1818394,94.0,708.6492595479345,58.0
