,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,origin/lao6wanjia1,origin,1172.227443503617,99.8,2.9259720179507487,95.4,77588,98.1,26517,,9152525,98.0,12931,,80328,,2737,,2994176,,275736,,9.20907788987688,,298,,459,,4786,,6464,,16511,,7829,,494.0,,1.0877025738798856,85.0,128.30882352941177,,49377,,16740,,16774,,25362,,2008,,1790,,11969,,1290,,64789,,56.1,,999,93.0,736,,47,,1790,,1731,,500,,0,,4279965,,83617328,,74613750,,16984868,,44759044,,22173184,,9640559,,16408853,,5127000,,390000,,390000,,390000,,390000,,7162362,,5134644,,4967482,,164482,,100.0,,17334,,9663,,1.064938256435461,,1.7938528407326917,83.0,976655,,517465,,69085,,13.350661397389196,,6004597,96.5,368.9007188056767,68.0,16676,,3712,,1.7500262357015426,,4.492456896551724,99.2,571780,,244156,,47334,,19.38678549779649,,15675416,99.2,1645.022142932102,99.9,18829,,0,,1.214695826075737,,0.0,,930085,,0,,0,,0.0,,7162362,99.5,462.0580607702729,95.4,4990,,2930,,0.825885468387951,,1.7030716723549488,81.0,362555,,68655,,10841,,15.790546937586484,,7121194,99.0,1178.6153591525986,99.7,7254,,4791,,0.4788118811881188,,1.5140889167188478,73.0,909015,,405026,,40554,,10.012690543323146,,42994920,99.9,2837.948514851485,99.9,13675,,0,,1.548522251160684,,0.0,,529875,,0,,0,,0.0,,5134644,98.5,581.4340391801608,48.0
27,psn/ki-inaba124,psn,397.887256442489,76.0,1.3387096774193548,61.0,33532,94.0,25048,,4203617,94.0,7546,,34800,,1268,,1376631,,170078,,12.35465422469783,,42,,516,,3322,,4625,,5711,,3743,,352.0,,0.8781688665409596,71.0,110.08844018437041,,69710,,4545,,5359,,17191,,1431,,1276,,13622,,319,,10548,,50.1,,990,93.0,980,,6,,1978,,1919,,191,,0,,2291085,,15192927,,17091626,,5851531,,4688884,,4652212,,2158119,,2856690,,2282600,,390000,,390000,,390000,,390000,,63395,,1680914,,1558009,,119665,,99.31939275078085,,8836,,7397,,0.8963278555487929,,1.1945383263485196,58.0,591520,,277213,,47778,,17.235122450967307,,3794633,94.0,384.9292960032461,73.0,8387,,5956,,1.0245541167847545,,1.4081598388179986,71.0,491200,,332338,,45899,,13.810939465243216,,3584141,94.0,437.83789396530665,73.0,83,,0,,0.18161925601750548,,0.0,,27455,,0,,0,,0.0,,63395,83.0,138.7199124726477,67.0,4307,,4479,,0.5935777287761852,,0.9615985711096227,44.0,435410,,74154,,13180,,17.773822046012352,,2553652,95.4,351.93660418963617,78.0,8321,,6319,,0.9194475138121547,,1.3168222820066466,63.0,543010,,436883,,48420,,11.08305885099672,,3659661,96.5,404.38243093922654,76.0,4092,,0,,1.2128037937166567,,0.0,,202490,,0,,0,,0.0,,1680914,94.0,498.1962062833432,37.0
28,psn/p-mizu,psn,439.5722204108249,85.0,2.26125,89.0,39798,95.4,17600,,4918157,95.4,8575,,41330,,1532,,696768,,178002,,25.546810416092587,,26,,234,,4665,,6684,,8821,,3636,,204.0,,0.9981690953324471,80.0,123.35173434325701,,88603,,4298,,4445,,30342,,833,,2047,,16692,,386,,7057,,48.4,,990,93.0,1054,,0,,2047,,1986,,240,,0,,2392310,,17526184,,24209794,,6462066,,4989924,,6079000,,2333348,,2379333,,4376000,,390000,,390000,,390000,,390000,,20,,42692,,7459,,34400,,99.70571531531532,,10349,,4314,,1.130791083916084,,2.3989337042188223,93.0,549135,,170059,,47813,,28.115536372670665,,4046947,94.0,442.1926354895105,85.0,8578,,3964,,0.9966306494713605,,2.163975782038345,91.0,516465,,185444,,43937,,23.69286684929143,,3706692,94.0,430.66016033461136,71.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,20,2.0,20.0,9.0,12063,,5432,,0.8823142188414277,,2.2207290132547866,91.0,820330,,118710,,35117,,29.58217504843737,,5867864,98.6,429.18841427735515,91.0,8801,,3836,,1.0428960777343288,,2.2943169968717414,91.0,506380,,222534,,50645,,22.758320076932065,,3823448,96.7,453.0688470197891,86.0,14,,0,,14.0,,0.0,,0,,0,,0,,0.0,,42692,45.0,42692.0,99.7
29,psn/kotzaffe,psn,376.5867826807541,70.0,2.580225892502412,93.0,45461,96.0,17619,,5522558,96.0,6934,,46603,,1142,,1609717,,171864,,10.676659313407264,,85,,211,,2539,,3497,,3720,,2360,,536.0,,0.9418065050756164,76.0,114.40973689662316,,199,,1001,,2642,,7168,,297,,1875,,10490,,883,,6934,,52.7,,989,93.0,884,,2,,1875,,1861,,243,,0,,2896220,,18177844,,24631288,,10116266,,3276345,,4794956,,2038436,,1770756,,4440000,,390000,,11312,,390000,,390000,,4511721,,4170067,,4044086,,122995,,99.29468581506676,,9360,,7259,,0.7326810176125245,,1.289433806309409,63.0,766555,,284593,,56057,,19.697251864943972,,4153913,94.0,325.159530332681,55.0,23,,22,,0.2987012987012987,,1.0454545454545454,52.0,4660,,950,,207,,21.789473684210524,,11312,15.0,146.9090909090909,4.0,12938,,0,,1.1140962714199605,,0.0,,696805,,0,,0,,0.0,,4511721,99.1,388.50607078274345,93.0,8104,,4945,,0.7104409573069168,,1.6388270980788675,79.0,684450,,115855,,28630,,24.711924388243926,,4107896,97.5,360.120627684755,80.0,3209,,2127,,0.8010484273589615,,1.5086976962858487,72.0,240365,,94911,,16991,,17.902034537619453,,1413165,90.0,352.7621068397404,61.0,12284,,0,,1.4642984861127668,,0.0,,503385,,0,,0,,0.0,,4170067,98.0,497.0874955298605,37.0
30,xbl/sup3rsmash3dbro,xbl,568.1719072080621,97.4,4.341172781436187,98.4,41532,95.6,9567,,4692259,95.1,5084,,42581,,1049,,994230,,146305,,14.715407903603793,,68,,85,,1982,,2767,,3148,,1704,,377.0,,1.3588980139384224,93.0,153.52743513398553,,13453,,1068,,887,,1093,,53,,1390,,7722,,1111,,5471,,70.2,,994,93.0,420,,2,,1416,,1403,,233,,0,,1833825,,17365038,,22958442,,8529058,,2197896,,6637575,,2561059,,1103859,,3035800,,390000,,390000,,161120,,227863,,567504,,11631773,,11273700,,350335,,99.57578530767147,,13064,,5013,,1.294490685691637,,2.6060243367245164,95.5,605575,,342342,,63698,,18.606539659171236,,5517606,96.1,546.7306777645659,96.5,2980,,1236,,1.25,,2.411003236245955,94.0,143095,,101228,,16649,,16.447030465879006,,1334748,87.0,559.8775167785235,93.0,1321,,0,,0.6923480083857443,,0.0,,114535,,0,,0,,0.0,,567504,94.0,297.4339622641509,89.0,492,,220,,0.9723320158102767,,2.2363636363636363,91.0,30365,,6949,,1551,,22.31975823859548,,227863,65.0,450.32213438735175,93.0,333,,194,,0.919889502762431,,1.7164948453608246,80.0,21730,,13300,,1791,,13.466165413533835,,161120,55.0,445.0828729281768,84.0,27931,,0,,1.8246015155474262,,0.0,,918525,,0,,0,,0.0,,11631773,99.6,759.8492944865429,61.0
31,origin/yjip,origin,1217.389641434263,99.8,2.762674214467414,94.0,77109,98.1,27911,,8677881,97.9,9227,,79306,,2196,,1612743,,309568,,19.195122843503274,,449,,337,,3165,,4570,,17881,,4933,,645.0,,1.1378043382027445,87.0,128.04900398406375,,59990,,38465,,50830,,17552,,2602,,1930,,13501,,896,,50627,,52.2,,989,93.0,824,,83,,1930,,1853,,500,,0,,4066235,,82502496,,74613750,,12394126,,46024824,,24378168,,7151655,,18492816,,4205000,,390000,,390000,,390000,,390000,,504437,,3196544,,3085507,,107710,,100.0,,10351,,8228,,0.8493476655452531,,1.2580213903743316,61.0,731270,,264692,,48153,,18.192087407250693,,12926807,98.8,1060.704603265775,99.8,40550,,5997,,2.047256020598778,,6.761714190428548,99.7,1188440,,377798,,144906,,38.35541744530146,,24416776,99.6,1232.7346897561467,99.8,1332,,0,,3.33,,0.0,,24010,,0,,0,,0.0,,504437,93.0,1261.0925,99.0,6214,,4210,,0.6924448406507688,,1.4760095011876484,73.0,538480,,85582,,16217,,18.94907807716576,,4298506,97.7,478.99554267885003,95.3,11445,,7854,,0.6317619783616693,,1.4572192513368984,70.0,1086990,,549505,,70644,,12.855933976942884,,36733852,99.9,2027.7021417531464,99.8,8922,,0,,1.0770159343312409,,0.0,,497045,,0,,0,,0.0,,3196544,97.3,385.86962819893773,18.0
32,origin/laoluuu,origin,523.9917671517671,95.2,1.7919133174092152,80.0,51763,96.6,28887,,6176684,96.5,11618,,53747,,1984,,2233334,,239966,,10.744743061270729,,103,,833,,5485,,7812,,6240,,5422,,249.0,,1.0761538461538462,84.0,128.41338877338876,,778198,,32254,,8420,,57309,,3758,,1645,,15242,,989,,18336,,60.6,,992,93.0,642,,4,,1645,,1625,,289,,0,,2886010,,25204004,,31972684,,9551624,,11384370,,4282307,,3759654,,7010186,,3009000,,390000,,390000,,390000,,99609,,5311,,5664360,,5481242,,178574,,99.73542540747094,,4474,,3926,,0.818215069495245,,1.1395822720326032,54.0,328100,,158437,,20927,,13.208404602460282,,1888096,88.0,345.2991953182151,61.0,32002,,21985,,1.0455778089979417,,1.4556288378439846,73.0,1836440,,1567409,,165329,,10.54791697636035,,17255372,99.3,563.7720782827457,93.0,1,,0,,0.02631578947368421,,0.0,,2330,,0,,0,,0.0,,5311,63.0,139.76315789473685,68.0,161,,222,,0.42480211081794195,,0.7252252252252253,28.0,22795,,5949,,618,,10.388300554715078,,99609,50.0,262.82058047493405,51.0,2422,,1507,,0.9402173913043478,,1.6071665560716655,76.0,154585,,157437,,14169,,8.999790392347414,,1080684,87.0,419.5201863354037,79.0,14949,,0,,1.655665079189279,,0.0,,541760,,0,,0,,0.0,,5664360,98.7,627.3518662088825,52.0
33,xbl/goticasuave10,xbl,282.5621555091775,38.0,0.9206402582554307,35.0,13689,87.0,14869,,1845932,88.0,3512,,14228,,539,,240873,,37243,,15.461674824492574,,19,,2446,,1228,,1833,,5521,,2200,,355.0,,0.36627066944934983,15.0,49.39080644298175,,18223,,4685,,6497,,3384,,40,,1754,,11166,,238,,6597,,54.4,,989,93.0,826,,4,,1819,,1727,,182,,0,,2242450,,10560478,,15790060,,2948184,,2985231,,4627063,,1533382,,2206822,,3696200,,390000,,390000,,150622,,390000,,194,,138771,,102975,,34937,,99.99246418111296,,905,,1541,,0.3625801282051282,,0.5872809863724854,16.0,149800,,37846,,4918,,12.994768271415738,,686835,74.0,275.17427884615387,38.0,593,,1066,,0.2572668112798265,,0.5562851782363978,17.0,138315,,31868,,3083,,9.674281410819631,,822574,81.0,356.8650759219089,49.0,0,,0,,0.0,,0.0,,435,,0,,0,,0.0,,194,17.0,27.714285714285715,14.0,11993,,11778,,0.3774944916587976,,1.0182543725590083,49.0,1906220,,158505,,27805,,17.542033374341504,,8800312,99.3,277.0006924771797,56.0,153,,393,,0.20264900662251656,,0.3893129770992366,6.0,45320,,11601,,1289,,11.11111111111111,,150622,54.0,199.49933774834437,15.0,122,,0,,3.128205128205128,,0.0,,2360,,0,,0,,0.0,,138771,67.0,3558.230769230769,90.0
34,origin/yigenxiaojitui,origin,387.107318595329,73.0,1.9477695972282374,84.0,44974,96.0,23090,,5333091,95.8,9080,,46596,,1622,,1050617,,161744,,15.39514399633739,,107,,245,,3936,,5508,,8199,,5299,,417.0,,1.079522815102854,84.0,128.01159357672643,,70734,,4879,,3240,,19106,,12209,,1480,,12632,,869,,5953,,67.0,,989,93.0,487,,0,,1480,,1453,,229,,0,,2499715,,16127278,,22196228,,8408404,,4404211,,3314663,,2315875,,2382364,,3763000,,390000,,390000,,390000,,390000,,157,,3313877,,3141906,,167704,,99.28421805982667,,16279,,9752,,1.0562548663379185,,1.669298605414274,80.0,924765,,343487,,59393,,17.29119297091302,,5759036,96.3,373.6722034778095,70.0,6871,,4267,,1.2208599857853588,,1.6102648230606984,79.0,337735,,185099,,27567,,14.893111253977601,,2654518,92.0,471.6627576403696,81.0,0,,0,,0.0,,0.0,,95,,0,,0,,0.0,,157,15.0,157.0,72.0,6108,,3174,,0.8840642640034737,,1.9243856332703213,86.0,414585,,66672,,12934,,19.39944804415647,,2130992,94.0,308.4371110146186,67.0,8796,,4897,,0.9962623173632348,,1.7962017561772514,82.0,529740,,299757,,38979,,13.003532861617911,,3215441,95.9,364.1908483406954,65.0,10062,,0,,2.062307849969256,,0.0,,292795,,0,,0,,0.0,,3313877,97.4,679.2123385939742,56.0
35,xbl/roman 20182005,xbl,398.34838677800286,76.0,1.7215871405719636,78.0,44126,95.9,25631,,5141652,95.6,8948,,45665,,1539,,1236414,,199181,,16.109571713034633,,57,,239,,4809,,6849,,11619,,3380,,443.0,,1.0901230297939621,85.0,127.02337071989723,,125659,,12725,,7612,,9618,,118,,2029,,12877,,659,,5986,,49.7,,989,93.0,999,,1,,2029,,1985,,224,,0,,2428700,,16124346,,21308020,,7116073,,5329098,,3679175,,2098199,,2424906,,3092000,,390000,,390000,,390000,,390000,,125950,,455608,,432899,,21999,,99.1935757928426,,9014,,5081,,1.1924857785421352,,1.7740602243652823,83.0,453590,,222541,,43038,,19.339357691391697,,2964131,92.0,392.13268950919434,74.0,23843,,14607,,1.1250412872174775,,1.632299582392004,80.0,1271605,,791775,,118164,,14.923936724448234,,9083680,98.2,428.6169961779833,71.0,318,,0,,0.4040660736975858,,0.0,,47275,,0,,0,,0.0,,125950,87.0,160.03811944091487,72.0,5883,,3186,,0.8731077471059662,,1.8465160075329567,84.0,404330,,63265,,12604,,19.92254801232909,,2219272,94.0,329.3665776194716,73.0,3801,,2358,,1.1469523234761618,,1.6119592875318065,76.0,198890,,99395,,19861,,19.981890437144724,,1284221,89.0,387.51388050694027,72.0,1342,,0,,1.519818799546999,,0.0,,53010,,0,,0,,0.0,,455608,83.0,515.9773499433749,40.0
36,xbl/con2230,xbl,303.59339381251453,46.0,1.2230355771691834,55.0,23892,92.0,19535,,3001208,92.0,5365,,24798,,906,,580994,,88010,,15.148177089608497,,22,,197,,1732,,2556,,4374,,1791,,302.0,,0.6175079475847096,44.0,77.56863353234603,,4774,,1042,,2807,,2145,,950,,1680,,9287,,457,,3810,,52.0,,992,93.0,913,,1,,1906,,1814,,189,,0,,2321470,,11746332,,16876742,,4577003,,2132482,,5036947,,1592720,,1135340,,3562600,,390000,,351575,,390000,,390000,,126415,,1683871,,1444160,,234437,,99.89932371439141,,8273,,8599,,0.5867792041988793,,0.9620886149552274,42.0,845950,,206353,,38150,,18.48773703314224,,4627561,95.3,328.21909355273425,56.0,491,,602,,0.49746707193515705,,0.8156146179401993,35.0,59270,,19376,,2791,,14.404417836498762,,351575,66.0,356.20567375886526,49.0,289,,0,,0.21281296023564064,,0.0,,81535,,0,,0,,0.0,,126415,87.0,93.08910162002945,53.0,10526,,7067,,0.7101605721225206,,1.4894580444318664,73.0,889325,,93095,,27647,,29.69762071002739,,4480590,97.8,302.29321279179595,65.0,1619,,1875,,0.4591605218377765,,0.8634666666666667,34.0,211570,,73352,,9348,,12.744028792670955,,965026,86.0,273.688598979013,35.0,3348,,0,,0.859122401847575,,0.0,,233820,,0,,0,,0.0,,1683871,94.0,432.0941750064152,26.0
37,psn/rtjui08ki,psn,479.5568540041395,91.0,2.438020375446036,92.0,47144,96.2,19337,,5334802,95.8,7399,,48438,,1294,,924589,,172287,,18.633901117145022,,43,,225,,3880,,5739,,15649,,3596,,411.0,,1.5011622353128482,95.8,169.87110332749563,,38897,,4428,,4856,,5001,,4,,1028,,9300,,587,,5191,,59.9,,989,93.0,661,,0,,1651,,1573,,190,,0,,1884340,,15060483,,16971324,,8386293,,3409575,,3264615,,2731782,,1694927,,3174800,,390000,,390000,,294702,,390000,,922345,,891952,,860895,,30147,,99.53126017154167,,9418,,3708,,1.6479440069991251,,2.5399137001078747,95.0,342940,,201501,,46128,,22.892194083404053,,2909910,92.0,509.1706036745407,94.0,15337,,4641,,2.0872346216657593,,3.304675716440422,98.0,440880,,341990,,74139,,21.678704055674142,,4539814,95.8,617.8298856831791,97.0,2456,,0,,0.8308525033829499,,0.0,,177415,,0,,0,,0.0,,922345,95.9,312.02469553450607,90.0,16443,,9604,,1.3282979239033847,,1.7120991253644315,81.0,742785,,80613,,29783,,36.945653926786,,5533034,98.4,446.969383633573,93.0,1064,,426,,1.696969696969697,,2.4976525821596245,93.0,37655,,14524,,5107,,35.162489672266595,,294702,65.0,470.01913875598086,88.0,2614,,0,,1.0997055111485066,,0.0,,142665,,0,,0,,0.0,,891952,90.0,375.24274295330247,16.0
38,psn/perigeum,psn,404.4245295680885,77.0,1.5250477540205805,70.0,24750,92.0,16229,,3441868,93.0,7321,,25848,,1098,,981673,,130789,,13.323071939434005,,29,,298,,2767,,3684,,6188,,3860,,354.0,,0.6643760234075108,49.0,92.39169999731565,,132695,,8109,,4838,,26338,,1975,,1984,,16044,,396,,12942,,50.3,,995,93.0,976,,8,,1984,,1938,,224,,0,,2235210,,15066027,,21335716,,4759846,,5825277,,4480904,,2219090,,3707158,,4062000,,390000,,390000,,390000,,390000,,11704,,503002,,395434,,104786,,99.32250683735816,,8480,,5319,,0.7037928458793261,,1.594284639969919,77.0,722965,,241339,,46134,,19.115849489721924,,4633902,95.3,384.588098597394,73.0,5406,,4087,,0.6542418007987414,,1.3227306092488378,67.0,495815,,249178,,31105,,12.48304424949233,,3700722,94.0,447.8666343942878,76.0,15,,0,,0.11363636363636363,,0.0,,7925,,0,,0,,0.0,,11704,71.0,88.66666666666667,50.0,5904,,3655,,0.6336123631680618,,1.6153214774281806,78.0,559085,,105605,,19934,,18.87600018938497,,3619465,97.1,388.43796952135654,85.0,4373,,2915,,0.6443200235744806,,1.500171526586621,72.0,407250,,339703,,30826,,9.074397341206877,,2738232,95.0,403.4524826874908,76.0,937,,0,,1.3347578347578348,,0.0,,42170,,0,,0,,0.0,,503002,84.0,716.5270655270655,59.0
39,psn/erudi_,psn,391.42592028363293,74.0,2.1782374298602707,88.0,39596,95.3,18178,,4589506,95.0,6617,,40858,,1262,,1518387,,159035,,10.473943731077782,,64,,738,,2485,,3541,,6023,,2509,,464.0,,1.09675096252389,85.0,127.12256599174584,,26324,,2295,,3054,,3634,,3317,,1852,,7861,,781,,3487,,53.4,,989,93.0,862,,1,,1852,,1798,,211,,0,,2166230,,14131650,,19272214,,8391640,,2208992,,3530968,,1876653,,1228206,,3267000,,390000,,390000,,390000,,390000,,2286027,,2514061,,2454130,,58170,,99.54013299761121,,15734,,8756,,1.2533057192926558,,1.7969392416628598,84.0,753295,,361219,,68632,,19.00010796774256,,5378869,96.0,428.4585789389836,83.0,5031,,2635,,1.2923195479064988,,1.9092979127134724,87.0,233585,,173731,,27655,,15.918287467406508,,1803769,90.0,463.3365014127922,79.0,5282,,0,,0.6920859538784067,,0.0,,457955,,0,,0,,0.0,,2286027,98.2,299.5318396226415,89.0,3517,,2392,,0.935372340425532,,1.4703177257525084,73.0,225635,,54205,,11217,,20.693662946222673,,1362310,91.0,362.3164893617021,81.0,2862,,1875,,0.9818181818181818,,1.5264,73.0,174900,,92892,,15042,,16.19299832063041,,1062681,87.0,364.556089193825,65.0,7905,,0,,1.4783991023003553,,0.0,,320860,,0,,0,,0.0,,2514061,96.4,470.18159715728444,32.0
40,origin/photon930,origin,323.36001206437993,53.0,1.0057363927427962,41.0,22617,91.0,22488,,3136936,92.0,7440,,23719,,1102,,1164666,,132513,,11.377768390250939,,34,,901,,2534,,3826,,3727,,3594,,254.0,,0.6201365468454388,44.0,86.0117901894656,,148680,,7760,,5516,,19151,,908,,1209,,12562,,325,,7368,,50.7,,989,93.0,950,,13,,1961,,1944,,170,,0,,2188295,,11793263,,13793005,,4454619,,4060026,,3278568,,1672851,,2387620,,1021400,,390000,,390000,,390000,,390000,,8274,,822255,,502177,,310832,,99.22132901717472,,8759,,10024,,0.48666518502055783,,0.8738028731045491,35.0,1079890,,534569,,56188,,10.51089756420593,,4475086,95.1,248.64351594621624,29.0,7176,,6378,,0.8384157027690151,,1.1251175917215428,57.0,513585,,308005,,39982,,12.980958101329524,,4123255,95.4,481.7449468395841,83.0,2,,0,,0.01904761904761905,,0.0,,6315,,0,,0,,0.0,,8274,68.0,78.8,46.0,1933,,1787,,0.5619186046511628,,1.0817011751538892,53.0,206410,,47510,,6540,,13.765523047779416,,907811,86.0,263.8985465116279,52.0,4143,,3803,,0.7491862567811934,,1.0894031028135682,50.0,331820,,219479,,25665,,11.693601665763012,,1957398,92.0,353.9598553345389,62.0,1626,,0,,1.9426523297491038,,0.0,,50275,,0,,0,,0.0,,822255,89.0,982.3835125448029,70.0
41,origin/murideusjpn,origin,323.82495683419666,53.0,1.115031461197856,48.0,23923,92.0,21455,,3019850,92.0,5269,,24798,,875,,924659,,128815,,13.931081620359507,,18,,182,,2239,,3048,,4019,,3195,,297.0,,0.5581921694899435,37.0,70.46175743151804,,138525,,7646,,3549,,34854,,3421,,2042,,12782,,361,,10119,,48.8,,994,93.0,1038,,3,,2042,,2006,,202,,0,,2571520,,13878490,,18555260,,4159386,,4455133,,5263721,,1838533,,2720067,,2847000,,390000,,390000,,390000,,390000,,164,,606961,,190981,,405752,,99.98119485417931,,4585,,3839,,0.6002880335166274,,1.1943214378744464,58.0,458295,,134040,,29269,,21.836019098776486,,2266098,90.0,296.68735271013355,45.0,8385,,7672,,0.6107954545454546,,1.0929353493222107,54.0,823715,,300618,,47831,,15.910890232787125,,5092156,96.3,370.9321095571096,53.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,164,15.0,164.0,73.0,2601,,2952,,0.37268949706261645,,0.8810975609756098,39.0,418785,,47225,,7681,,16.26469031233457,,1946598,93.0,278.92219515689925,57.0,8117,,6856,,0.5764505361835097,,1.183926487747958,56.0,844880,,437605,,43051,,9.837867483232596,,4383121,97.2,311.27909949577446,48.0,742,,0,,1.7255813953488373,,0.0,,25845,,0,,0,,0.0,,606961,86.0,1411.5372093023257,78.0
