,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile
26,psn/mo_taichou,psn,398.3272374985059,76.0,1.4071945488270174,65.0,146420,99.4,104051,,17687969,99.5,26365,,151122,,4701,,4526214,,758728,,16.762972320796145,,50,,2265,,11198,,15271,,20747,,9657,,394.0,,0.9211064349117078,74.0,111.27238127591045,,316231,,25143,,18258,,85277,,7966,,6926,,53213,,1822,,33816,,54.3,,4489,99.5,3760,,19,,8302,,8072,,500,,0,,9537705,,63318496,,74613750,,25689792,,16098147,,21947174,,9082028,,10350661,,8429200,,390000,,390000,,390000,,390000,,2862955,,8238189,,7660473,,562078,,100.0,,25661,,23340,,0.797767829385065,,1.0994430162810624,52.0,1929975,,665224,,127516,,19.16888145947831,,11751566,98.6,365.3412298700491,67.0,42914,,31510,,1.0466318716160188,,1.3619168517930815,69.0,2460140,,1309645,,278737,,21.283401227050078,,19340144,99.4,471.6878201063363,81.0,7768,,0,,0.9658087778192217,,0.0,,482595,,0,,0,,0.0,,2862955,98.5,355.95611090389156,92.0,8417,,8116,,0.700016633399867,,1.037087235091178,50.0,721460,,201328,,32010,,15.899427799411905,,4266148,97.7,354.80272787757815,79.0,42349,,33739,,0.8865001779322182,,1.2551942855449183,60.0,2866315,,1549282,,236947,,15.293987795636946,,17729092,99.8,371.12666680622135,67.0,20298,,0,,1.1306188380772015,,0.0,,1077220,,0,,0,,0.0,,8238189,99.3,458.8753411686069,31.0
27,psn/bshop-ha5,psn,390.0958201730998,74.0,1.8149196347519625,81.0,67976,97.7,37454,,8012803,97.6,10473,,69895,,1919,,1375821,,285419,,20.745358589525818,,59,,672,,5142,,7146,,9809,,3193,,339.0,,0.6970753517371509,53.0,82.16911071003733,,129625,,6841,,4674,,27498,,2333,,5217,,33833,,1374,,24952,,67.5,,4481,99.5,2126,,30,,6635,,6228,,361,,0,,5850965,,38040584,,43970980,,11046644,,9089499,,17975076,,5893619,,6169705,,4782200,,390000,,390000,,390000,,390000,,223,,4183800,,4052946,,127250,,99.91644653498531,,15059,,9782,,0.6918270776864061,,1.5394602330811695,75.0,1306040,,297238,,73553,,24.745490145943656,,8480292,97.7,389.5939725272201,74.0,14849,,9577,,0.6399879320748212,,1.550485538268769,77.0,1392155,,380587,,70866,,18.620184084059623,,9808780,98.4,422.75579691405915,69.0,0,,0,,0.0,,0.0,,1565,,0,,0,,0.0,,223,19.0,8.576923076923077,3.0,15390,,8246,,0.6397838287258366,,1.8663594470046083,85.0,1443355,,155044,,42210,,27.22452981089239,,7476376,99.1,310.803408854708,67.0,14775,,8905,,0.6930437637787888,,1.6591802358225716,78.0,1279195,,395680,,76538,,19.343408815204207,,8404189,99.0,394.21122003846335,73.0,8432,,0,,1.1802911534154534,,0.0,,428655,,0,,0,,0.0,,4183800,98.1,585.6382978723404,48.0
28,psn/tooslowbum_,psn,532.2976088138804,95.8,3.0212810148423896,95.8,189105,99.7,62591,,22039214,99.7,31368,,195799,,6694,,3578888,,879213,,24.566653105657398,,43,,206,,16829,,24695,,44846,,9920,,359.0,,1.658786687952843,97.2,193.32304696408835,,248829,,19697,,14677,,34819,,5855,,4685,,51207,,2504,,21298,,66.0,,4474,99.5,2285,,23,,6785,,6444,,442,,0,,6840160,,60682992,,60990816,,29400240,,12855420,,18648510,,9843749,,8051632,,5690400,,390000,,390000,,390000,,390000,,7114,,800180,,563109,,231665,,99.85603176227411,,89960,,28867,,1.7495818584931346,,3.1163612429417675,97.6,3085090,,1617263,,418140,,25.85479294338645,,28178376,99.7,548.0255163561399,96.6,67646,,21757,,1.7008020516430744,,3.1091602702578482,97.5,2386410,,1493552,,337627,,22.605640781171328,,21995440,99.6,553.0244135468786,93.0,3,,0,,0.06976744186046512,,0.0,,2635,,0,,0,,0.0,,7114,66.0,165.4418604651163,73.0,11152,,4681,,1.1965665236051501,,2.3823969237342446,92.0,559255,,84908,,26330,,31.010034390163472,,4077818,97.5,437.5341201716738,92.0,19272,,6797,,1.5213135459425324,,2.8353685449463,95.8,760120,,369573,,93984,,25.430429170962164,,6107112,98.3,482.0896747710767,90.0,1691,,0,,2.1763191763191765,,0.0,,46650,,0,,0,,0.0,,800180,89.0,1029.8326898326898,71.0
29,psn/aki_run1112,psn,471.51991060935904,90.0,1.888793665579879,82.0,101381,98.8,53675,,11647596,98.7,22790,,105841,,4460,,3414872,,495656,,14.514628952417544,,32,,987,,10490,,14515,,19226,,8590,,259.0,,0.9765638545860866,78.0,112.19677500144489,,668562,,36181,,28708,,76526,,5520,,3957,,32247,,2289,,27029,,65.2,,4476,99.5,2360,,25,,6861,,6469,,368,,0,,6228865,,48950368,,45317676,,15665602,,14635083,,18855854,,8745238,,9765866,,6634400,,390000,,390000,,390000,,390000,,74755,,428901,,181841,,241976,,99.82141799058344,,17213,,10748,,0.7593858913839502,,1.6015072571641236,78.0,1360025,,430503,,83819,,19.470015307674977,,8936892,97.9,394.2688489875149,75.0,63747,,31308,,1.0839851720854305,,2.036124952088923,89.0,3528490,,1982424,,298096,,15.036944669757832,,30624906,99.8,520.7608828730785,89.0,154,,0,,0.20810810810810812,,0.0,,44410,,0,,0,,0.0,,74755,84.0,101.02027027027027,56.0,1420,,1470,,0.48948638400551536,,0.9659863945578231,45.0,174070,,15616,,3602,,23.06608606557377,,952758,87.0,328.4239917269907,72.0,18625,,9258,,1.0099777669323788,,2.0117736012097645,87.0,1106470,,842335,,108033,,12.825419815156677,,8066816,98.9,437.4391844260073,83.0,444,,0,,1.734375,,0.0,,15400,,0,,0,,0.0,,428901,82.0,1675.39453125,81.0
30,psn/trustedbeard,psn,618.5709464899568,98.5,3.800198421925623,97.7,245147,99.8,64509,,28769498,99.9,31289,,251605,,6457,,7422551,,1132715,,15.260454256225387,,83,,228,,16170,,23460,,33155,,13241,,575.0,,1.7163190579207885,97.5,201.42052606890564,,86368,,14015,,12937,,39225,,1283,,4693,,47648,,3182,,34468,,59.4,,4477,99.5,3051,,4,,7547,,7046,,500,,0,,8569980,,88352344,,74613750,,40302640,,17718648,,31004650,,13110944,,8595704,,8016400,,390000,,390000,,390000,,390000,,7982802,,13695409,,13456743,,232665,,100.0,,60330,,18750,,1.7301901402391808,,3.2176,97.9,2092185,,1001472,,272035,,27.163515305470348,,21548710,99.5,617.9904786486564,98.6,48843,,15986,,1.7648142795201618,,3.0553609408232205,97.4,1660560,,1191018,,270036,,22.6727051984101,,18299764,99.4,661.2141928024281,98.1,24380,,0,,1.6824235732523636,,0.0,,869495,,0,,0,,0.0,,7982802,99.6,550.879994479332,96.6,25181,,7717,,1.5948445120020267,,3.263055591551121,97.3,947395,,395185,,104922,,26.55009679011096,,10368761,99.5,656.7078979036038,98.9,52530,,16170,,1.713363123389543,,3.24860853432282,97.3,1839570,,1258946,,275880,,21.91356896959838,,18957716,99.8,618.340976548485,97.7,38325,,0,,1.9810296702160652,,0.0,,1160775,,0,,0,,0.0,,13695409,99.7,707.9194148661222,58.0
31,psn/team-six_devgru,psn,616.1852152115773,98.5,3.191431236673774,96.4,143691,99.4,45024,,16773107,99.4,31710,,149883,,6192,,2898133,,686031,,23.671480915472134,,47,,2590,,15081,,22590,,21805,,10521,,386.0,,1.3389896843812026,93.0,156.30079300737097,,172178,,22427,,27985,,38465,,698,,4481,,33455,,2893,,35313,,75.6,,4502,99.5,1447,,3,,5952,,5833,,484,,0,,6438825,,66124684,,70193608,,23032514,,14162102,,29252586,,10753126,,10330536,,8067200,,390000,,390000,,390000,,390000,,1233,,599278,,102877,,487378,,99.68735935807992,,96092,,27732,,1.4072403491301038,,3.465022356844079,98.4,4097070,,2001595,,475075,,23.7348214798698,,43214484,99.9,632.8639798488665,98.8,11870,,4830,,1.2697903294822421,,2.4575569358178053,94.0,560925,,334529,,71459,,21.361077813881607,,5966161,96.9,638.2286050492083,97.6,0,,0,,0.0,,0.0,,785,,0,,0,,0.0,,1233,43.0,94.84615384615384,53.0,23310,,8034,,1.1302366175329712,,2.9014189693801344,96.2,1237470,,212994,,64387,,30.22949003258308,,11411290,99.6,553.3014934057409,97.8,12232,,4090,,1.359564299210848,,2.990709046454768,96.4,539845,,346144,,74270,,21.456388092816862,,5551837,98.1,617.0764699344226,97.7,418,,0,,9.28888888888889,,0.0,,2730,,0,,0,,0.0,,599278,86.0,13317.288888888888,98.1
32,origin/sledziona75,origin,244.42712461470717,26.0,2.7604760024815294,94.0,48946,96.4,17731,,10756462,98.5,13344,,54454,,5508,,2123906,,584320,,27.511575371038077,,20,,906,,1995,,4001,,10122,,1812,,348.0,,0.262836829160894,7.0,57.761499715393455,,30619,,10177,,9086,,3000,,20,,5550,,3390,,2296,,2538,,74.3,,4474,99.5,1548,,1,,6024,,5959,,443,,0,,11173365,,45517708,,61082768,,19706024,,3013060,,22940208,,12015856,,3821745,,5411000,,390000,,390000,,390000,,390000,,6556,,167606,,79890,,85432,,99.6070331641493,,25210,,8521,,0.22956163834708335,,2.9585729374486562,97.1,6589120,,1169604,,331958,,28.382084876590707,,22837844,99.6,207.9608443060336,18.0,15653,,5859,,0.33265327807884393,,2.671616316777607,95.8,2823305,,632225,,165763,,26.218988493020678,,10909088,98.6,231.83695675273617,15.0,5,,0,,0.29411764705882354,,0.0,,1035,,0,,0,,0.0,,6556,65.0,385.6470588235294,93.0,2357,,1227,,0.3378242797764082,,1.9209453952730235,86.0,418635,,64939,,17796,,27.40417930673401,,1713862,92.0,245.64454636663322,45.0,5286,,2048,,0.23662652759747527,,2.5810546875,94.0,1340355,,238293,,68492,,28.74276625834582,,4344356,97.2,194.4740588208962,14.0,111,,0,,7.4,,0.0,,915,,0,,0,,0.0,,167606,70.0,11173.733333333334,97.6
33,psn/belikoz0_956,psn,387.5782383481459,73.0,1.979166222866029,85.0,185816,99.7,93886,,21342667,99.7,34450,,192373,,6557,,5809492,,840911,,14.474776796318853,,69,,2775,,16075,,24141,,25012,,11096,,601.0,,1.1076101404958185,85.0,127.2191544023414,,186200,,21946,,35328,,21215,,138,,7508,,41316,,3408,,34297,,50.7,,4473,99.5,4331,,14,,8818,,8674,,500,,0,,10065825,,65021288,,74613750,,30875932,,12304554,,22138478,,8772382,,10092589,,6709000,,390000,,390000,,390000,,390000,,6516704,,5029186,,4781441,,241852,,100.0,,37849,,24089,,0.9347047637863335,,1.5712150774212297,76.0,2429605,,859801,,173151,,20.13849716387862,,14358843,99.0,354.6006223297854,64.0,96822,,50262,,1.1949055276505942,,1.9263459472364808,87.0,4861795,,2842269,,505354,,17.779949751413398,,34743260,99.8,428.7756235421886,71.0,22419,,0,,1.1321011967883654,,0.0,,1188210,,0,,0,,0.0,,6516704,99.4,329.0766045548654,91.0,10647,,6435,,1.0168083277623914,,1.6545454545454545,79.0,628270,,181649,,40083,,22.066182582893383,,3892370,97.4,371.7285837073823,83.0,2391,,1447,,1.2223926380368098,,1.6523842432619211,78.0,117410,,40731,,11203,,27.504848886597433,,744347,82.0,380.5455010224949,70.0,15722,,0,,1.1223586521987436,,0.0,,840535,,0,,0,,0.0,,5029186,98.5,359.0224157624215,13.0
34,origin/sollarisss,origin,459.37703220858896,88.0,2.6157552563629656,93.0,113461,99.0,43376,,13945187,99.1,27003,,118532,,5071,,2841058,,613596,,21.59744714821028,,39,,767,,11956,,17778,,26736,,9499,,214.0,,1.0876246165644172,85.0,133.67702262269938,,280025,,28511,,20318,,43498,,9048,,5129,,35121,,2107,,17038,,70.7,,4471,99.5,1802,,47,,6320,,6221,,420,,0,,6259210,,47922212,,55496092,,19017848,,14572865,,14581999,,8472990,,9543116,,5612400,,390000,,390000,,390000,,390000,,2851,,1194153,,421310,,755361,,99.65404502704766,,23847,,8726,,0.9756566565747484,,2.732867293146917,96.2,1466535,,591059,,138369,,23.410353281144523,,9844610,98.2,402.7743228868341,77.0,35899,,14604,,0.9825651412305672,,2.4581621473568886,94.0,2192195,,1113354,,226931,,20.382645591608778,,15722670,99.2,430.33364352966936,71.0,1,,0,,0.5,,0.0,,130,,0,,0,,0.0,,2851,55.0,1425.5,99.1,38746,,14321,,1.2365481585498181,,2.7055373228126527,95.2,1880070,,705246,,157562,,22.34142412718399,,16777532,99.8,535.4417565583711,97.4,14549,,5300,,1.26009007448467,,2.7450943396226415,95.4,692815,,417434,,88655,,21.23808793725475,,4954218,97.7,429.08522432011085,81.0,1575,,0,,3.446389496717724,,0.0,,27465,,0,,0,,0.0,,1194153,92.0,2613.0262582056894,87.0
35,origin/kill1_spartan,origin,400.4027904686346,77.0,1.5900115179877765,73.0,153231,99.5,96371,,20447238,99.6,40486,,159473,,6242,,6328030,,793546,,12.540174430272929,,121,,262,,14205,,21189,,25162,,27008,,609.0,,0.8384045085218723,67.0,111.87720843706398,,555162,,36873,,20600,,256153,,19399,,4692,,58196,,2218,,30804,,49.9,,4470,99.5,4439,,46,,8990,,8738,,475,,0,,10965910,,73179616,,67676528,,30424692,,24939742,,18417816,,9950319,,13236997,,9786800,,390000,,390000,,390000,,390000,,2844227,,6969236,,5871966,,1067096,,99.68005596980576,,26104,,21364,,0.8360503475002402,,1.2218685639393372,59.0,1873410,,908079,,134801,,14.844633561617437,,11630200,98.6,372.48822983057363,69.0,26215,,22875,,0.8446098331078034,,1.1460109289617486,58.0,1862290,,1113008,,141932,,12.752109598493453,,14752502,99.1,475.3045299310523,82.0,9335,,0,,1.0738525250201312,,0.0,,521600,,0,,0,,0.0,,2844227,98.5,327.185896698493,91.0,24435,,15312,,0.5950467562828755,,1.595807210031348,77.0,2463885,,592082,,80914,,13.666012478001358,,13873995,99.7,337.8627264757452,75.0,53759,,34271,,0.8925173907990637,,1.5686440430684836,75.0,3614035,,2879512,,339640,,11.795054161955221,,26168144,99.9,434.44862450816,82.0,20242,,0,,1.9257920273998668,,0.0,,630690,,0,,0,,0.0,,6969236,99.1,663.0421463228998,55.0
36,origin/takerue,origin,585.2807952586601,97.8,1.4348537989032495,66.0,148097,99.5,103214,,17894395,99.5,33402,,152847,,4750,,1279603,,348692,,27.25001426223602,,40,,10261,,14399,,22912,,70086,,15917,,426.0,,0.902078904570179,73.0,108.99718589536647,,21113,,32803,,31986,,16357,,349,,5424,,62721,,2837,,51042,,54.6,,4492,99.5,3728,,5,,8224,,8127,,500,,0,,9850395,,96087304,,74613750,,26836214,,24896752,,44530916,,13617305,,17507700,,4956000,,390000,,390000,,390000,,390000,,6772,,622040,,222061,,391863,,100.0,,5181,,3642,,0.996537795729948,,1.4225700164744646,70.0,311975,,118892,,27244,,22.9149143760724,,2712073,92.0,521.6528178495864,95.0,1494,,1051,,0.9384422110552764,,1.4215033301617508,72.0,95570,,41750,,8368,,20.04311377245509,,947209,83.0,594.980527638191,95.9,2,,0,,0.015748031496062992,,0.0,,7645,,0,,0,,0.0,,6772,66.0,53.32283464566929,31.0,137328,,95522,,0.8925574714511338,,1.4376583404870082,71.0,9231580,,1055065,,290599,,27.54323193357755,,90036120,99.9,585.1859169759325,98.3,3749,,2326,,1.169369931378665,,1.611779879621668,76.0,192385,,52925,,20795,,39.29145016532829,,1705114,91.0,531.8509045539613,94.0,505,,0,,2.700534759358289,,0.0,,11240,,0,,0,,0.0,,622040,86.0,3326.4171122994653,90.0
37,origin/renato_natooo,origin,585.8030964352521,97.9,2.243179832174194,89.0,187393,99.7,83539,,22024249,99.7,42525,,194194,,6801,,2878353,,733336,,25.47762557267993,,39,,3497,,19343,,28743,,47532,,14910,,475.0,,1.2430383273412313,90.0,146.0939610225931,,408491,,34791,,35619,,53157,,2202,,5540,,50137,,3564,,49693,,59.9,,4469,99.5,2997,,0,,7472,,7352,,500,,0,,9045280,,88312160,,74613750,,33014562,,19188934,,36741712,,13216368,,14500858,,6911200,,390000,,390000,,390000,,390000,,147987,,2018576,,1717502,,294823,,100.0,,85913,,37065,,1.3468943028250713,,2.3179009847565086,93.0,3827190,,1300171,,361536,,27.806803874259618,,39026180,99.9,611.8298686232089,98.5,36456,,16498,,1.2290058321815056,,2.209722390592799,92.0,1779790,,867757,,179961,,20.73863996487496,,19829132,99.5,668.4803290294305,98.3,379,,0,,0.5206043956043956,,0.0,,43700,,0,,0,,0.0,,147987,88.0,203.27884615384616,79.0,44467,,21145,,1.078641600970285,,2.102955781508631,89.0,2473540,,253191,,91376,,36.08975042556805,,21042186,99.9,510.42294724075197,96.7,17544,,7533,,1.4006067379849911,,2.328952608522501,92.0,751605,,352255,,89263,,25.34044939035642,,7522804,98.8,600.5751237426153,97.4,4414,,0,,1.5630311614730878,,0.0,,169455,,0,,0,,0.0,,2018576,95.4,714.7932011331445,59.0
38,origin/sens3lss,origin,581.0188260067422,97.7,3.172623325710552,96.3,145671,99.4,45915,,16311766,99.4,28444,,151267,,5596,,3112973,,608767,,19.55580726206106,,68,,781,,12836,,17957,,26114,,10149,,379.0,,1.4070822104378569,94.0,157.5605011253103,,143789,,12924,,16012,,48271,,18195,,4550,,28641,,3067,,29473,,76.0,,4474,99.5,1411,,1,,5893,,5678,,468,,0,,6211655,,60151136,,65760216,,24657224,,13358606,,22415028,,10927280,,8201846,,6936600,,390000,,390000,,390000,,390000,,3867,,6877228,,6521755,,346545,,99.73680550552638,,66828,,21361,,1.51861109848657,,3.1285052197930807,97.7,2640390,,1165005,,274878,,23.594576847309668,,26795788,99.7,608.9121483434077,98.4,22607,,8290,,1.4913252853090573,,2.7270205066344992,96.1,909585,,586950,,110540,,18.832949995740695,,9239612,98.2,609.5132924335378,96.6,2,,0,,0.6666666666666666,,0.0,,230,,0,,0,,0.0,,3867,59.0,1289.0,99.0,13024,,4267,,1.3031819091454873,,3.052261542067026,96.8,599670,,147204,,37526,,25.492513790386127,,5935002,98.6,593.856513908345,98.4,30015,,10805,,1.264588160943754,,2.77788061082832,95.6,1424105,,854155,,143219,,16.767331456234523,,13253392,99.6,558.3902254055192,96.0,17663,,0,,1.6620871365390044,,0.0,,637675,,0,,0,,0.0,,6877228,99.0,647.1467017973088,54.0
39,psn/butori,psn,273.4605965690928,35.0,1.0877829481820334,46.0,110336,99.0,101432,,13014920,99.0,21990,,113762,,3426,,2646812,,459433,,17.357976312635728,,43,,10056,,11191,,15523,,14912,,7761,,338.0,,0.6671705597445867,50.0,78.69753717219236,,201444,,17090,,23487,,29267,,2007,,6605,,57170,,2009,,26588,,51.3,,4470,99.5,4222,,14,,8706,,8569,,398,,0,,9922785,,45224640,,52024308,,17700156,,10037596,,17595436,,6803083,,8938467,,7459200,,390000,,390000,,390000,,390000,,5045,,1384370,,287672,,1070898,,99.61810095981235,,23360,,24768,,0.5733078093555196,,0.9431524547803618,40.0,2444815,,926729,,127676,,13.77705888129108,,11890932,98.6,291.83065822412016,43.0,23447,,24638,,0.6354028346115281,,0.9516600373406933,44.0,2214100,,1111968,,130653,,11.749708624708624,,13044833,98.9,353.508929297309,48.0,1,,0,,0.05,,0.0,,1225,,0,,0,,0.0,,5045,63.0,252.25,85.0,20509,,14010,,0.5250236796968999,,1.4638829407566025,72.0,2343810,,165983,,40336,,24.301283866420057,,6495825,98.8,166.2909914753091,17.0,42965,,37421,,0.883998930107195,,1.148152107105636,53.0,2916205,,437652,,160142,,36.59117289535978,,13638727,99.6,280.614920889657,37.0,2435,,0,,56.627906976744185,,0.0,,2630,,0,,0,,0.0,,1384370,93.0,32194.6511627907,99.5
40,origin/neubin,origin,413.73338950085594,80.0,3.382276669945453,96.9,113472,99.0,33549,,13023450,99.0,19625,,117365,,3893,,2876948,,482804,,16.781811836710293,,81,,801,,9316,,13337,,10295,,5784,,267.0,,1.0170384777406316,81.0,116.72791316740013,,564268,,20271,,12497,,46272,,3973,,4659,,43781,,2136,,31944,,64.1,,4475,99.5,2483,,20,,7032,,6955,,380,,0,,6694305,,46160648,,48094168,,19895098,,12103550,,14251765,,6932265,,9286584,,6211000,,390000,,390000,,390000,,390000,,41277,,17077032,,16841976,,229095,,99.92814689764434,,8174,,4226,,0.7744930831912071,,1.9342167534311405,87.0,633260,,192589,,38713,,20.101355736828168,,3751581,94.0,355.4653212052302,64.0,50663,,22931,,0.9081343658134365,,2.209367232131176,92.0,3347310,,1422595,,256635,,18.03992000534235,,23360720,99.6,418.7409478740948,68.0,90,,0,,0.1910828025477707,,0.0,,28295,,0,,0,,0.0,,41277,80.0,87.63694267515923,50.0,1285,,964,,0.3921269453768691,,1.3329875518672198,67.0,196625,,24123,,4732,,19.616133980019068,,818109,85.0,249.65181568507782,47.0,4038,,1913,,0.6799124431722512,,2.110820700470465,89.0,356385,,152298,,20789,,13.65021208420334,,1910840,92.0,321.7444014143795,51.0,50395,,0,,1.4179797411367474,,0.0,,2132430,,0,,0,,0.0,,17077032,99.8,480.50174451322454,34.0
41,origin/iamwiener,origin,349.50664846948723,62.0,1.3233202502623092,61.0,102159,98.8,77199,,12414872,98.9,23277,,106188,,4029,,3915090,,433477,,11.07195492313076,,48,,203,,7634,,10419,,8158,,8495,,294.0,,0.6639305907584324,49.0,80.684161954897,,265876,,18246,,10738,,26282,,5598,,5577,,43836,,1575,,28560,,48.6,,4468,99.5,4716,,5,,9192,,8901,,368,,0,,9232210,,53778588,,45391356,,20369986,,9537886,,24030994,,8729421,,7133903,,4971200,,390000,,390000,,390000,,46869,,4953,,21746664,,19856212,,1852342,,99.98371320796278,,32248,,39781,,0.5649218695256114,,0.8106382443880245,31.0,3425040,,1473238,,181541,,12.322584674030944,,20100900,99.5,352.1284422955644,63.0,29768,,26412,,0.5912566786501678,,1.1270634560048463,57.0,3020825,,1517625,,147588,,9.724932048430937,,17629730,99.3,350.16445865692094,47.0,1,,0,,0.041666666666666664,,0.0,,1485,,0,,0,,0.0,,4953,62.0,206.375,80.0,34,,136,,0.1574074074074074,,0.25,3.0,12965,,1036,,114,,11.003861003861005,,46869,38.0,216.98611111111111,34.0,4445,,4078,,0.5451312239391709,,1.0899950956351152,50.0,489285,,307640,,23986,,7.796775451826811,,2371270,94.0,290.81064508216826,41.0,52789,,0,,1.3876140157190548,,0.0,,2282610,,0,,0,,0.0,,21746664,99.9,571.6337828246984,47.0
